time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-18T11:29:35.300Z,33.6008333,-116.8055,5.7,0.3,ml,13,82,0.03528,0.11,ci,ci39205743,2020-05-18T13:13:40.353Z,"13km WNW of Anza, CA",earthquake,0.39,0.62,0.165,4,reviewed,ci,ci
2020-05-18T11:29:24.331Z,38.1881,-117.7362,10.6,3.3,ml,15,51.95,0.183,0.1499,nn,nn00728048,2020-08-02T00:28:51.040Z,"47km WNW of Tonopah, Nevada",earthquake,,3.1,0.32,3,reviewed,nn,nn
2020-05-18T11:28:46.021Z,51.071,-176.956,35,3.6,mb,,174,0.712,0.61,us,us70009mmq,2020-08-02T00:28:52.040Z,"92 km SSW of Adak, Alaska",earthquake,1.3,2,0.109,21,reviewed,us,us
2020-05-18T11:26:58.019Z,38.1222,-118.0623,5.7,2.8,ml,23,45.68,0.083,0.121,nn,nn00727984,2020-08-02T00:28:52.040Z,"65km SE of Hawthorne, Nevada",earthquake,,1,0.4,8,reviewed,nn,nn
2020-05-18T11:23:06.670Z,38.1998,-117.7803,0.9,1.9,ml,17,96.31,0.374,0.03,nn,nn00727981,2020-05-18T11:26:18.110Z,"50km WNW of Tonopah, Nevada",earthquake,,6.3,,,automatic,nn,nn
2020-05-18T11:21:51.920Z,54.1205,-165.9153333,2.57,-1.26,ml,5,127,0.02548,0.3,av,av70895269,2020-05-20T18:39:33.250Z,"9km W of Akutan, Alaska",earthquake,0.44,1.38,0.131,5,reviewed,av,av
2020-05-18T11:21:10.820Z,36.0856667,-117.8551667,3.68,0.59,ml,17,79,0.03185,0.05,ci,ci39205735,2020-05-19T20:27:29.086Z,"10km ENE of Coso Junction, CA",earthquake,0.11,0.19,0.178,10,reviewed,ci,ci
2020-05-18T11:20:04.392Z,63.4941,-148.7902,14.6,0.5,ml,,,,0.37,ak,ak0206e2dayr,2020-05-21T17:50:50.820Z,"13km NE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-18T11:19:03.850Z,38.1902,-117.7868,5.5,2,ml,22,96.84,0.143,0.13,nn,nn00727976,2020-05-18T11:24:38.204Z,"50km WNW of Tonopah, Nevada",earthquake,,1.4,,,automatic,nn,nn
2020-05-18T11:18:29.969Z,38.0875,-118.0911,0,1.3,ml,8,233.36,0.116,0.4837,nn,nn00727978,2020-05-18T11:24:44.113Z,"67km SE of Hawthorne, Nevada",earthquake,,37.3,0.18,4,reviewed,nn,nn
2020-05-18T11:15:39.503Z,-19.9473,-70.0688,48.69,4.8,mwr,,96,0.352,0.65,us,us70009jla,2020-08-02T00:28:52.040Z,"30 km NNE of Iquique, Chile",earthquake,4,4.1,0.056,31,reviewed,us,us
2020-05-18T11:13:26.450Z,44.343,-115.0261667,17.08,2.4,ml,8,92,0.897,0.19,mb,mb80423699,2020-05-18T23:38:08.200Z,"65km WSW of Challis, Idaho",earthquake,0.57,2.96,0.293,6,reviewed,mb,mb
2020-05-18T11:12:31.643Z,69.1457,-144.6772,11.9,2.6,ml,,,,0.49,ak,ak0206e2bneb,2020-08-02T00:28:52.040Z,"112km SSW of Kaktovik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-18T11:11:27.910Z,36.114,-117.8848333,5.45,0.97,ml,11,201,0.02453,0.11,ci,ci39205727,2020-05-18T13:14:05.356Z,"10km NE of Coso Junction, CA",earthquake,0.44,0.37,0.225,10,reviewed,ci,ci
2020-05-18T11:10:48.660Z,38.148,-117.972,13.9,1.3,ml,11,104.84,0.02,0.06,nn,nn00727975,2020-05-18T11:19:56.425Z,"65km W of Tonopah, Nevada",earthquake,,0.7,,,automatic,nn,nn
2020-05-18T11:07:40.210Z,38.1733,-117.8152,0.2,1.7,ml,8,111.89,0.098,0.29,nn,nn00727974,2020-05-18T11:12:16.444Z,"52km WNW of Tonopah, Nevada",earthquake,,18.3,,,automatic,nn,nn
2020-05-18T11:06:50.240Z,58.166,-155.3765,0.96,-0.24,ml,7,137,0.05104,0.04,av,av70895274,2020-05-20T18:44:36.020Z,"94km SE of King Salmon, Alaska",earthquake,0.22,1.44,0.254,8,reviewed,av,av
2020-05-18T11:04:53.228Z,-8.1925,108.1588,64.49,4.4,mb,,57,0.883,1,us,us70009ni5,2020-08-02T00:28:53.040Z,"89 km S of Kawalu, Indonesia",earthquake,6.9,5.6,0.105,26,reviewed,us,us
2020-05-18T11:02:10.200Z,38.2043,-117.7458,2.9,1.9,ml,9,161.61,0.181,0.02,nn,nn00727973,2020-05-18T11:10:16.420Z,"47km WNW of Tonopah, Nevada",earthquake,,0.9,,,automatic,nn,nn
2020-05-18T10:59:10.179Z,36.02166667,-97.10033333,7.13,0.9,ml,35,129,0.09808075321,0.26,ok,ok2020jsze,2020-05-19T14:51:35.895Z,"8km NW of Perkins, Oklahoma",earthquake,,0.7,0.19,16,reviewed,ok,ok
2020-05-18T10:55:29.178Z,55.9105,-156.871,45.5,2.4,ml,,,,0.47,ak,ak0206e1zf87,2020-08-02T00:28:53.040Z,"78km W of Chirikof Island, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-05-18T10:54:16.920Z,38.762,-122.7286667,1.43,1.49,md,5,139,0.003003,0.01,nc,nc73390505,2020-05-26T05:06:04.821Z,"3km SE of The Geysers, CA",earthquake,0.53,1.14,,1,reviewed,nc,nc
2020-05-18T10:49:38.050Z,38.1025,-117.9805,7.6,2,ml,14,119.95,0.05,0.17,nn,nn00727971,2020-05-18T11:04:37.540Z,"65km W of Tonopah, Nevada",earthquake,,16.6,,,automatic,nn,nn
2020-05-18T10:45:28.990Z,38.205,-117.8137,0,1.6,ml,12,117.72,0.13,0.14,nn,nn00727969,2020-05-18T10:50:57.239Z,"53km WNW of Tonopah, Nevada",earthquake,,9,,,automatic,nn,nn
2020-05-18T10:43:49.253Z,60.1199,-141.3603,0,1.2,ml,,,,0.28,ak,ak0206e1wwpu,2020-05-21T17:50:47.953Z,"59km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-05-18T10:43:09.860Z,38.2152,-117.7938,0.7,1.2,ml,8,162.73,0.351,0.08,nn,nn00727968,2020-05-18T10:47:36.484Z,"52km WNW of Tonopah, Nevada",earthquake,,8.2,,,automatic,nn,nn
2020-05-18T10:41:46.480Z,32.7396667,-115.6711667,9.36,1.78,ml,48,79,0.05448,0.25,ci,ci39205719,2020-05-19T20:23:48.058Z,"12km WSW of El Centro, CA",earthquake,0.26,0.5,0.202,28,reviewed,ci,ci
2020-05-18T10:40:18.540Z,47.7338333,-113.7695,5.28,0.14,md,6,250,0.208,0.04,mb,mb80424919,2020-05-19T23:55:14.580Z,"29km E of Polson, Montana",earthquake,1.01,5.18,0.087,2,reviewed,mb,mb
2020-05-18T10:38:18.880Z,38.1848,-117.8847,0.8,1.4,ml,8,177.64,0.052,0.27,nn,nn00727967,2020-05-18T10:44:57.227Z,"58km WNW of Tonopah, Nevada",earthquake,,16.4,,,automatic,nn,nn
2020-05-18T10:36:16.290Z,38.1825,-117.8913,5.1,2.3,ml,17,92.95,0.07,0.11,nn,nn00727966,2020-05-18T10:40:09.430Z,"59km WNW of Tonopah, Nevada",earthquake,,1,,,automatic,nn,nn
2020-05-18T10:35:48.250Z,35.7835,-117.5951667,4.74,1,ml,11,153,0.03223,0.16,ci,ci39205711,2020-05-18T13:14:30.357Z,"17km W of Searles Valley, CA",earthquake,0.49,0.64,0.224,12,reviewed,ci,ci
2020-05-18T10:35:19.222Z,38.1345,-118.0029,7.5,1.2,ml,10,108.48,0.034,0.3408,nn,nn00727965,2020-05-18T10:39:55.450Z,"68km W of Tonopah, Nevada",earthquake,,0.8,0.17,5,reviewed,nn,nn
2020-05-18T10:33:29.030Z,17.9366,-66.9065,10,1.98,md,15,215,0.0472,0.11,pr,pr2020139011,2020-05-20T02:47:22.874Z,"3km S of Guanica, Puerto Rico",earthquake,0.44,0.42,0,3,reviewed,pr,pr
2020-05-18T10:32:16.250Z,33.6536667,-116.7235,11.56,0.36,ml,9,176,0.04415,0.14,ci,ci37274060,2020-05-19T20:10:06.974Z,"10km S of Idyllwild, CA",earthquake,0.62,1.08,0.055,6,reviewed,ci,ci
2020-05-18T10:32:05.860Z,33.6651667,-116.7448333,13.71,0.61,ml,33,42,0.05252,0.1,ci,ci39205703,2020-05-19T20:01:13.810Z,"9km SSW of Idyllwild, CA",earthquake,0.15,0.31,0.127,20,reviewed,ci,ci
2020-05-18T10:25:29.420Z,38.1787,-117.826,0.6,1.6,ml,14,111.18,0.091,0.16,nn,nn00727963,2020-05-18T10:37:17.808Z,"53km WNW of Tonopah, Nevada",earthquake,,11.1,,,automatic,nn,nn
2020-05-18T10:25:26.524Z,62.8546,-151.681,3.7,1.2,ml,,,,0.33,ak,ak0206e1sznl,2020-05-21T17:50:47.002Z,"100km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-05-18T10:19:04.940Z,38.16,-117.8535,5.4,2.1,ml,21,93.02,0.081,0.1,nn,nn00727960,2020-05-18T10:26:38.238Z,"55km W of Tonopah, Nevada",earthquake,,0.9,,,automatic,nn,nn
2020-05-18T10:17:50.770Z,40.7381667,-112.0631667,9.61,-0.06,md,8,93,0.01911,0.07,uu,uu60387777,2020-05-18T16:06:52.030Z,"4km NE of Magna, Utah",earthquake,0.5,1.03,0.23,3,reviewed,uu,uu
2020-05-18T10:11:56.910Z,38.1813,-117.9788,0.1,1.4,ml,11,127.7,0.047,0.13,nn,nn00727958,2020-05-18T10:20:16.295Z,"66km W of Tonopah, Nevada",earthquake,,5.8,,,automatic,nn,nn
2020-05-18T10:11:15.251Z,64.8269,-147.6987,11.1,1.2,ml,,,,0.48,ak,ak0206e1pyqm,2020-05-21T17:50:46.081Z,"1km SE of Fairbanks, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-18T10:07:22.420Z,38.7886667,-122.7611667,1.97,0.29,md,24,79,0.01199,0.04,nc,nc73390495,2020-05-26T03:47:04.162Z,"1km NNW of The Geysers, CA",earthquake,0.2,0.45,,1,reviewed,nc,nc
2020-05-18T10:07:15.230Z,38.1762,-117.9855,9.4,2.6,ml,19,86.25,0.061,0.12,nn,nn00727954,2020-08-02T00:28:53.040Z,"68km SE of Hawthorne, Nevada",earthquake,,0.4,,,automatic,nn,nn
2020-05-18T10:04:56.960Z,36.72166667,-98.6295,9.42,1.84,ml,52,100,0.1286747496,0.16,ok,ok2020jsxj,2020-05-18T12:42:18.366Z,"9km SSE of Alva, Oklahoma",earthquake,,1.1,0.21,23,reviewed,ok,ok
2020-05-18T10:03:55.580Z,33.0058333,-116.0265,8.65,1.2,ml,39,50,0.1281,0.24,ci,ci39205679,2020-05-19T19:52:43.442Z,"18km SSE of Ocotillo Wells, CA",earthquake,0.29,1.17,0.114,24,reviewed,ci,ci
2020-05-18T10:03:38.399Z,36.95066667,-99.39933333,5.89,1.46,ml,22,303,0.1052793406,0.13,ok,ok2020jsxi,2020-05-19T14:46:56.950Z,"24km ENE of Buffalo, Oklahoma",earthquake,,0.7,0.13,8,reviewed,ok,ok
2020-05-18T10:02:16.018Z,38.1482,-117.9902,5.5,2.6,ml,21,54.22,0.026,0.1515,nn,nn00727949,2020-08-02T00:28:53.040Z,"67km SE of Hawthorne, Nevada",earthquake,,0.9,0.42,6,reviewed,nn,nn
2020-05-18T10:00:36.530Z,38.1427,-117.8692,8.3,1.9,ml,14,110.11,0.081,0.13,nn,nn00727947,2020-05-18T10:03:56.947Z,"56km W of Tonopah, Nevada",earthquake,,1.4,,,automatic,nn,nn
2020-05-18T10:00:36.410Z,19.2511667,-155.4225,25.94,1.41,md,22,148,0.02725,0.17,hv,hv71517542,2020-05-18T20:12:03.630Z,"7km NE of Pahala, Hawaii",earthquake,0.9,1.06,0.029,7,reviewed,hv,hv
2020-05-18T09:59:36.665Z,-30.5896,-178.4863,104.41,4.3,mb,,160,1.424,0.52,us,us70009ni2,2020-08-02T00:28:54.040Z,"Kermadec Islands, New Zealand",earthquake,10.1,8,0.178,10,reviewed,us,us
2020-05-18T09:55:33.056Z,54.5962,-161.8018,29.46,2.6,ml,,178,0.555,0.66,us,us70009mmn,2020-08-02T00:28:54.040Z,"61 km SSE of King Cove, Alaska",earthquake,5.6,11.8,0.091,16,reviewed,us,us
2020-05-18T09:55:27.710Z,38.1628,-117.9853,11.5,2.1,ml,15,97.56,0.793,0.24,nn,nn00727945,2020-05-18T10:01:57.814Z,"67km W of Tonopah, Nevada",earthquake,,1.1,,,automatic,nn,nn
2020-05-18T09:55:18.630Z,17.8961,-66.853,14,1.7,md,18,234,0.0832,0.17,pr,pr2020139009,2020-05-20T02:47:46.426Z,"9km SSE of Maria Antonia, Puerto Rico",earthquake,0.69,0.76,0.17,5,reviewed,pr,pr
2020-05-18T09:45:55.127Z,38.1375,-117.9789,11.7,3.5,ml,16,42.39,0.016,0.16,nn,nn00727938,2020-08-02T00:28:54.040Z,"67km W of Tonopah, Nevada",earthquake,,1.2,0.22,3,reviewed,nn,nn
2020-05-18T09:45:28.102Z,38.1349,-117.9791,10,2.6,ml,15,101.44,0.016,0.1319,nn,nn00727941,2020-08-02T00:28:55.040Z,"66km W of Tonopah, Nevada",earthquake,,1.1,0.31,3,reviewed,nn,nn
2020-05-18T09:42:04.910Z,38.1655,-117.8493,0,1.8,ml,11,141.81,0.089,0.34,nn,nn00727937,2020-05-18T09:46:37.216Z,"55km WNW of Tonopah, Nevada",earthquake,,19.4,,,automatic,nn,nn
2020-05-18T09:39:18.490Z,38.1872,-117.776,5.1,1.9,ml,11,118.3,0.147,0.09,nn,nn00727936,2020-05-18T09:43:57.529Z,"49km WNW of Tonopah, Nevada",earthquake,,0.9,,,automatic,nn,nn
2020-05-18T09:38:32.060Z,53.7432,-163.0997,35,2.7,ml,,212,1.104,0.43,us,us70009mmm,2020-08-02T00:28:55.040Z,"125 km S of False Pass, Alaska",earthquake,3.6,2,0.097,14,reviewed,us,us
2020-05-18T09:34:29.680Z,38.1488,-118.037,22.2,1.5,ml,12,132.6,0.261,0.03,nn,nn00727935,2020-05-18T09:40:37.520Z,"66km SE of Hawthorne, Nevada",earthquake,,3.1,,,automatic,nn,nn
2020-05-18T09:33:37.270Z,35.6903333,-117.5325,4.24,0.87,ml,13,152,0.1184,0.16,ci,ci39205663,2020-05-18T13:15:55.365Z,"14km SW of Searles Valley, CA",earthquake,0.44,0.91,0.104,9,reviewed,ci,ci
2020-05-18T09:31:00.460Z,36,-120.5618333,1.12,1.07,md,25,86,0.02251,0.08,nc,nc73390460,2020-05-26T03:25:04.215Z,"16km NW of Parkfield, CA",earthquake,0.17,0.42,0.363,9,reviewed,nc,nc
2020-05-18T09:30:56.200Z,38.2017,-117.8248,9.4,2.2,ml,17,117.26,0.123,0.26,nn,nn00727932,2020-05-18T09:35:57.189Z,"54km WNW of Tonopah, Nevada",earthquake,,4.5,,,automatic,nn,nn
2020-05-18T09:28:57.860Z,38.1495,-118.0323,0,2.1,ml,9,101.44,0.036,0.31,nn,nn00727931,2020-05-18T09:32:44.532Z,"66km SE of Hawthorne, Nevada",earthquake,,7.4,,,automatic,nn,nn
2020-05-18T09:28:19.860Z,38.162,-117.8517,4.9,1.8,ml,11,109.75,0.079,0.19,nn,nn00727930,2020-05-18T09:32:37.098Z,"55km W of Tonopah, Nevada",earthquake,,1.6,,,automatic,nn,nn
2020-05-18T09:27:53.980Z,35.69,-117.4795,6.51,1.4,ml,23,163,0.1042,0.16,ci,ci39205655,2020-05-18T13:16:39.270Z,"11km SW of Searles Valley, CA",earthquake,0.37,0.93,0.18,19,reviewed,ci,ci
2020-05-18T09:19:47.540Z,35.9098333,-117.6688333,10.95,0.41,ml,7,141,0.04083,0.04,ci,ci39205647,2020-05-18T13:16:12.407Z,"22km E of Little Lake, CA",earthquake,0.56,0.83,0.147,5,reviewed,ci,ci
2020-05-18T09:17:17.263Z,38.176,-117.7877,10.6,2.5,ml,20,57.3,0.117,0.1572,nn,nn00727926,2020-08-02T00:28:55.040Z,"49km WNW of Tonopah, Nevada",earthquake,,1.4,0.37,5,reviewed,nn,nn
2020-05-18T09:16:41.160Z,38.8168333,-122.8363333,3.95,0.33,md,9,168,0.009722,0.04,nc,nc73390450,2020-05-26T03:04:03.780Z,"8km WNW of The Geysers, CA",earthquake,0.58,1.16,,1,reviewed,nc,nc
2020-05-18T09:14:28.896Z,-23.9005,-69.1736,78.05,4.4,mb,,81,1.244,0.94,us,us70009jjh,2020-08-02T00:28:55.040Z,"127 km ESE of Antofagasta, Chile",earthquake,6,6.4,0.098,30,reviewed,us,us
2020-05-18T09:10:46.900Z,34.2685,-119.761,0.21,1.47,ml,16,173,0.176,0.21,ci,ci39205639,2020-05-18T17:46:43.015Z,"18km SSW of Santa Barbara, CA",earthquake,0.51,0.64,0.111,17,reviewed,ci,ci
2020-05-18T09:08:36.630Z,38.1643,-117.8148,0.2,1.4,ml,12,163.68,0.078,0.22,nn,nn00727924,2020-05-18T09:18:37.098Z,"52km WNW of Tonopah, Nevada",earthquake,,14.1,,,automatic,nn,nn
2020-05-18T09:06:52.000Z,38.1153,-118.0802,2.5,2,ml,12,85.26,0.102,0.1,nn,nn00727920,2020-05-18T09:10:16.669Z,"65km SE of Hawthorne, Nevada",earthquake,,1.4,,,automatic,nn,nn
2020-05-18T09:06:09.530Z,38.2083,-117.7627,7,1.8,ml,14,121.45,0.171,0.15,nn,nn00727918,2020-05-18T09:09:37.839Z,"49km WNW of Tonopah, Nevada",earthquake,,14.9,,,automatic,nn,nn
2020-05-18T09:04:57.370Z,18.1963,145.7115,103.59,4.4,mb,,148,2.939,0.68,us,us70009ni0,2020-08-02T00:28:56.040Z,"Pagan region, Northern Mariana Islands",earthquake,16.2,10.1,0.084,41,reviewed,us,us
2020-05-18T09:03:52.690Z,38.8260002,-122.8553314,2.35,0.85,md,18,63,0.001957,0.01,nc,nc73390445,2020-05-18T09:21:06.628Z,"10km WNW of The Geysers, CA",earthquake,0.23,0.47,0.25,4,automatic,nc,nc
2020-05-18T08:57:04.690Z,38.1488,-117.8508,2.4,2.1,ml,16,61.51,0.509,0.13,nn,nn00727914,2020-05-18T09:05:37.776Z,"55km W of Tonopah, Nevada",earthquake,,13.5,,,automatic,nn,nn
2020-05-18T08:56:57.220Z,40.742,-112.0885,7.06,0.06,md,5,125,0.01388,0.06,uu,uu60387732,2020-05-18T16:15:12.820Z,"3km NNE of Magna, Utah",earthquake,0.52,0.96,0.107,3,reviewed,uu,uu
2020-05-18T08:51:26.230Z,44.5536667,-115.2538333,9.03,1.88,ml,7,82,0.753,0.23,mb,mb80423679,2020-05-18T23:43:18.590Z,"62km E of Cascade, Idaho",earthquake,0.84,2.88,0.177,5,reviewed,mb,mb
2020-05-18T08:45:23.170Z,33.0133333,-116.0288333,5.64,1.9,ml,77,32,0.1358,0.23,ci,ci39205631,2020-05-19T19:40:06.230Z,"17km SSE of Ocotillo Wells, CA",earthquake,0.19,0.79,0.181,26,reviewed,ci,ci
2020-05-18T08:44:57.874Z,38.1644,-117.8365,6.2,3,ml,15,56.45,0.1,0.1069,nn,nn00727909,2020-08-02T00:28:56.040Z,"52km WNW of Tonopah, Nevada",earthquake,,2,0.36,2,reviewed,nn,nn
2020-05-18T08:44:24.880Z,36.1315,-117.8696667,4.02,1.39,ml,27,142,0.01835,0.11,ci,ci39205623,2020-05-19T19:01:42.036Z,"12km NE of Coso Junction, CA",earthquake,0.18,0.24,0.202,15,reviewed,ci,ci
2020-05-18T08:44:14.910Z,38.7949982,-122.7598343,2.98,0.64,md,10,119,0.005619,0.02,nc,nc73390425,2020-05-18T08:55:03.476Z,"2km N of The Geysers, CA",earthquake,0.38,0.81,0.08,2,automatic,nc,nc
2020-05-18T08:41:59.470Z,38.2038,-117.7757,0,2,ml,15,119.73,0.368,0.89,nn,nn00727907,2020-05-18T08:46:16.845Z,"50km WNW of Tonopah, Nevada",earthquake,,45.2,,,automatic,nn,nn
2020-05-18T08:35:49.900Z,38.1983,-117.7683,2.9,1.8,ml,9,166.21,0.446,0.07,nn,nn00727906,2020-05-18T08:43:16.638Z,"49km WNW of Tonopah, Nevada",earthquake,,10,,,automatic,nn,nn
2020-05-18T08:34:38.050Z,38.1815,-117.8443,0,1.2,ml,9,181.21,0.35,0.283,nn,nn00727905,2020-05-18T08:37:55.384Z,"55km WNW of Tonopah, Nevada",earthquake,,143.8,0.3,3,reviewed,nn,nn
2020-05-18T08:31:58.460Z,38.7898333,-122.7516667,4.26,0.04,md,18,67,0.01248,0.03,nc,nc73390415,2020-05-26T02:01:03.385Z,"2km NNE of The Geysers, CA",earthquake,0.43,0.78,0.036,2,reviewed,nc,nc
2020-05-18T08:28:17.230Z,46.1905,-122.182333333333,-0.4,0.47,ml,14,98,0.009948,0.1,uw,uw61616012,2020-05-18T18:08:32.740Z,"37km NNE of Amboy, Washington",earthquake,0.32,0.24,0.158812757276421,10,reviewed,uw,uw
2020-05-18T08:26:07.753Z,34.4604,68.9654,10,4.3,mb,,74,0.102,0.54,us,us70009k2j,2020-08-02T00:28:56.040Z,"11 km NE of Maydanshakhr, Afghanistan",earthquake,4.9,1.9,0.147,13,reviewed,us,us
2020-05-18T08:25:16.860Z,38.1717,-117.8543,0.2,1.9,ml,13,111.07,0.078,0.38,nn,nn00727903,2020-05-18T08:36:36.737Z,"55km WNW of Tonopah, Nevada",earthquake,,30.1,,,automatic,nn,nn
2020-05-18T08:25:12.269Z,36.86433333,-97.4635,7.55,1,ml,46,105,0.148470865,0.4,ok,ok2020jsuc,2020-05-19T14:42:34.178Z,"17km WNW of Blackwell, Oklahoma",earthquake,,1.4,0.18,16,reviewed,ok,ok
2020-05-18T08:23:28.534Z,69.5789,-144.2602,18.7,1.5,ml,,,,0.68,ak,ak0206e0lp4i,2020-05-21T17:50:43.351Z,"66km SSW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-05-18T08:23:14.560Z,38.1515,-117.9905,12.6,2.1,ml,16,87.5,0.04,0.25,nn,nn00727901,2020-05-18T08:26:38.966Z,"67km W of Tonopah, Nevada",earthquake,,1.2,,,automatic,nn,nn
2020-05-18T08:21:57.855Z,60.1574,-140.9131,14.7,1.4,ml,,,,0.6,ak,ak0206e0lbyz,2020-05-21T17:50:42.379Z,"85km E of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-05-18T08:21:26.600Z,17.9655,-66.9835,7,2.14,md,7,190,0.0608,0.15,pr,pr2020139002,2020-05-18T09:08:51.465Z,"6km E of La Parguera, Puerto Rico",earthquake,0.66,0.47,0.13,5,reviewed,pr,pr
2020-05-18T08:19:08.660Z,36.075,-117.8535,2.05,0.93,ml,20,77,0.04251,0.08,ci,ci39205615,2020-05-19T18:55:35.708Z,"9km ENE of Coso Junction, CA",earthquake,0.13,0.15,0.139,8,reviewed,ci,ci
2020-05-18T08:15:40.090Z,38.8366667,-122.8268333,2.37,0.34,md,10,104,0.007026,0.04,nc,nc73390400,2020-05-26T01:48:03.297Z,"9km NW of The Geysers, CA",earthquake,0.3,0.6,,1,reviewed,nc,nc
2020-05-18T08:14:56.760Z,36.0028333,-120.5643333,1.45,1.37,md,27,94,0.02342,0.09,nc,nc73390395,2020-05-26T02:48:03.679Z,"17km NW of Parkfield, CA",earthquake,0.16,0.38,0.211,12,reviewed,nc,nc
2020-05-18T08:13:00.620Z,38.1975,-117.8785,4,2,ml,12,114.48,0.085,0.17,nn,nn00727900,2020-05-18T08:24:41.217Z,"58km WNW of Tonopah, Nevada",earthquake,,2,,,automatic,nn,nn
2020-05-18T08:11:22.830Z,35.5511667,-118.3708333,4.16,1.23,ml,21,112,0.1396,0.11,ci,ci39205607,2020-05-19T18:18:26.686Z,"12km ESE of Bodfish, CA",earthquake,0.22,0.45,0.235,14,reviewed,ci,ci
2020-05-18T08:10:55.993Z,38.0861,-118.5231,7,2.1,ml,22,59.98,0.166,0.1605,nn,nn00727897,2020-05-19T02:10:23.230Z,"49km S of Hawthorne, Nevada",earthquake,,2.1,0.45,8,reviewed,nn,nn
2020-05-18T08:07:43.220Z,35.8401667,-117.7141667,4.71,0.74,ml,17,61,0.0519,0.12,ci,ci39205591,2020-05-19T17:10:44.254Z,"20km ESE of Little Lake, CA",earthquake,0.19,0.36,0.134,4,reviewed,ci,ci
2020-05-18T08:05:47.890Z,37.5266667,-121.944,5.66,1.57,md,48,41,0.01487,0.07,nc,nc73390375,2020-05-26T02:37:03.611Z,"4km ESE of Fremont, CA",earthquake,0.13,0.2,0.235,31,reviewed,nc,nc
2020-05-18T08:05:15.275Z,38.1733,-117.7712,11.6,3,ml,15,48.07,0.152,0.1111,nn,nn00727892,2020-08-02T00:28:56.040Z,"48km WNW of Tonopah, Nevada",earthquake,,2,0.19,2,reviewed,nn,nn
2020-05-18T08:04:27.750Z,39.4063333,-110.2988333,-1.95,1.15,md,6,201,0.027,0.02,uu,uu60387712,2020-05-18T16:15:46.190Z,"18km SSE of East Carbon City, Utah",earthquake,1.04,1.03,0.157,6,reviewed,uu,uu
2020-05-18T08:01:47.566Z,38.1861,-117.9975,0,1.4,ml,8,168.41,0.276,0.4352,nn,nn00727891,2020-05-18T08:06:15.962Z,"66km SE of Hawthorne, Nevada",earthquake,,123.3,0.39,5,reviewed,nn,nn
2020-05-18T08:00:17.212Z,-29.964,-176.3942,10,5,mb,,50,1.516,0.67,us,us70009jid,2020-08-02T00:28:57.040Z,"Kermadec Islands region",earthquake,8.4,1.8,0.059,92,reviewed,us,us
2020-05-18T07:57:38.900Z,38.7941667,-122.7666667,4.33,0.33,md,16,71,0.008433,0.03,nc,nc73390365,2020-05-26T02:16:03.481Z,"2km NNW of The Geysers, CA",earthquake,0.34,0.57,,1,reviewed,nc,nc
2020-05-18T07:53:57.856Z,38.183,-117.8676,10.6,3.1,ml,16,47.36,0.085,0.0993,nn,nn00727886,2020-08-02T00:28:57.040Z,"58km WNW of Tonopah, Nevada",earthquake,,1.4,0.29,3,reviewed,nn,nn
2020-05-18T07:51:44.870Z,38.1978,-117.7727,10.5,2.8,ml,19,49.38,0.131,0.1449,nn,nn00727884,2020-08-02T00:28:57.040Z,"50km WNW of Tonopah, Nevada",earthquake,,1.4,0.63,4,reviewed,nn,nn
2020-05-18T07:48:55.020Z,38.1257,-118.0025,7.7,2.2,ml,15,130.54,0.039,0.03,nn,nn00727880,2020-05-18T07:53:17.447Z,"68km W of Tonopah, Nevada",earthquake,,5.9,,,automatic,nn,nn
2020-05-18T07:48:33.080Z,38.2287,-117.772,0.3,2.1,ml,12,97.69,0.15,0.13,nn,nn00727879,2020-05-18T07:51:56.853Z,"50km WNW of Tonopah, Nevada",earthquake,,10.6,,,automatic,nn,nn
2020-05-18T07:47:24.210Z,33.5035,-116.525,9.02,0.32,ml,19,85,0.05409,0.09,ci,ci39205575,2020-05-19T17:04:36.223Z,"15km ESE of Anza, CA",earthquake,0.17,0.37,0.182,8,reviewed,ci,ci
2020-05-18T07:46:42.250Z,38.1587,-117.9338,10.4,1.6,ml,9,104.9,0.023,0.1,nn,nn00727877,2020-05-18T07:50:16.575Z,"62km W of Tonopah, Nevada",earthquake,,0.8,,,automatic,nn,nn
2020-05-18T07:42:32.170Z,44.8081667,-111.2948333,12.94,0.88,ml,11,172,0.09032,0.15,uu,uu60387697,2020-05-18T13:38:39.240Z,"22km NW of West Yellowstone, Montana",earthquake,0.74,0.65,0.102,2,reviewed,uu,uu
2020-05-18T07:41:34.790Z,38.1515,-118.0353,4.2,1.7,ml,8,137.37,0.295,0.3,nn,nn00727876,2020-05-18T07:47:56.052Z,"66km SE of Hawthorne, Nevada",earthquake,,11.3,,,automatic,nn,nn
