time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-04-18T23:43:04.144Z,62.6809,-148.0521,49.8,1,ml,,,,0.17,ak,ak0154yzzocu,2019-05-21T03:45:10.195Z,"91km SSE of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-04-18T23:33:06.200Z,9.5839,-84.0333,57.22,4.3,mb,,77,0.404,1.4,us,us200027we,2015-06-26T23:15:56.040Z,"8km S of San Marcos, Costa Rica",earthquake,6.7,5.7,0.08,44,reviewed,us,us
2015-04-18T23:32:57.690Z,38.7915,-122.7555,1.053,1.76,md,53,42,0.00991,0.08,nc,nc72430590,2017-02-07T15:15:37.320Z,"1km N of The Geysers, California",earthquake,0.13,0.22,0.259,22,reviewed,nc,nc
2015-04-18T23:24:11.010Z,38.8366661,-122.7741699,1.945,0.56,md,5,133,0.006306,0.01,nc,nc72430585,2017-02-07T15:15:27.925Z,"Northern California",earthquake,1.21,0.57,,1,automatic,nc,nc
2015-04-18T23:14:34.870Z,36.9312,135.3556,351,4.2,mb,,30,1.642,0.88,us,us200027l0,2015-06-26T23:15:56.040Z,"106km NW of Mikuni, Japan",earthquake,7.5,6.4,0.057,86,reviewed,us,us
2015-04-18T23:05:06.380Z,43.7934,-105.3085,0,3.1,ml,,68,0.975,0.51,us,us200027kx,2015-06-26T23:15:56.040Z,"Wyoming",mining explosion,5.4,2,0.053,54,reviewed,us,us
2015-04-18T23:02:08.850Z,36.3376,139.9061,79.48,4.1,mb,,90,0.253,0.94,us,us200027kw,2015-06-26T23:15:56.040Z,"4km NNE of Yuki, Japan",earthquake,6.7,6.3,0.184,8,reviewed,us,us
2015-04-18T22:48:49.290Z,38.8378334,-122.802002,1.616,0.46,md,6,120,0.01622,0.01,nc,nc72430560,2017-02-07T15:15:21.753Z,"7km WNW of Cobb, California",earthquake,0.63,1,0.12,2,automatic,nc,nc
2015-04-18T22:45:34.950Z,46.4206667,-119.2571667,-0.162,0.23,md,6,253,0.02348,0.31,uw,uw60109608,2016-07-22T19:48:42.020Z,"14km NNE of West Richland, Washington",earthquake,2.6,2.35,0.163,6,reviewed,uw,uw
2015-04-18T22:42:47.710Z,35.5015,-97.121,7.52,2.4,mb_lg,,61,0.149,0.49,us,us200027y1,2015-06-26T23:15:56.040Z,"4km ENE of Harrah, Oklahoma",earthquake,1.7,7.1,0.098,27,reviewed,us,us
2015-04-18T22:27:04.980Z,38.8161659,-122.8153305,2.665,0.55,md,9,89,0.008108,0.01,nc,nc72430550,2017-02-07T15:15:15.771Z,"6km NW of The Geysers, California",earthquake,0.55,1.18,,1,automatic,nc,nc
2015-04-18T22:26:32.910Z,33.9515,-117.822,10.902,0.86,ml,16,170,0.1256,0.27,ci,ci37147855,2016-03-11T08:13:45.359Z,"7km N of Yorba Linda, CA",earthquake,0.9,1.62,0.082,6,reviewed,ci,ci
2015-04-18T22:18:20.145Z,62.0493,-152.1824,105.8,1.8,ml,,,,0.37,ak,ak0154yz8x32,2019-05-21T03:45:09.784Z,"112km WSW of Talkeetna, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2015-04-18T22:14:19.600Z,17.8558,-65.7182,11,1.8,Md,3,291.6,0.28746089,0.1,pr,pr15108006,2015-04-18T23:54:54.069Z,"23km SE of Emajagua, Puerto Rico",earthquake,0.9,1.1,0,3,reviewed,pr,pr
2015-04-18T22:13:33.980Z,33.9845,-116.7516667,17.106,1.55,ml,62,25,0.06874,0.29,ci,ci37147847,2016-03-11T21:15:38.229Z,"8km NNE of Cabazon, CA",earthquake,0.26,0.88,0.205,27,reviewed,ci,ci
2015-04-18T22:05:52.830Z,44.577,-110.7546667,5.53,0.84,md,7,97,0.079,0.16,uu,uu60108362,2015-04-20T21:14:58.610Z,"14km NNE of Old Faithful Geyser, Wyoming",earthquake,0.77,2.02,0.492,3,reviewed,uu,uu
2015-04-18T22:04:53.373Z,39.2617,-114.9471,0,1.6,ml,5,142.74,1.04,0.1848,nn,nn00490609,2018-06-29T23:51:14.971Z,"5km WNW of Ely, Nevada",earthquake,,12.3,0.34,4,reviewed,nn,nn
2015-04-18T22:00:33.270Z,-5.6968,152.8434,10,4.2,mb,,196,1.641,1.25,us,us200028u5,2015-06-26T23:15:56.040Z,"137km S of Taron, Papua New Guinea",earthquake,10.2,1.9,0.167,10,reviewed,us,us
2015-04-18T21:49:54.720Z,44.5678333,-110.753,4.19,1.03,ml,8,96,0.085,0.09,uu,uu60008265,2015-04-20T15:37:11.680Z,"13km NNE of Old Faithful Geyser, Wyoming",earthquake,0.32,1.24,0.135,2,reviewed,uu,uu
2015-04-18T21:49:31.620Z,44.565,-110.7565,4.65,0.99,ml,9,98,0.085,0.06,uu,uu60108352,2015-04-20T15:34:34.280Z,"12km NNE of Old Faithful Geyser, Wyoming",earthquake,0.36,0.45,0.202,2,reviewed,uu,uu
2015-04-18T21:45:26.845Z,61.5547,-151.7326,87.4,1.8,ml,,,,0.42,ak,ak0154yytabw,2019-05-21T03:45:09.402Z,"92km WSW of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-04-18T21:43:07.860Z,38.8149986,-122.821167,2.979,0.95,md,22,72,0.009009,0.02,nc,nc72430535,2017-02-07T15:15:09.828Z,"7km NW of The Geysers, California",earthquake,0.24,0.45,0.1,7,automatic,nc,nc
2015-04-18T21:40:39.740Z,44.568,-110.7593333,4.84,1.98,md,6,141,0.082,0.06,uu,uu60108347,2015-04-20T15:31:26.980Z,"13km NNE of Old Faithful Geyser, Wyoming",earthquake,0.41,0.84,0.08,2,reviewed,uu,uu
2015-04-18T21:38:50.950Z,35.2066667,-84.7573333,11.9,2.21,md,11,103,0.2746,0.08,se,se60098231,2019-10-10T15:17:56.700Z,"9km ENE of East Cleveland, Tennessee",earthquake,0.23,2.02,0.067,9,reviewed,se,se
2015-04-18T21:35:36.499Z,64.0142,-153.0729,1.8,2.4,ml,,,,0.91,ak,ak0154yyr5wx,2019-05-21T03:45:08.998Z,"137km SSW of Tanana, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-04-18T21:18:23.600Z,61.1155,-151.6254,83.2,1.8,ml,,,,0.26,ak,ak0154yynhqw,2019-05-21T03:45:08.618Z,"50km NNW of Nikiski, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-04-18T20:56:56.870Z,33.5488333,-116.6485,10.621,0.33,ml,25,59,0.02326,0.1,ci,ci37147839,2016-03-11T04:36:38.477Z,"2km ESE of Anza, CA",earthquake,0.24,0.4,0.215,14,reviewed,ci,ci
2015-04-18T20:55:47.846Z,63.466,-148.0757,18.8,1,ml,,,,0.49,ak,ak0154yya1i8,2019-05-21T03:45:08.210Z,"44km E of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-04-18T20:51:12.122Z,41.8488,-119.6415,6.7,1.3,ml,5,224.92,0.156,0.1328,nn,nn00490608,2018-06-29T23:51:14.868Z,"69km ESE of Lakeview, Oregon",earthquake,,4.2,0.11,3,reviewed,nn,nn
2015-04-18T20:50:17.612Z,63.1661,-150.1279,101.4,1.5,ml,,,,0.27,ak,ak0154yy8wld,2019-05-21T03:45:07.808Z,"64km WSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-04-18T20:44:27.310Z,38.8274994,-122.8215027,2.151,0.56,md,6,117,0.00991,0.01,nc,nc72430525,2017-02-07T15:15:03.632Z,"Northern California",earthquake,1.61,0.97,,1,automatic,nc,nc
2015-04-18T20:42:56.750Z,6.5927,125.909,159.51,4.4,mb,,106,0.576,0.95,us,us200028u3,2015-06-26T23:15:56.040Z,"19km WSW of Sigaboy, Philippines",earthquake,8.7,5,0.097,31,reviewed,us,us
2015-04-18T20:42:55.040Z,40.1726667,-121.0601667,4.765,1.43,md,13,76,0.05405,0.09,nc,nc72430530,2017-02-07T15:14:56.946Z,"9km WNW of Greenville, California",earthquake,0.37,0.59,0.174,10,reviewed,nc,nc
2015-04-18T20:42:15.685Z,39.3582,-119.7873,1.1,0.1,ml,11,110.35,0.037,0.1054,nn,nn00490607,2018-06-29T23:51:14.769Z,"13km WNW of Virginia City, Nevada",earthquake,,6.4,0.45,4,reviewed,nn,nn
2015-04-18T20:35:33.222Z,62.9293,-149.5892,74.9,1.5,ml,,,,0.54,ak,ak0154yy5q22,2019-05-21T03:45:07.430Z,"60km SSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-04-18T20:32:07.500Z,33.4718333,-116.5731667,7.649,1.32,ml,47,40,0.0333,0.21,ci,ci37147823,2016-03-11T15:25:35.775Z,"13km SE of Anza, CA",earthquake,0.23,0.43,0.164,28,reviewed,ci,ci
2015-04-18T20:30:39.116Z,62.5401,-150.1492,11.4,1.5,ml,,,,0.66,ak,ak0154yy4nxj,2019-05-21T03:45:06.984Z,"24km N of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-04-18T20:28:48.152Z,61.4756,-148.2047,10,1.5,ml,,,,0.78,ak,ak0154yy4973,2019-05-21T03:45:06.322Z,"42km ESE of Lazy Mountain, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-04-18T20:27:15.650Z,-7.3847,128.5348,167.92,4.3,mb,,69,2.803,0.52,us,us200028u2,2015-06-26T23:15:56.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,8.9,8.4,0.142,14,reviewed,us,us
2015-04-18T20:22:58.760Z,44.5775,-110.7506667,7.82,0.82,ml,14,85,0.081,0.18,uu,uu60108337,2015-04-20T15:25:45.830Z,"14km NNE of Old Faithful Geyser, Wyoming",earthquake,0.54,0.95,0.356,3,reviewed,uu,uu
2015-04-18T20:19:02.626Z,63.5008,-149.5825,98,2.2,ml,,,,0.52,ak,ak0154yy288m,2019-05-21T03:45:05.726Z,"33km WNW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-04-18T20:15:39.010Z,32.6208333,-115.7525,8.373,2.41,ml,28,191,0.03596,0.3,ci,ci37147815,2016-03-11T17:18:44.864Z,"16km WNW of Progreso, B.C., MX",earthquake,0.57,0.6,0.203,41,reviewed,ci,ci
2015-04-18T20:13:45.271Z,63.8396,-148.5098,103.8,1.7,ml,,,,0.37,ak,ak0154yy118f,2019-05-21T03:45:04.905Z,"17km E of Healy, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-04-18T19:59:52.750Z,-5.288,152.8284,35,4.2,mb,,101,1.275,0.55,us,us200028u1,2015-06-26T23:15:56.040Z,"93km SSW of Taron, Papua New Guinea",earthquake,8.5,1.9,0.11,23,reviewed,us,us
2015-04-18T19:53:47.773Z,37.0188,-116.104,2.9,-0.3,ml,5,243.96,0.058,0.0849,nn,nn00490815,2018-06-29T23:51:15.056Z,"Nevada",earthquake,,14.3,0.43,2,reviewed,nn,nn
2015-04-18T19:45:06.250Z,38.8398323,-122.8088303,3.784,0.07,md,5,282,0.01441,0.06,nc,nc72430520,2017-02-07T15:14:50.415Z,"Northern California",earthquake,5.36,7.51,,1,automatic,nc,nc
2015-04-18T19:36:05.756Z,51.7951,178.5286,106.2,2.2,ml,,,,0.19,ak,ak0154yxkg1r,2019-05-21T03:45:04.533Z,"17km S of Little Sitkin Island, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2015-04-18T19:30:33.470Z,19.4231667,-155.617,-0.566,2.33,ml,34,102,,0.17,hv,hv60897981,2020-07-06T20:48:21.070Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.47,0.224,11,reviewed,hv,hv
2015-04-18T19:27:22.860Z,33.473,-116.5705,7.109,0.99,ml,34,48,0.03421,0.19,ci,ci37147807,2016-03-11T23:05:00.141Z,"13km SE of Anza, CA",earthquake,0.24,0.52,0.173,22,reviewed,ci,ci
2015-04-18T19:18:42.385Z,61.7062,-149.9493,26.6,1.5,ml,,,,0.7,ak,ak0154yxgnzi,2019-05-21T03:45:04.156Z,"6km SE of Willow, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2015-04-18T18:56:15.337Z,61.1735,-146.9843,20,1.5,ml,,,,0.66,ak,ak0154yx3bi5,2019-05-21T03:45:03.766Z,"34km W of Valdez, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2015-04-18T18:53:59.165Z,59.9965,-145.5717,1.5,1.9,ml,,,,0.28,ak,ak0154yx2rqk,2019-05-21T03:45:03.378Z,"61km S of Cordova, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-04-18T18:46:38.460Z,38.7906685,-122.745163,0.512,0.28,md,7,100,0.00991,0.03,nc,nc72430505,2017-02-07T15:14:44.540Z,"1km NNE of The Geysers, California",earthquake,0.35,1.14,0.2,2,automatic,nc,nc
2015-04-18T18:37:16.247Z,60.1304,-153.2591,127.5,2.3,ml,,,,0.74,ak,ak0154ywz8yw,2019-05-21T03:45:02.998Z,"48km SW of Redoubt Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-04-18T18:36:16.700Z,36.9419,-97.6316,5,2.9,ml,,,,0.45,us,us200027ke,2015-06-26T23:15:56.040Z,"10km SSW of Caldwell, Kansas",earthquake,1.1,2,,,reviewed,tul,tul
2015-04-18T18:34:04.800Z,36.9446,-97.6311,5,3.4,mwr,,49,,0.6,us,us200027ka,2015-06-26T23:15:56.040Z,"9km SSW of Caldwell, Kansas",earthquake,2.4,6.3,0.073,18,reviewed,tul,us
2015-04-18T18:31:15.245Z,62.267,-151.0024,71.7,1.6,ml,,,,0.25,ak,ak0154ywxylg,2019-05-21T03:45:02.652Z,"46km W of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-04-18T18:27:34.143Z,55.7295,-156.4413,66.1,2.8,ml,,,,0.83,ak,ak0154ywx56u,2019-05-21T03:45:02.330Z,"52km WSW of Chirikof Island, Alaska",earthquake,,11.5,,,reviewed,ak,ak
2015-04-18T18:22:35.120Z,36.0498333,-120.6165,6.744,2.41,md,89,70,0.02523,0.07,nc,nc72430500,2017-02-07T15:14:37.120Z,"25km WSW of Coalinga, California",earthquake,0.15,0.26,0.208,92,reviewed,nc,nc
2015-04-18T18:16:50.430Z,36.0358333,-117.7723333,-0.127,0.79,ml,12,164,0.01205,0.23,ci,ci37147791,2016-03-11T23:04:58.696Z,"16km E of Coso Junction, CA",earthquake,0.99,31.61,0.142,5,reviewed,ci,ci
2015-04-18T18:11:37.030Z,54.9456,161.4945,72.57,4.4,mb,,132,2.555,0.82,us,us200027k8,2015-06-26T23:15:56.040Z,"155km SSW of Ust'-Kamchatsk Staryy, Russia",earthquake,10.6,3,0.078,48,reviewed,us,us
2015-04-18T18:09:30.560Z,38.8161659,-122.8174973,2.084,0.78,md,14,75,0.009009,0.02,nc,nc72430495,2017-02-07T15:14:24.034Z,"6km NW of The Geysers, California",earthquake,0.25,0.75,0.23,2,automatic,nc,nc
2015-04-18T18:06:28.170Z,38.8139992,-122.8243332,1.93,0.88,md,9,77,0.006306,0.02,nc,nc72430490,2017-02-07T15:14:17.657Z,"7km NW of The Geysers, California",earthquake,0.44,0.71,0.12,3,automatic,nc,nc
2015-04-18T18:03:37.770Z,38.8356667,-122.7981644,1.796,0.56,md,8,118,0.006306,0.01,nc,nc72430485,2017-02-07T15:14:11.327Z,"6km WNW of Cobb, California",earthquake,0.55,1.16,,1,automatic,nc,nc
2015-04-18T18:02:46.112Z,63.5301,-147.2859,10,2.8,ml,,,,0.75,ak,ak0154ywrt7n,2019-05-21T03:45:01.816Z,"84km ENE of Cantwell, Alaska",earthquake,,0,,,reviewed,ak,ak
2015-04-18T17:59:42.233Z,61.0938,-148.0894,19.8,1.7,ml,,,,0.61,ak,ak0154ywil4f,2019-05-21T03:45:01.437Z,"48km NE of Whittier, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-04-18T17:58:55.720Z,-24.7335,-175.3991,10,4.6,mb,,138,9.252,0.91,us,us200028tz,2015-06-26T23:15:56.040Z,"South of Tonga",earthquake,8.2,1.9,0.173,11,reviewed,us,us
2015-04-18T17:55:01.550Z,38.8359985,-122.7938309,1.554,0.56,md,7,184,0.003604,0.01,nc,nc72430480,2017-02-07T15:14:05.071Z,"6km WNW of Cobb, California",earthquake,0.74,0.98,,1,automatic,nc,nc
2015-04-18T17:54:52.960Z,36.1816667,-120.751,7.487,1.74,md,51,79,0.05315,0.06,nc,nc72430475,2017-02-07T15:13:58.327Z,"33km E of King City, California",earthquake,0.16,0.26,0.222,42,reviewed,nc,nc
2015-04-18T17:54:47.246Z,41.8552,-119.6481,9,1.7,ml,5,130.17,0.148,0.1334,nn,nn00490596,2018-06-29T23:51:14.405Z,"68km ESE of Lakeview, Oregon",earthquake,,5.6,0.24,3,reviewed,nn,nn
2015-04-18T17:52:40.545Z,37.0375,-116.1659,5.7,-0.8,ml,7,124.67,0.014,0.0714,nn,nn00490599,2018-06-29T23:51:14.497Z,"Nevada",earthquake,,1.8,0,1,reviewed,nn,nn
2015-04-18T17:48:49.962Z,41.8528,-119.6437,8,0.8,ml,5,224.24,0.152,0.101,nn,nn00490598,2018-06-29T23:51:14.313Z,"69km ESE of Lakeview, Oregon",earthquake,,3.8,0.05,2,reviewed,nn,nn
2015-04-18T17:45:06.210Z,41.8532,-119.6445,8.4,2.7,ml,5,122.87,0.151,0.1149,nn,nn00490594,2018-06-29T23:51:14.208Z,"69km ESE of Lakeview, Oregon",earthquake,,4.7,0.39,4,reviewed,nn,nn
2015-04-18T17:40:52.110Z,38.7913322,-122.7663345,3.051,0.88,md,14,86,0.01712,0.02,nc,nc72430465,2017-02-07T15:13:49.698Z,"1km NNW of The Geysers, California",earthquake,0.36,0.64,0.08,4,automatic,nc,nc
2015-04-18T17:38:11.010Z,19.3995,-155.6358333,8.254,1.65,ml,26,70,,0.2,hv,hv60897956,2020-07-06T20:48:21.220Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.46,1.02,0.058,2,reviewed,hv,hv
2015-04-18T17:29:34.480Z,36.9605,-121.5945,5.559,1.96,md,80,37,0.07568,0.13,nc,nc72430460,2017-02-07T15:13:40.790Z,"5km SSW of Gilroy, California",earthquake,0.13,0.36,0.188,70,reviewed,nc,nc
2015-04-18T17:27:44.490Z,19.4183333,-155.6171667,-0.996,2.51,ml,36,66,,0.21,hv,hv60897946,2020-07-06T20:48:21.690Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.37,0.56,0.185,20,reviewed,hv,hv
2015-04-18T17:22:28.990Z,10.6798,93.2625,101.08,4.2,mb,,146,6.53,0.65,us,us200028tx,2015-06-26T23:15:56.040Z,"122km SSE of Port Blair, India",earthquake,12,4.9,0.115,21,reviewed,us,us
2015-04-18T17:19:33.040Z,38.7901649,-122.769165,3.484,0.98,md,16,109,0.01532,0.02,nc,nc72430455,2017-02-07T15:13:29.440Z,"1km NW of The Geysers, California",earthquake,0.38,0.85,0.21,6,automatic,nc,nc
2015-04-18T17:08:59.124Z,61.5764,-150.5332,46.8,2.4,ml,,,,0.53,ak,ak0154yw7owo,2019-05-21T03:45:01.084Z,"31km WNW of Big Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-04-18T16:54:24.110Z,38.7866667,-122.7365,1.693,0.45,md,21,76,0.003604,0.11,nc,nc72430445,2017-02-07T15:13:22.632Z,"2km ENE of The Geysers, California",earthquake,0.36,0.48,0.114,4,reviewed,nc,nc
2015-04-18T16:46:50.350Z,36.4768,23.1447,18.6,4.7,mwr,,,,1.6,us,us200027jx,2015-06-26T23:15:56.040Z,"25km SSE of Gefyra, Greece",earthquake,6.5,4.5,0.052,36,reviewed,ath,us
2015-04-18T16:38:27.330Z,33.5081667,-116.5005,14.974,0.71,ml,21,186,0.05541,0.14,ci,ci37147767,2016-03-11T11:46:54.392Z,"17km ESE of Anza, CA",earthquake,0.57,0.46,0.157,13,reviewed,ci,ci
2015-04-18T16:35:02.870Z,38.8241667,-122.8228333,2.311,1.39,md,43,41,0.00991,0.06,nc,nc72430430,2017-02-07T15:13:13.830Z,"7km NW of The Geysers, California",earthquake,0.14,0.25,0.164,13,reviewed,nc,nc
2015-04-18T16:30:42.440Z,38.8180008,-122.7655029,2.289,0.72,md,8,93,0.01261,0.04,nc,nc72430425,2017-02-07T15:13:03.508Z,"3km W of Cobb, California",earthquake,0.72,1.65,0.22,4,automatic,nc,nc
2015-04-18T16:28:13.000Z,54.3021,-161.5317,25.6,3,ml,,,,0.6,us,us200028n1,2019-05-21T03:45:00.744Z,"124km SE of Cold Bay, Alaska",earthquake,8.1,9.2,,,reviewed,ak,ak
2015-04-18T16:07:15.875Z,39.4034,-119.5572,3.4,0.2,ml,5,162.73,0.13,0.0537,nn,nn00490602,2018-06-29T23:51:14.677Z,"13km NE of Virginia City, Nevada",earthquake,,11.4,0.2,2,reviewed,nn,nn
2015-04-18T15:57:21.810Z,33.358,-116.6728333,11.683,0.46,ml,22,74,0.0934,0.13,ci,ci37147759,2016-03-11T11:46:52.963Z,"9km NNW of Warner Springs, CA",earthquake,0.37,0.81,0.083,7,reviewed,ci,ci
2015-04-18T15:52:58.783Z,39.6351,-119.3637,8.8,0.1,ml,6,211.03,0.078,0.0798,nn,nn00490601,2018-06-29T23:51:14.590Z,"10km WNW of Fernley, Nevada",earthquake,,4.3,0.22,2,reviewed,nn,nn
2015-04-18T15:45:25.530Z,33.9328333,-116.0275,4.874,1.16,ml,27,79,0.07185,0.14,ci,ci37147751,2016-03-11T13:33:56.464Z,"23km S of Twentynine Palms, CA",earthquake,0.25,1.49,0.132,19,reviewed,ci,ci
2015-04-18T15:44:30.209Z,65.1936,-150.4763,13.1,1.6,ml,,,,0.63,ak,ak0154yv8h8s,2019-05-21T03:45:00.183Z,"22km NNE of Manley Hot Springs, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-04-18T15:37:36.140Z,63.4729,-148.8572,8.4,1.1,ml,,,,0.77,ak,ak0154yv6zou,2019-05-21T03:44:59.843Z,"10km NNE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-04-18T15:36:36.650Z,47.9431667,-120.7846667,8.573,0.89,ml,8,109,0.07646,0.2,uw,uw60988597,2016-07-22T19:48:41.800Z,"39km NNW of Leavenworth, Washington",earthquake,0.73,1.98,0.039,3,reviewed,uw,uw
2015-04-18T15:28:34.860Z,38.7905,-122.7465,1.923,2.06,md,56,57,0.01081,0.04,nc,nc72430415,2017-02-07T15:12:55.700Z,"1km NNE of The Geysers, California",earthquake,0.1,0.17,0.1,14,reviewed,nc,nc
2015-04-18T15:23:13.300Z,35.7368,-97.5498,5.012,2.9,ml,,92,,0.71,us,us200027xr,2015-06-26T23:15:56.040Z,"11km NW of Edmond, Oklahoma",earthquake,1.6,4.6,,,reviewed,tul,tul
2015-04-18T15:22:58.670Z,34.0238333,-116.7353333,13.069,0.93,ml,26,65,0.06122,0.15,ci,ci37147743,2016-03-11T13:33:55.066Z,"13km NNE of Cabazon, CA",earthquake,0.3,0.65,0.128,20,reviewed,ci,ci
2015-04-18T15:18:50.200Z,38.8175,-122.8161667,2.369,0.24,md,24,44,0.007207,0.03,nc,nc72430405,2017-02-07T15:12:44.133Z,"6km NW of The Geysers, California",earthquake,0.23,0.37,0.173,5,reviewed,nc,nc
2015-04-18T14:44:11.820Z,33.4693333,-116.5688333,6.639,0.61,ml,24,45,0.03765,0.17,ci,ci37147735,2016-03-11T11:46:51.645Z,"14km SE of Anza, CA",earthquake,0.34,0.58,0.109,16,reviewed,ci,ci
2015-04-18T14:39:55.750Z,33.4723333,-116.5733333,7.479,1.79,ml,65,28,0.03286,0.26,ci,ci37147727,2016-03-12T06:32:51.771Z,"13km SE of Anza, CA",earthquake,0.22,0.4,0.212,25,reviewed,ci,ci
2015-04-18T14:39:00.600Z,18.4412,-66.7547,20,2.5,Md,10,162,0.0943231,0.21,pr,pr15108005,2015-06-26T23:15:56.040Z,"2km SE of Corcovado, Puerto Rico",earthquake,0.7,0.9,0,7,reviewed,pr,pr
2015-04-18T14:38:53.518Z,38.1204,-118.2137,10.2,1.7,ml,11,118.4,0.264,0.1533,nn,nn00490583,2018-06-29T23:51:14.098Z,"57km SE of Hawthorne, Nevada",earthquake,,3.2,0.17,3,reviewed,nn,nn
2015-04-18T14:36:24.260Z,38.8341667,-122.8108333,0.869,0.25,md,9,97,0.01081,0.02,nc,nc72430375,2017-02-07T15:12:37.849Z,"7km W of Cobb, California",earthquake,0.5,0.53,,1,reviewed,nc,nc
2015-04-18T14:35:37.469Z,51.5579,-179.8377,70.1,2.4,ml,,,,0.36,ak,ak0154yul4r6,2019-05-21T03:44:59.504Z,"58km SE of Semisopochnoi Island, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2015-04-18T14:33:40.600Z,36.0431667,-117.5751667,-0.161,0.7,ml,20,122,0.1094,0.27,ci,ci37147719,2016-03-12T04:42:03.575Z,"32km ENE of Little Lake, CA",earthquake,0.55,0.9,0.209,3,reviewed,ci,ci
2015-04-18T14:25:32.242Z,64.6371,-146.979,10.5,1,ml,,,,0.61,ak,ak0154yuiz6w,2019-05-21T03:44:59.149Z,"4km SE of Eielson Air Force Base, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-04-18T14:13:04.950Z,33.474,-116.5745,7.529,1.83,ml,64,41,0.03102,0.26,ci,ci37147711,2016-03-11T13:33:53.650Z,"13km SE of Anza, CA",earthquake,0.22,0.42,0.206,25,reviewed,ci,ci
2015-04-18T13:52:53.730Z,37.6531667,-118.8973333,5.904,0.05,md,11,144,0.007207,0.07,nc,nc72430360,2017-02-07T15:12:31.714Z,"Long Valley area, California",earthquake,0.99,0.61,0.199,8,reviewed,nc,nc
2015-04-18T13:50:09.210Z,42.566,-124.4806667,20.612,2.76,ml,5,228,0.3245,0.15,uw,uw60109408,2016-07-22T19:48:41.570Z,"18km NNW of Gold Beach, Oregon",earthquake,0.67,0.83,0.091,29,reviewed,uw,uw
2015-04-18T13:49:52.060Z,42.5725,-124.4371667,19.312,2.74,ml,14,217,0.309,0.36,uw,uw60988592,2016-07-22T19:48:41.300Z,"18km N of Gold Beach, Oregon",earthquake,0.98,1,0.107,20,reviewed,uw,uw
2015-04-18T13:36:49.410Z,37.8536,21.3661,28,4.3,mwr,,74,0.807,1.5,us,us200027j8,2015-06-26T23:15:56.040Z,"1km WNW of Sinoikismos Khavarion, Greece",earthquake,4.7,1.9,0.069,20,reviewed,us,us
2015-04-18T13:33:01.104Z,38.902,-118.7718,11.7,1.1,ml,7,133.82,0.336,0.07,nn,nn00490582,2018-06-29T23:51:14.000Z,"35km ESE of Yerington, Nevada",earthquake,,6.2,0.2,4,reviewed,nn,nn
2015-04-18T13:28:22.050Z,36.434,-121.0016667,2.084,0.99,md,25,76,0.01712,0.07,nc,nc72430355,2017-02-07T15:12:24.290Z,"25km ENE of Greenfield, California",earthquake,0.2,0.22,0.214,24,reviewed,nc,nc
2015-04-18T13:23:46.530Z,39.2231667,-122.7046667,7.832,1.72,md,39,44,0.118,0.17,nc,nc72430350,2017-02-07T15:12:15.564Z,"16km NNE of Lucerne, California",earthquake,0.26,0.95,0.2,24,reviewed,nc,nc
2015-04-18T13:11:46.660Z,47.5886667,-122.158,9.3,1.17,ml,13,79,0.02309,0.32,uw,uw60988587,2016-07-22T19:48:41.050Z,"1km N of Newcastle, Washington",earthquake,0.61,0.79,0.19,14,reviewed,uw,uw
2015-04-18T13:01:49.990Z,35.7015,-117.4686667,14.536,1.06,ml,13,111,0.1035,0.41,ci,ci37147687,2016-03-11T06:26:09.430Z,"9km SW of Searles Valley, CA",earthquake,1.21,2.36,0.088,4,reviewed,ci,ci
