time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-12-18T23:10:42.110Z,19.0745,-67.2646,16,2.94,md,7,319,0.6261,0.34,pr,pr2019352027,2020-03-07T17:47:33.040Z,"67km N of Isabela, Puerto Rico",earthquake,11.37,22.62,0.21,6,reviewed,pr,pr
2019-12-18T23:10:36.080Z,35.614,-117.5911667,7.26,0.94,ml,17,94,0.01968,0.23,ci,ci39004647,2019-12-19T15:32:47.037Z,"8km E of Ridgecrest, CA",earthquake,0.45,1.19,0.09,9,reviewed,ci,ci
2019-12-18T23:10:01.504Z,37.2382,-116.0322,7.1,0,ml,12,241.65,0.05,0.1005,nn,nn00716247,2020-01-30T22:38:08.200Z,"74km ENE of Beatty, Nevada",earthquake,,1.3,0.32,9,reviewed,nn,nn
2019-12-18T23:09:15.570Z,38.8208351,-122.8126678,2.99,0.73,md,19,66,0.003262,0.02,nc,nc73316366,2019-12-18T23:22:04.023Z,"7km NW of The Geysers, CA",earthquake,0.26,0.57,0.02,3,automatic,nc,nc
2019-12-18T23:08:01.966Z,37.2455,-116.0261,6.2,0.5,ml,17,253.27,0.056,0.147,nn,nn00713284,2019-12-19T02:08:26.928Z,"75km ENE of Beatty, Nevada",earthquake,,1.1,0.35,10,reviewed,nn,nn
2019-12-18T23:05:24.570Z,19.3346,-65.8118,11,2.86,md,9,315,1.061,0.33,pr,pr2019352026,2020-03-07T17:47:33.040Z,"102km NNE of San Juan, Puerto Rico",earthquake,12.23,17.13,0.36,9,reviewed,pr,pr
2019-12-18T23:03:09.655Z,37.2427,-116.0257,6.5,0.4,ml,17,249.1,0.054,0.1549,nn,nn00716246,2020-01-30T22:07:25.368Z,"75km ENE of Beatty, Nevada",earthquake,,1.1,0.31,9,reviewed,nn,nn
2019-12-18T22:56:28.563Z,37.2381,-116.0305,6.8,-0.2,ml,9,242.31,0.05,0.0785,nn,nn00713301,2019-12-19T02:08:36.906Z,"74km ENE of Beatty, Nevada",earthquake,,1.6,0.23,7,reviewed,nn,nn
2019-12-18T22:54:02.273Z,37.2464,-116.0269,7.3,1.3,ml,26,99.03,0.057,0.1573,nn,nn00713281,2019-12-19T02:08:25.859Z,"75km ENE of Beatty, Nevada",earthquake,,0.9,0.33,13,reviewed,nn,nn
2019-12-18T22:44:18.280Z,38.8421667,-122.8791667,2.88,1.05,md,12,95,0.005168,0.03,nc,nc73316361,2019-12-19T02:57:04.698Z,"13km ENE of Cloverdale, CA",earthquake,0.3,0.51,,1,reviewed,nc,nc
2019-12-18T22:42:29.590Z,36.1101667,-117.858,3.94,0.83,ml,9,154,0.007823,0.04,ci,ci39004543,2019-12-19T15:33:12.042Z,"11km NE of Coso Junction, CA",earthquake,0.22,0.24,0.312,5,reviewed,ci,ci
2019-12-18T22:39:14.897Z,-31.502,76.694,10,4.6,mb,,84,45.511,0.66,us,us70006u9p,2020-03-07T17:47:59.040Z,"Mid-Indian Ridge",earthquake,15.5,1.9,0.141,15,reviewed,us,us
2019-12-18T22:34:25.300Z,51.95,178.4478333,6.72,0.75,ml,4,321,0.03925,0.1,av,av70862289,2020-01-17T03:33:49.050Z,"3km W of Little Sitkin Island, Alaska",earthquake,1.4,0.8,0.28,4,reviewed,av,av
2019-12-18T22:31:49.511Z,59.5623,-153.643,115.9,2.1,ml,,,,0.45,ak,ak019g6igg3f,2019-12-24T05:10:51.731Z,"74km ESE of Old Iliamna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-18T22:27:44.030Z,58.1735,-155.3446667,1.7,-0.66,ml,4,238,0.03765,0.03,av,av70862284,2019-12-19T01:28:40.520Z,"95km SE of King Salmon, Alaska",earthquake,0.61,1,0.175,4,reviewed,av,av
2019-12-18T22:23:02.070Z,37.6156667,-119.0121667,0.24,1.07,md,18,147,0.00781,0.03,nc,nc73316356,2019-12-19T18:27:04.118Z,"4km SW of Mammoth Lakes, CA",earthquake,0.27,0.42,0.363,14,reviewed,nc,nc
2019-12-18T22:19:54.684Z,64.6166,-150.9144,11.3,1.2,ml,,,,0.86,ak,ak019g6idw22,2019-12-24T05:10:50.909Z,"44km SSW of Manley Hot Springs, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-18T22:19:27.500Z,17.9095,-66.5883,13,2.17,md,9,207,0.1345,0.14,pr,pr2019352025,2019-12-18T22:36:58.191Z,"11km SSE of Ponce, Puerto Rico",earthquake,0.72,0.5,0.33,8,reviewed,pr,pr
2019-12-18T22:14:38.340Z,49.3375,-120.483333333333,-0.51,2.45,ml,7,230,,0.2,uw,uw61564461,2019-12-21T21:00:39.273Z,"13km S of Princeton, Canada",explosion,1.72,31.61,0.0845737375591524,7,reviewed,uw,uw
2019-12-18T22:12:33.134Z,66.3322,-157.3223,1.8,2,ml,,,,0.71,ak,ak019g6icca9,2019-12-24T05:11:00.655Z,"67km SSW of Kobuk, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-12-18T22:11:05.382Z,-5.3793,152.119,61.82,5,mb,,95,1.181,0.6,us,us70006n78,2020-03-07T17:47:32.040Z,"114km S of Kokopo, Papua New Guinea",earthquake,8.6,7.3,0.066,74,reviewed,us,us
2019-12-18T22:10:22.886Z,66.323,-157.2592,6,1.1,ml,,,,0.71,ak,ak019g6ibw1x,2019-12-24T05:10:50.180Z,"67km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-18T22:09:39.760Z,33.8458333,-117.4926667,1.66,1.6,ml,54,33,0.04875,0.22,ci,ci39004487,2019-12-18T22:13:39.129Z,"4km SE of Home Gardens, CA",quarry blast,0.27,0.47,0.259,37,automatic,ci,ci
2019-12-18T22:06:29.520Z,46.8733333333333,-121.761666666667,-0.1,0.25,ml,5,151,,0.02,uw,uw61564456,2019-12-19T04:09:11.420Z,"30km NNW of Packwood, Washington",earthquake,0.47,1,0.136419305237177,4,reviewed,uw,uw
2019-12-18T21:58:40.690Z,33.7696667,-116.9196667,12.84,0.92,ml,31,91,0.08245,0.19,ci,ci39004479,2019-12-18T23:52:20.677Z,"3km NW of Valle Vista, CA",earthquake,0.33,0.56,0.136,20,reviewed,ci,ci
2019-12-18T21:56:35.580Z,17.9066,-66.5748,13,1.86,md,7,291,0.1398,0.19,pr,pr2019352024,2019-12-18T22:28:21.855Z,"12km SSE of Ponce, Puerto Rico",earthquake,1.36,0.67,0.46,7,reviewed,pr,pr
2019-12-18T21:56:33.938Z,37.2487,-116.0259,7.1,1.1,ml,28,99.44,0.06,0.1615,nn,nn00713272,2019-12-19T02:08:21.656Z,"75km ENE of Beatty, Nevada",earthquake,,0.9,0.34,15,reviewed,nn,nn
2019-12-18T21:52:28.980Z,17.903,-66.5443,15,1.84,md,7,300,0.1529,0.15,pr,pr2019352023,2019-12-18T22:28:07.647Z,"11km SSW of Potala Pastillo, Puerto Rico",earthquake,1,1.56,0.47,7,reviewed,pr,pr
2019-12-18T21:52:22.470Z,38.8393333,-122.7556667,0.94,0.48,md,19,101,0.004465,0.04,nc,nc73316346,2019-12-30T17:00:02.711Z,"3km NW of Cobb, CA",earthquake,0.26,0.19,0.147,2,reviewed,nc,nc
2019-12-18T21:52:04.357Z,58.5347,-137.6983,2,5.1,mww,,,,1.11,ak,ak019g6hzf53,2020-11-04T22:02:10.171Z,"115km W of Gustavus, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-12-18T21:51:43.070Z,17.906,-66.565,12,1.99,md,7,294,0.1429,0.21,pr,pr2019352022,2019-12-18T22:27:52.503Z,"11km SW of Potala Pastillo, Puerto Rico",earthquake,1.27,0.72,0.41,7,reviewed,pr,pr
2019-12-18T21:50:28.850Z,48.6946666666667,-123.204833333333,20,1.87,ml,13,71,,0.27,uw,uw61564447,2019-12-18T23:10:21.850Z,"22km NW of Friday Harbor, Washington",earthquake,0.56,0.85,0.181089977156077,7,reviewed,uw,uw
2019-12-18T21:49:27.120Z,35.7778333,-117.5905,11.37,0.55,ml,17,69,0.03825,0.11,ci,ci39004471,2019-12-18T22:38:19.286Z,"17km W of Searles Valley, CA",earthquake,0.27,0.41,0.041,7,reviewed,ci,ci
2019-12-18T21:43:15.600Z,17.8996,-66.5806,8,2.91,md,15,210,0.1455,0.2,pr,pr2019352021,2020-03-07T17:47:32.040Z,"16km SSW of Potala Pastillo, Puerto Rico",earthquake,0.6,1.02,0.26,11,reviewed,pr,pr
2019-12-18T21:40:22.388Z,64.1021,-148.6728,12.4,0.9,ml,,,,0.85,ak,ak019g6hwvw4,2019-12-24T05:10:48.144Z,"30km NNE of Healy, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-18T21:35:15.826Z,45.1427,-106.868,0,3.2,ml,,88,1.61,0.75,us,us70006n6b,2020-03-07T17:47:32.040Z,"eastern Montana",mining explosion,3.3,1.8,0.057,54,reviewed,us,us
2019-12-18T21:33:20.000Z,36.2181667,-117.8741667,2.19,1.18,ml,19,67,0.1016,0.13,ci,ci39004423,2019-12-18T22:18:55.158Z,"14km ESE of Olancha, CA",earthquake,0.19,0.35,0.246,12,reviewed,ci,ci
2019-12-18T21:26:34.670Z,76.0396,7.9675,10,4.4,mb,,59,2.855,1.11,us,us70006u9m,2020-03-07T17:47:59.040Z,"Svalbard region",earthquake,5.6,1.9,0.155,12,reviewed,us,us
2019-12-18T21:14:09.270Z,35.7705,-117.5933333,8.13,1.37,ml,25,65,0.04527,0.22,ci,ci39235072,2019-12-19T15:33:26.043Z,"17km W of Searles Valley, CA",earthquake,0.34,0.84,0.187,19,reviewed,ci,ci
2019-12-18T21:13:26.010Z,19.3335,-155.1426667,4.89,2.24,ml,54,104,0.04909,0.11,hv,hv71283431,2019-12-18T23:30:18.010Z,"14km SE of Volcano, Hawaii",earthquake,0.32,0.71,0.095,24,reviewed,hv,hv
2019-12-18T21:12:13.660Z,35.723,-117.5473333,4.99,1.2,ml,25,71,0.1011,0.2,ci,ci39235064,2019-12-18T21:15:59.838Z,"14km WSW of Searles Valley, CA",earthquake,0.31,0.67,0.139,15,automatic,ci,ci
2019-12-18T21:10:37.700Z,33.4918333,-116.8013333,4.15,0.54,ml,19,66,0.0908,0.25,ci,ci39235056,2019-12-18T21:14:17.881Z,"8km NE of Aguanga, CA",earthquake,0.39,1.03,0.102,17,automatic,ci,ci
2019-12-18T21:08:55.661Z,64.6009,-149.2995,13.8,0.7,ml,,,,0.67,ak,ak019g6hq3k0,2019-12-24T05:10:47.351Z,"9km WNW of North Nenana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-12-18T21:03:19.960Z,35.6198333,-117.4495,6.14,0.97,ml,19,76,0.03483,0.17,ci,ci39235048,2019-12-18T21:06:51.144Z,"17km SSW of Searles Valley, CA",earthquake,0.33,0.58,0.226,11,automatic,ci,ci
2019-12-18T21:00:46.122Z,37.2527,-116.0213,5.9,0,ml,14,262.84,0.063,0.142,nn,nn00713263,2019-12-19T02:08:17.548Z,"75km ENE of Beatty, Nevada",earthquake,,1.8,0.26,9,reviewed,nn,nn
2019-12-18T20:58:29.770Z,-21.1553,-68.8773,104.12,4,mb,,99,0.58,0.9,us,us60006tdu,2020-03-07T17:47:32.040Z,"145km N of Calama, Chile",earthquake,6.8,5.8,0.26,4,reviewed,us,us
2019-12-18T20:57:31.070Z,36.1251667,-117.7936667,8.36,0.68,ml,18,97,0.05012,0.13,ci,ci39235040,2019-12-19T00:04:50.918Z,"16km ENE of Coso Junction, CA",earthquake,0.25,0.49,0.129,6,reviewed,ci,ci
2019-12-18T20:57:08.003Z,60.7488,-152.0897,84.3,1.2,ml,,,,0.29,ak,ak019g6hf2cw,2019-12-24T05:10:59.928Z,"44km W of Nikiski, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2019-12-18T20:51:55.490Z,36.0688333,-117.8681667,2,2.16,ml,28,96,0.04983,0.15,ci,ci39235032,2019-12-18T20:55:47.761Z,"8km ENE of Coso Junction, CA",earthquake,0.21,0.28,0.215,25,automatic,ci,ci
2019-12-18T20:48:18.565Z,39.036,-118.1823,9.4,1.4,ml,9,167.92,0.279,0.121,nn,nn00713260,2019-12-19T02:08:16.412Z,"29km NW of Gabbs, Nevada",earthquake,,4.9,0.17,4,reviewed,nn,nn
2019-12-18T20:45:44.835Z,37.2388,-116.0314,7,-0.2,ml,11,242.74,0.05,0.1013,nn,nn00713259,2019-12-19T02:08:14.307Z,"74km ENE of Beatty, Nevada",earthquake,,1.5,0.27,9,reviewed,nn,nn
2019-12-18T20:34:57.303Z,60.3724,-152.4899,101.9,1.5,ml,,,,0.3,ak,ak019g6ha8pv,2019-12-24T05:10:46.620Z,"18km SE of Redoubt Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-12-18T20:32:24.086Z,-7.3328,120.2184,569.14,4.3,mb,,114,2.349,0.88,us,us70006u9j,2020-03-07T17:47:58.040Z,"106km NNW of Congkar, Indonesia",earthquake,14.2,10.4,0.125,18,reviewed,us,us
2019-12-18T20:27:07.280Z,37.5511667,-118.8461667,4.41,0.7,md,7,303,0.06901,0.03,nc,nc73316331,2019-12-18T21:39:03.863Z,"15km W of Toms Place, CA",earthquake,1.56,31.61,0.184,6,reviewed,nc,nc
2019-12-18T20:25:57.794Z,46.9511,152.6625,79.47,4.9,mb,,96,6.778,0.79,us,us60006td2,2020-03-07T17:47:32.040Z,"Kuril Islands",earthquake,7.7,5.8,0.033,280,reviewed,us,us
2019-12-18T20:25:17.496Z,64.7426,-146.939,3.6,0.6,ml,,,,0.64,ak,ak019g6h885b,2019-12-24T05:10:45.831Z,"10km NNE of Eielson Air Force Base, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-12-18T20:24:03.234Z,37.252,-116.0219,6,0.4,ml,16,261.97,0.063,0.1084,nn,nn00713258,2019-12-19T02:08:13.021Z,"75km ENE of Beatty, Nevada",earthquake,,1.4,0.37,9,reviewed,nn,nn
2019-12-18T20:19:06.050Z,38.7949982,-122.8108368,3.32,0.72,md,14,74,0.01775,0.02,nc,nc73316326,2019-12-18T20:42:03.228Z,"5km WNW of The Geysers, CA",earthquake,0.41,0.97,0.4,3,automatic,nc,nc
2019-12-18T20:07:49.870Z,44.6938333,-111.8868333,13.39,1.12,md,6,123,0.162,0.03,mb,mb80375564,2019-12-19T16:11:53.310Z,"56km E of Lima, Montana",earthquake,0.4,1.46,0.736,3,reviewed,mb,mb
2019-12-18T20:06:35.585Z,37.242,-116.0306,6.9,0,ml,12,247.19,0.053,0.1084,nn,nn00713253,2019-12-19T02:08:11.514Z,"74km ENE of Beatty, Nevada",earthquake,,1.4,0.23,7,reviewed,nn,nn
2019-12-18T20:02:54.568Z,37.239,-116.0303,6.8,-0.2,ml,11,243.51,0.05,0.1157,nn,nn00713252,2019-12-19T02:08:09.965Z,"74km ENE of Beatty, Nevada",earthquake,,1.5,0.19,9,reviewed,nn,nn
2019-12-18T19:58:42.910Z,46.0063333,-112.4731667,-2,1.73,ml,10,112,0.058,0.08,mb,mb80375484,2019-12-18T20:09:28.910Z,"4km E of Butte, Montana",quarry blast,0.49,31.61,0.124,8,reviewed,mb,mb
2019-12-18T19:40:09.825Z,61.6587,-154.0421,3.3,1.3,ml,,,,0.64,ak,ak019g6gq0be,2019-12-24T05:10:45.123Z,"148km NNW of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-18T19:29:09.628Z,62.622,-151.1946,82.7,1.4,ml,,,,0.39,ak,ak019g6gnmtm,2019-12-24T05:10:44.273Z,"65km WNW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-12-18T19:26:08.670Z,38.7606667,-122.7395,1.66,2.11,md,45,70,0.008853,0.05,nc,nc73316316,2019-12-30T18:46:03.974Z,"2km SE of The Geysers, CA",earthquake,0.15,0.19,0.186,19,reviewed,nc,nc
2019-12-18T19:24:27.270Z,36.0706667,-117.8705,3.3,0.72,ml,10,180,0.0485,0.07,ci,ci39234928,2019-12-19T00:52:06.143Z,"8km ENE of Coso Junction, CA",earthquake,0.25,0.61,0.105,3,reviewed,ci,ci
2019-12-18T19:19:22.540Z,35.6435,-117.5861667,9.12,0.97,ml,20,92,0.02553,0.19,ci,ci39234920,2019-12-18T21:12:32.130Z,"8km ENE of Ridgecrest, CA",earthquake,0.32,0.83,0.174,14,reviewed,ci,ci
2019-12-18T19:12:38.307Z,61.6182,-151.3543,70.5,1.4,ml,,,,0.35,ak,ak019g6gk1ru,2019-12-24T05:10:43.445Z,"71km W of Willow, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2019-12-18T19:02:43.860Z,35.6783333,-117.4225,5.67,0.97,ml,25,71,0.09714,0.16,ci,ci39234904,2019-12-19T00:28:05.944Z,"10km S of Searles Valley, CA",earthquake,0.21,0.91,0.117,12,reviewed,ci,ci
2019-12-18T18:56:08.567Z,37.2474,-116.0244,6.4,0.1,ml,13,256.07,0.058,0.1165,nn,nn00713251,2019-12-19T02:08:08.642Z,"75km ENE of Beatty, Nevada",earthquake,,1.6,0.32,10,reviewed,nn,nn
2019-12-18T18:55:32.950Z,46.3108333,-111.6011667,-2,1.65,ml,7,190,0.317,0.12,mb,mb80375474,2019-12-18T20:14:40.830Z,"6km W of Townsend, Montana",quarry blast,0.91,31.61,0.298,7,reviewed,mb,mb
2019-12-18T18:54:40.744Z,37.2456,-116.0247,6.4,0.1,ml,12,254.04,0.057,0.1224,nn,nn00713298,2019-12-19T02:08:35.849Z,"75km ENE of Beatty, Nevada",earthquake,,1.6,0.33,8,reviewed,nn,nn
2019-12-18T18:53:22.799Z,61.651,-151.0899,70.8,1.4,ml,,,,0.26,ak,ak019g6g7ddi,2019-12-24T05:10:42.593Z,"56km W of Willow, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-12-18T18:51:07.718Z,37.2482,-116.0252,6.3,0.1,ml,12,256.61,0.059,0.1091,nn,nn00713250,2019-12-19T02:08:07.224Z,"75km ENE of Beatty, Nevada",earthquake,,1.6,0.4,9,reviewed,nn,nn
2019-12-18T18:48:50.657Z,3.9872,123.5721,512.36,4.2,mb,,161,4.957,0.56,us,us70006u9e,2020-03-07T17:47:58.040Z,"249km SSW of Maitum, Philippines",earthquake,15.6,12,0.146,13,reviewed,us,us
2019-12-18T18:46:14.861Z,37.2436,-116.0278,7.4,0.5,ml,14,250.36,0.055,0.1341,nn,nn00713249,2019-12-19T02:08:05.920Z,"74km ENE of Beatty, Nevada",earthquake,,1.3,0.35,11,reviewed,nn,nn
2019-12-18T18:46:13.410Z,35.6598333,-117.4763333,9.01,0.21,ml,8,134,0.06154,0.13,ci,ci37431893,2019-12-19T00:36:35.940Z,"14km SSW of Searles Valley, CA",earthquake,0.35,0.68,0.145,3,reviewed,ci,ci
2019-12-18T18:45:54.464Z,61.4279,-149.9,37.9,1.3,ml,,,,0.51,ak,ak019g6g5q3m,2019-12-24T05:10:41.800Z,"10km SSE of Big Lake, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-12-18T18:45:47.450Z,36.1128333,-117.8591667,3.89,0.48,ml,9,203,0.005882,0.05,ci,ci37431885,2019-12-19T00:17:46.825Z,"11km NE of Coso Junction, CA",earthquake,0.3,0.28,0.105,2,reviewed,ci,ci
2019-12-18T18:45:29.340Z,35.8283333,-117.6526667,6.05,0.55,ml,17,75,0.04655,0.17,ci,ci39234896,2019-12-19T00:15:15.814Z,"23km N of Ridgecrest, CA",earthquake,0.34,0.84,0.059,5,reviewed,ci,ci
2019-12-18T18:45:22.559Z,-2.1054,139.2372,35.88,4.4,mb,,81,1.521,0.9,us,us70006u9u,2020-03-07T17:47:59.040Z,"160km WNW of Abepura, Indonesia",earthquake,6.9,6.6,0.092,34,reviewed,us,us
2019-12-18T18:44:51.053Z,-30.025,-71.331,45.31,4.3,mwr,,127,0.133,0.79,us,us60006tb2,2020-03-07T17:47:31.040Z,"8km S of Coquimbo, Chile",earthquake,6.3,5.2,0.056,31,reviewed,us,us
2019-12-18T18:44:48.330Z,35.6958333,-118.3223333,10.02,1.28,ml,21,120,0.02402,0.12,ci,ci37431877,2019-12-19T00:09:09.012Z,"11km SE of Kernville, CA",earthquake,0.25,0.34,0.242,5,reviewed,ci,ci
2019-12-18T18:43:38.250Z,35.703,-118.3243333,10.03,1.14,ml,14,121,0.02372,0.11,ci,ci39234888,2019-12-18T21:14:32.185Z,"11km ESE of Kernville, CA",earthquake,0.32,0.28,0.138,14,reviewed,ci,ci
2019-12-18T18:43:00.970Z,46.535,-122.546166666667,18.57,1.49,ml,18,121,,0.12,uw,uw61564416,2019-12-18T22:28:01.440Z,"20km W of Morton, Washington",earthquake,0.4,0.77,0.181663558491181,11,reviewed,uw,uw
2019-12-18T18:41:28.941Z,60.7861,-151.8455,77.2,1.4,ml,,,,0.36,ak,ak019g6g4tbk,2019-12-24T05:10:40.963Z,"32km WNW of Nikiski, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2019-12-18T18:40:18.100Z,38.8395004,-122.8773346,1.28,0.39,md,7,112,0.01904,0.03,nc,nc73316311,2019-12-18T18:55:03.623Z,"13km WNW of The Geysers, CA",earthquake,0.36,0.91,0.24,2,automatic,nc,nc
2019-12-18T18:39:02.531Z,13.4582,-90.8488,35,4.1,mb,,179,1.34,0.86,us,us70006u9f,2020-03-07T17:47:58.040Z,"51km S of Puerto San Jose, Guatemala",earthquake,6.6,2,0.234,5,reviewed,us,us
2019-12-18T18:32:46.980Z,33.318,-116.3226667,12.34,0.7,ml,19,195,0.03824,0.13,ci,ci39234872,2019-12-20T20:02:16.954Z,"8km NE of Borrego Springs, CA",earthquake,0.25,0.42,0.202,6,reviewed,ci,ci
2019-12-18T18:27:07.326Z,36.9503,-116.2126,0,0.6,ml,11,68.12,0.03,0.2216,nn,nn00713247,2019-12-19T02:08:04.700Z,"48km E of Beatty, Nevada",earthquake,,0,0.39,6,reviewed,nn,nn
2019-12-18T18:23:25.299Z,60.6519,-150.9483,24.9,1.2,ml,,,,0.43,ak,ak019g6g0y0z,2019-12-24T05:10:40.150Z,"15km NNE of Ridgeway, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-12-18T18:21:17.940Z,36.4191667,-89.519,8.77,2.2,md,37,35,0.0485,0.08,nm,nm60271252,2019-12-19T13:33:31.320Z,"6km NW of Tiptonville, Tennessee",earthquake,0.13,0.33,0.104,35,reviewed,nm,nm
2019-12-18T18:19:54.226Z,37.2418,-116.0298,7.1,0.6,ml,17,246.39,0.053,0.1446,nn,nn00713245,2019-12-19T02:08:03.540Z,"74km ENE of Beatty, Nevada",earthquake,,1,0.37,11,reviewed,nn,nn
2019-12-18T18:16:39.120Z,33.922,-116.3548333,6.81,1,ml,38,51,0.04855,0.13,ci,ci39234856,2019-12-18T21:30:06.712Z,"12km NNE of Thousand Palms, CA",earthquake,0.17,0.37,0.093,21,reviewed,ci,ci
2019-12-18T18:11:24.010Z,36.1083333,-117.8541667,3.09,0.99,ml,13,132,0.009245,0.1,ci,ci39234848,2019-12-18T18:14:59.633Z,"11km NE of Coso Junction, CA",earthquake,0.33,0.33,0.25,10,automatic,ci,ci
2019-12-18T18:08:05.148Z,61.6764,-149.805,36.4,2.7,ml,,,,0.61,ak,ak019g6fxorp,2020-03-07T17:47:31.040Z,"5km N of Houston, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-12-18T18:06:24.089Z,37.2571,-116.0189,5.5,0.5,ml,16,267.9,0.068,0.118,nn,nn00713296,2019-12-19T02:08:34.766Z,"76km W of Alamo, Nevada",earthquake,,1.9,0.39,9,reviewed,nn,nn
2019-12-18T17:58:45.418Z,37.2553,-116.0181,5.4,0.6,ml,15,259.9,0.066,0.1092,nn,nn00713241,2019-12-19T02:08:02.264Z,"76km W of Alamo, Nevada",earthquake,,1.5,0.34,9,reviewed,nn,nn
2019-12-18T17:57:46.900Z,36.1111667,-117.9078333,4.43,0.75,ml,14,195,0.04337,0.1,ci,ci39234832,2019-12-18T22:03:16.737Z,"8km NNE of Coso Junction, CA",earthquake,0.28,0.27,0.154,10,reviewed,ci,ci
2019-12-18T17:56:55.120Z,19.5143337,-155.6543274,0.21,1.73,md,25,70,0.04674,0.19,hv,hv71283246,2019-12-18T18:02:36.630Z,"22km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.48,1.06,0.05,8,automatic,hv,hv
2019-12-18T17:40:33.534Z,37.2425,-116.027,6.8,0.1,ml,12,249.39,0.054,0.1377,nn,nn00713240,2019-12-19T02:08:00.673Z,"74km ENE of Beatty, Nevada",earthquake,,1.7,0.31,9,reviewed,nn,nn
2019-12-18T17:39:07.055Z,-21.8021,-68.481,119.1,4.5,mwr,,43,0.707,0.85,us,us60006t9z,2020-03-07T17:47:31.040Z,"87km NNE of Calama, Chile",earthquake,6.9,2.1,,,reviewed,us,guc
2019-12-18T17:38:56.010Z,19.4231667,-155.2768333,0.01,2.45,ml,27,63,0.001735,0.08,hv,hv71283221,2020-03-07T17:47:31.040Z,"4km WSW of Volcano, Hawaii",earthquake,0.11,0.1,0.089,5,reviewed,hv,hv
2019-12-18T17:36:56.090Z,35.8053333,-117.6355,5.27,1.17,ml,18,70,0.03258,0.16,ci,ci39234808,2019-12-18T21:18:19.169Z,"21km N of Ridgecrest, CA",earthquake,0.25,0.64,0.184,15,reviewed,ci,ci
2019-12-18T17:36:17.420Z,35.8266667,-117.659,4.87,1.52,ml,26,47,0.05115,0.17,ci,ci39234800,2019-12-18T17:46:58.430Z,"23km N of Ridgecrest, CA",earthquake,0.23,0.46,0.14,25,automatic,ci,ci
2019-12-18T17:35:55.910Z,19.507,-155.6611667,-0.03,2.66,ml,59,39,0.03931,0.17,hv,hv71283216,2020-03-07T17:47:31.040Z,"22km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.29,0.61,0.192,30,reviewed,hv,hv
2019-12-18T17:35:14.510Z,35.8033333,-117.6255,6.31,0.74,ml,22,66,0.0259,0.16,ci,ci39234816,2019-12-18T21:59:56.060Z,"20km WNW of Searles Valley, CA",earthquake,0.25,0.5,0.095,9,reviewed,ci,ci
2019-12-18T17:35:04.205Z,-32.598,-178.3012,10,4.4,mb,,188,7.127,0.76,us,us70006u9k,2020-03-07T17:47:58.040Z,"141km SSE of L'Esperance Rock, New Zealand",earthquake,11.1,1.8,0.161,11,reviewed,us,us
2019-12-18T17:33:20.376Z,37.2501,-116.0227,5.9,0.1,ml,13,259.66,0.061,0.1314,nn,nn00713295,2019-12-19T02:08:33.649Z,"75km ENE of Beatty, Nevada",earthquake,,1.7,0.24,9,reviewed,nn,nn
2019-12-18T17:26:40.572Z,37.2384,-116.0305,6.7,-0.2,ml,12,242.68,0.05,0.1322,nn,nn00713237,2019-12-19T02:07:59.441Z,"74km ENE of Beatty, Nevada",earthquake,,1.5,0.33,9,reviewed,nn,nn
2019-12-18T17:22:35.443Z,60.2439,-152.367,89.9,1.4,ml,,,,0.45,ak,ak019g6ffbkc,2019-12-24T05:10:38.275Z,"33km SE of Redoubt Volcano, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2019-12-18T17:19:00.210Z,35.6415,-117.446,6.05,1.53,ml,28,84,0.05645,0.17,ci,ci39234784,2019-12-18T21:20:40.930Z,"14km SSW of Searles Valley, CA",earthquake,0.3,0.64,0.156,22,reviewed,ci,ci
2019-12-18T17:14:51.793Z,37.2345,-116.0354,7.1,-0.3,ml,11,235,0.047,0.1494,nn,nn00713293,2019-12-19T02:08:32.556Z,"73km ENE of Beatty, Nevada",earthquake,,1.5,0.09,7,reviewed,nn,nn
