time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-04-08T12:16:34.478Z,39.1931,-118.0436,9.8,0.7,ml,8,213.15,0.131,0.108,nn,nn00721380,2020-04-09T02:09:00.544Z,"37km NNW of Gabbs, Nevada",earthquake,,1.4,0.65,3,reviewed,nn,nn
2020-04-08T12:15:54.017Z,39.6012,-119.9897,0.3,0.7,ml,7,87.36,0.023,0.1654,nn,nn00721378,2020-04-09T02:08:55.836Z,"8km S of Cold Springs, Nevada",earthquake,,7.3,0.42,3,reviewed,nn,nn
2020-04-08T12:15:07.929Z,64.8041,-149.0704,17,1.8,ml,,,,0.66,ak,ak0204jxfshk,2020-04-28T03:16:22.737Z,"25km N of North Nenana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-04-08T12:14:28.180Z,17.8681,-66.8886,10,2.73,md,9,223,0.1074,0.37,pr,pr2020099019,2020-04-08T12:31:58.994Z,"11km S of Guanica, Puerto Rico",earthquake,1.15,1.35,0.27,4,reviewed,pr,pr
2020-04-08T12:11:52.010Z,54.1405,-165.9395,3.04,-1.08,ml,5,109,0.02126,0.24,av,av70884439,2020-04-09T17:37:23.900Z,"10km W of Akutan, Alaska",earthquake,0.47,1.14,0.263,5,reviewed,av,av
2020-04-08T12:11:18.100Z,54.1398333,-165.9403333,3.18,-0.79,ml,6,108,0.02044,0.23,av,av70884434,2020-04-09T17:33:51.680Z,"10km W of Akutan, Alaska",earthquake,0.41,0.87,0.334,6,reviewed,av,av
2020-04-08T12:11:09.910Z,54.1395,-165.9388333,3.43,-1.19,ml,5,111,0.02084,0.25,av,av70884429,2020-04-09T17:30:18.990Z,"10km W of Akutan, Alaska",earthquake,0.56,1.27,0.378,5,reviewed,av,av
2020-04-08T12:06:31.300Z,19.2013333,-155.4143333,32.62,1.71,md,30,169,0.03934,0.11,hv,hv71464282,2020-04-08T23:53:37.090Z,"6km E of Pahala, Hawaii",earthquake,0.54,0.91,0.066,10,reviewed,hv,hv
2020-04-08T11:54:01.520Z,63.5753,-150.9565,9.6,1.9,ml,,,,0.64,ak,ak0204jx2pb0,2020-04-28T03:16:21.788Z,"102km WNW of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-04-08T11:50:08.325Z,1.5948,127.5121,127.07,4.3,mb,,122,0.83,0.54,us,us70008wvh,2020-06-30T14:03:11.040Z,"57km WSW of Tobelo, Indonesia",earthquake,4,7.6,0.109,24,reviewed,us,us
2020-04-08T11:50:03.740Z,17.9845,-66.8266,12,2.86,md,19,168,0.0534,0.2,pr,pr2020099018,2020-04-08T12:29:40.170Z,"1km SW of Indios, Puerto Rico",earthquake,0.48,0.35,0.3,12,reviewed,pr,pr
2020-04-08T11:45:04.390Z,19.2220001,-155.4158325,32.91,2.27,md,29,153,0.02319,0.11,hv,hv71464232,2020-04-08T11:48:18.840Z,"6km ENE of Pahala, Hawaii",earthquake,0.59,0.81,0.24,7,automatic,hv,hv
2020-04-08T11:44:46.750Z,19.2176666,-155.415329,30.82,2.16,ml,42,146,0.02595,0.12,hv,hv71464227,2020-04-08T11:50:19.800Z,"6km ENE of Pahala, Hawaii",earthquake,0.54,0.81,5.31,3,automatic,hv,hv
2020-04-08T11:44:29.420Z,33.502,-116.515,9.79,1.18,ml,48,55,0.05694,0.17,ci,ci39143487,2020-04-08T12:44:08.820Z,"16km ESE of Anza, CA",earthquake,0.18,0.37,0.183,26,reviewed,ci,ci
2020-04-08T11:39:22.300Z,33.507,-116.5203323,9.74,0.61,ml,15,100,0.05115,0.11,ci,ci39143479,2020-04-08T11:42:50.394Z,"15km ESE of Anza, CA",earthquake,0.39,0.8,0.462,3,automatic,ci,ci
2020-04-08T11:38:46.180Z,33.4955,-116.5088333,8.7,0.91,ml,35,38,0.06455,0.16,ci,ci39143471,2020-04-08T12:45:15.180Z,"17km ESE of Anza, CA",earthquake,0.2,0.53,0.158,26,reviewed,ci,ci
2020-04-08T11:37:37.240Z,33.5056667,-116.5106667,10.19,1.12,ml,44,57,0.05442,0.16,ci,ci39143463,2020-04-08T12:44:55.855Z,"16km ESE of Anza, CA",earthquake,0.18,0.32,0.128,28,reviewed,ci,ci
2020-04-08T11:37:19.140Z,33.524,-116.5311667,11.61,1,ml,39,52,0.03341,0.16,ci,ci39143455,2020-04-08T12:45:10.855Z,"14km ESE of Anza, CA",earthquake,0.2,0.36,0.21,28,reviewed,ci,ci
2020-04-08T11:35:22.600Z,17.9766,-66.7331,13,2.62,md,12,181,0.1431,0.14,pr,pr2020099017,2020-04-08T12:02:59.722Z,"2km SW of Tallaboa, Puerto Rico",earthquake,0.57,0.29,0.27,9,reviewed,pr,pr
2020-04-08T11:33:45.090Z,33.5365,-116.5316667,11.61,0.84,ml,16,52,0.02095,0.21,ci,ci39143447,2020-04-08T11:37:24.179Z,"13km E of Anza, CA",earthquake,0.76,1.46,0.087,24,automatic,ci,ci
2020-04-08T11:31:03.380Z,19.2115002,-155.4131622,32.37,2.27,ml,42,152,0.0298,0.11,hv,hv71464177,2020-04-08T11:36:36.530Z,"7km E of Pahala, Hawaii",earthquake,0.54,0.63,0.09,3,automatic,hv,hv
2020-04-08T11:27:03.630Z,19.2286667,-155.4261667,31.1,3.12,md,62,128,0.02848,0.13,hv,hv71464172,2020-06-30T14:02:45.040Z,"6km NE of Pahala, Hawaii",earthquake,0.4,0.54,0.148,23,reviewed,hv,hv
2020-04-08T11:25:09.820Z,19.1941662,-155.4463348,36.63,1.9,md,27,165,0.06315,0.1,hv,hv71464167,2020-04-08T11:28:12.860Z,"3km ESE of Pahala, Hawaii",earthquake,0.91,1.37,0.08,5,automatic,hv,hv
2020-04-08T11:14:56.930Z,33.5101667,-116.5183333,11.57,0.5,ml,16,98,0.04838,0.19,ci,ci39143439,2020-04-08T12:45:35.858Z,"15km ESE of Anza, CA",earthquake,0.45,0.64,0.114,8,reviewed,ci,ci
2020-04-08T11:14:03.910Z,33.502,-116.496,10.05,0.51,ml,22,48,0.0626,0.16,ci,ci39143431,2020-04-08T12:45:49.859Z,"18km ESE of Anza, CA",earthquake,0.32,0.65,0.129,10,reviewed,ci,ci
2020-04-08T11:13:37.270Z,46.8501666666667,-121.748833333333,0.09,1.35,ml,11,120,0.02358,0.08,uw,uw61595357,2020-04-08T14:51:12.840Z,"27km NNW of Packwood, Washington",earthquake,0.25,0.94,0.097615659143799,4,reviewed,uw,uw
2020-04-08T11:09:10.760Z,37.6053333,-118.8393333,7.2,0.46,md,18,138,0.0173,0.07,nc,nc73365825,2020-04-08T19:24:03.224Z,"13km ESE of Mammoth Lakes, CA",earthquake,0.48,0.57,0.295,16,reviewed,nc,nc
2020-04-08T11:05:46.360Z,33.502,-116.5075,10.25,0.94,ml,41,41,0.05873,0.18,ci,ci39143423,2020-04-08T11:09:23.072Z,"16km ESE of Anza, CA",earthquake,0.2,0.37,0.114,24,automatic,ci,ci
2020-04-08T11:04:59.200Z,34.0615,-117.2948333,14.97,0.79,ml,38,45,0.09218,0.14,ci,ci39143415,2020-04-08T16:14:07.031Z,"2km SE of Colton, CA",earthquake,0.18,0.3,0.18,28,reviewed,ci,ci
2020-04-08T11:03:35.350Z,33.504,-116.5093333,10.29,0.54,ml,24,57,0.05634,0.17,ci,ci39143407,2020-04-08T12:46:05.310Z,"16km ESE of Anza, CA",earthquake,0.26,0.51,0.094,13,reviewed,ci,ci
2020-04-08T11:03:34.821Z,58.1348,-154.865,83.7,1.6,ml,,,,0.42,ak,ak0204jwru87,2020-04-28T16:59:15.112Z,"84km NW of Larsen Bay, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-04-08T11:02:43.214Z,62.9743,-149.3086,79.2,1.5,ml,,,,0.56,ak,ak0204jwrnab,2020-04-28T03:16:20.886Z,"49km SSW of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-04-08T11:00:43.240Z,33.501667,-116.5063324,10.11,0.43,ml,17,94,0.05938,0.07,ci,ci39143399,2020-04-08T11:04:16.041Z,"17km ESE of Anza, CA",earthquake,0.33,0.86,0.419,3,automatic,ci,ci
2020-04-08T11:00:43.170Z,38.7891655,-122.7613297,0.47,0.87,md,14,63,0.01151,0.04,nc,nc73365820,2020-04-08T11:16:04.967Z,"1km NNW of The Geysers, CA",earthquake,0.24,0.48,0.17,4,automatic,nc,nc
2020-04-08T10:56:17.080Z,35.6628333,-117.4803333,10.84,0.83,ml,8,163,0.1668,0.14,ci,ci39143391,2020-04-08T10:59:51.072Z,"14km SSW of Searles Valley, CA",earthquake,0.8,2.12,0.121,6,automatic,ci,ci
2020-04-08T10:52:09.188Z,63.5609,-148.9843,0.5,1.3,ml,,,,0.77,ak,ak0204jwguvr,2020-04-28T03:16:19.123Z,"18km N of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-04-08T10:51:55.507Z,63.3633,-145.0966,2.9,0.8,ml,,,,0.47,ak,ak0204jwgqny,2020-04-28T03:16:20.056Z,"57km S of Deltana, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2020-04-08T10:49:48.510Z,33.5025,-116.51,9.24,0.54,ml,16,104,0.05759,0.13,ci,ci39143383,2020-04-08T10:53:21.971Z,"16km ESE of Anza, CA",earthquake,0.25,0.63,0.256,6,automatic,ci,ci
2020-04-08T10:49:34.120Z,33.509,-116.5096667,11.83,0.42,ml,20,60,0.05155,0.22,ci,ci39143375,2020-04-08T10:53:07.969Z,"16km ESE of Anza, CA",earthquake,0.46,0.9,0.086,6,automatic,ci,ci
2020-04-08T10:49:00.247Z,62.528,-148.1286,50.3,1.6,ml,,,,0.67,ak,ak0204jwg72p,2020-04-28T03:16:18.058Z,"89km NNE of Sutton-Alpine, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-04-08T10:44:49.874Z,39.7436,142.0128,65.53,4.2,mb,,150,1.271,1.05,us,us70008wvg,2020-06-30T14:03:11.040Z,"12km NNE of Miyako, Japan",earthquake,8.8,8.6,0.166,10,reviewed,us,us
2020-04-08T10:44:23.106Z,63.3585,-145.1166,5.4,0.9,ml,,,,0.37,ak,ak0204jwf68b,2020-04-28T03:16:17.273Z,"57km S of Deltana, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2020-04-08T10:41:53.650Z,33.5055,-116.5188333,9.55,1,ml,39,55,0.05285,0.18,ci,ci39143367,2020-04-08T12:47:25.350Z,"15km ESE of Anza, CA",earthquake,0.22,0.42,0.189,26,reviewed,ci,ci
2020-04-08T10:41:13.259Z,37.0922,-116.9805,0,-0.1,ml,8,127.3,0.305,0.2136,nn,nn00721377,2020-04-08T21:38:57.463Z,"28km NW of Beatty, Nevada",earthquake,,0,0.03,2,reviewed,nn,nn
2020-04-08T10:39:59.431Z,-3.3375,130.3251,10,4,mb,,110,1.965,0.88,us,us70008wve,2020-06-30T14:03:11.040Z,"156km E of Amahai, Indonesia",earthquake,4.9,1.9,0.144,14,reviewed,us,us
2020-04-08T10:38:25.109Z,36.14283333,-98.30733333,6.39,1.54,ml,56,51,0.1268751028,0.21,ok,ok2020gxwj,2020-04-08T13:27:40.666Z,"3km NNE of Okeene, Oklahoma",earthquake,,0.5,0.25,21,reviewed,ok,ok
2020-04-08T10:36:36.600Z,59.3682,-153.4586,103.1,2,ml,,,,0.35,ak,ak0204jwdhia,2020-04-28T03:16:16.480Z,"92km ESE of Old Iliamna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-04-08T10:34:16.930Z,17.9231,-66.9138,11,3.2,md,16,224,0.0625,0.17,pr,pr2020099016,2020-06-30T14:02:45.040Z,"9km S of Guanica, Puerto Rico",earthquake,0.64,0.48,0.28,11,reviewed,pr,pr
2020-04-08T10:28:26.300Z,17.925,-66.9203,12,3.18,md,15,205,0.0648,0.23,pr,pr2020099015,2020-06-30T14:02:45.040Z,"11km S of Guanica, Puerto Rico",earthquake,0.89,0.44,0.18,12,reviewed,pr,pr
2020-04-08T10:19:54.620Z,33.508,-116.5101667,9.9,0.49,ml,20,78,0.05235,0.11,ci,ci39143359,2020-04-08T10:23:24.750Z,"16km ESE of Anza, CA",earthquake,0.23,0.47,0.131,11,automatic,ci,ci
2020-04-08T10:19:43.980Z,37.8616667,-112.8266667,4.67,1.9,ml,20,65,0.2782,0.24,uu,uu60376272,2020-06-30T14:02:45.040Z,"2km ESE of Parowan, Utah",earthquake,0.62,3.68,0.105,5,reviewed,uu,uu
2020-04-08T10:16:39.020Z,46.8545,-121.752333333333,1.63,0.03,ml,7,115,0.02135,0.06,uw,uw61595342,2020-04-08T16:31:56.720Z,"28km NNW of Packwood, Washington",earthquake,0.3,0.7,0.11553179612969,4,reviewed,uw,uw
2020-04-08T10:15:28.090Z,46.8516666666667,-121.750833333333,0.96,0.71,ml,8,118,0.023,0.08,uw,uw61595337,2020-04-08T16:29:36.040Z,"27km NNW of Packwood, Washington",earthquake,0.3,0.6,0.10940047407834,6,reviewed,uw,uw
2020-04-08T10:14:28.090Z,53.647,-166.1794,36.6,1.5,ml,,,,0.25,ak,ak0204jw8r4h,2020-04-28T03:16:15.631Z,"34km SE of Unalaska, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2020-04-08T10:14:10.089Z,39.7072,-120.0272,6.5,1.4,ml,19,83.88,0.112,0.1256,nn,nn00721349,2020-04-08T17:32:08.247Z,"5km NW of Cold Springs, Nevada",earthquake,,1.6,0.36,6,reviewed,nn,nn
2020-04-08T10:06:24.080Z,17.9658,-66.8363,12,2.86,md,16,183,0.0439,0.17,pr,pr2020099014,2020-04-08T12:01:59.505Z,"3km SSW of Indios, Puerto Rico",earthquake,0.53,0.33,0.18,7,reviewed,pr,pr
2020-04-08T10:06:07.231Z,38.7586,-119.6848,8.7,1.1,ml,19,63.57,0.152,0.2185,nn,nn00721344,2020-04-08T17:07:17.610Z,"15km SSE of Gardnerville Ranchos, Nevada",earthquake,,1.3,0.2,7,reviewed,nn,nn
2020-04-08T10:04:01.130Z,33.502,-116.506,9.87,0.3,ml,18,63,0.08071,0.14,ci,ci39143343,2020-04-08T10:07:45.022Z,"17km ESE of Anza, CA",earthquake,0.28,0.74,0.152,7,automatic,ci,ci
2020-04-08T10:02:57.825Z,-5.0033,150.496,54.6,4,mb,,98,1.847,0.52,us,us70008wvc,2020-06-30T14:03:11.040Z,"72km NNE of Kimbe, Papua New Guinea",earthquake,8.3,8.2,0.184,9,reviewed,us,us
2020-04-08T10:02:32.491Z,-15.7188,-177.5486,422,5.5,mww,,32,1.508,0.84,us,us70008rje,2020-06-30T14:02:45.040Z,"170km SSE of Sigave, Wallis and Futuna",earthquake,10.3,1.9,0.075,17,reviewed,us,us
2020-04-08T10:00:07.140Z,19.2328339,-155.4049988,31.44,1.83,md,38,142,0.008472,0.12,hv,hv71464092,2020-04-08T10:03:14.210Z,"8km ENE of Pahala, Hawaii",earthquake,0.7,0.93,0.43,5,automatic,hv,hv
2020-04-08T09:57:50.110Z,33.5211667,-116.5413333,11.36,1.73,ml,70,31,0.03725,0.19,ci,ci39143335,2020-04-08T12:48:28.770Z,"13km ESE of Anza, CA",earthquake,0.18,0.35,0.194,25,reviewed,ci,ci
2020-04-08T09:57:09.080Z,36.86133333,-97.45283333,4.7,1.53,ml,43,93,0.1529699821,0.36,ok,ok2020gxuz,2020-04-08T13:23:29.758Z,"16km WNW of Blackwell, Oklahoma",earthquake,,1.4,0.19,6,reviewed,ok,ok
2020-04-08T09:54:52.080Z,34.3283333,-116.9721667,2.74,1.84,ml,71,25,0.07843,0.19,ci,ci39143327,2020-04-08T12:48:35.890Z,"11km NNW of Big Bear Lake, CA",earthquake,0.21,0.84,0.124,26,reviewed,ci,ci
2020-04-08T09:50:24.590Z,36.4955,-121.0721667,5.55,1.13,md,13,95,0.04174,0.07,nc,nc73365800,2020-04-09T22:12:03.803Z,"8km ESE of Pinnacles, CA",earthquake,0.29,0.87,0.093,10,reviewed,nc,nc
2020-04-08T09:45:08.710Z,35.9093333,-117.7246667,5.17,0.46,ml,11,72,0.07153,0.13,ci,ci39143319,2020-04-08T12:47:45.154Z,"17km E of Little Lake, CA",earthquake,0.34,1.62,0.026,5,reviewed,ci,ci
2020-04-08T09:41:09.680Z,33.5216675,-116.545166,11.24,2.18,ml,93,25,0.03765,0.2,ci,ci39143311,2020-04-08T09:52:03.670Z,"12km ESE of Anza, CA",earthquake,0.17,0.4,0.2,24,automatic,ci,ci
2020-04-08T09:40:37.760Z,33.4876667,-116.4948333,10.09,0.6,ml,22,95,0.07592,0.14,ci,ci39143303,2020-04-08T12:47:59.751Z,"18km ESE of Anza, CA",earthquake,0.24,0.66,0.108,14,reviewed,ci,ci
2020-04-08T09:37:52.505Z,53.523,-167.1365,6.9,2.1,ml,,,,0.6,ak,ak0204jvsavw,2020-04-28T03:16:14.773Z,"55km SW of Unalaska, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-04-08T09:35:47.400Z,38.8336667,-122.776,2.21,1.2,md,41,38,0.005726,0.04,nc,nc73365790,2020-04-09T22:00:34.734Z,"5km WNW of Cobb, CA",earthquake,0.15,0.21,0.183,7,reviewed,nc,nc
2020-04-08T09:32:34.080Z,33.5084991,-116.5143356,9.24,0.89,ml,21,186,0.05082,0.08,ci,ci39143295,2020-04-08T09:36:00.439Z,"16km ESE of Anza, CA",earthquake,0.69,0.92,0.355,6,automatic,ci,ci
2020-04-08T09:30:25.040Z,33.5193333,-116.541,11.46,2.19,ml,78,51,0.03897,0.19,ci,ci39143287,2020-04-08T09:41:48.880Z,"13km ESE of Anza, CA",earthquake,0.18,0.36,0.163,25,automatic,ci,ci
2020-04-08T09:30:04.460Z,33.534,-116.5291667,14.14,0.51,ml,21,52,0.02349,0.24,ci,ci39143279,2020-04-08T09:33:40.426Z,"14km E of Anza, CA",earthquake,0.41,0.73,0.181,11,automatic,ci,ci
2020-04-08T09:29:16.650Z,33.5008333,-116.512,9.27,1.6,ml,15,89,0.0587,0.16,ci,ci39143271,2020-04-08T09:32:54.423Z,"16km ESE of Anza, CA",earthquake,0.33,0.85,0.278,8,automatic,ci,ci
2020-04-08T09:27:00.700Z,19.2511673,-155.4133301,31.29,2.11,md,51,74,0.02021,0.12,hv,hv71464032,2020-04-08T09:30:03.080Z,"8km NE of Pahala, Hawaii",earthquake,0.44,0.65,0.13,18,automatic,hv,hv
2020-04-08T09:22:50.890Z,33.4991667,-116.5071667,9.32,0.55,ml,21,90,0.06149,0.1,ci,ci39143263,2020-04-08T12:48:33.199Z,"17km ESE of Anza, CA",earthquake,0.2,0.4,0.08,7,reviewed,ci,ci
2020-04-08T09:19:02.170Z,17.8613,-66.8723,13,2.69,md,16,223,0.114,0.19,pr,pr2020099013,2020-04-08T09:48:30.200Z,"12km SSE of Guanica, Puerto Rico",earthquake,0.85,0.41,0.17,15,reviewed,pr,pr
2020-04-08T09:18:21.800Z,33.5066667,-116.5111667,10.29,0.47,ml,18,61,0.05334,0.12,ci,ci39143255,2020-04-08T12:48:48.966Z,"16km ESE of Anza, CA",earthquake,0.26,0.5,0.148,11,reviewed,ci,ci
2020-04-08T09:18:08.580Z,33.5021667,-116.505,10.86,0.45,ml,15,58,0.05931,0.12,ci,ci39143247,2020-04-08T09:21:48.106Z,"17km ESE of Anza, CA",earthquake,0.29,0.72,0.198,4,automatic,ci,ci
2020-04-08T09:15:19.930Z,33.4988333,-116.5101667,8.79,0.66,ml,26,89,0.06105,0.16,ci,ci39143239,2020-04-08T12:49:46.360Z,"16km ESE of Anza, CA",earthquake,0.25,0.58,0.153,16,reviewed,ci,ci
2020-04-08T09:10:54.790Z,33.495,-116.4991667,9.3,0.69,ml,21,53,0.06777,0.14,ci,ci39143231,2020-04-08T12:49:10.072Z,"18km ESE of Anza, CA",earthquake,0.23,0.59,0.236,12,reviewed,ci,ci
2020-04-08T09:10:09.760Z,33.513,-116.5261667,10.29,1.17,ml,45,68,0.04457,0.19,ci,ci39143223,2020-04-08T12:49:54.090Z,"14km ESE of Anza, CA",earthquake,0.21,0.36,0.124,25,reviewed,ci,ci
2020-04-08T09:09:30.901Z,65.382,-166.9315,3,0.6,ml,,,,0.63,ak,ak0204jvm94t,2020-04-28T03:16:14.017Z,"99km ESE of Little Diomede Island, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-04-08T09:08:05.590Z,38.843,-122.8393333,2.22,0.76,md,25,108,0.005331,0.03,nc,nc73365775,2020-04-09T19:18:03.738Z,"10km NW of The Geysers, CA",earthquake,0.2,0.36,,1,reviewed,nc,nc
2020-04-08T09:07:47.740Z,33.515,-116.4886667,13.85,0.67,ml,21,92,0.0552,0.17,ci,ci39143215,2020-04-08T12:49:33.075Z,"18km ESE of Anza, CA",earthquake,0.3,0.54,0.149,13,reviewed,ci,ci
2020-04-08T09:06:25.543Z,36.7215,-115.8754,4,0.4,ml,24,269.15,0.089,0.1414,nn,nn00721343,2020-04-08T16:45:33.563Z,"57km N of Pahrump, Nevada",earthquake,,2.6,0.38,10,reviewed,nn,nn
2020-04-08T09:05:50.480Z,33.5108333,-116.5146667,11.35,0.47,ml,17,143,0.0485,0.12,ci,ci39143207,2020-04-08T09:09:38.016Z,"16km ESE of Anza, CA",earthquake,0.34,0.49,0.16,8,automatic,ci,ci
2020-04-08T09:05:46.465Z,51.0629,-179.7469,14.86,3,ml,,230,0.677,0.46,us,us60009dp8,2020-06-30T14:02:44.040Z,"49km WSW of Amatignak Island, Alaska",earthquake,5.1,12.7,0.148,6,reviewed,us,us
2020-04-08T09:05:38.090Z,38.8048333,-122.8213333,2.5,0.25,md,16,70,0.007335,0.03,nc,nc73365770,2020-04-09T17:55:04.239Z,"6km WNW of The Geysers, CA",earthquake,0.26,0.51,,1,reviewed,nc,nc
2020-04-08T09:03:43.140Z,33.5891667,-116.813,6.47,0.33,ml,26,46,0.04107,0.1,ci,ci39143199,2020-04-08T16:32:48.090Z,"14km WNW of Anza, CA",earthquake,0.14,0.31,0.195,15,reviewed,ci,ci
2020-04-08T09:02:50.670Z,33.5085,-116.5098333,10.96,0.64,ml,21,56,0.05197,0.08,ci,ci39143191,2020-04-08T12:49:58.283Z,"16km ESE of Anza, CA",earthquake,0.15,0.31,0.177,14,reviewed,ci,ci
2020-04-08T09:02:31.450Z,19.2185001,-155.4223328,32.55,2.24,md,46,140,0.03013,0.12,hv,hv71463997,2020-04-08T09:05:39.010Z,"6km ENE of Pahala, Hawaii",earthquake,0.5,0.68,0.07,22,automatic,hv,hv
2020-04-08T09:01:53.380Z,40.2313333,-121.1426667,6.44,1.77,md,15,81,0.01648,0.1,nc,nc73365765,2020-04-08T21:26:35.914Z,"3km NNE of Prattville, CA",earthquake,0.28,0.3,0.13,14,reviewed,nc,nc
2020-04-08T08:58:02.721Z,-23.2413,-179.7325,528.13,4.4,mb,,132,5.849,0.77,us,us70008wva,2020-06-30T14:03:11.040Z,"South of the Fiji Islands",earthquake,12,15.1,0.107,25,reviewed,us,us
2020-04-08T08:57:27.048Z,62.2411,-150.9604,67.4,2.2,ml,,,,0.47,ak,ak0204jvb3lr,2020-04-28T03:16:12.127Z,"45km WSW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-04-08T08:57:17.390Z,33.2285004,-116.732666,11.66,1.54,ml,15,76,0.02311,0.14,ci,ci39143183,2020-04-08T09:01:01.236Z,"3km ESE of Lake Henshaw, CA",earthquake,0.39,0.79,0.116,9,automatic,ci,ci
2020-04-08T08:56:56.899Z,36.52416667,-98.9975,7.98,1.07,ml,24,148,0.04409134777,0.07,ok,ok2020gxta,2020-04-08T17:29:46.873Z,"20km ENE of Mooreland, Oklahoma",earthquake,,0.2,0.22,7,reviewed,ok,ok
2020-04-08T08:54:58.890Z,19.2246667,-155.4243333,31.86,1.82,md,55,131,0.02839,0.12,hv,hv71463987,2020-04-08T09:17:09.590Z,"6km ENE of Pahala, Hawaii",earthquake,0.45,0.6,0.158,20,reviewed,hv,hv
2020-04-08T08:52:10.234Z,-21.8026,-67.5011,201.58,4.4,mb,,59,1.304,0.56,us,us70008rh5,2020-06-30T14:02:45.040Z,"143km NNE of San Pedro de Atacama, Chile",earthquake,8.5,9.9,0.269,4,reviewed,us,us
2020-04-08T08:52:05.590Z,44.3862,-115.1548,12.16,3.3,ml,,38,0.924,0.74,us,us70008rh4,2020-06-30T14:02:45.040Z,"72km ESE of Cascade, Idaho",earthquake,2.9,10.4,0.044,68,reviewed,us,us
2020-04-08T08:50:12.250Z,36.14416667,-98.30683333,6.34,2.08,ml,66,51,0,0.16,ok,ok2020gxsu,2020-04-08T13:14:20.241Z,"3km NNE of Okeene, Oklahoma",earthquake,,0.4,0.23,25,reviewed,ok,ok
2020-04-08T08:47:22.380Z,46.4685,-122.381,16.54,0.37,ml,14,130,0.156,0.12,uw,uw61595322,2020-04-08T17:25:24.710Z,"12km SW of Morton, Washington",earthquake,0.56,0.78,0.141991695031064,5,reviewed,uw,uw
2020-04-08T08:46:45.093Z,39.5291,-119.5913,12.4,0,ml,3,244.41,0.241,0.0155,nn,nn00721375,2020-04-08T21:20:23.938Z,"13km E of Sparks, Nevada",earthquake,,9.3,0,1,reviewed,nn,nn
2020-04-08T08:45:46.790Z,33.5093333,-116.5098333,11.21,0.37,ml,27,57,0.05119,0.11,ci,ci39143175,2020-04-08T17:19:17.088Z,"16km ESE of Anza, CA",earthquake,0.16,0.3,0.134,15,reviewed,ci,ci
2020-04-08T08:45:39.730Z,33.4215,-116.613,12.94,0.13,ml,20,92,0.07356,0.1,ci,ci37441229,2020-04-08T17:20:17.697Z,"16km N of Warner Springs, CA",earthquake,0.2,0.42,0.09,7,reviewed,ci,ci
2020-04-08T08:43:54.850Z,19.6066,-65.5368,47,3.9,md,21,227,1.4974,0.4,pr,pr2020099012,2020-06-30T14:02:45.040Z,"129km NNE of Vieques, Puerto Rico",earthquake,3.07,16.41,0.09,12,reviewed,pr,pr
2020-04-08T08:43:08.820Z,38.7840004,-122.7236633,1.41,0.94,md,13,83,0.01024,0.03,nc,nc73365760,2020-04-08T09:03:03.971Z,"3km WNW of Anderson Springs, CA",earthquake,0.26,0.5,0.13,4,automatic,nc,nc
2020-04-08T08:43:02.372Z,63.1067,-151.2781,4.6,1.2,ml,,,,0.7,ak,ak0204jv81p3,2020-04-28T03:16:11.252Z,"105km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-04-08T08:42:09.411Z,-5.9989,128.7665,310.81,4.3,mb,,66,3.194,0.91,us,us70008rh1,2020-06-30T14:02:45.040Z,"260km SSE of Amahusu, Indonesia",earthquake,5.3,6.8,0.104,26,reviewed,us,us
2020-04-08T08:38:51.090Z,38.8041649,-122.7405014,2.28,0.87,md,16,113,0.01542,0.02,nc,nc73365750,2020-04-08T08:53:04.909Z,"2km SW of Cobb, CA",earthquake,0.29,0.71,0.13,4,automatic,nc,nc
2020-04-08T08:36:53.290Z,52.0588333,-176.094,6.52,-0.51,ml,4,126,0.02769,0.11,av,av70884394,2020-04-09T16:46:00.410Z,"43km ENE of Adak, Alaska",earthquake,0.75,0.94,0.099,4,reviewed,av,av
2020-04-08T08:36:43.680Z,37.5871667,-118.7088333,5.94,0.67,md,14,172,0.09559,0.09,nc,nc73365755,2020-04-08T19:01:03.045Z,"4km NW of Toms Place, CA",earthquake,0.67,1.35,0.191,13,reviewed,nc,nc
2020-04-08T08:36:31.890Z,33.5085,-116.5125,10.43,0.7,ml,31,56,0.05126,0.13,ci,ci39143167,2020-04-08T12:51:06.550Z,"16km ESE of Anza, CA",earthquake,0.17,0.34,0.092,16,reviewed,ci,ci
