time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-10-30T01:11:49.210Z,35.5021667,-118.4121667,3.25,1.15,ml,26,69,0.168,0.16,ci,ci39449775,2020-10-30T14:41:45.900Z,"12km SE of Bodfish, CA",earthquake,0.27,0.69,0.193,13,reviewed,ci,ci
2020-10-30T01:10:31.266Z,2.9293,128.583,230.72,4.2,mb,,139,2.463,0.5,us,us7000cas3,2020-11-05T23:42:56.040Z,"147 km NNE of Tobelo, Indonesia",earthquake,13.9,3.3,0.159,11,reviewed,us,us
2020-10-30T01:07:47.210Z,35.7718333,-117.5833333,6.43,0.59,ml,16,96,0.0453,0.1,ci,ci39449767,2020-10-30T14:34:27.282Z,"16km W of Searles Valley, CA",earthquake,0.22,0.37,0.124,7,reviewed,ci,ci
2020-10-30T00:59:14.587Z,41.2315,-120.2836,0,1.7,ml,6,159.55,0.671,0.1535,nn,nn00781124,2020-10-31T02:26:58.612Z,"16 km SW of Eagleville, California",earthquake,,0,0.11,3,reviewed,nn,nn
2020-10-30T00:57:12.570Z,40.7455,-112.0305,6.72,0.95,md,11,112,0.03252,0.06,uu,uu60416487,2020-11-02T21:57:18.370Z,"6 km NNW of West Valley City, Utah",earthquake,0.38,0.71,0.177,7,reviewed,uu,uu
2020-10-30T00:53:24.830Z,33.3595,-116.4015,9.19,0.62,ml,27,104,0.04354,0.13,ci,ci39449759,2020-10-30T14:29:39.441Z,"12km NNW of Borrego Springs, CA",earthquake,0.23,0.55,0.073,7,reviewed,ci,ci
2020-10-30T00:51:26.510Z,19.334,-155.190166666667,4.7,2.37,ml,45,83,,0.13,hv,hv72207561,2020-11-10T00:23:49.120Z,"12 km SSE of Volcano, Hawaii",earthquake,0.27,0.82,0.171275295599632,22,reviewed,hv,hv
2020-10-30T00:51:07.720Z,19.4266666666667,-155.279833333333,1.96,0.61,md,17,205,,0.16,hv,hv72207556,2020-11-10T00:30:55.230Z,"5 km WSW of Volcano, Hawaii",earthquake,0.48,0.29,0.150715181974456,7,reviewed,hv,hv
2020-10-30T00:46:57.090Z,35.0315,-118.5628333,8.82,0.9,ml,11,129,0.1484,0.12,ci,ci39449751,2020-10-30T23:46:52.423Z,"15km SW of Tehachapi, CA",earthquake,0.32,1.34,0.072,2,reviewed,ci,ci
2020-10-30T00:43:13.460Z,36.066,-117.3885,2.13,1.72,ml,24,86,0.08183,0.16,ci,ci39449743,2020-10-30T13:55:09.160Z,"33km N of Searles Valley, CA",earthquake,0.38,0.61,0.109,25,reviewed,ci,ci
2020-10-30T00:35:49.930Z,37.6375,-119.3878333,5.23,1.23,md,10,146,0.245,0.06,nc,nc73476246,2020-10-30T03:21:07.016Z,"20km SE of Yosemite Valley, CA",earthquake,0.42,7.55,0.157,8,reviewed,nc,nc
2020-10-30T00:35:20.630Z,38.82,-122.8115,3.63,1.53,md,51,41,0.003568,0.05,nc,nc73476241,2020-11-09T19:47:04.661Z,"7km NW of The Geysers, CA",earthquake,0.17,0.23,0.208,19,reviewed,nc,nc
2020-10-30T00:32:22.620Z,52.3403333333333,-174.160666666667,5.4,0.71,ml,8,64,,0.32,av,av91011038,2020-10-30T04:18:42.560Z,"16 km N of Atka, Alaska",earthquake,0.7,1.31,0.331042864384007,8,reviewed,av,av
2020-10-30T00:26:19.290Z,35.6301667,-117.4196667,8.24,0.9,ml,25,96,0.1142,0.11,ci,ci39449719,2020-10-30T00:45:31.879Z,"15km S of Searles Valley, CA",earthquake,0.17,0.76,0.092,15,reviewed,ci,ci
2020-10-30T00:21:43.460Z,36.65433333,-98.8005,6.17,1.07,ml,20,116,0.1070789874,0.08,ok,ok2020vhqd,2020-11-02T17:05:07.302Z,"5 km SSW of Avard, Oklahoma",earthquake,,0.8,0.22,7,reviewed,ok,ok
2020-10-30T00:19:56.490Z,38.1715,-117.8223,8.5,1.4,ml,26,61.38,0.052,0.08,nn,nn00780979,2020-10-30T00:44:14.658Z,"34 km SE of Mina, Nevada",earthquake,,0.8,,,automatic,nn,nn
2020-10-30T00:17:36.100Z,37.6586667,-119.0246667,-0.15,-0.07,md,7,108,0.00995,0.08,nc,nc73476236,2020-10-30T00:32:29.246Z,"5km WNW of Mammoth Lakes, CA",earthquake,0.56,0.78,0.326,5,reviewed,nc,nc
2020-10-30T00:16:02.990Z,52.3308333333333,-174.157833333333,3.83,0.61,ml,7,89,,0.2,av,av91011033,2020-10-30T04:14:56.780Z,"15 km N of Atka, Alaska",earthquake,0.45,0.91,0.273463918422383,7,reviewed,av,av
2020-10-30T00:15:25.820Z,19.4074993133545,-155.289840698242,0.280000001192093,2.08999991,md,11,90,,0.0900000036,hv,hv72207471,2020-10-30T00:18:35.250Z,"7 km WSW of Volcano, Hawaii",earthquake,0.28,0.340000004,1.99000001,6,automatic,hv,hv
2020-10-30T00:14:23.600Z,36.023,-117.7748333,2.34,0.45,ml,9,80,0.008068,0.07,ci,ci39449703,2020-10-30T00:37:49.826Z,"15km NE of Little Lake, CA",earthquake,0.17,0.15,0.185,5,reviewed,ci,ci
2020-10-30T00:11:48.829Z,36.6615,-98.798,5.69,1.93,ml,53,71,0.1106782811,0.24,ok,ok2020vhpv,2020-10-30T13:14:04.395Z,"4 km S of Avard, Oklahoma",earthquake,,0.5,0.25,19,reviewed,ok,ok
2020-10-30T00:11:25.610Z,52.3345,-174.160333333333,3.45,1,ml,8,67,,0.27,av,av91011028,2020-10-30T04:10:21.870Z,"15 km N of Atka, Alaska",earthquake,0.48,1.23,0.239451137055394,8,reviewed,av,av
2020-10-30T00:10:30.820Z,52.336,-174.144666666667,3.52,2.49,ml,8,74,,0.11,av,av91011018,2020-10-30T00:33:36.540Z,"16 km NNE of Atka, Alaska",earthquake,0.32,0.73,0.246686134988626,8,reviewed,av,av
2020-10-30T00:08:14.339Z,36.56816667,-98.18133333,6.31,1.21,ml,36,127,0.171866274,0.21,ok,ok2020vhps,2020-11-02T17:01:00.658Z,"4 km NW of Goltry, Oklahoma",earthquake,,0.6,0.17,9,reviewed,ok,ok
2020-10-29T23:51:37.610Z,17.9725,-66.8408,13,2.71,md,21,183,0.0385,0.2,pr,pr2020303004,2020-10-30T00:14:39.595Z,"3 km SW of Indios, Puerto Rico",earthquake,0.67,0.35,0.33,18,reviewed,pr,pr
2020-10-29T23:51:05.429Z,36.37416667,-97.34333333,7,0.87,ml,25,77,0.1079788109,0.28,ok,ok2020vhpd,2020-11-02T03:43:19.328Z,"10 km NNW of Perry, Oklahoma",earthquake,,1,0.12,4,reviewed,ok,ok
2020-10-29T23:49:45.630Z,32.8241667,-115.591,10.9,1.26,ml,18,99,0.07233,0.17,ci,ci39449679,2020-10-30T00:31:34.617Z,"3km SW of Imperial, CA",earthquake,0.36,0.72,0.278,13,reviewed,ci,ci
2020-10-29T23:48:28.700Z,32.8133333,-115.5883333,9.53,1.36,ml,24,82,0.06171,0.19,ci,ci37304340,2020-10-30T00:28:14.095Z,"4km NW of El Centro, CA",earthquake,0.34,0.84,0.22,21,reviewed,ci,ci
2020-10-29T23:48:17.300Z,32.8223333,-115.5911667,10.81,1.42,ml,23,112,0.08298,0.15,ci,ci39449671,2020-10-30T00:23:14.751Z,"4km SW of Imperial, CA",earthquake,0.26,0.4,0.226,16,reviewed,ci,ci
2020-10-29T23:46:42.251Z,54.6598,-159.893,9.7,2.1,ml,,,,0.58,ak,ak020dxht2l3,2020-11-10T20:55:39.488Z,"84 km SSE of Sand Point, Alaska",earthquake,,2.9,,,reviewed,ak,ak
2020-10-29T23:40:26.040Z,19.4113330841064,-155.27766418457,1.19000005722046,1.91999996,md,19,49,,0.180000007,hv,hv72207346,2020-10-29T23:45:57.320Z,"5 km SW of Volcano, Hawaii",earthquake,0.19,0.270000011,0.850000024,16,automatic,hv,hv
2020-10-29T23:33:47.420Z,35.7975,-117.6238333,6.08,1.9,ml,29,68,0.02809,0.16,ci,ci39449655,2020-10-30T00:17:42.850Z,"20km W of Searles Valley, CA",earthquake,0.25,0.57,0.182,25,reviewed,ci,ci
2020-10-29T23:30:59.770Z,53.876,-166.792833333333,5.98,0.14,ml,5,131,,0.08,av,av91011183,2020-10-30T22:58:06.420Z,"16 km W of Dutch Harbor, Alaska",earthquake,0.39,0.95,0.25462729218424,4,reviewed,av,av
2020-10-29T23:25:55.200Z,19.4168333333333,-155.329833333333,4.43,2.14,ml,28,83,,0.08,hv,hv72207306,2020-11-10T00:41:48.670Z,"10 km WSW of Volcano, Hawaii",earthquake,0.29,0.59,0.124794896929546,5,reviewed,hv,hv
2020-10-29T23:25:25.870Z,19.4115009307861,-155.270492553711,0.340000003576279,1.74,ml,12,73,,0.159999996,hv,hv72207301,2020-10-29T23:30:55.960Z,"5 km SW of Volcano, Hawaii",earthquake,0.23,0.479999989,0.44,6,automatic,hv,hv
2020-10-29T23:25:05.153Z,54.6124,-159.7591,14.3,2.1,ml,,,,0.54,ak,ak020dxhohub,2020-11-10T20:56:33.427Z,"93 km SSE of Sand Point, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2020-10-29T23:23:08.554Z,54.1557,-159.7964,19.53,2.8,ml,,285,0.687,0.95,us,us7000c7sn,2020-11-10T20:55:39.257Z,"139 km SSE of Sand Point, Alaska",earthquake,6.9,16.6,0.128,8,reviewed,us,us
2020-10-29T23:22:19.920Z,19.2590007781982,-155.385665893555,33.189998626709,2.25,md,43,125,,0.140000001,hv,hv72207296,2020-10-29T23:25:31.970Z,"11 km ENE of Pāhala, Hawaii",earthquake,0.51,0.850000024,1.54999995,22,automatic,hv,hv
2020-10-29T23:21:24.530Z,53.8703333333333,-166.784166666667,5.55,0.55,ml,6,85,,0.17,av,av91011048,2020-10-30T12:53:09.230Z,"16 km W of Dutch Harbor, Alaska",earthquake,0.43,1.49,0.245722435996537,6,reviewed,av,av
2020-10-29T23:21:19.840Z,53.8761666666667,-166.793,6.4,-0.02,ml,5,131,,0.09,av,av91136126,2020-10-30T12:51:07.780Z,"16 km W of Dutch Harbor, Alaska",earthquake,0.44,1.06,0.225939964135969,5,reviewed,av,av
2020-10-29T23:19:26.032Z,56.9637,-156.9466,81,1.6,ml,,,,0.4,ak,ak020dxhn95n,2020-11-10T20:56:33.217Z,"66 km SSE of Ugashik, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2020-10-29T23:15:34.350Z,53.8703333333333,-166.784833333333,5.48,0.62,ml,6,85,,0.17,av,av91011178,2020-10-30T22:51:46.210Z,"16 km W of Dutch Harbor, Alaska",earthquake,0.45,1.67,0.201556956578201,5,reviewed,av,av
2020-10-29T23:13:35.050Z,19.3923333333333,-155.249666666667,1.72,2.37,ml,26,64,,0.09,hv,hv72207271,2020-10-30T00:34:01.000Z,"5 km SSW of Volcano, Hawaii",earthquake,0.15,0.18,0.263004089375289,11,reviewed,hv,hv
2020-10-29T23:10:09.530Z,33.4856667,-116.4756667,14.52,0.68,ml,21,129,0.08526,0.12,ci,ci39449631,2020-10-29T23:31:28.458Z,"20km ESE of Anza, CA",earthquake,0.32,0.46,0.122,13,reviewed,ci,ci
2020-10-29T23:08:47.138Z,64.4388,-151.7778,9.2,1.8,ml,,,,0.89,ak,ak020dxhkxxq,2020-11-10T20:55:39.020Z,"67 km NNE of Lake Minchumina, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-10-29T23:07:19.706Z,69.3099,-143.5884,3.1,1.6,ml,,,,0.63,ak,ak020dxhko2q,2020-11-10T20:56:32.997Z,"91 km S of Kaktovik, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-10-29T23:05:11.493Z,63.0391,-151.5033,131.1,1.3,ml,,,,0.39,ak,ak020dxhk80d,2020-11-10T20:56:32.780Z,"57 km S of Denali National Park, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-10-29T23:04:10.347Z,54.5852,-159.849,6.7,2.4,ml,,,,0.47,ak,ak020dxhjztt,2020-11-10T20:55:38.811Z,"93 km SSE of Sand Point, Alaska",earthquake,,4.5,,,reviewed,ak,ak
2020-10-29T23:00:35.522Z,64.9817,-147.3149,0,1.4,ml,,,,0.33,ak,ak020dxhj75y,2020-11-10T20:55:38.597Z,"14 km E of Fox, Alaska",explosion,,0,,,reviewed,ak,ak
2020-10-29T22:54:33.480Z,38.1533,-117.8618,5.2,1.4,ml,15,128.37,0.01,0.06,nn,nn00780968,2020-10-29T23:34:59.025Z,"34 km SE of Mina, Nevada",earthquake,,0.4,,,automatic,nn,nn
2020-10-29T22:52:20.956Z,62.9447,-150.9299,108.2,1.1,ml,,,,0.32,ak,ak020dxh8w2v,2020-11-10T20:55:38.367Z,"50 km N of Petersville, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-10-29T22:46:53.740Z,35.0755,-119.0831667,18.52,1.24,ml,23,78,0.01687,0.18,ci,ci39449607,2020-10-29T22:57:41.188Z,"20km NW of Grapevine, CA",earthquake,0.34,0.84,0.118,9,reviewed,ci,ci
2020-10-29T22:45:35.850Z,53.8533333333333,-166.792166666667,6.85,0.74,ml,8,86,,0.12,av,av91136116,2020-10-30T12:48:41.280Z,"16 km WSW of Dutch Harbor, Alaska",earthquake,0.31,0.57,0.210860864451071,8,reviewed,av,av
2020-10-29T22:39:36.066Z,46.8029,27.4491,10,4.4,mb,,66,1.677,0.89,us,us7000c7s6,2020-10-30T07:53:18.851Z,"3 km SSE of Negreşti, Romania",earthquake,6.1,2,0.268,4,reviewed,us,us
2020-10-29T22:33:01.419Z,54.4671,-159.8522,6.6,2.2,ml,,,,0.81,ak,ak020dxh4rkp,2020-11-10T20:55:38.015Z,"105 km SSE of Sand Point, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2020-10-29T22:18:56.132Z,54.5949,-159.6435,25.5,3,ml,,,,0.43,ak,ak020dxh1o7v,2020-11-10T20:55:37.798Z,"99 km SSE of Sand Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-10-29T22:12:53.908Z,54.5195,-159.9169,6.3,2.5,ml,,,,0.69,ak,ak020dxh0df0,2020-11-10T20:55:37.581Z,"98 km SSE of Sand Point, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2020-10-29T22:11:22.200Z,34.0945,-116.7978333,12.7,0.84,ml,24,99,0.05977,0.14,ci,ci39449575,2020-10-29T23:16:45.378Z,"19km SSE of Big Bear City, CA",earthquake,0.29,0.5,0.148,18,reviewed,ci,ci
2020-10-29T22:08:51.580Z,34.2271667,-117.4671667,10.9,1.54,ml,49,47,0.01435,0.15,ci,ci39449551,2020-10-29T22:50:06.000Z,"5km SE of Lytle Creek, CA",earthquake,0.19,0.27,0.221,26,reviewed,ci,ci
2020-10-29T22:04:08.080Z,33.0631667,-114.9986667,-0.25,1.6,ml,8,95,0.09233,0.25,ci,ci39449535,2020-10-29T23:14:52.365Z,"45km NE of Holtville, CA",quarry blast,0.8,31.61,0.002,3,reviewed,ci,ci
2020-10-29T22:02:47.979Z,-6.5265,149.1405,38.38,4.7,mb,,66,3.467,0.64,us,us7000c7ry,2020-10-29T22:20:32.040Z,"57 km SW of Kandrian, Papua New Guinea",earthquake,6.8,7,0.106,27,reviewed,us,us
2020-10-29T22:00:27.353Z,63.4038,-151.3024,6.3,1,ml,,,,0.74,ak,ak020dxgxr0y,2020-11-10T20:55:37.327Z,"25 km SE of Denali National Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-10-29T21:59:34.202Z,63.4351,-147.5412,3.2,0.9,ml,,,,0.8,ak,ak020dxgoz7e,2020-11-10T20:55:37.074Z,"70 km E of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-10-29T21:59:21.220Z,36.0676667,-117.386,2.59,1.38,ml,30,56,0.08402,0.13,ci,ci39449527,2020-10-29T22:42:31.097Z,"33km N of Searles Valley, CA",earthquake,0.2,0.82,0.047,14,reviewed,ci,ci
2020-10-29T21:39:33.610Z,34.2305,-116.749,3.33,2.41,ml,95,20,0.134,0.13,ci,ci39449495,2020-10-29T22:38:58.680Z,"10km ESE of Big Bear City, CA",earthquake,0.09,0.33,0.151,25,reviewed,ci,ci
2020-10-29T21:38:44.980Z,38.213,-117.7147,16.1,0.8,ml,11,201.9,0.031,0.02,nn,nn00780957,2020-10-29T22:00:35.380Z,"39 km ESE of Mina, Nevada",earthquake,,1.1,,,automatic,nn,nn
2020-10-29T21:32:46.143Z,66.5911,-135.762,21.2,1.6,ml,,,,0.6,ak,ak020dxgj7qz,2020-11-10T20:55:36.841Z,"101 km SSW of Fort McPherson, Canada",earthquake,,0.2,,,reviewed,ak,ak
2020-10-29T21:30:26.740Z,38.699,-117.0883,15,1.5,ml,9,214.83,0.74,0.24,nn,nn00780956,2020-10-29T21:34:35.088Z,"56 km S of Kingston, Nevada",earthquake,,3.2,,,automatic,nn,nn
2020-10-29T21:29:37.705Z,-17.8835,-178.2231,523.75,4.3,mb,,73,3.55,0.76,us,us7000c7rl,2020-10-29T21:46:40.040Z,"261 km E of Levuka, Fiji",earthquake,13.7,9.1,0.073,53,reviewed,us,us
2020-10-29T21:22:33.658Z,54.5847,-159.57,25.9,2.1,ml,,,,0.88,ak,ak020dxgh1kw,2020-11-10T20:55:36.629Z,"102 km SE of Sand Point, Alaska",earthquake,,2.7,,,reviewed,ak,ak
2020-10-29T21:13:01.179Z,54.4612,-159.66,25.5,2.5,ml,,,,0.86,ak,ak020dxgf1ph,2020-11-10T20:55:36.406Z,"111 km SSE of Sand Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-10-29T21:10:16.160Z,33.505,-116.4526667,5.2,1.59,ml,70,41,0.0838,0.17,ci,ci39449471,2020-10-29T22:18:49.360Z,"21km ESE of Anza, CA",earthquake,0.13,0.58,0.099,24,reviewed,ci,ci
2020-10-29T21:08:17.580Z,33.9416667,-117.0866667,5.64,1.79,ml,62,36,0.07181,0.13,ci,ci39449463,2020-10-29T22:07:43.020Z,"6km SSW of Calimesa, CA",earthquake,0.12,0.42,0.134,28,reviewed,ci,ci
2020-10-29T20:59:39.830Z,37.6378333,-119.3871667,3.7,1.26,md,9,146,0.2444,0.07,nc,nc73476211,2020-11-05T12:35:06.863Z,"20km SE of Yosemite Valley, CA",earthquake,0.61,7.43,0.205,7,reviewed,nc,nc
2020-10-29T20:54:44.150Z,38.2848333,-112.6268333,5.56,2.08,ml,27,42,0.01335,0.15,uu,uu60416462,2020-10-29T21:31:25.900Z,"1 km NE of Beaver, Utah",earthquake,0.27,0.47,0.086,8,reviewed,uu,uu
2020-10-29T20:53:58.460Z,36.1923333,-117.3863333,6.62,0.49,ml,8,182,0.1577,0.13,ci,ci37304332,2020-10-29T23:19:53.688Z,"47km N of Searles Valley, CA",earthquake,0.58,1.13,0.219,3,reviewed,ci,ci
2020-10-29T20:53:38.850Z,36.1941667,-117.3846667,7.64,0.11,ml,6,183,0.16,0.09,ci,ci37304324,2020-10-29T23:17:50.385Z,"48km N of Searles Valley, CA",earthquake,0.45,1.85,0.209,3,reviewed,ci,ci
2020-10-29T20:53:10.830Z,35.908,-117.6836667,4.43,0.16,ml,10,75,0.04812,0.06,ci,ci39449455,2020-10-29T23:11:35.898Z,"20km E of Little Lake, CA",earthquake,0.18,0.42,0.073,5,reviewed,ci,ci
2020-10-29T20:48:55.000Z,35.7091667,-117.5681667,9.87,0.95,ml,16,130,0.09704,0.08,ci,ci39449447,2020-10-29T21:54:33.766Z,"14km NE of Ridgecrest, CA",earthquake,0.22,0.46,0.114,8,reviewed,ci,ci
2020-10-29T20:48:36.350Z,44.5273333333333,-122.8445,-0.59,1.56,ml,6,121,0.06232,0.08,uw,uw61687867,2020-11-01T01:22:36.520Z,"4 km NNW of Waterloo, Oregon",explosion,0.39,31.61,0.174837782702056,3,reviewed,uw,uw
2020-10-29T20:46:29.000Z,38.1785,-117.8912,10.1,0.7,ml,11,115.25,0.018,0.04,nn,nn00780951,2020-10-29T20:55:55.138Z,"30 km SE of Mina, Nevada",earthquake,,7.1,,,automatic,nn,nn
2020-10-29T20:38:27.577Z,54.5183,-159.7826,13.2,2.9,ml,,,,0.74,ak,ak020dxfz0yu,2020-11-10T20:55:36.178Z,"102 km SSE of Sand Point, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-10-29T20:36:18.719Z,54.5787,-159.8049,13.4,2.6,ml,,,,0.46,ak,ak020dxfykxe,2020-11-10T20:55:35.952Z,"95 km SSE of Sand Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-10-29T20:35:00.386Z,64.491,-148.3835,13.2,0.4,ml,,,,0.58,ak,ak020dxfy7fk,2020-11-10T20:55:35.750Z,"35 km ESE of Nenana, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-10-29T20:28:12.250Z,19.4505004882812,-155.346328735352,4.21000003814697,1.70000005,md,14,122,,0.200000003,hv,hv72206991,2020-10-29T20:31:10.220Z,"11 km W of Volcano, Hawaii",earthquake,0.88,3.54999995,0.680000007,6,automatic,hv,hv
2020-10-29T20:26:45.650Z,38.1136667,-122.1793333,-0.06,1.42,md,19,98,0.02545,0.25,nc,nc73476201,2020-11-04T08:36:18.152Z,"5km E of Vallejo, CA",quarry blast,0.41,31.61,0.337,20,reviewed,nc,nc
2020-10-29T20:25:15.300Z,38.1572,-117.845,9.9,1.4,ml,16,74.55,0.033,0.1,nn,nn00780946,2020-10-29T20:34:38.659Z,"34 km SE of Mina, Nevada",earthquake,,0.7,,,automatic,nn,nn
2020-10-29T20:24:16.949Z,62.1582,-145.531,23.8,1.2,ml,,,,0.63,ak,ak020dxfw06z,2020-11-10T20:55:35.512Z,"5 km N of Glennallen, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-10-29T20:16:11.840Z,36.1861667,-117.3958333,4.9,1.2,ml,5,265,0.1485,0.06,ci,ci37304316,2020-10-29T21:49:16.725Z,"47km N of Searles Valley, CA",earthquake,0.7,6.74,0.24,2,reviewed,ci,ci
2020-10-29T20:16:09.080Z,36.1908333,-117.391,6.82,1.27,ml,5,226,0.1545,0.06,ci,ci37304308,2020-10-29T21:44:19.692Z,"47km N of Searles Valley, CA",earthquake,0.46,0.53,0.151,1,reviewed,ci,ci
2020-10-29T20:15:54.860Z,36.1848333,-117.4028333,2.89,1.15,ml,7,264,0.1445,0.14,ci,ci37304300,2020-10-29T21:40:16.486Z,"46km N of Searles Valley, CA",earthquake,0.71,1.54,0.037,3,reviewed,ci,ci
2020-10-29T20:15:46.970Z,36.1856667,-117.4026667,4.3,1.65,ml,5,264,0.1453,0.05,ci,ci37304292,2020-10-29T21:35:51.460Z,"46km N of Searles Valley, CA",earthquake,0.6,0.5,0.381,2,reviewed,ci,ci
2020-10-29T20:15:45.620Z,36.1926667,-117.3875,3.64,1.26,ml,14,115,0.1575,0.14,ci,ci37304284,2020-10-29T21:25:21.397Z,"47km N of Searles Valley, CA",earthquake,0.3,0.68,0.153,11,reviewed,ci,ci
2020-10-29T20:15:39.560Z,36.1901667,-117.3931667,2.08,1.19,ml,22,73,0.153,0.11,ci,ci39449391,2020-10-29T21:19:51.697Z,"47km N of Searles Valley, CA",earthquake,0.17,0.72,0.142,10,reviewed,ci,ci
2020-10-29T20:10:56.010Z,47.7026666666667,-120.3595,2.33,0.08,md,3,255,0.09988,0.03,uw,uw61687847,2020-11-01T00:54:15.130Z,"11 km WNW of Entiat, Washington",earthquake,0.57,4.4,0.230721302265624,3,reviewed,uw,uw
2020-10-29T20:07:33.130Z,36.1921667,-117.3945,3.09,1.16,ml,24,62,0.1542,0.15,ci,ci39449367,2020-10-29T21:04:21.526Z,"47km N of Searles Valley, CA",earthquake,0.22,0.72,0.206,9,reviewed,ci,ci
2020-10-29T20:06:11.061Z,54.5378,-159.4702,38,2.3,ml,,,,0.78,ak,ak020dxfs4uy,2020-11-10T20:55:35.300Z,"110 km SE of Sand Point, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2020-10-29T20:04:32.056Z,54.52,-159.7475,13.2,3,ml,,,,0.53,ak,ak020dxfrr26,2020-11-10T20:55:35.082Z,"102 km SSE of Sand Point, Alaska",earthquake,,1,,,reviewed,ak,ak
2020-10-29T20:03:37.370Z,39.0183,-118.3218,8.8,1.2,ml,8,178.86,0.117,0.26,nn,nn00780939,2020-10-29T20:08:34.473Z,"38 km WNW of Gabbs, Nevada",earthquake,,17.1,,,automatic,nn,nn
2020-10-29T19:58:09.590Z,38.7836667,-122.7318333,1.61,0.77,md,26,46,0.003847,0.04,nc,nc73476196,2020-11-03T04:54:04.545Z,"2km ENE of The Geysers, CA",earthquake,0.16,0.44,0.2,5,reviewed,nc,nc
2020-10-29T19:50:37.593Z,61.3922,-146.6846,17.7,2.2,ml,,,,0.68,ak,ak020dxfg6tb,2020-11-10T20:55:34.790Z,"34 km NNW of Valdez, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-10-29T19:44:32.560Z,19.2043342590332,-155.40950012207,33.7799987792969,1.95000005,md,29,156,,0.129999995,hv,hv72206926,2020-10-29T19:47:42.150Z,"7 km E of Pāhala, Hawaii",earthquake,0.71,1.20000005,1.95000005,4,automatic,hv,hv
2020-10-29T19:42:19.070Z,33.7636667,-117.1016667,-0.55,0.65,ml,20,126,0.1002,0.16,ci,ci39449327,2020-10-29T20:58:49.049Z,"4km NW of Green Acres, CA",quarry blast,0.48,31.61,0.119,4,reviewed,ci,ci
2020-10-29T19:38:39.730Z,38.1405,-117.8838,8.4,1,ml,9,92.01,0.05,0.02,nn,nn00780936,2020-10-29T20:05:36.516Z,"34 km SE of Mina, Nevada",earthquake,,2.3,,,automatic,nn,nn
2020-10-29T19:37:40.630Z,37.6376667,-119.3875,9.44,1.76,md,18,141,0.2447,0.03,nc,nc73476191,2020-10-29T22:39:06.267Z,"20km SE of Yosemite Valley, CA",earthquake,0.38,2.17,0.102,15,reviewed,nc,nc
2020-10-29T19:35:35.070Z,33.8626667,-117.5046667,-0.5,1.3,ml,35,53,0.0487,0.24,ci,ci39449311,2020-10-29T21:07:42.504Z,"2km SE of Home Gardens, CA",quarry blast,0.33,31.61,0.189,41,reviewed,ci,ci
2020-10-29T19:34:46.810Z,33.2336667,-116.737,11.66,0.54,ml,19,63,0.01838,0.13,ci,ci39449303,2020-10-29T20:53:11.075Z,"3km ESE of Lake Henshaw, CA",earthquake,0.24,0.48,0.101,9,reviewed,ci,ci
2020-10-29T19:31:17.560Z,33.1383333,-117.1581667,-0.2,1.21,ml,36,103,0.03401,0.26,ci,ci39449295,2020-10-29T20:48:50.047Z,"1km SE of San Marcos, CA",quarry blast,0.43,31.61,0.075,8,reviewed,ci,ci
2020-10-29T19:29:16.970Z,38.586,-112.5886667,1.26,0.76,md,6,184,0.1133,0.21,uu,uu60416452,2020-11-02T21:55:43.390Z,"27 km SSW of Kanosh, Utah",earthquake,3.82,11.95,0.365,3,reviewed,uu,uu
2020-10-29T19:28:00.400Z,38.1703,-117.7737,11.3,1,ml,11,124.84,0.058,0.06,nn,nn00780933,2020-10-29T19:39:55.478Z,"38 km SE of Mina, Nevada",earthquake,,0.8,,,automatic,nn,nn
2020-10-29T19:20:37.320Z,35.935,-117.4841667,4.45,0.69,ml,15,106,0.09539,0.08,ci,ci39449287,2020-10-29T20:43:23.016Z,"20km NNW of Searles Valley, CA",earthquake,0.18,0.34,0.16,8,reviewed,ci,ci
2020-10-29T19:01:24.105Z,13.469,-90.3629,53.68,4.6,mb,,136,1.469,0.81,us,us7000c7ni,2020-10-29T23:17:17.728Z,"55 km SW of San Francisco Menéndez, El Salvador",earthquake,7.9,8.1,0.043,162,reviewed,us,us
