time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-10-30T04:23:55.710Z,46.8021667,-111.9993333,4.24,1.21,ml,11,177,0.147,0.07,mb,mb80103709,2015-10-30T14:30:34.870Z,"9km NNE of Helena Valley Northwest, Montana",earthquake,0.51,6.88,0.099,3,reviewed,mb,mb
2015-10-30T04:22:31.000Z,60.1576,-141.2718,0.1,1.5,ml,,,,0.85,ak,ak11758579,2015-10-30T05:11:43.138Z,"65km E of Cape Yakataga, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2015-10-30T04:22:27.252Z,60.1813,-141.3784,0,1.4,ml,,,,0.37,ak,ak015dx6cnwl,2019-05-21T05:41:46.815Z,"59km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2015-10-30T04:20:54.647Z,60.185,-141.3736,0,1.6,ml,,,,0.48,ak,ak015dx6cal4,2019-05-21T05:41:46.492Z,"60km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2015-10-30T04:18:20.336Z,38.9306,-118.1482,6.8,0.8,ml,7,122.24,0.124,0.066,nn,nn00517064,2018-06-30T00:06:22.485Z,"20km WNW of Gabbs, Nevada",earthquake,,3.1,0.35,3,reviewed,nn,nn
2015-10-30T04:15:59.000Z,19.2465,-64.8653,24,3.3,Md,8,298.8,0.8578911,0.18,pr,pr15303002,2016-01-30T02:10:56.040Z,"95km NNW of Road Town, British Virgin Islands",earthquake,1.2,16.6,0,6,reviewed,pr,pr
2015-10-30T04:02:04.410Z,43.885,-78.686,1,2.3,mb_lg,,,,0.59,us,us20004g2h,2016-01-30T02:10:56.040Z,"13km E of Oshawa, Canada",earthquake,1.1,7.3,,,reviewed,ott,ott
2015-10-30T03:28:23.700Z,19.1362,-65.4294,39,2.9,Md,3,324,0.83543321,0.02,pr,pr15303024,2016-01-30T02:10:56.040Z,"89km NNE of Luquillo, Puerto Rico",earthquake,1.5,6,0,1,reviewed,pr,pr
2015-10-30T03:26:45.210Z,-60.9156,-51.2389,10,4.8,mb,,58,3.789,0.9,us,us200040mi,2016-01-30T02:10:55.040Z,"Scotia Sea",earthquake,4.5,1.8,0.107,30,reviewed,us,us
2015-10-30T03:20:50.900Z,18.1704,-66.7478,16,2,Md,7,111.6,0.17517148,0.09,pr,pr15303007,2015-10-30T09:00:54.816Z,"5km ENE of Adjuntas, Puerto Rico",earthquake,0.4,0.6,0,4,reviewed,pr,pr
2015-10-30T03:18:41.900Z,-60.9159,-51.3539,10,5.1,mb,,58,3.737,0.83,us,us200040mh,2016-11-10T21:57:41.415Z,"Scotia Sea",earthquake,8.1,1.7,0.073,60,reviewed,us,us
2015-10-30T03:16:25.700Z,19.1816,-64.6471,24,3.1,Md,4,327.6,0.87495909,0.27,pr,pr15303006,2016-01-30T02:10:55.040Z,"84km N of Road Town, British Virgin Islands",earthquake,2.7,23,0,3,reviewed,pr,pr
2015-10-30T03:16:19.155Z,63.0334,-151.4107,5.3,0.9,ml,,,,0.49,ak,ak015dx5pxdn,2019-05-21T05:41:46.168Z,"103km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-10-30T03:05:54.500Z,18.0384,-68.5446,70,3.4,Md,12,338.4,1.06899519,0.33,pr,pr15303005,2016-01-30T02:10:55.040Z,"38km S of Boca de Yuma, Dominican Republic",earthquake,3.5,4.3,0,9,reviewed,pr,pr
2015-10-30T02:55:51.530Z,19.3203333,-155.1851667,1.4,1.41,md,46,163,,0.14,hv,hv61083181,2020-07-06T20:49:31.040Z,"14 km SSE of Volcano, Hawaii",earthquake,0.36,0.55,0.106,16,reviewed,hv,hv
2015-10-30T02:54:39.700Z,19.1648,-64.4927,38,2.7,Md,4,331.2,0.91897654,0.3,pr,pr15303000,2016-01-30T02:10:55.040Z,"83km N of Road Town, British Virgin Islands",earthquake,7.4,21.1,0,3,reviewed,pr,pr
2015-10-30T02:53:34.880Z,34.062,-117.2525,13.23,1.36,ml,64,38,0.1082,0.17,ci,ci37265663,2016-03-11T15:39:44.786Z,"2km NNE of Loma Linda, CA",earthquake,0.19,0.41,0.132,30,reviewed,ci,ci
2015-10-30T02:53:05.615Z,63.3558,-151.7114,7.4,0.9,ml,,,,0.72,ak,ak015dx5ce81,2019-05-21T05:41:45.833Z,"138km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-10-30T02:40:47.500Z,19.139,-64.6958,54,2.9,Md,3,342,0.99623165,0.58,pr,pr15303001,2016-01-30T02:10:55.040Z,"80km N of Road Town, British Virgin Islands",earthquake,13.1,29.2,0,3,reviewed,pr,pr
2015-10-30T02:33:50.570Z,44.5408333,-110.5451667,4.42,1.36,ml,15,69,0.095,0.16,uu,uu60127957,2015-10-30T16:09:57.030Z,"24km ENE of Old Faithful Geyser, Wyoming",earthquake,0.28,0.96,0.392,5,reviewed,uu,uu
2015-10-30T02:24:30.280Z,-30.7421,-71.5608,31.43,4.2,mb,,133,0.093,0.92,us,us200040md,2016-01-30T02:10:55.040Z,"38km WSW of Ovalle, Chile",earthquake,6.9,3.9,0.305,3,reviewed,us,us
2015-10-30T02:21:27.310Z,61.9841,-147.7589,37.5,1.2,ml,,,,0.51,ak,ak015dx55kzf,2019-05-21T05:41:45.497Z,"61km ENE of Sutton-Alpine, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-10-30T02:19:39.120Z,-14.9136,50.0385,10,4.8,mb,,32,7.748,1.07,us,us200040me,2020-07-10T16:20:55.651Z,"25km W of Antalaha, Madagascar",earthquake,3.6,1.8,0.072,60,reviewed,us,us
2015-10-30T02:10:57.046Z,60.1594,-153.1055,143.3,1.8,ml,,,,0.54,ak,ak015dx53aeg,2019-05-21T05:41:45.119Z,"41km SSW of Redoubt Volcano, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2015-10-30T02:09:54.400Z,-31.6536,-178.6819,62.51,4.2,mb,,126,2.487,0.46,us,us200041jv,2016-01-30T02:10:55.040Z,"32km SE of L'Esperance Rock, New Zealand",earthquake,16.4,9.8,0.265,4,reviewed,us,us
2015-10-30T01:59:01.760Z,0.9924,97.509,26.3,4.8,mb,,61,0.316,0.96,us,us200040mb,2016-01-30T02:10:55.040Z,"163km WSW of Sibolga, Indonesia",earthquake,8.3,4.6,0.069,64,reviewed,us,us
2015-10-30T01:56:48.940Z,33.8761667,-117.8713333,10.2,1.3,ml,32,107,0.04281,0.2,ci,ci37265655,2016-03-11T12:00:07.616Z,"0km NNW of Placentia, CA",earthquake,0.43,0.64,0.165,13,reviewed,ci,ci
2015-10-30T01:53:03.584Z,61.56,-146.5728,22.3,1.1,ml,,,,0.63,ak,ak015dx4qygm,2019-05-21T05:41:44.787Z,"49km NNW of Valdez, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2015-10-30T01:49:07.600Z,33.4708333,-116.583,10.82,1.24,ml,48,65,0.02871,0.16,ci,ci37265647,2016-03-11T06:39:34.748Z,"13km SE of Anza, CA",earthquake,0.16,0.31,0.15,22,reviewed,ci,ci
2015-10-30T01:44:55.995Z,63.0392,-150.8971,109.5,1.2,ml,,,,0.38,ak,ak015dx4p527,2019-05-21T05:41:44.427Z,"89km NNW of Talkeetna, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2015-10-30T01:44:30.260Z,41.8652,-119.6145,9.7,1.9,ml,6,180.72,0.161,0.2456,nn,nn00517063,2018-06-30T00:06:22.605Z,"70km ESE of Lakeview, Oregon",earthquake,,3,0.45,4,reviewed,nn,nn
2015-10-30T01:40:05.980Z,34.6083333,-116.63,7.45,1.73,ml,36,42,0.03572,0.16,ci,ci37265639,2016-03-11T12:00:06.162Z,"36km ENE of Lucerne Valley, CA",earthquake,0.22,0.49,0.118,31,reviewed,ci,ci
2015-10-30T01:21:45.040Z,19.4233333,-155.6065,-1.664,0.65,md,11,87,,0.09,hv,hv61083101,2020-07-06T20:55:23.020Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.33,0.49,0.085,4,reviewed,hv,hv
2015-10-30T01:16:18.620Z,19.4275,-155.6266667,0.196,2.75,ml,38,146,,0.12,hv,hv61083091,2020-07-06T20:50:04.630Z,"Island of Hawaii, Hawaii",earthquake,0.39,0.65,0.172,14,reviewed,hv,hv
2015-10-30T01:05:54.840Z,44.791,-111.012,9.34,0.34,md,10,154,0.032,0.09,uu,uu60127952,2015-10-30T15:56:03.980Z,"16km NNE of West Yellowstone, Montana",earthquake,0.39,0.62,0.151,7,reviewed,uu,uu
2015-10-30T00:55:29.890Z,-27.4985,74.7378,10,4.4,mb,,139,18.414,0.45,us,us200041jy,2016-01-30T02:10:55.040Z,"Mid-Indian Ridge",earthquake,12.2,1.9,0.203,7,reviewed,us,us
2015-10-30T00:42:21.410Z,43.6945,-111.127,3.5,0.77,ml,7,208,0.092,0.1,mb,mb80103699,2015-10-30T14:18:52.120Z,"3km SSW of Driggs, Idaho",earthquake,1.12,2.06,0.146,6,reviewed,mb,mb
2015-10-30T00:32:49.755Z,63.2894,-151.1487,4.8,1.1,ml,,,,0.54,ak,ak015dx414dr,2019-05-21T05:41:44.096Z,"110km W of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-10-30T00:26:25.230Z,37.1156667,-98.0236667,6.53,1.79,ml,18,72,0.05766,0.06,ismpkansas,ismpkansas70148598,2015-10-30T18:08:51.280Z,"4km S of Anthony, Kansas",earthquake,0.16,0.48,0.147,18,reviewed,ismp,ismp
2015-10-30T00:22:20.572Z,65.5274,-149.4648,13.2,1.6,ml,,,,0.54,ak,ak015dx3ywyx,2019-05-21T05:41:43.782Z,"80km NE of Manley Hot Springs, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-10-30T00:12:44.320Z,34.3326667,-116.8565,-1.6,1.35,ml,13,92,0.0285,0.12,ci,ci37265607,2016-03-11T10:14:01.176Z,"8km N of Big Bear City, CA",quarry blast,0.39,31.61,0.085,16,reviewed,ci,ci
2015-10-29T23:53:44.660Z,38.8425,-122.8285,1.74,0.72,md,8,116,0.04054,0.03,nc,nc72545850,2017-02-08T15:43:50.990Z,"9km WNW of Cobb, California",earthquake,0.46,0.96,0.294,9,reviewed,nc,nc
2015-10-29T23:52:54.190Z,-14.7541,166.0708,10,4.1,mb,,223,1.292,0.41,us,us200041cc,2016-01-30T02:10:55.040Z,"110km WNW of Port-Olry, Vanuatu",earthquake,7.4,2,0.158,11,reviewed,us,us
2015-10-29T23:46:22.250Z,46.4159,149.7561,184.82,4.2,mb,,144,5.552,0.69,us,us200041cg,2016-01-30T02:10:55.040Z,"196km NE of Kuril'sk, Russia",earthquake,13.4,10.4,0.082,41,reviewed,us,us
2015-10-29T23:43:29.799Z,41.8376,-119.6454,11,3,ml,8,75.7,0.162,0.1635,nn,nn00517059,2018-06-30T00:06:20.035Z,"69km SE of Lakeview, Oregon",earthquake,,3.4,0.53,5,reviewed,nn,nn
2015-10-29T23:41:44.860Z,19.449,-154.9005,3.05,1.33,md,6,236,,0.04,hv,hv61083011,2020-07-06T20:49:22.100Z,"2 km SE of Leilani Estates, Hawaii",earthquake,2.53,0.48,0.08,4,reviewed,hv,hv
2015-10-29T23:35:56.260Z,43.6788333,-110.288,3.5,1.7,ml,9,181,0.239,0.22,mb,mb80103694,2015-10-30T14:49:38.860Z,"44km ENE of Jackson, Wyoming",earthquake,1.34,5.61,0.113,7,reviewed,mb,mb
2015-10-29T23:17:21.400Z,18.2133,-67.8539,121,3,Md,8,316.8,0.39436041,0.37,pr,pr15302012,2016-01-30T02:10:55.040Z,"65km WSW of Rincon, Puerto Rico",earthquake,3.7,1.4,0,6,reviewed,pr,pr
2015-10-29T23:15:25.712Z,64.9939,-147.301,0,1.3,ml,,,,0.67,ak,ak015dvu31rv,2019-05-21T05:41:42.446Z,"24km NNE of Badger, Alaska",explosion,,0,,,reviewed,ak,ak
2015-10-29T23:14:01.760Z,34.0845,-117.31,15.47,1.25,ml,43,61,0.1058,0.13,ci,ci37265575,2016-03-11T12:00:04.745Z,"1km NNE of Colton, CA",earthquake,0.2,0.4,0.159,18,reviewed,ci,ci
2015-10-29T23:12:32.610Z,19.3496667,-155.0268333,-0.069,1.21,md,8,260,,0.14,hv,hv61083006,2020-07-06T20:50:51.590Z,"17 km SE of Fern Forest, Hawaii",earthquake,1.7,0.61,0.142,3,reviewed,hv,hv
2015-10-29T23:06:25.700Z,41.8712,-119.6002,5.4,1.6,ml,6,208.77,0.166,0.167,nn,nn00517251,2018-06-30T00:06:22.017Z,"71km ESE of Lakeview, Oregon",earthquake,,4.1,0.34,4,reviewed,nn,nn
2015-10-29T23:03:44.610Z,-20.019,168.1515,34.92,4.1,mb,,221,1.14,0.75,us,us200041cb,2016-01-30T02:10:55.040Z,"127km WSW of Isangel, Vanuatu",earthquake,8,4.6,0.175,9,reviewed,us,us
2015-10-29T22:59:09.390Z,34.0098333,-117.5935,4.95,2.06,ml,85,23,0.02699,0.16,ci,ci37265559,2016-03-12T03:03:10.459Z,"6km SSE of Ontario, CA",earthquake,0.12,0.24,0.183,24,reviewed,ci,ci
2015-10-29T22:53:18.400Z,19.0097,-64.3803,50,2.9,Md,4,345.6,1.10402948,0.07,pr,pr15302011,2016-01-30T02:10:55.040Z,"70km NNE of Road Town, British Virgin Islands",earthquake,2.8,6,0,4,reviewed,pr,pr
2015-10-29T22:43:44.773Z,64.9556,-149.0702,25.4,0.8,ml,,,,0.69,ak,ak015dvtnnot,2019-05-21T05:41:42.099Z,"42km N of North Nenana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-10-29T22:40:25.090Z,6.8498,-73.0719,146.37,4.5,mb,,31,0.95,0.74,us,us200040ls,2016-01-30T02:10:55.040Z,"15km S of Piedecuesta, Colombia",earthquake,5.7,4.4,0.048,128,reviewed,us,us
2015-10-29T22:38:02.820Z,42.2116667,-121.3731667,-1.56,2.4,ml,11,186,0.2493,0.22,uw,uw61085257,2016-07-22T19:59:49.220Z,"29km NNE of Tulelake, California",explosion,1.26,31.61,0.135,19,reviewed,uw,uw
2015-10-29T22:37:22.520Z,36.0003333,-120.5603333,1.65,0.55,md,24,87,0.02162,0.05,nc,nc72545830,2017-02-08T15:43:46.015Z,"23km SW of Coalinga, California",earthquake,0.17,0.38,0.299,10,reviewed,nc,nc
2015-10-29T22:33:50.220Z,33.4651667,-116.423,7.5,0.9,ml,23,122,0.05812,0.12,ci,ci37265551,2016-03-12T04:58:10.815Z,"24km N of Borrego Springs, CA",earthquake,0.25,0.6,0.066,12,reviewed,ci,ci
2015-10-29T22:24:39.570Z,32.8325,-96.9209,5,2.5,mb_lg,,73,0.001,0.41,us,us200040lc,2020-03-20T00:33:04.741Z,"3km NE of Irving, Texas",earthquake,2.2,1.6,0.128,16,reviewed,us,us
2015-10-29T22:18:27.600Z,19.186,-68.762,128,3.8,Md,8,338.4,1.45347413,0.3,pr,pr15302015,2016-01-30T02:10:55.040Z,"37km NE of Miches, Dominican Republic",earthquake,6.1,4.6,0,6,reviewed,pr,pr
2015-10-29T22:17:37.960Z,-2.1546,121.2915,34.44,4.1,mb,,122,1.846,0.65,us,us200041ca,2016-01-30T02:10:55.040Z,"57km NNE of Malili, Indonesia",earthquake,7.8,6.7,0.158,11,reviewed,us,us
2015-10-29T22:15:56.450Z,24.6819,92.4488,36.31,4.8,mb,,48,1.032,0.69,us,us200040l5,2016-01-30T02:10:55.040Z,"11km W of Hailakandi, India",earthquake,5.4,7.2,0.064,75,reviewed,us,us
2015-10-29T22:13:20.800Z,47.7543333,-113.8891667,0.49,0.03,md,6,189,0.137,0.05,mb,mb80103684,2015-10-30T14:40:41.890Z,"21km ENE of Polson, Montana",earthquake,0.7,1.07,0.134,2,reviewed,mb,mb
2015-10-29T22:08:23.477Z,62.3866,-149.7755,57.7,1.3,ml,,,,0.66,ak,ak015dvtg3zf,2019-05-21T05:41:41.782Z,"18km ENE of Talkeetna, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2015-10-29T21:58:34.086Z,63.5546,-151.0636,6.5,0.9,ml,,,,0.57,ak,ak015dvt5f00,2019-05-21T05:41:41.436Z,"106km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-10-29T21:56:00.056Z,51.4074,-176.2013,17.6,2.1,ml,,,,0.24,ak,ak015dvt4wxx,2019-05-21T05:41:41.113Z,"61km SSE of Adak, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2015-10-29T21:47:46.700Z,17.7749,-65.5855,36,2.4,Md,3,302.4,0.32069856,0.02,pr,pr15302014,2015-10-30T17:42:55.413Z,"37km SSW of Esperanza, Puerto Rico",earthquake,1.1,1.5,0,2,reviewed,pr,pr
2015-10-29T21:31:20.740Z,-10.3261,166.4728,35,4.3,mb,,115,5.139,0.95,us,us200041c8,2016-01-30T02:10:55.040Z,"82km ENE of Lata, Solomon Islands",earthquake,12.6,2,0.169,10,reviewed,us,us
2015-10-29T21:27:53.230Z,43.7456667,-121.3868333,-1.71,0.77,ml,10,138,0.04973,0.17,uw,uw61085217,2016-07-22T19:59:48.960Z,"10km SE of Three Rivers, Oregon",earthquake,0.33,0.53,0.123,6,reviewed,uw,uw
2015-10-29T21:15:17.670Z,38.2071667,-122.3313333,7.38,1.13,md,19,73,0.02342,0.09,nc,nc72545820,2017-02-08T15:43:40.654Z,"7km WNW of American Canyon, California",earthquake,0.22,0.52,0.131,11,reviewed,nc,nc
2015-10-29T21:01:18.695Z,61.136,-146.8801,0,1.4,ml,,,,0.66,ak,ak015dvst5zx,2019-05-21T05:41:40.793Z,"28km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2015-10-29T21:01:02.314Z,41.8799,-119.611,9.7,2.1,ml,7,179.75,0.155,0.2072,nn,nn00517250,2018-06-30T00:06:21.646Z,"69km ESE of Lakeview, Oregon",earthquake,,3,0.4,5,reviewed,nn,nn
2015-10-29T21:00:56.398Z,40.3963,-119.4313,0,1.5,ml,5,303.49,0.543,0.1671,nn,nn00516997,2018-06-30T00:06:21.290Z,"20km SSW of Gerlach-Empire, Nevada",earthquake,,0,0.35,4,reviewed,nn,nn
2015-10-29T20:51:23.939Z,39.0886,-119.6311,11.1,0.9,ml,13,71.87,0.025,0.1357,nn,nn00516990,2018-06-30T00:06:19.902Z,"9km ENE of Johnson Lane, Nevada",earthquake,,1.2,0.2,7,reviewed,nn,nn
2015-10-29T20:41:08.600Z,-41.115,-91.0463,10,4.9,mb,,95,13.973,1.21,us,us200040kc,2016-11-10T21:57:40.225Z,"Southeast of Easter Island",earthquake,12.2,1.8,0.053,114,reviewed,us,us
2015-10-29T20:28:52.158Z,60.959,-151.4951,69.2,1.8,ml,,,,0.58,ak,ak015dvsdlb3,2019-05-21T05:41:40.467Z,"31km NNW of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-10-29T20:23:23.970Z,34.0955,-116.857,7.65,1.09,ml,37,80,0.06549,0.11,ci,ci37265455,2016-03-12T06:46:57.058Z,"17km SSE of Big Bear Lake, CA",earthquake,0.16,0.36,0.097,13,reviewed,ci,ci
2015-10-29T20:22:53.570Z,46.7905,-112.0116667,4.86,-0.07,md,7,168,0.147,0.08,mb,mb80103714,2015-10-30T15:07:30.080Z,"7km NNE of Helena Valley Northwest, Montana",earthquake,0.84,6.66,,1,reviewed,mb,mb
2015-10-29T20:22:35.643Z,54.8136,-162.1591,67.2,2.3,ml,,,,0.24,ak,ak015dvsc9qk,2019-05-21T05:41:40.161Z,"54km SE of Cold Bay, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2015-10-29T20:21:55.739Z,36.7481,-116.2434,4.3,0.6,ml,11,146.48,0.032,0.0845,nn,nn00516973,2018-06-30T00:06:19.787Z,"49km ESE of Beatty, Nevada",earthquake,,1.7,0.35,6,reviewed,nn,nn
2015-10-29T20:12:27.805Z,57.5913,-155.8178,79.9,2.6,ml,,,,0.48,ak,ak015dvsa3z0,2019-05-21T05:41:39.820Z,"110km W of Larsen Bay, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-10-29T20:12:07.150Z,43.6277,-105.2194,0,3.7,ml,,78,0.987,0.6,us,us200040jx,2016-01-30T02:10:55.040Z,"Wyoming",mining explosion,3.1,2,0.044,68,reviewed,us,us
2015-10-29T20:10:38.540Z,33.9768333,-117.0825,14.5,1.54,ml,70,26,0.06355,0.15,ci,ci37265439,2016-03-12T03:03:08.174Z,"3km WSW of Calimesa, CA",earthquake,0.14,0.27,0.164,36,reviewed,ci,ci
2015-10-29T19:52:38.300Z,19.2525,-64.3505,33,2.8,Md,3,345.6,1.06270698,0.1,pr,pr15302013,2016-01-30T02:10:55.040Z,"96km NNE of Road Town, British Virgin Islands",earthquake,3.1,11.1,0,2,reviewed,pr,pr
2015-10-29T19:52:10.870Z,37.3238333,-122.1045,-0.29,1.29,md,10,90,0.01351,0.05,nc,nc72545805,2017-02-08T15:43:35.685Z,"San Francisco Bay area, California",quarry blast,0.21,31.61,0.193,8,reviewed,nc,nc
2015-10-29T19:49:11.789Z,41.8773,-119.6067,8.7,2,ml,5,99.78,0.159,0.1701,nn,nn00517020,2018-06-30T00:06:19.684Z,"70km ESE of Lakeview, Oregon",earthquake,,2.9,0.31,3,reviewed,nn,nn
2015-10-29T19:42:16.588Z,63.5344,-150.7909,13,1,ml,,,,0.81,ak,ak015dvrv2ze,2019-05-21T05:41:39.491Z,"93km W of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-10-29T19:42:15.990Z,-10.7451,111.9521,33.83,4,mb,,183,3.133,0.8,us,us200041c4,2016-01-30T02:10:55.040Z,"269km S of Sumbersih, Indonesia",earthquake,10.7,4.7,0.163,10,reviewed,us,us
2015-10-29T19:36:14.861Z,61.7026,-146.4658,14.4,1.8,ml,,,,0.7,ak,ak015dvrtsjy,2019-05-21T05:41:38.898Z,"64km N of Valdez, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-10-29T19:30:01.058Z,63.1491,-151.3661,7.2,1,ml,,,,0.61,ak,ak015dvrsh6x,2019-05-21T05:41:38.590Z,"112km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-10-29T19:20:08.521Z,61.3999,-146.7684,13,1.6,ml,,,,0.58,ak,ak015dvrqclw,2019-05-21T05:41:38.220Z,"37km NW of Valdez, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-10-29T19:18:50.300Z,46.4776667,-122.2983333,19.69,1.23,ml,13,76,0.07226,0.08,uw,uw61085147,2016-07-22T19:59:48.690Z,"9km S of Morton, Washington",earthquake,0.41,0.65,0.093,19,reviewed,uw,uw
2015-10-29T19:18:34.630Z,64.6412,-149.3467,20.3,0.5,ml,,,,0.56,ak,ak015dvrpz6v,2019-05-21T05:41:37.898Z,"13km WNW of North Nenana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-10-29T19:18:05.712Z,36.8092,-116.0065,9.7,0,ml,9,282.68,0.083,0.0446,nn,nn00516996,2018-06-30T00:06:19.401Z,"66km N of Pahrump, Nevada",earthquake,,2.4,0,1,reviewed,nn,nn
2015-10-29T19:17:12.880Z,39.5246667,-120.3038333,7.79,0.45,md,5,154,0.07297,0.11,nc,nc72545800,2018-06-30T00:06:21.929Z,"27km NNW of Truckee, California",earthquake,1.41,2.11,0.105,4,reviewed,nc,nc
2015-10-29T19:09:47.200Z,33.6768333,-117.2216667,-0.55,1.14,ml,42,93,0.07945,0.23,ci,ci37265375,2016-03-11T23:19:15.767Z,"9km SW of Menifee, CA",quarry blast,0.37,31.61,0.133,7,reviewed,ci,ci
2015-10-29T19:05:51.156Z,39.0814,-119.6403,10.2,0.7,ml,7,78.35,0.033,0.1407,nn,nn00517256,2018-06-30T00:06:21.835Z,"7km ENE of Johnson Lane, Nevada",earthquake,,1.9,0.42,4,reviewed,nn,nn
2015-10-29T19:02:23.380Z,46.0015,-112.4771667,-2,1.74,ml,6,167,0.18,0.07,mb,mb80103664,2015-10-29T19:27:32.320Z,"4km E of Butte, Montana",quarry blast,0.53,31.61,0.201,3,reviewed,mb,mb
2015-10-29T19:01:38.240Z,45.905,-112.022,-2,0.26,md,5,228,0.121,0.16,mb,mb80103719,2015-10-30T15:15:47.970Z,"6km ENE of Whitehall, Montana",quarry blast,22.55,31.61,0.163,3,reviewed,mb,mb
2015-10-29T18:57:42.830Z,39.5945,-120.4338333,7.93,2.07,md,30,75,0.1658,0.08,nc,nc72545795,2018-06-30T00:06:19.257Z,"24km S of Portola, California",earthquake,0.2,0.69,0.178,28,reviewed,nc,nc
2015-10-29T18:57:12.694Z,41.8846,-119.602,6.5,1.1,ml,5,179.79,0.159,0.1295,nn,nn00516972,2018-06-30T00:06:19.142Z,"70km ESE of Lakeview, Oregon",earthquake,,6.4,0.26,3,reviewed,nn,nn
2015-10-29T18:55:28.000Z,37.3832,-2.1387,0,3.2,mb_lg,,,,0.79,us,us200040kb,2016-01-30T02:10:55.040Z,"1km ESE of Albox, Spain",earthquake,4,2,,,reviewed,mdd,mdd
2015-10-29T18:40:55.820Z,59.9139,-153.4618,155.7,2.3,ml,,,,0.48,ak,ak015dvr9az2,2019-05-21T05:41:37.588Z,"75km SSW of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-10-29T18:37:05.072Z,41.8709,-119.6007,4.9,1.8,ml,7,180.9,0.166,0.0709,nn,nn00516935,2018-06-30T00:06:19.041Z,"71km ESE of Lakeview, Oregon",earthquake,,3.1,0.29,4,reviewed,nn,nn
2015-10-29T18:34:37.292Z,68.2325,-136.3236,40,2.8,ml,,,,0.71,ak,ak015dvr7z8x,2019-05-21T05:41:37.271Z,"107km NNW of Fort McPherson, Canada",earthquake,,0,,,reviewed,ak,ak
2015-10-29T18:31:01.670Z,38.8395004,-122.829834,1.72,1.13,md,6,118,0.04144,0.01,nc,nc72545780,2017-02-08T15:43:14.208Z,"Northern California",earthquake,0.66,0.91,0.07,6,automatic,nc,nc
2015-10-29T18:30:46.500Z,36.2146,-97.2811,5.999,2.7,ml,,57,,0.42,us,us200040jv,2016-01-30T02:10:55.040Z,"8km S of Perry, Oklahoma",earthquake,1.8,7.7,,,reviewed,tul,tul
2015-10-29T18:22:58.698Z,38.5225,-118.5205,8.6,0.6,ml,6,181.84,0.106,0.1035,nn,nn00516928,2018-06-30T00:06:19.593Z,"9km E of Hawthorne, Nevada",earthquake,,4.8,0,1,reviewed,nn,nn
2015-10-29T18:20:23.920Z,37.7826667,-121.9576667,6.6,1.23,md,14,96,0.08108,0.05,nc,nc72545770,2017-02-08T15:43:09.379Z,"1km E of San Ramon, California",earthquake,0.24,0.72,0.248,10,reviewed,nc,nc
2015-10-29T18:19:14.080Z,37.7805,-121.9603333,7.73,1.32,md,14,61,0.08288,0.06,nc,nc72545775,2017-02-08T15:43:03.589Z,"1km E of San Ramon, California",earthquake,0.24,0.81,0.293,11,reviewed,nc,nc
2015-10-29T18:18:34.590Z,37.113,-98.0205,6.24,2.27,ml,18,73,0.06057,0.06,ismpkansas,ismpkansas70148523,2015-10-30T02:21:02.910Z,"4km SSE of Anthony, Kansas",earthquake,0.19,0.62,0.16,21,reviewed,ismp,ismp
2015-10-29T18:18:24.802Z,63.3745,-151.9233,10.2,0.9,ml,,,,0.67,ak,ak015dvr4its,2019-05-21T05:41:36.960Z,"148km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-10-29T18:16:56.674Z,41.8732,-119.5794,3.1,1.4,ml,5,209.31,0.179,0.0994,nn,nn00517005,2018-06-30T00:06:19.505Z,"72km ESE of Lakeview, Oregon",earthquake,,4,0.49,2,reviewed,nn,nn
