time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-07-08T05:02:43.110Z,33.6685,-116.713,14.3,0.28,ml,16,93,0.04257,0.13,ci,ci39283871,2020-07-08T14:08:45.699Z,"8km S of Idyllwild, CA",earthquake,0.33,0.49,0.084,6,reviewed,ci,ci
2020-07-08T05:02:23.790Z,33.67,-116.7133333,14.97,0.29,ml,15,96,0.04107,0.08,ci,ci39283863,2020-07-08T14:08:59.493Z,"8km S of Idyllwild, CA",earthquake,0.27,0.39,0.159,9,reviewed,ci,ci
2020-07-08T04:59:01.370Z,53.862,-166.7738333,8.37,0.32,ml,8,91,0.05476,0.14,av,av62193641,2020-07-09T02:31:56.450Z,"15 km WSW of Dutch Harbor, Alaska",earthquake,0.34,0.36,0.206,7,reviewed,av,av
2020-07-08T04:57:43.460Z,38.8359985,-122.7893295,1.76,0.41,md,12,80,0.002534,0.02,nc,nc73423236,2020-07-08T06:03:05.665Z,"6km WNW of Cobb, CA",earthquake,0.31,0.64,0.16,2,automatic,nc,nc
2020-07-08T04:57:03.070Z,33.6011667,-116.8055,5.61,0.25,ml,16,89,0.03535,0.09,ci,ci39283847,2020-07-09T22:27:20.350Z,"13km WNW of Anza, CA",earthquake,0.23,0.36,0.162,11,reviewed,ci,ci
2020-07-08T04:57:00.340Z,33.6461667,-116.698,13.07,-0.17,ml,9,122,0.03036,0.06,ci,ci37288780,2020-07-09T22:34:26.027Z,"10km NNW of Anza, CA",earthquake,0.34,0.63,0.353,3,reviewed,ci,ci
2020-07-08T04:51:28.190Z,38.1557,-118.0263,2,0.9,ml,15,94.47,0.033,0.08,nn,nn00758068,2020-07-08T05:19:09.653Z,"27 km SSE of Mina, Nevada",earthquake,,9.4,,,automatic,nn,nn
2020-07-08T04:51:02.760Z,47.4803333,-113.8611667,19.64,0.83,ml,12,138,0.098,0.09,mb,mb80448029,2020-07-08T14:11:49.270Z,"12 km WSW of Condon, Montana",earthquake,0.38,0.75,0.479,2,reviewed,mb,mb
2020-07-08T04:49:12.095Z,61.0641,-148.3275,0,1.2,ml,,,,0.7,ak,ak0208qas7bm,2020-08-04T02:01:51.984Z,"37 km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-07-08T04:47:11.890Z,32.232,-116.4516667,16.26,1.71,ml,32,88,0.1969,0.16,ci,ci39283839,2020-07-09T22:01:01.550Z,"41km SSE of Tecate, B.C., MX",earthquake,0.29,0.88,0.147,16,reviewed,ci,ci
2020-07-08T04:46:05.060Z,38.8348351,-122.7900009,1.57,0.56,md,7,84,0.003579,0.01,nc,nc73423231,2020-07-08T05:38:03.651Z,"6km WNW of Cobb, CA",earthquake,0.47,1.19,,1,automatic,nc,nc
2020-07-08T04:44:05.744Z,53.8259,-166.2459,73,1.6,ml,,,,0.29,ak,ak0208qar46u,2020-08-04T02:01:45.112Z,"19 km ESE of Unalaska, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-07-08T04:42:17.830Z,50.4369,-176.755,25.7,1.9,ml,,,,0.39,ak,ak0208qaqpp3,2020-08-04T04:01:45.286Z,"160 km S of Adak, Alaska",earthquake,,6,,,reviewed,ak,ak
2020-07-08T04:41:02.320Z,33.6681667,-116.7135,15.72,0.59,ml,28,80,0.03312,0.09,ci,ci39283831,2020-07-08T14:48:52.048Z,"8km S of Idyllwild, CA",earthquake,0.17,0.26,0.241,11,reviewed,ci,ci
2020-07-08T04:40:56.810Z,33.6696667,-116.7156667,14.66,0.11,ml,14,87,0.03493,0.09,ci,ci37450053,2020-07-08T14:54:47.718Z,"8km S of Idyllwild, CA",earthquake,0.27,0.41,0.15,6,reviewed,ci,ci
2020-07-08T04:38:23.800Z,38.1378,-118.0903,4.1,1.1,ml,12,164.8,0.102,0.06,nn,nn00758065,2020-07-08T04:52:29.158Z,"28 km S of Mina, Nevada",earthquake,,1.5,,,automatic,nn,nn
2020-07-08T04:37:36.050Z,33.6583333,-116.726,15.6,2.37,ml,109,13,0.04479,0.16,ci,ci39283823,2020-07-09T21:54:35.704Z,"9km S of Idyllwild, CA",earthquake,0.1,0.19,0.198,27,reviewed,ci,ci
2020-07-08T04:37:10.820Z,36.4498333,-117.9473333,9.59,1.38,ml,26,64,0.1076,0.14,ci,ci39283815,2020-07-09T20:24:19.730Z,"19km SE of Lone Pine, CA",earthquake,0.2,0.45,0.156,12,reviewed,ci,ci
2020-07-08T04:34:36.040Z,52.059,-176.1088333,-0.26,-0.81,ml,4,139,0.02382,0.11,av,av70906639,2020-07-09T16:57:17.710Z,"41 km ENE of Adak, Alaska",earthquake,0.3,0.21,0.199,4,reviewed,av,av
2020-07-08T04:33:46.410Z,53.8628333,-166.759,6.87,0.22,ml,6,107,0.04789,0.1,av,av62193636,2020-07-09T02:31:25.560Z,"14 km WSW of Dutch Harbor, Alaska",earthquake,0.36,0.74,0.303,6,reviewed,av,av
2020-07-08T04:33:12.570Z,52.0758333,-176.1355,-0.44,-0.79,ml,5,127,0.02219,0.06,av,av70906634,2020-07-09T16:55:16.200Z,"40 km ENE of Adak, Alaska",earthquake,0.21,0.28,0.254,5,reviewed,av,av
2020-07-08T04:32:36.530Z,38.1043,-118.0527,2.1,0.8,ml,10,182.49,0.024,0.12,nn,nn00758063,2020-07-08T04:39:28.913Z,"32 km S of Mina, Nevada",earthquake,,13,,,automatic,nn,nn
2020-07-08T04:29:45.049Z,36.411,-99.1525,7.34,1.24,ml,42,118,0.1169770451,0.23,ok,ok2020nhqz,2020-07-09T13:41:51.905Z,"5 km ESE of Mooreland, Oklahoma",earthquake,,0.7,0.3,15,reviewed,ok,ok
2020-07-08T04:29:37.730Z,33.6568333,-116.7231667,17.49,0.43,ml,16,82,0.05471,0.23,ci,ci39283807,2020-07-08T14:09:53.953Z,"9km S of Idyllwild, CA",earthquake,0.57,0.82,0.09,9,reviewed,ci,ci
2020-07-08T04:28:11.830Z,38.1368,-117.8882,9,1.3,ml,10,90.21,0.023,0.08,nn,nn00758062,2020-07-08T04:34:29.366Z,"Nevada",earthquake,,1.2,,,automatic,nn,nn
2020-07-08T04:25:05.100Z,33.498,-116.7903333,6.88,0.38,ml,24,47,0.0166,0.11,ci,ci39283791,2020-07-09T19:59:27.904Z,"9km NE of Aguanga, CA",earthquake,0.16,0.48,0.115,10,reviewed,ci,ci
2020-07-08T04:21:39.790Z,35.7198333,-117.5503333,8.68,0.7,ml,9,152,0.1031,0.15,ci,ci39283783,2020-07-08T14:10:08.850Z,"14km WSW of Searles Valley, CA",earthquake,0.63,1.35,0.121,6,reviewed,ci,ci
2020-07-08T04:19:38.825Z,60.1274,-140.4907,14.4,1,ml,,,,0.62,ak,ak0208qaltui,2020-08-04T04:01:38.353Z,"77 km NW of Yakutat, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-07-08T04:18:39.921Z,54.0331,-160.6732,35.1,2.4,ml,,,,0.7,ak,ak0208qalm9j,2020-08-04T02:01:38.209Z,"145 km S of Sand Point, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2020-07-08T04:14:48.985Z,38.1333,-118.0843,5.3,2.3,ml,27,56.58,0.037,0.1409,nn,nn00758058,2020-07-08T19:13:26.517Z,"28 km S of Mina, Nevada",earthquake,,1.3,0.51,12,reviewed,nn,nn
2020-07-08T04:13:07.533Z,51.5572,-178.166,12.1,1.2,ml,,,,0.73,ak,ak0208qakh4x,2020-08-04T04:01:31.492Z,"111 km WSW of Adak, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-07-08T04:12:46.140Z,36.2566667,-89.4991667,9.43,2.53,md,62,28,0.009589,0.12,nm,nm60299502,2020-09-19T20:57:56.040Z,"1 km SW of Ridgely, Tennessee",earthquake,0.14,0.28,0.136,44,reviewed,nm,nm
2020-07-08T04:11:54.590Z,33.4738333,-116.4273333,5.11,1.05,ml,45,72,0.1203,0.23,ci,ci39283775,2020-07-08T14:11:04.500Z,"24km SSW of La Quinta, CA",earthquake,0.26,1.85,0.204,26,reviewed,ci,ci
2020-07-08T04:08:19.720Z,38.2208,-117.7332,1.5,1.1,ml,14,94.91,0.059,0.2,nn,nn00758056,2020-07-08T04:15:29.852Z,"37 km ESE of Mina, Nevada",earthquake,,16.3,,,automatic,nn,nn
2020-07-08T04:06:31.510Z,38.8353348,-122.8063354,1.76,0.56,md,13,77,0.01227,0.01,nc,nc73423221,2020-07-08T04:22:04.066Z,"7km WNW of Cobb, CA",earthquake,0.26,0.86,,1,automatic,nc,nc
2020-07-08T04:05:50.980Z,38.1538,-118.0393,1.1,1.4,ml,11,145.27,0.013,0.06,nn,nn00758053,2020-07-08T04:09:09.730Z,"26 km SSE of Mina, Nevada",earthquake,,9.5,,,automatic,nn,nn
2020-07-08T04:05:05.141Z,61.8098,-146.7785,27.2,1.1,ml,,,,0.6,ak,ak0208qair4b,2020-08-04T02:01:31.242Z,"20 km S of Nelchina, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-07-08T04:03:48.824Z,1.406,97.177,35,4.8,mb,,90,0.411,0.79,us,us7000ajup,2020-09-19T20:57:56.040Z,"118 km SW of Singkil, Indonesia",earthquake,6.5,1.8,0.075,54,reviewed,us,us
2020-07-08T04:02:56.973Z,44.3931,-115.2141,3.79,2.2,ml,,113,0.322,0.26,us,us7000ajuj,2020-09-19T20:57:56.040Z,"29 km NW of Stanley, Idaho",earthquake,1.3,3.9,0.074,24,reviewed,us,us
2020-07-08T04:01:28.120Z,38.1355,-118.0415,1,1.4,ml,15,61.98,0.032,0.15,nn,nn00758049,2020-07-08T04:07:10.489Z,"28 km SSE of Mina, Nevada",earthquake,,12,,,automatic,nn,nn
2020-07-08T04:00:33.065Z,69.5729,-144.8045,8,1.6,ml,,,,0.54,ak,ak0208qahqwx,2020-08-04T02:01:24.287Z,"77 km SW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-07-08T03:59:21.254Z,57.0628,-132.4403,4.2,1.5,ml,,,,0.46,ak,ak0208qa8xj0,2020-08-04T04:01:24.647Z,"41 km NE of Petersburg, Alaska",other event,,0.4,,,reviewed,ak,ak
2020-07-08T03:59:03.760Z,33.6663333,-116.7213333,14.88,1.31,ml,43,67,0.04511,0.17,ci,ci39283767,2020-07-08T14:10:38.857Z,"8km S of Idyllwild, CA",earthquake,0.25,0.36,0.201,26,reviewed,ci,ci
2020-07-08T03:58:22.030Z,33.677,-116.7126667,14.84,0.86,ml,28,87,0.0341,0.18,ci,ci39283759,2020-07-08T14:12:10.990Z,"7km S of Idyllwild, CA",earthquake,0.31,0.45,0.128,21,reviewed,ci,ci
2020-07-08T03:52:20.686Z,57.0132,-154.7099,8,1.5,ml,,,,0.4,ak,ak0208qa7fh0,2020-08-04T04:01:17.731Z,"33 km WNW of Akhiok, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2020-07-08T03:51:54.780Z,36.20233333,-96.97383333,6.65,0.81,ml,39,63,0.09538128294,0.19,ok,ok2020nhps,2020-07-08T13:20:24.426Z,"5 km SW of Glencoe, Oklahoma",earthquake,,0.6,0.23,10,reviewed,ok,ok
2020-07-08T03:50:42.420Z,33.6676667,-116.71,14.44,-0.04,ml,13,88,0.03022,0.07,ci,ci37288620,2020-07-09T19:49:06.474Z,"8km S of Idyllwild, CA",earthquake,0.29,0.37,0.062,4,reviewed,ci,ci
2020-07-08T03:50:03.870Z,33.6701667,-116.7136667,15.4,0.22,ml,15,91,0.03327,0.06,ci,ci39283751,2020-07-09T19:34:24.909Z,"8km S of Idyllwild, CA",earthquake,0.21,0.3,0.072,10,reviewed,ci,ci
2020-07-08T03:49:48.750Z,33.666,-116.7121667,14.51,0.02,ml,12,84,0.03213,0.06,ci,ci37288604,2020-07-09T19:39:46.783Z,"8km S of Idyllwild, CA",earthquake,0.25,0.36,0.11,6,reviewed,ci,ci
2020-07-08T03:49:38.150Z,33.6653333,-116.7118333,14.73,0.02,ml,7,111,0.03192,0.06,ci,ci37288612,2020-07-09T19:44:42.812Z,"8km S of Idyllwild, CA",earthquake,0.55,0.56,0.03,2,reviewed,ci,ci
2020-07-08T03:49:02.060Z,33.6593333,-116.7236667,15.63,1.86,ml,79,15,0.04267,0.16,ci,ci39283743,2020-07-09T19:31:51.010Z,"9km S of Idyllwild, CA",earthquake,0.12,0.22,0.165,26,reviewed,ci,ci
2020-07-08T03:47:08.005Z,63.685,-151.567,12.3,0.7,ml,,,,0.5,ak,ak0208qa67qb,2020-08-04T02:01:17.406Z,"17 km NNE of Denali National Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-07-08T03:45:22.550Z,38.0992,-118.1897,4.7,1.4,ml,12,82.36,0.118,0.16,nn,nn00758047,2020-07-08T04:02:09.363Z,"33 km SSW of Mina, Nevada",earthquake,,2.7,,,automatic,nn,nn
2020-07-08T03:41:45.493Z,59.7732,-148.0028,11.4,1.8,ml,,,,0.72,ak,ak0208qa54ef,2020-08-04T02:01:10.058Z,"32 km S of Chenega, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-07-08T03:40:25.530Z,35.5911667,-117.3781667,6.03,1.82,ml,41,74,0.067,0.16,ci,ci39283735,2020-07-09T19:06:49.440Z,"19km S of Trona, CA",earthquake,0.17,0.51,0.195,23,reviewed,ci,ci
2020-07-08T03:40:22.630Z,33.6676667,-116.7103333,15.35,0.5,ml,19,88,0.03049,0.08,ci,ci39283727,2020-07-09T18:52:05.799Z,"8km S of Idyllwild, CA",earthquake,0.24,0.34,0.097,11,reviewed,ci,ci
2020-07-08T03:39:57.950Z,34.0881667,-117.9778333,15.15,1.01,ml,27,48,0.07081,0.23,ci,ci39283719,2020-07-09T18:43:14.406Z,"2km WNW of Baldwin Park, CA",earthquake,0.34,0.61,0.19,16,reviewed,ci,ci
2020-07-08T03:34:27.830Z,38.1673,-117.8818,12.3,1.1,ml,15,113.14,0.016,0.05,nn,nn00758042,2020-07-08T03:41:09.513Z,"31 km SE of Mina, Nevada",earthquake,,0.6,,,automatic,nn,nn
2020-07-08T03:34:21.500Z,4.9926,62.1608,10,4.6,mb,,69,20.178,0.67,us,us7000ap0s,2020-09-19T20:58:23.040Z,"Carlsberg Ridge",earthquake,13,1.9,0.122,20,reviewed,us,us
2020-07-08T03:33:03.637Z,61.605,-149.677,31.3,0.9,ml,,,,0.29,ak,ak0208qa3bic,2020-08-04T02:01:03.056Z,"4 km WSW of Meadow Lakes, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-07-08T03:31:41.620Z,35.8601667,-117.7018333,5.62,1.46,ml,20,53,0.07264,0.12,ci,ci39283711,2020-07-09T18:22:15.399Z,"20km ESE of Little Lake, CA",earthquake,0.18,0.52,0.115,17,reviewed,ci,ci
2020-07-08T03:31:41.515Z,51.8281,178.6837,102.3,2,ml,,,,0.33,ak,ak0208qa2z1j,2020-08-04T04:01:10.905Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-07-08T03:31:31.700Z,36.4345,-117.9645,8.11,1.28,ml,8,134,0.09342,0.18,ci,ci37288444,2020-07-09T18:29:06.994Z,"17km NNE of Olancha, CA",earthquake,0.45,0.93,0.122,3,reviewed,ci,ci
2020-07-08T03:31:23.124Z,61.7036,-151.7909,94.9,1.5,ml,,,,0.52,ak,ak0208qa2xm1,2020-08-04T02:00:56.037Z,"38 km SSW of Skwentna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-07-08T03:30:59.710Z,38.095,-118.1808,0.8,1.8,ml,16,81.77,0.114,0.18,nn,nn00758040,2020-07-08T03:35:37.613Z,"33 km S of Mina, Nevada",earthquake,,14.3,,,automatic,nn,nn
2020-07-08T03:30:37.850Z,17.9488,-66.9196,14,1.78,md,12,208,0.1263,0.16,pr,pr2020190001,2020-07-08T05:36:33.368Z,"2 km SSW of Guánica, Puerto Rico",earthquake,0.68,0.63,0.15,8,reviewed,pr,pr
2020-07-08T03:30:33.870Z,38.1647,-118.0298,0,1.3,ml,10,118.39,0.023,0.2,nn,nn00758038,2020-07-08T03:35:29.443Z,"25 km SSE of Mina, Nevada",earthquake,,7.1,,,automatic,nn,nn
2020-07-08T03:20:37.791Z,38.1125,-118.1763,5.3,2.3,ml,24,61.52,0.109,0.1371,nn,nn00758035,2020-07-08T16:10:54.749Z,"31 km S of Mina, Nevada",earthquake,,4.5,0.34,12,reviewed,nn,nn
2020-07-08T03:19:50.230Z,35.8763333,-117.6798333,6.26,1.38,ml,27,59,0.07531,0.08,ci,ci39283703,2020-07-09T18:06:16.500Z,"22km ESE of Little Lake, CA",earthquake,0.11,0.31,0.167,18,reviewed,ci,ci
2020-07-08T03:17:51.780Z,44.3363333,-115.1816667,8.61,1.99,ml,9,87,0.289,0.24,mb,mb80447949,2020-07-08T14:56:55.130Z,"23 km NW of Stanley, Idaho",earthquake,0.6,1.96,0.113,7,reviewed,mb,mb
2020-07-08T03:13:11.110Z,38.8353348,-122.7836685,1.7,0.56,md,10,76,0.00605,0.02,nc,nc73423206,2020-07-08T03:36:02.777Z,"5km WNW of Cobb, CA",earthquake,0.61,1.26,,1,automatic,nc,nc
2020-07-08T03:12:33.500Z,38.1542,-117.9225,9,1.1,ml,11,106.88,0.032,0.07,nn,nn00758032,2020-07-08T03:21:49.311Z,"30 km SSE of Mina, Nevada",earthquake,,1.4,,,automatic,nn,nn
2020-07-08T03:10:25.399Z,56.0914,-153.5102,28,2.5,ml,,,,0.65,ak,ak0208q9yfrf,2020-09-19T20:58:32.040Z,"103 km SSE of Akhiok, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2020-07-08T03:00:41.263Z,61.5741,-140.9625,15,0.6,ml,,,,0.42,ak,ak0208q9wc2v,2020-08-04T02:00:49.197Z,"105 km E of McCarthy, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-07-08T02:59:23.060Z,17.9401,-66.9296,5,2.69,md,18,204,0.0614,0.16,pr,pr2020190000,2020-07-08T03:23:07.394Z,"4 km SSW of Guánica, Puerto Rico",earthquake,0.49,0.31,0.42,10,reviewed,pr,pr
2020-07-08T02:57:10.350Z,38.103,-118.024,6.1,0.8,ml,9,191.11,0.058,0.05,nn,nn00758028,2020-07-08T03:01:28.507Z,"32 km SSE of Mina, Nevada",earthquake,,2,,,automatic,nn,nn
2020-07-08T02:50:10.950Z,38.168,-117.9075,12,0.3,ml,8,183.88,0.036,0.04,nn,nn00758027,2020-07-08T02:59:08.428Z,"30 km SE of Mina, Nevada",earthquake,,2,,,automatic,nn,nn
2020-07-08T02:48:18.810Z,38.1322,-118.0178,0.2,1.4,ml,15,123.65,0.038,0.18,nn,nn00758023,2020-07-08T02:52:29.704Z,"29 km SSE of Mina, Nevada",earthquake,,6.9,,,automatic,nn,nn
2020-07-08T02:41:46.860Z,19.4479999542236,-155.308670043945,3.02999997138977,1.84,ml,30,114,,0.239999995,hv,hv72035267,2020-07-08T02:47:18.320Z,"7 km W of Volcano, Hawaii",earthquake,0.44,1.07000005,0.35,12,automatic,hv,hv
2020-07-08T02:40:01.749Z,26.1933,103.0823,10,4.6,mb,,41,4.904,0.46,us,us7000aju2,2020-09-19T20:57:56.040Z,"105 km NW of Qujing, China",earthquake,5.4,1.7,0.066,67,reviewed,us,us
2020-07-08T02:36:46.968Z,60.0791,-152.0862,82.5,1.1,ml,,,,0.31,ak,ak0208q9imfs,2020-08-04T04:00:56.907Z,"23 km W of Ninilchik, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-07-08T02:30:04.546Z,65.2828,-163.034,0.8,1.5,ml,,,,0.71,ak,ak0208q9h8ur,2020-08-04T02:00:42.293Z,"69 km NNE of White Mountain, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-07-08T02:19:37.700Z,38.121,-117.9528,6.4,1.3,ml,11,129.87,0.013,0.02,nn,nn00758018,2020-07-08T02:33:08.928Z,"32 km SSE of Mina, Nevada",earthquake,,0.5,,,automatic,nn,nn
2020-07-08T02:18:43.377Z,51.4709,-177.5202,29.9,1.6,ml,,,,0.38,ak,ak0208q9er88,2020-08-04T02:00:35.336Z,"75 km SW of Adak, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2020-07-08T02:10:13.218Z,65.3243,-163.0081,4.1,1.1,ml,,,,0.62,ak,ak0208q9cz6v,2020-08-04T02:00:28.474Z,"74 km NNE of White Mountain, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-07-08T02:06:43.390Z,17.9451,-66.9158,14,2.66,md,20,201,0.0473,0.17,pr,pr2020190009,2020-07-18T21:24:12.851Z,"3 km SSW of Guánica, Puerto Rico",earthquake,0.47,0.42,0.35,15,reviewed,pr,pr
2020-07-08T02:04:23.740Z,36.9335,-121.68,11.07,1.76,md,64,55,0.01475,0.14,nc,nc73423191,2020-07-09T22:46:04.913Z,"5km ESE of Interlaken, CA",earthquake,0.18,0.31,0.205,56,reviewed,nc,nc
2020-07-08T02:02:51.110Z,63.2499,-151.1435,10.6,0.9,ml,,,,0.48,ak,ak0208q9bcel,2020-08-04T02:00:21.432Z,"43 km SE of Denali National Park, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-07-08T01:59:50.593Z,65.2877,-163.0087,6.8,2.3,ml,,,,0.57,ak,ak0208q924kn,2020-09-19T20:57:56.040Z,"70 km NNE of White Mountain, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-07-08T01:59:18.240Z,35.6445,-117.3988333,10.05,0.92,ml,18,142,0.07756,0.18,ci,ci39283655,2020-07-08T16:10:46.469Z,"13km S of Trona, CA",earthquake,0.36,0.78,0.115,11,reviewed,ci,ci
2020-07-08T01:58:15.400Z,35.8981667,-117.7215,5.29,0.33,ml,12,61,0.07613,0.09,ci,ci39283647,2020-07-09T18:00:14.471Z,"17km ESE of Little Lake, CA",earthquake,0.18,0.84,0.014,4,reviewed,ci,ci
2020-07-08T01:55:00.730Z,17.8981,-66.8473,12,2.71,md,19,227,0.0833,0.12,pr,pr2020190008,2020-07-18T20:40:22.178Z,"9 km SSE of Maria Antonia, Puerto Rico",earthquake,0.56,0.4,0.29,19,reviewed,pr,pr
2020-07-08T01:53:32.000Z,40.7306667,-112.0496667,7.46,0.63,md,13,83,0.01112,0.1,uu,uu60401022,2020-07-08T13:17:26.930Z,"4 km ENE of Magna, Utah",earthquake,0.39,0.84,0.177,6,reviewed,uu,uu
2020-07-08T01:47:05.790Z,17.9166,-66.8965,11,2.54,md,16,217,0.061,0.13,pr,pr2020190007,2020-07-18T20:40:10.650Z,"6 km SSE of Guánica, Puerto Rico",earthquake,0.58,0.55,0.29,12,reviewed,pr,pr
2020-07-08T01:39:44.460Z,38.1382,-118.045,0.8,1,ml,11,195.94,0.041,0.25,nn,nn00758016,2020-07-08T01:46:06.943Z,"28 km S of Mina, Nevada",earthquake,,21.6,,,automatic,nn,nn
2020-07-08T01:37:38.820Z,52.0468333,-176.0055,3.4,-0.62,ml,5,177,0.03295,0.14,av,av70906629,2020-07-09T16:30:35.370Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,0.63,1.13,0.223,5,reviewed,av,av
2020-07-08T01:33:10.890Z,38.1353,-118.011,2,1.1,ml,12,170.4,0.038,0.08,nn,nn00758014,2020-07-08T01:41:27.012Z,"29 km SSE of Mina, Nevada",earthquake,,10.6,,,automatic,nn,nn
2020-07-08T01:32:07.225Z,59.7517,-152.274,69.1,2.1,ml,,,,0.44,ak,ak0208q8w8ul,2020-08-04T02:00:52.456Z,"25 km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-07-08T01:31:26.940Z,38.1337,-118.0518,0.7,1.3,ml,12,158.96,0.036,0.09,nn,nn00758011,2020-07-08T01:34:47.268Z,"28 km S of Mina, Nevada",earthquake,,10.1,,,automatic,nn,nn
2020-07-08T01:28:55.390Z,39.2708333,-123.497,9.56,1.78,md,16,61,0.1281,0.08,nc,nc73423186,2020-07-08T07:55:03.331Z,"20km SW of Willits, CA",earthquake,0.19,0.59,0.086,14,reviewed,nc,nc
2020-07-08T01:27:55.260Z,38.7869987,-122.7763367,2.2,0.56,md,9,138,0.01095,0.03,nc,nc73423181,2020-07-08T01:43:03.082Z,"2km WNW of The Geysers, CA",earthquake,0.82,0.65,,1,automatic,nc,nc
2020-07-08T01:25:54.320Z,38.1587,-117.6985,16.7,1.4,ml,17,97.36,0.042,0.02,nn,nn00758008,2020-07-08T01:32:27.401Z,"42 km WNW of Tonopah, Nevada",earthquake,,2.7,,,automatic,nn,nn
2020-07-08T01:21:59.250Z,52.074,-176.0516667,7.16,-0.6,ml,4,247,0.03221,0.14,av,av70906624,2020-07-09T16:04:54.010Z,"45 km ENE of Adak, Alaska",earthquake,1.35,0.99,0.161,4,reviewed,av,av
2020-07-08T01:18:58.453Z,57.8549,-154.344,60.1,1.7,ml,,,,0.3,ak,ak0208q8tgis,2020-08-04T01:59:53.284Z,"32 km NNE of Karluk, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-07-08T01:18:21.653Z,66.21,-135.5961,24.5,1.2,ml,,,,0.43,ak,ak0208q8t9ym,2020-08-04T02:00:00.120Z,"140 km SSW of Fort McPherson, Canada",earthquake,,1.5,,,reviewed,ak,ak
2020-07-08T01:18:10.340Z,36.3311667,-120.4018333,10.02,1.82,md,28,196,0.3054,0.18,nc,nc73423171,2020-07-08T06:31:03.831Z,"21km SSW of Cantua Creek, CA",earthquake,0.8,2.11,0.228,10,reviewed,nc,nc
2020-07-08T01:14:27.550Z,19.3115005493164,-155.213668823242,2.14000010490417,1.76,ml,32,92,,0.140000001,hv,hv72035162,2020-07-08T01:19:59.940Z,"14 km S of Volcano, Hawaii",earthquake,0.31,0.680000007,0.15,4,automatic,hv,hv
2020-07-08T01:11:50.800Z,34.057,-119.018,14.07,1.8,ml,37,81,0.04016,0.24,ci,ci39283623,2020-07-09T00:31:31.778Z,"18km S of Camarillo, CA",earthquake,0.33,0.5,0.142,20,reviewed,ci,ci
2020-07-08T01:07:02.618Z,56.0188,-153.6197,3.3,5.1,mww,,,,0.65,ak,ak0208q8qvl8,2020-11-04T01:17:12.108Z,"108 km SSE of Akhiok, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-07-08T01:06:31.760Z,36.0903333,-117.8781667,4.04,1.8,ml,28,59,0.0331,0.12,ci,ci39283615,2020-07-09T00:22:02.810Z,"8km NE of Coso Junction, CA",earthquake,0.17,0.27,0.252,25,reviewed,ci,ci
2020-07-08T01:02:41.820Z,35.863,-117.6625,5.38,0.65,ml,10,97,0.0708,0.07,ci,ci39283607,2020-07-09T00:15:53.392Z,"24km ESE of Little Lake, CA",earthquake,0.18,0.67,0.168,4,reviewed,ci,ci
2020-07-08T01:02:13.769Z,36.28316667,-97.5105,6.75,1.18,ml,54,44,0.2123583281,0.22,ok,ok2020nhkd,2020-07-08T13:12:44.989Z,"5 km W of Lucien, Oklahoma",earthquake,,0.6,0.22,21,reviewed,ok,ok
2020-07-08T01:02:02.060Z,39.2688333,-123.4986667,10.63,2.21,md,27,59,0.1259,0.09,nc,nc73423161,2020-07-08T06:46:03.916Z,"20km SW of Willits, CA",earthquake,0.19,0.42,0.181,17,reviewed,nc,nc
2020-07-08T00:59:43.900Z,35.8653333,-117.6526667,6.35,0.66,ml,9,107,0.06676,0.11,ci,ci39283599,2020-07-09T00:13:36.437Z,"24km ESE of Little Lake, CA",earthquake,0.28,0.59,0.134,5,reviewed,ci,ci
2020-07-08T00:59:24.950Z,37.5241,-117.4408,8.3,1,ml,17,89.15,0.266,0.1721,nn,nn00758300,2020-07-09T02:19:11.445Z,"27 km SW of Goldfield, Nevada",earthquake,,2,0.32,7,reviewed,nn,nn
