time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-07-18T19:03:08.520Z,37.3241667,-122.0985,-0.203,1.28,md,16,82,0.05586,0.04,nc,nc72259761,2017-02-04T06:17:25.874Z,"3km S of Loyola, California",quarry blast,0.39,31.61,0.162,14,reviewed,nc,nc
2014-07-18T19:01:40.900Z,44.7546,-112.6688,13.1,1.1,mc,15,86.3999930880005,0.1473237,0.14,mb,mb14994819,2014-08-25T22:35:35.479Z,"14km NNW of Lima, Montana",earthquake,0.6,0.9,0.5,3,automatic,mb,mb
2014-07-18T19:00:43.860Z,13.0278,125.5407,30.3,4.7,mb,,185,30.932,0.81,us,usb000ryt0,2014-10-17T21:12:09.000Z,"65km NNE of Cabatuan, Philippines",earthquake,,8.1,0.195,9,reviewed,us,us
2014-07-18T19:00:06.159Z,60.3441,-140.3112,8.3,1,ml,,,,0.58,ak,ak01495f9b8n,2019-05-21T01:04:50.749Z,"94km NNW of Yakutat, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-07-18T18:59:02.950Z,12.7896,125.0206,35.76,4.3,mb,,180,11.778,0.41,us,usb000ryt5,2014-10-17T21:12:09.000Z,"14km N of Cabodiongan, Philippines",earthquake,,10.2,0.238,7,reviewed,us,us
2014-07-18T18:56:25.000Z,60.3677,-140.2461,18.5,0.9,ml,,,,0.65,ak,ak11337686,2019-05-21T01:04:50.294Z,"95km NNW of Yakutat, Alaska",earthquake,2.1,1.1,,,reviewed,ak,ak
2014-07-18T18:49:56.551Z,60.3211,-140.341,0.3,1.9,ml,,,,0.71,ak,ak01495eyhlz,2019-05-21T01:04:49.786Z,"91km NNW of Yakutat, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-07-18T18:44:27.490Z,-20.4823,168.7607,28.41,5.1,mb,,34,2.677,0.81,us,usb000ru9p,2014-10-17T21:12:09.000Z,"115km SSW of Isangel, Vanuatu",earthquake,,3.9,0.057,105,reviewed,us,us
2014-07-18T18:38:34.270Z,3.7649,127.098,74.13,4.3,mb,,116,2.985,1.44,us,usb000rysu,2014-10-17T21:12:09.000Z,"246km NNW of Tobelo, Indonesia",earthquake,,10.9,0.16,12,reviewed,us,us
2014-07-18T18:35:20.000Z,51.7402,178.5151,97.4,2.9,ml,,,,0.51,us,usb000rudm,2019-05-21T01:04:49.338Z,"23km S of Little Sitkin Island, Alaska",earthquake,,5.6,,,reviewed,ak,ak
2014-07-18T18:34:51.400Z,38.814,-122.7736667,0.275,0.23,md,13,69,0.005405,0.03,nc,nc72259751,2017-02-04T06:17:20.226Z,"4km WSW of Cobb, California",earthquake,0.2,0.34,0.047,5,reviewed,nc,nc
2014-07-18T18:34:15.154Z,61.5648,-146.4516,19.9,1,ml,,,,0.43,ak,ak01495ev6ob,2019-05-21T01:04:48.884Z,"48km N of Valdez, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-07-18T18:30:07.488Z,62.6931,-150.4078,78.4,1.1,ml,,,,0.49,ak,ak01495eub7w,2019-05-21T01:04:48.422Z,"43km NNW of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-07-18T18:28:31.634Z,62.1228,-149.4636,48.8,1.2,ml,,,,0.63,ak,ak01495etxnf,2019-05-21T01:04:47.958Z,"20km ESE of Y, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-07-18T18:28:11.310Z,38.7893333,-122.7638321,2.218,0.28,md,5,158,0.01892,0.01,nc,nc72259736,2017-02-04T06:17:14.583Z,"Northern California",earthquake,0.74,2.7,0.21,2,automatic,nc,nc
2014-07-18T18:23:05.390Z,-34.6335,-179.5797,28,5.4,mwb,,21,3.386,0.97,us,usb000ru8u,2014-10-17T21:12:10.000Z,"South of the Kermadec Islands",earthquake,,1.7,0.065,23,reviewed,us,us
2014-07-18T18:13:51.510Z,46.6112,152.3762,10,4.7,mb,,138,6.612,1.19,us,usb000ryst,2014-10-17T21:12:09.000Z,"Kuril Islands",earthquake,,1.9,0.391,3,reviewed,us,us
2014-07-18T18:13:25.345Z,61.0019,-151.0406,10.1,0.9,ml,,,,0.4,ak,ak01495eqpfa,2019-05-21T01:04:47.555Z,"37km NNE of Nikiski, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2014-07-18T18:12:29.043Z,51.75,178.547,97.7,2.4,ml,,,,0.46,ak,ak01495eqhzs,2019-05-21T01:04:46.152Z,"22km S of Little Sitkin Island, Alaska",earthquake,,2,,,reviewed,ak,ak
2014-07-18T18:09:03.110Z,32.928,-116.266,5.613,2.45,ml,48,55,0.01678,0.23,ci,ci15528081,2016-03-12T04:23:33.484Z,"27km SSW of Ocotillo Wells, CA",earthquake,0.25,0.92,0.145,70,reviewed,ci,ci
2014-07-18T18:04:53.444Z,60.2849,-140.3877,9,1.2,ml,,,,0.71,ak,ak01495eou5c,2019-05-21T01:04:45.710Z,"90km NNW of Yakutat, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-07-18T18:00:53.440Z,38.7924995,-122.7304993,1.749,0.28,md,7,118,0.01081,0.02,nc,nc72259726,2017-02-04T06:17:08.904Z,"Northern California",earthquake,0.44,0.94,0.19,2,automatic,nc,nc
2014-07-18T17:55:59.000Z,60.177,-141.6198,0,1,ml,,,,0.85,ak,ak11330430,2014-07-18T18:12:55.306Z,"46km ENE of Cape Yakataga, Alaska",earthquake,0.5,0.5,,,automatic,ak,ak
2014-07-18T17:54:28.948Z,60.3087,-140.2684,6.2,1.3,ml,,,,0.7,ak,ak01495ee2ge,2019-05-21T01:04:45.282Z,"90km NNW of Yakutat, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-07-18T17:51:43.942Z,60.3226,-140.2622,5,0.8,ml,,,,0.71,ak,ak01495edggq,2019-05-21T01:04:44.852Z,"92km NNW of Yakutat, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2014-07-18T17:49:25.120Z,-5.2968,151.9486,68.17,4.7,mb,,48,1.119,0.81,us,usb000ru87,2014-10-17T21:12:09.000Z,"110km SSW of Kokopo, Papua New Guinea",earthquake,,1.9,0.058,93,reviewed,us,us
2014-07-18T17:47:50.699Z,52.976,-166.8328,25.1,1.5,ml,,,,0.35,ak,ak01495ecm4d,2019-05-21T01:04:44.400Z,"101km S of Unalaska, Alaska",earthquake,,9.4,,,reviewed,ak,ak
2014-07-18T17:45:34.170Z,35.9226667,-117.1666667,-1.033,0.6,ml,7,118,0.09985,0.21,ci,ci15528073,2016-03-12T06:14:50.823Z,"26km NE of Trona, CA",quarry blast,1.26,31.61,0.127,3,reviewed,ci,ci
2014-07-18T17:41:18.550Z,36.0023333,-117.587,5.683,0.59,ml,8,101,0.06755,0.1,ci,ci15528065,2016-03-11T02:27:54.936Z,"30km ENE of Little Lake, CA",earthquake,0.43,0.91,0.081,4,reviewed,ci,ci
2014-07-18T17:38:17.051Z,40.0687,-119.6591,13.9,-0.9,ml,3,136.91,0.116,0.0029,nn,nn00452519,2018-06-29T23:11:52.609Z,"Nevada",earthquake,,9.4,0,1,reviewed,nn,nn
2014-07-18T17:34:45.020Z,12.7668,-89.6683,51.37,4.2,mb,,129,1.008,0.88,us,usb000ryt3,2014-10-17T21:12:09.000Z,"88km SSW of La Libertad, El Salvador",earthquake,,15.8,0.525,1,reviewed,us,us
2014-07-18T17:34:09.841Z,60.3267,-140.2338,10,0.8,ml,,,,0.31,ak,ak01495e9qns,2019-05-21T01:04:43.935Z,"91km NNW of Yakutat, Alaska",earthquake,,0,,,reviewed,ak,ak
2014-07-18T17:31:09.830Z,38.8208351,-122.7634964,1.778,0.53,md,6,101,0.01081,0.01,nc,nc72259721,2017-02-04T06:17:03.310Z,"Northern California",earthquake,1.14,1.6,0.03,2,automatic,nc,nc
2014-07-18T17:19:00.000Z,51.8098,178.3708,103.7,2.6,ml,,,,0.32,us,usb000ru82,2019-05-21T01:04:43.539Z,"17km SSW of Little Sitkin Island, Alaska",earthquake,,3.4,,,reviewed,ak,ak
2014-07-18T17:17:30.898Z,60.3287,-140.2748,5.8,0.9,ml,,,,0.76,ak,ak01495e6541,2019-05-21T01:04:43.094Z,"92km NNW of Yakutat, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2014-07-18T17:06:09.454Z,63.139,-151.4164,10.1,1.2,ml,,,,0.59,ak,ak01495e3qkx,2019-05-21T01:04:42.692Z,"112km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-07-18T17:01:46.170Z,38.5141667,-122.6508333,6.082,1.28,md,22,85,0.06757,0.07,nc,nc72259701,2017-02-04T06:16:57.792Z,"8km E of Larkfield-Wikiup, California",earthquake,0.25,0.77,0.244,16,reviewed,nc,nc
2014-07-18T16:52:37.000Z,60.2015,-151.058,59.3,1.4,ml,,,,0.48,ak,ak01495ds81g,2019-05-21T01:04:42.280Z,"23km SE of Cohoe, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-07-18T16:51:39.408Z,60.0555,-140.3544,15.1,2.1,ml,,,,0.82,ak,ak01495ds0ic,2019-05-14T04:33:53.877Z,"Southern Yukon Territory, Canada",earthquake,,0.1,,,reviewed,ak,ak
2014-07-18T16:47:57.838Z,60.467,-141.4511,15.4,0.3,ml,,,,0.32,ak,ak01495dr72f,2019-05-21T01:04:41.852Z,"70km NE of Cape Yakataga, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-07-18T16:45:35.830Z,34.6285,-117.3075,-1.092,1.23,ml,20,130,0.0701,0.15,ci,ci15528049,2016-03-11T18:52:38.055Z,"10km N of Victorville, CA",quarry blast,0.64,31.61,0.174,19,reviewed,ci,ci
2014-07-18T16:40:52.280Z,37.4323333,-118.5498333,4.863,0.73,md,11,54,0.08018,0.03,nc,nc72259696,2017-02-04T06:16:52.046Z,"11km NW of West Bishop, California",earthquake,0.34,1.34,0.176,11,reviewed,nc,nc
2014-07-18T16:40:50.388Z,40.1007,-119.6764,14.1,-0.9,ml,3,132.74,0.082,0.0298,nn,nn00452515,2018-06-29T23:11:52.456Z,"Nevada",earthquake,,7.9,0.17,3,reviewed,nn,nn
2014-07-18T16:34:33.418Z,57.774,-155.9178,7,1.7,ml,,,,0.37,ak,ak01495docvh,2019-05-21T01:04:41.436Z,"110km SSE of King Salmon, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-07-18T16:34:31.000Z,60.3521,-140.2604,16.9,0.7,ml,,,,0.6,ak,ak11337666,2019-05-21T01:04:40.992Z,"94km NNW of Yakutat, Alaska",earthquake,2.3,0.8,,,reviewed,ak,ak
2014-07-18T16:31:53.087Z,59.238,-151.7652,68.1,1.7,ml,,,,0.58,ak,ak01495dnr8s,2019-05-21T01:04:40.587Z,"46km SSW of Homer, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-07-18T16:30:19.117Z,62.3553,-150.1512,10.5,0.7,ml,,,,0.54,ak,ak01495dngwn,2019-05-21T01:04:40.161Z,"7km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-07-18T16:28:38.707Z,51.8491,178.4432,106.5,2.2,ml,,,,0.4,ak,ak01495dn2zi,2019-05-21T01:04:39.726Z,"11km SSW of Little Sitkin Island, Alaska",earthquake,,1,,,reviewed,ak,ak
2014-07-18T16:27:36.057Z,64.662,-147.6456,12.9,1.8,ml,,,,0.64,ak,ak01495dmv2d,2019-05-21T01:04:39.279Z,"16km SSW of Badger, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-07-18T16:27:25.890Z,33.2418333,-116.2831667,9.065,1.17,ml,38,52,0.1101,0.18,ci,ci15528041,2016-03-12T00:39:16.075Z,"9km E of Borrego Springs, CA",earthquake,0.27,0.76,0.134,29,reviewed,ci,ci
2014-07-18T16:24:34.169Z,57.7868,-155.8534,10,2,ml,,,,0.99,ak,ak01495dm7rs,2019-05-21T01:04:38.807Z,"110km SSE of King Salmon, Alaska",earthquake,,0,,,reviewed,ak,ak
2014-07-18T16:22:06.511Z,51.5087,178.8512,3.7,2.2,ml,,,,0.49,ak,ak01495dlq7f,2019-05-21T01:04:38.360Z,"54km SSE of Little Sitkin Island, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-07-18T16:20:44.000Z,60.399,-140.3158,1,1,ml,,,,0.58,ak,ak11330336,2019-05-21T01:04:37.919Z,"100km NNW of Yakutat, Alaska",earthquake,0.6,,,,reviewed,ak,ak
2014-07-18T16:15:43.020Z,33.2413333,-116.2851667,9.256,1.08,ml,32,113,0.1094,0.13,ci,ci15528033,2016-03-12T00:39:14.525Z,"8km E of Borrego Springs, CA",earthquake,0.34,0.52,0.172,23,reviewed,ci,ci
2014-07-18T16:13:19.776Z,57.7203,-155.8611,8.3,1.5,ml,,,,0.5,ak,ak01495djts9,2019-05-21T01:04:37.486Z,"114km W of Larsen Bay, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-07-18T16:12:58.335Z,62.913,-148.7794,11.9,0.1,ml,,,,0.21,ak,ak01495djp1l,2019-05-14T04:33:09.038Z,"Central Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-07-18T16:07:59.616Z,60.3021,-140.2855,17.4,0.8,ml,,,,0.56,ak,ak01495dimk9,2019-05-21T01:04:36.759Z,"89km NNW of Yakutat, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-07-18T16:02:12.000Z,18.6571,-65.1859,74,2.7,Md,4,230.4,0.35932611,0.27,pr,pr14199002,2014-07-19T05:10:24.416Z,"41km NNE of Culebra, Puerto Rico",earthquake,5.7,3.5,0,4,reviewed,pr,pr
2014-07-18T15:56:10.447Z,60.4758,-145.1944,14.9,1.2,ml,,,,0.52,ak,ak01495d7l90,2019-05-21T01:04:36.311Z,"31km ESE of Cordova, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-07-18T15:54:54.000Z,60.3561,-140.2247,14.4,0.8,ml,,,,0.43,ak,ak11337654,2019-05-21T01:04:35.886Z,"94km NNW of Yakutat, Alaska",earthquake,1.9,1.5,,,reviewed,ak,ak
2014-07-18T15:54:13.240Z,37.4836667,-118.8455,6.883,0.63,md,10,172,0.1279,0.02,nc,nc72259671,2017-02-04T06:16:46.616Z,"21km SSE of Mammoth Lakes, California",earthquake,0.91,4,0.249,9,reviewed,nc,nc
2014-07-18T15:47:17.008Z,63.1127,-151.431,7.5,0.8,ml,,,,0.68,ak,ak01495d5ob8,2019-05-21T01:04:35.373Z,"110km NW of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-07-18T15:43:50.880Z,41.0883333,-74.2823333,5,0.84,ml,10,64,0.2444,0.21,ld,ld60074201,2016-05-26T22:20:45.800Z,"4km SW of Ringwood, New Jersey",earthquake,0.35,31.61,0.21,6,reviewed,ld,ld
2014-07-18T15:40:40.763Z,51.7675,178.3974,117.4,1.9,ml,,,,0.28,ak,ak01495d484s,2019-05-21T01:04:34.873Z,"21km SSW of Little Sitkin Island, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-07-18T15:37:03.140Z,35.7346667,-121.1233333,6.614,0.9,md,12,80,0.02523,0.05,nc,nc72259666,2017-02-04T06:16:41.269Z,"11km NNE of San Simeon, California",earthquake,0.23,0.38,0.194,13,reviewed,nc,nc
2014-07-18T15:30:55.786Z,60.1811,-151.1258,62.4,1.4,ml,,,,0.35,ak,ak01495d244q,2019-05-21T01:04:34.475Z,"23km SSE of Cohoe, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-07-18T15:30:17.060Z,34.0483333,-117.1765,9.195,0.55,ml,9,200,0.05474,0.08,ci,ci15528025,2016-03-12T02:30:53.984Z,"1km SE of Redlands, CA",earthquake,0.65,1.37,0.068,4,reviewed,ci,ci
2014-07-18T15:23:39.687Z,51.5126,-174.9961,24.8,2,ml,,,,0.9,ak,ak01495d0kvk,2019-05-21T01:04:34.003Z,"93km SW of Atka, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2014-07-18T15:21:12.290Z,-1.4976,135.6726,26.62,4,mb,,138,3.701,1.33,us,usb000ru68,2014-10-17T21:12:09.000Z,"190km ESE of Manokwari, Indonesia",earthquake,,7.3,0.172,10,reviewed,us,us
2014-07-18T15:19:46.182Z,37.3537,-115.5978,0.3752,0.5,ml,5,131.59,0.409,0.1481,nn,nn00452591,2014-07-21T03:22:51.391Z,"38km W of Alamo, Nevada",earthquake,6.101,,0.25,4,reviewed,nn,nn
2014-07-18T15:18:06.495Z,64.5818,-147.074,1.6,0,ml,,,,0.27,ak,ak01495czfqh,2019-05-21T01:04:33.551Z,"8km S of Eielson Air Force Base, Alaska",earthquake,,5.9,,,reviewed,ak,ak
2014-07-18T15:02:46.940Z,36.1435,-117.968,2.988,0.95,ml,12,122,0.09515,0.11,ci,ci15528017,2016-03-11T06:07:58.217Z,"11km N of Coso Junction, CA",earthquake,0.33,1.1,0.175,5,reviewed,ci,ci
2014-07-18T14:59:44.190Z,38.8366667,-122.8116667,1.492,0.13,md,14,96,0.01351,0.03,nc,nc72259661,2017-02-04T06:16:36.056Z,"7km WNW of Cobb, California",earthquake,0.3,0.42,0.173,4,reviewed,nc,nc
2014-07-18T14:59:40.110Z,38.952,-123.0468333,3.595,0.33,md,4,147,0.04595,0.06,nc,nc71085494,2017-02-04T06:16:30.635Z,"Northern California",earthquake,1.85,2.32,0.277,4,reviewed,nc,nc
2014-07-18T14:53:25.370Z,37.663,-118.8523333,3.588,-0.11,md,6,252,0.02793,0.02,nc,nc72259656,2017-02-04T06:16:25.580Z,"Long Valley area, California",earthquake,3.3,5.14,0.168,6,reviewed,nc,nc
2014-07-18T14:52:45.960Z,36.1415,-117.9706667,2.453,0.7,ml,15,117,0.09672,0.11,ci,ci37206269,2016-03-12T00:39:12.501Z,"11km N of Coso Junction, CA",earthquake,0.31,0.83,0.281,6,reviewed,ci,ci
2014-07-18T14:52:27.570Z,36.1411667,-117.9655,4.213,1.07,ml,18,118,0.09259,0.09,ci,ci15528009,2016-03-11T06:07:56.937Z,"11km N of Coso Junction, CA",earthquake,0.32,1.84,0.11,9,reviewed,ci,ci
2014-07-18T14:47:58.510Z,38.8419991,-122.8801651,1.979,0.93,md,9,94,0.004505,0.03,nc,nc72259651,2017-02-04T06:16:20.405Z,"12km ENE of Cloverdale, California",earthquake,0.38,0.62,0.07,3,automatic,nc,nc
2014-07-18T14:44:41.660Z,34.0148333,-117.166,5.2,0.78,ml,22,71,0.04904,0.13,ci,ci15528001,2016-03-12T06:14:49.604Z,"5km SSE of Redlands, CA",earthquake,0.32,0.72,0.173,12,reviewed,ci,ci
2014-07-18T14:40:54.140Z,36.1408333,-117.9663333,3.833,1.07,ml,21,84,0.09316,0.11,ci,ci15527993,2016-03-12T04:23:29.536Z,"11km N of Coso Junction, CA",earthquake,0.29,2.34,0.143,8,reviewed,ci,ci
2014-07-18T14:38:47.750Z,34.2821667,-117.474,11.274,0.53,ml,8,144,0.04245,0.17,ci,ci15527985,2016-03-11T22:45:34.547Z,"3km NE of Lytle Creek, CA",earthquake,0.62,0.98,0.129,6,reviewed,ci,ci
2014-07-18T14:38:01.348Z,63.2497,-150.3993,118.6,1.7,ml,,,,0.33,ak,ak01495cia1y,2019-05-21T01:04:33.147Z,"74km WSW of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-07-18T14:36:40.950Z,38.8496666,-122.8635025,1.134,0.52,md,5,165,0.01081,0,nc,nc72259646,2017-02-04T06:16:15.468Z,"Northern California",earthquake,0.58,1.17,0.34,2,automatic,nc,nc
2014-07-18T14:31:38.970Z,38.840332,-122.836998,1.555,0.82,md,17,63,0.001802,0.02,nc,nc72259641,2017-02-04T06:16:10.330Z,"9km NW of The Geysers, California",earthquake,0.24,0.49,0.08,5,automatic,nc,nc
2014-07-18T14:22:03.500Z,36.6762,-98.2116,5,2.5,ml,,102,,0.87,us,usb000ru6w,2014-10-17T21:12:09.000Z,"15km SE of Cherokee, Oklahoma",earthquake,,7.7,,,reviewed,tul,tul
2014-07-18T14:15:09.000Z,60.3816,-140.167,5,1,ml,,,,0.64,ak,ak11330265,2019-05-21T01:04:32.717Z,"96km NNW of Yakutat, Alaska",earthquake,0.6,0.8,,,reviewed,ak,ak
2014-07-18T14:12:46.824Z,57.773,-155.8864,4.8,1.6,ml,,,,0.64,ak,ak01495ccsy2,2019-05-21T01:04:32.238Z,"111km SSE of King Salmon, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2014-07-18T14:12:46.060Z,-35.7966,-96.7873,10,4.3,mb,,194,13.751,0.8,us,usb000ryss,2014-10-17T21:12:09.000Z,"West Chile Rise",earthquake,,2,0.239,5,reviewed,us,us
2014-07-18T14:09:43.300Z,-6.9536,147.623,57.93,4.5,mb,,55,2.478,1.08,us,usb000ru5f,2014-10-17T21:12:09.000Z,"47km SW of Finschhafen, Papua New Guinea",earthquake,,7,0.108,28,reviewed,us,us
2014-07-18T14:04:47.432Z,57.7524,-155.8917,13.5,3.9,ml,,,,0.63,ak,ak01495cb39j,2019-05-21T01:04:31.797Z,"113km SSE of King Salmon, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-07-18T14:01:17.665Z,63.5186,-150.6562,9,1.5,ml,,,,0.7,ak,ak01495cadti,2019-05-21T01:04:31.344Z,"86km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-07-18T13:59:23.120Z,34.9768333,-120.7405,2.039,1.71,md,35,170,0.1225,0.08,nc,nc72259636,2017-02-04T06:16:03.430Z,"15km W of Guadalupe, California",earthquake,0.29,0.75,0.487,38,reviewed,nc,nc
2014-07-18T13:58:46.190Z,36.1401667,-117.9701667,2.135,1.21,ml,20,68,0.09601,0.11,ci,ci15527977,2016-03-11T11:28:31.324Z,"11km N of Coso Junction, CA",earthquake,0.29,0.86,0.171,9,reviewed,ci,ci
2014-07-18T13:50:07.034Z,63.4528,-151.4256,5.3,1.4,ml,,,,0.73,ak,ak01495bzfhb,2019-05-21T01:04:29.920Z,"123km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-07-18T13:48:31.908Z,61.9403,-150.4751,9.2,1.2,ml,,,,0.51,ak,ak01495bz1yu,2019-05-21T01:04:29.486Z,"31km NW of Willow, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-07-18T13:48:08.890Z,36.139,-117.9688333,2.895,1.19,ml,19,93,0.09469,0.1,ci,ci15527969,2016-03-11T22:45:33.017Z,"11km N of Coso Junction, CA",earthquake,0.26,0.67,0.29,10,reviewed,ci,ci
2014-07-18T13:44:17.830Z,33.495,-116.521,5.604,0.38,ml,17,87,0.06289,0.09,ci,ci15527961,2016-03-11T15:06:56.081Z,"16km ESE of Anza, CA",earthquake,0.4,0.86,0.254,7,reviewed,ci,ci
2014-07-18T13:41:13.000Z,36.675,-98.2098,5,3.3,ml,,102,,0.86,us,usb000ru53,2014-10-17T21:12:09.000Z,"15km SE of Cherokee, Oklahoma",earthquake,,7.8,,,reviewed,tul,tul
2014-07-18T13:37:40.559Z,60.2907,-140.3112,10.9,0.8,ml,,,,0.55,ak,ak01495bwprb,2019-05-21T01:04:29.083Z,"85km NNW of Yakutat, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2014-07-18T13:35:02.653Z,40.0929,-119.6773,14.9,-0.8,ml,3,126.67,0.088,0.0096,nn,nn00452509,2018-06-29T23:11:52.379Z,"Nevada",earthquake,,5.3,0.37,3,reviewed,nn,nn
2014-07-18T13:34:39.000Z,60.3703,-140.2496,1.4,1.5,ml,,,,0.55,ak,ak11330232,2019-05-21T01:04:28.685Z,"96km NNW of Yakutat, Alaska",earthquake,0.3,0.3,,,reviewed,ak,ak
2014-07-18T13:30:27.427Z,60.3243,-140.1957,10,0.9,ml,,,,0.46,ak,ak01495bv6qe,2019-05-21T01:04:28.279Z,"91km NNW of Yakutat, Alaska",earthquake,,0,,,reviewed,ak,ak
2014-07-18T13:29:39.150Z,34.1661667,-118.4998333,6.058,0.76,ml,4,279,0.07043,0.03,ci,ci15527953,2016-03-12T04:23:28.195Z,"1km N of Encino, CA",earthquake,1.65,31.61,0.071,3,reviewed,ci,ci
2014-07-18T13:22:51.000Z,61.1498,-140.306,2.8,1.2,ml,,,,0.54,ak,ak11330226,2019-05-21T01:04:27.843Z,"157km WNW of Haines Junction, Canada",earthquake,0.4,0.9,,,reviewed,ak,ak
2014-07-18T13:21:52.270Z,38.8106651,-122.8121643,1.638,0.63,md,12,100,0.01351,0.03,nc,nc72259631,2017-02-04T06:15:55.003Z,"6km NW of The Geysers, California",earthquake,0.33,0.67,0.25,3,automatic,nc,nc
2014-07-18T13:21:07.890Z,-10.0901,160.9373,10,4.7,mb,,81,1.17,0.99,us,usb000rysr,2014-10-17T21:12:09.000Z,"114km WNW of Kirakira, Solomon Islands",earthquake,,1.9,0.104,30,reviewed,us,us
2014-07-18T13:19:45.000Z,60.3539,-140.157,17.7,0.9,ml,,,,0.82,ak,ak11337637,2019-05-21T01:04:27.414Z,"93km NNW of Yakutat, Alaska",earthquake,2.5,0.8,,,reviewed,ak,ak
2014-07-18T13:19:06.313Z,60.309,-140.3278,10,1.5,ml,,,,0.85,ak,ak01495bss87,2019-05-21T01:04:26.983Z,"92km NNW of Yakutat, Alaska",earthquake,,0,,,reviewed,ak,ak
2014-07-18T13:16:49.972Z,62.2893,-150.0034,60.4,0.9,ml,,,,0.31,ak,ak01495bs8g5,2019-05-21T01:04:26.583Z,"6km SE of Talkeetna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-07-18T13:12:54.100Z,19.0289,-65.1269,19,3,Md,7,252,0.69260108,0.37,pr,pr14199003,2014-10-17T21:12:09.000Z,"78km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.1,7.4,0,6,reviewed,pr,pr
2014-07-18T13:09:05.137Z,60.3132,-140.3416,15.6,2.1,ml,,,,0.62,ak,ak01495bqmz5,2019-05-21T01:04:26.144Z,"91km NNW of Yakutat, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-07-18T12:58:15.052Z,62.8192,-148.6337,78.3,0.5,ml,,,,0.19,ak,ak01495bfq81,2019-05-21T01:04:25.704Z,"65km SSE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-07-18T12:56:40.598Z,62.9053,-148.6715,12.2,0.7,ml,,,,0.66,ak,ak01495bfcrf,2019-05-21T01:04:25.233Z,"56km SSE of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-07-18T12:53:57.300Z,47.3261,-113.1808,21.6,1.6,mc,24,165.599986752001,0.2281721,0.15,mb,mb14379959,2014-08-13T21:00:03.530Z,"28km NE of Seeley Lake, Montana",earthquake,0.6,0.9,0.5,3,automatic,mb,mb
2014-07-18T12:52:06.660Z,32.8716667,-116.2248333,7.648,1.55,ml,27,88,0.04969,0.23,ci,ci15527945,2016-03-11T20:56:15.426Z,"26km NW of Ocotillo, CA",earthquake,0.4,0.89,0.215,13,reviewed,ci,ci
2014-07-18T12:51:12.569Z,36.7519,-115.7989,5,0,ml,7,258.87,0.152,0.1549,nn,nn00452518,2018-06-29T23:11:52.531Z,"62km NNE of Pahrump, Nevada",earthquake,,20.8,0.12,2,reviewed,nn,nn
2014-07-18T12:48:10.546Z,52.3472,-167.431,21.3,2.2,ml,,,,0.34,ak,ak01495bdkpq,2019-05-21T01:04:24.750Z,"117km ESE of Nikolski, Alaska",earthquake,,5.5,,,reviewed,ak,ak
2014-07-18T12:47:32.620Z,60.3297,-150.5625,46.1,1.1,ml,,,,0.57,ak,ak01495bdepa,2019-05-21T01:04:24.277Z,"25km SSE of Sterling, Alaska",earthquake,,0.2,,,reviewed,ak,ak
