time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-05-15T04:27:00.370Z,38.8073349,-122.8274994,1.51,0.44,md,11,84,0.002016,0.05,nc,nc73016080,2018-05-15T04:48:02.304Z,"7km WNW of The Geysers, CA",earthquake,0.39,0.78,0.13,2,automatic,nc,nc
2018-05-15T04:26:28.540Z,18.0073,-67.1756,14,2.36,md,12,261,0.066,0.12,pr,pr2018135001,2018-05-15T10:02:45.773Z,"2km SSW of Boqueron, Puerto Rico",earthquake,0.71,0.46,0.38,11,reviewed,pr,pr
2018-05-15T04:23:12.350Z,37.6673333,-118.8761667,2.96,1.51,md,29,141,0.02658,0.05,nc,nc73016075,2018-05-16T15:39:02.923Z,"10km ENE of Mammoth Lakes, CA",earthquake,0.32,0.34,0.271,26,reviewed,nc,nc
2018-05-15T04:07:07.930Z,19.404,-155.2676667,1.14,1.99,md,23,46,0.005932,0.08,hv,hv70157477,2018-08-15T19:46:51.040Z,"4km SW of Volcano, Hawaii",earthquake,0.17,0.18,0.203,4,reviewed,hv,hv
2018-05-15T04:06:08.730Z,19.4546661,-154.8963318,2.13,1.8,md,6,213,0.02089,0.14,hv,hv70157472,2018-05-15T04:09:09.990Z,"2km SE of Leilani Estates, Hawaii",earthquake,1.02,0.47,0.39,4,automatic,hv,hv
2018-05-15T04:04:38.530Z,19.3955002,-155.295166,0.36,2.21,md,19,76,0.005579,0.14,hv,hv70157467,2018-05-15T04:07:28.440Z,"7km WSW of Volcano, Hawaii",earthquake,0.16,0.16,0.12,5,automatic,hv,hv
2018-05-15T04:03:01.850Z,-5.6851,151.5909,35,4.6,mb,,129,1.59,0.9,us,us1000e7zc,2018-08-15T19:46:51.040Z,"161km E of Kimbe, Papua New Guinea",earthquake,5.7,2,0.098,31,reviewed,us,us
2018-05-15T03:51:43.490Z,19.4866657,-154.9064941,1.91,2.48,ml,11,106,0.01471,0.28,hv,hv70157442,2018-05-15T03:57:21.070Z,"2km NNE of Leilani Estates, Hawaii",earthquake,0.88,0.49,0.24,3,automatic,hv,hv
2018-05-15T03:51:03.283Z,36.7216,-115.7053,0,0.6,ml,8,271.18,0.215,0.2524,nn,nn00635207,2018-05-15T15:37:32.124Z,"62km NNE of Pahrump, Nevada",earthquake,,0,0.57,3,reviewed,nn,nn
2018-05-15T03:49:51.950Z,37.6683333,-118.8725,2.79,0.21,md,10,169,0.02962,0.04,nc,nc73016065,2018-05-15T16:21:03.362Z,"10km ENE of Mammoth Lakes, CA",earthquake,0.48,0.96,0.373,9,reviewed,nc,nc
2018-05-15T03:48:59.780Z,19.4155,-155.275,0.91,2.82,ml,30,39,0.006568,0.08,hv,hv70157432,2018-08-15T19:46:51.040Z,"4km WSW of Volcano, Hawaii",earthquake,0.15,0.1,0.171,24,reviewed,hv,hv
2018-05-15T03:48:39.280Z,19.4169998,-155.2774963,0.85,3.13,ml,13,53,0.005905,0.13,hv,hv70157427,2018-05-15T03:54:15.640Z,"4km WSW of Volcano, Hawaii",earthquake,0.22,0.27,2.55,28,automatic,hv,hv
2018-05-15T03:46:06.640Z,1.0098,123.0763,172.28,4.4,mb,,125,2.06,0.64,us,us1000e7zb,2018-08-15T19:46:51.040Z,"24km WNW of Boroko, Indonesia",earthquake,8.6,9,0.149,13,reviewed,us,us
2018-05-15T03:45:16.870Z,19.401,-155.2686667,0.22,2.86,ml,17,93,0.003703,0.09,hv,hv70157417,2018-08-15T19:46:51.040Z,"4km SW of Volcano, Hawaii",earthquake,0.24,0.13,0.117,8,reviewed,hv,hv
2018-05-15T03:44:55.726Z,62.0434,-147.0015,40.6,1.6,ml,,,,0.5,ak,ak01867blpac,2019-07-01T17:08:07.683Z,"76km W of Glennallen, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-05-15T03:44:51.420Z,19.416,-155.2778333,0.95,1.93,md,23,47,0.004906,0.06,hv,hv70157412,2020-05-03T01:53:58.720Z,"4km WSW of Volcano, Hawaii",earthquake,0.16,0.13,0.038,4,reviewed,hv,hv
2018-05-15T03:40:08.460Z,55.3616667,-161.8531667,14.34,-0.02,ml,5,122,0.01583,0.19,av,av70787949,2019-03-06T22:11:30.940Z,"58km ENE of Cold Bay, Alaska",earthquake,1.07,1.19,0.202,5,reviewed,av,av
2018-05-15T03:40:01.180Z,38.5594,-118.505,10.9,0.5,ml,7,85.99,0.07,0.1448,nn,nn00635205,2018-05-15T15:28:14.921Z,"11km ENE of Hawthorne, Nevada",earthquake,,3.4,0.35,2,reviewed,nn,nn
2018-05-15T03:34:29.290Z,51.6124,179.7674,73.4,2.5,ml,,,,0.1,us,us1000e5hv,2019-07-01T17:08:07.339Z,"39km SSE of Semisopochnoi Island, Alaska",earthquake,6.3,5.1,,,reviewed,ak,ak
2018-05-15T03:30:54.804Z,38.4261,-118.8737,13.5,0.6,ml,7,159.19,0.338,0.1395,nn,nn00635206,2018-05-15T15:31:20.600Z,"24km WSW of Hawthorne, Nevada",earthquake,,9.7,0,1,reviewed,nn,nn
2018-05-15T03:30:06.160Z,61.4271,-152.289,8.3,0.5,ml,,,,0.44,ak,ak01867bilfs,2019-07-01T17:08:06.987Z,"98km NNW of Nikiski, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-05-15T03:16:04.310Z,19.6253,-67.785,46,2.95,md,9,282,1.2613,0.48,pr,pr2018135000,2018-08-15T19:46:50.040Z,"133km NNE of Punta Cana, Dominican Republic",earthquake,5.94,28.47,0.4,7,reviewed,pr,pr
2018-05-15T03:15:52.720Z,61.2965,-152.36,-3.04,0.05,ml,10,117,0.03387,0.23,av,av61708841,2019-03-06T22:11:11.790Z,"89km NW of Nikiski, Alaska",earthquake,0.73,2.39,0.144,8,reviewed,av,av
2018-05-15T03:14:45.113Z,57.2224,-155.109,59.5,1.8,ml,,,,0.14,ak,ak01867bf8zj,2019-07-01T17:08:06.560Z,"76km WSW of Larsen Bay, Alaska",earthquake,,1,,,reviewed,ak,ak
2018-05-15T03:11:19.070Z,19.3273335,-155.1403351,1.51,2.22,md,9,132,0.0426,0.11,hv,hv70157317,2018-05-15T03:14:27.450Z,"15km SE of Volcano, Hawaii",earthquake,0.46,0.85,0.16,4,automatic,hv,hv
2018-05-15T03:11:05.280Z,19.5001659,-154.9786682,8.56,1.86,md,7,250,0.03091,0.11,hv,hv70157312,2018-05-15T03:14:11.340Z,"3km SSE of Ainaloa, Hawaii",earthquake,2.6,1.25,0.37,4,automatic,hv,hv
2018-05-15T03:04:10.020Z,19.3250008,-155.1100006,6.48,2.31,md,13,182,0.0429,0.1,hv,hv70157292,2018-08-15T19:46:50.040Z,"17km SE of Volcano, Hawaii",earthquake,0.59,1.11,0.3,7,automatic,hv,hv
2018-05-15T03:03:09.810Z,19.4815006,-154.8840027,2.96,2.78,ml,7,135,0.004468,0.09,hv,hv70157287,2018-05-15T03:08:44.820Z,"3km ENE of Leilani Estates, Hawaii",earthquake,0.94,0.38,0.31,3,automatic,hv,hv
2018-05-15T02:58:15.356Z,63.5936,-150.6492,14.7,1.5,ml,,,,0.46,ak,ak01867b36lb,2019-07-01T17:08:06.208Z,"87km WNW of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-05-15T02:58:03.830Z,33.2343333,-116.7681667,12.2,0.69,ml,22,60,0.008053,0.19,ci,ci38173232,2018-07-27T03:31:47.115Z,"1km SSW of Lake Henshaw, CA",earthquake,0.35,0.92,0.188,14,reviewed,ci,ci
2018-05-15T02:55:29.790Z,68.0821,-162.8821,0,1.2,ml,,,,0.44,ak,ak01867b2kk3,2019-07-01T17:08:05.801Z,"57km N of Noatak, Alaska",explosion,,0,,,reviewed,ak,ak
2018-05-15T02:47:10.640Z,38.7913322,-122.8048325,2.1,0.92,md,19,107,0.0182,0.04,nc,nc73016060,2018-05-15T02:48:44.406Z,"4km WNW of The Geysers, CA",earthquake,0.25,0.7,0.1,6,automatic,nc,nc
2018-05-15T02:46:37.396Z,65.6263,-148.656,4.4,1.1,ml,,,,0.34,ak,ak01867b0np7,2019-07-01T17:08:05.038Z,"91km NNW of Ester, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-05-15T02:43:13.760Z,37.8118333,-122.1878333,9.59,1.24,md,44,73,0.0319,0.06,nc,nc73016055,2018-05-16T03:36:02.925Z,"4km ENE of Oakland, CA",earthquake,0.24,0.35,0.14,24,reviewed,nc,nc
2018-05-15T02:41:25.187Z,63.1317,-151.1211,5.1,1.1,ml,,,,0.5,ak,ak01867azk6e,2019-07-01T17:08:04.689Z,"103km NNW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-05-15T02:39:52.040Z,34.0246667,-117.219,13.84,1.24,ml,40,43,0.08613,0.22,ci,ci38173216,2018-07-27T04:16:08.211Z,"5km SE of Loma Linda, CA",earthquake,0.3,0.6,0.203,28,reviewed,ci,ci
2018-05-15T02:36:12.460Z,34.0125,-117.2275,16.93,0.99,ml,55,59,0.07929,0.17,ci,ci38173208,2018-07-27T03:22:35.141Z,"5km SE of Loma Linda, CA",earthquake,0.18,0.36,0.136,22,reviewed,ci,ci
2018-05-15T02:34:38.290Z,19.3471661,-155.2541656,-0.64,2.46,md,26,68,0.02581,0.13,hv,hv70157227,2018-05-15T02:37:55.190Z,"9km S of Volcano, Hawaii",earthquake,0.23,0.3,0.59,5,automatic,hv,hv
2018-05-15T02:29:05.860Z,52.0141667,178.5068333,4.53,0.74,ml,4,328,0.04521,0.07,av,av70787944,2019-03-06T22:11:05.920Z,"7km N of Little Sitkin Island, Alaska",earthquake,1.67,1.41,0.207,4,reviewed,av,av
2018-05-15T02:24:22.700Z,19.4155,-155.2856667,0.61,2.02,md,18,72,0.002612,0.09,hv,hv70157212,2018-08-15T19:46:50.040Z,"5km WSW of Volcano, Hawaii",earthquake,0.2,0.13,0.136,5,reviewed,hv,hv
2018-05-15T02:19:35.860Z,33.5163333,-116.7965,4.47,0.72,ml,27,41,0.06957,0.13,ci,ci38173200,2018-07-27T03:59:03.548Z,"10km NE of Aguanga, CA",earthquake,0.18,0.43,0.15,22,reviewed,ci,ci
2018-05-15T02:18:35.000Z,37.8053333,-122.202,8.77,3.45,mw,280,7,0.01381,0.15,nc,nc73016050,2020-03-07T19:13:16.696Z,"3km ENE of Oakland, CA",earthquake,0.08,0.13,,4,reviewed,nc,nc
2018-05-15T02:10:16.010Z,38.8231667,-122.8025,2.84,0.38,md,29,58,0.005921,0.05,nc,nc73016045,2018-05-17T07:26:01.794Z,"6km NW of The Geysers, CA",earthquake,0.23,0.32,0.127,7,reviewed,nc,nc
2018-05-15T02:10:10.070Z,61.2913333,-152.363,1.65,-0.02,ml,9,149,0.0286,0.19,av,av61708836,2019-03-06T22:10:59.380Z,"88km NW of Nikiski, Alaska",earthquake,1.04,2.07,0.137,5,reviewed,av,av
2018-05-15T02:07:09.540Z,19.4804993,-154.9266663,3.27,1.74,md,7,132,0.02287,0.14,hv,hv70157162,2018-05-15T02:10:12.620Z,"1km NW of Leilani Estates, Hawaii",earthquake,0.75,0.48,0.36,4,automatic,hv,hv
2018-05-15T02:05:41.840Z,33.5043333,-116.7966667,4.09,1.3,ml,45,31,0.07854,0.18,ci,ci38173192,2018-07-27T03:22:29.693Z,"9km NE of Aguanga, CA",earthquake,0.17,0.51,0.141,25,reviewed,ci,ci
2018-05-15T02:01:44.150Z,53.2073333,-167.8133333,17.29,0.34,ml,8,233,0.2121,0.2,av,av70787939,2019-03-06T22:10:49.520Z,"76km ENE of Nikolski, Alaska",earthquake,1.57,3.85,0.109,2,reviewed,av,av
2018-05-15T02:00:47.070Z,37.6721667,-118.8606667,-0.74,0.3,md,10,175,0.03682,0.04,nc,nc73016040,2018-05-15T16:01:02.448Z,"11km ENE of Mammoth Lakes, CA",earthquake,0.27,0.43,0.019,6,reviewed,nc,nc
2018-05-15T01:59:41.840Z,19.4196667,-155.2855,-0.14,1.4,md,11,77,0.002394,0.1,hv,hv70157142,2018-05-15T02:25:02.630Z,"5km WSW of Volcano, Hawaii",earthquake,0.25,0.16,0.148,3,reviewed,hv,hv
2018-05-15T01:59:24.610Z,19.4606667,-154.9251709,3.89,1.81,md,8,123,0.008027,0.18,hv,hv70157137,2018-05-15T02:02:29.420Z,"1km SW of Leilani Estates, Hawaii",earthquake,0.53,0.86,0.21,6,automatic,hv,hv
2018-05-15T01:52:10.480Z,38.8323333,-122.7908333,1.79,0.25,md,18,51,0.006079,0.03,nc,nc73016035,2018-05-16T22:18:01.199Z,"6km W of Cobb, CA",earthquake,0.24,0.37,0.408,3,reviewed,nc,nc
2018-05-15T01:51:42.210Z,58.2813333,-155.0526667,5.3,-0.07,ml,4,293,0.04111,0.08,av,av70787929,2019-03-06T22:10:42.830Z,"104km ESE of King Salmon, Alaska",earthquake,1.22,0.67,0.02,3,reviewed,av,av
2018-05-15T01:51:05.530Z,33.9983333,-117.1891667,11.36,1.76,ml,64,43,0.05262,0.2,ci,ci38173184,2018-07-27T03:50:41.005Z,"6km S of Redlands, CA",earthquake,0.21,0.37,0.194,24,reviewed,ci,ci
2018-05-15T01:38:11.150Z,61.5251667,-151.9993333,3.48,0.22,ml,9,140,,0.19,av,av61708826,2019-03-06T22:10:33.840Z,"100km NNW of Nikiski, Alaska",earthquake,0.82,1.22,0.175,3,reviewed,av,av
2018-05-15T01:33:39.608Z,57.1284,-154.2245,50.2,1.3,ml,,,,0.31,ak,ak01867acfyg,2019-07-01T17:08:04.364Z,"48km SSW of Larsen Bay, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2018-05-15T01:30:39.690Z,19.4663333,-154.9123333,3.06,2.67,ml,8,126,0.01202,0.1,hv,hv70157087,2018-08-15T19:46:50.040Z,"0km ESE of Leilani Estates, Hawaii",earthquake,0.46,0.36,0.189,6,reviewed,hv,hv
2018-05-15T01:28:46.040Z,19.3493328,-155.2460022,-0.07,2.59,ml,15,65,0.02464,0.08,hv,hv70157082,2018-05-15T01:34:23.150Z,"9km S of Volcano, Hawaii",earthquake,0.29,0.34,0.05,3,automatic,hv,hv
2018-05-15T01:26:43.609Z,61.7432,-146.4226,36.6,1.3,ml,,,,0.43,ak,ak01867aay94,2019-07-01T17:08:03.936Z,"61km SW of Glennallen, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-05-15T01:26:34.045Z,60.1513,-152.0252,70.4,1.3,ml,,,,0.3,ak,ak01867aaxik,2019-07-01T17:08:03.561Z,"43km NNW of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-05-15T01:25:38.180Z,47.699,82.2789,15.82,4.3,mb,,88,0.905,0.67,us,us1000e55k,2018-08-15T19:46:50.040Z,"83km NE of Urzhar, Kazakhstan",earthquake,4.7,4.9,0.086,38,reviewed,us,us
2018-05-15T01:23:22.380Z,19.4778333,-154.8783333,2.61,1.43,md,6,147,0.009956,0.1,hv,hv70157072,2018-05-15T03:12:44.280Z,"4km ENE of Leilani Estates, Hawaii",earthquake,0.89,0.4,0.171,3,reviewed,hv,hv
2018-05-15T01:22:20.620Z,33.5181667,-116.7468333,4.58,0.52,ml,21,155,0.04778,0.11,ci,ci38173176,2018-07-27T03:25:18.240Z,"8km WSW of Anza, CA",earthquake,0.24,0.28,0.112,10,reviewed,ci,ci
2018-05-15T01:20:53.110Z,-3.8201,101.6129,46.13,4.3,mb,,135,1.443,0.75,us,us1000e7z9,2018-08-15T19:46:50.040Z,"72km W of Bengkulu, Indonesia",earthquake,5.5,8.4,0.133,16,reviewed,us,us
2018-05-15T01:18:47.730Z,33.0546667,-115.9061667,3.81,1.47,ml,40,46,0.09334,0.21,ci,ci38173168,2018-07-27T03:50:26.192Z,"23km ESE of Ocotillo Wells, CA",earthquake,0.21,0.85,0.116,34,reviewed,ci,ci
2018-05-15T01:16:49.270Z,19.427,-155.402832,6.08,2.98,ml,39,45,0.06771,0.17,hv,hv70157067,2018-08-15T19:46:50.040Z,"17km W of Volcano, Hawaii",earthquake,0.37,1.24,3.73,6,automatic,hv,hv
2018-05-15T01:13:43.600Z,19.3365,-155.1461667,5.97,1.73,md,8,126,0.04798,0.06,hv,hv70157062,2018-05-15T02:22:59.610Z,"14km SE of Volcano, Hawaii",earthquake,0.46,1.78,0.049,3,reviewed,hv,hv
2018-05-15T01:12:52.190Z,37.6586667,-118.9066667,2.62,0.45,md,18,174,0.003855,0.04,nc,nc73016020,2018-05-16T14:57:02.700Z,"7km ENE of Mammoth Lakes, CA",earthquake,0.33,0.38,0.206,16,reviewed,nc,nc
2018-05-15T01:07:24.420Z,33.7343333,-116.8335,14.65,0.83,ml,25,109,0.08882,0.15,ci,ci38173160,2018-07-27T03:12:08.591Z,"6km ESE of Valle Vista, CA",earthquake,0.37,0.46,0.142,28,reviewed,ci,ci
2018-05-15T01:03:14.390Z,51.953,178.4416667,4,1.13,ml,4,325,0.04328,0.21,av,av70787934,2019-03-06T22:10:25.980Z,"4km W of Little Sitkin Island, Alaska",earthquake,1.64,1.62,0.3,4,reviewed,av,av
2018-05-15T01:00:14.202Z,60.457,-150.9411,53.2,1.4,ml,,,,0.34,ak,ak01867a5bd8,2019-07-01T17:08:03.170Z,"7km ESE of Soldotna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-05-15T00:50:57.852Z,54.6198,-163.6759,6.6,2.1,ml,,,,0.53,ak,ak018679uoxl,2019-07-01T17:08:02.757Z,"31km SSW of False Pass, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-05-15T00:50:37.740Z,33.0533333,-115.9135,2.7,1.68,ml,47,47,0.09888,0.2,ci,ci38173152,2018-07-27T04:11:45.449Z,"23km ESE of Ocotillo Wells, CA",earthquake,0.18,0.45,0.128,43,reviewed,ci,ci
2018-05-15T00:49:53.060Z,33.0525,-115.917,1.63,1.39,ml,34,61,0.1017,0.21,ci,ci38173136,2018-07-27T04:07:23.250Z,"22km ESE of Ocotillo Wells, CA",earthquake,0.24,0.56,0.156,34,reviewed,ci,ci
2018-05-15T00:48:53.500Z,55.3588333,-161.8173333,15.57,-0.26,ml,5,185,0.02045,0.16,av,av70787909,2019-03-06T22:10:04.590Z,"60km ENE of Cold Bay, Alaska",earthquake,0.79,0.93,0.167,5,reviewed,av,av
2018-05-15T00:48:44.460Z,47.057,-121.8326667,18.59,0.76,ml,11,139,0.1488,0.09,uw,uw61389011,2018-05-15T17:53:56.390Z,"18km SE of Buckley, Washington",earthquake,0.48,0.97,0.14,10,reviewed,uw,uw
2018-05-15T00:47:42.580Z,46.8636667,-112.5276667,11.88,1.16,ml,13,99,0.127,0.18,mb,mb80293509,2018-05-15T14:02:08.750Z,"15km SE of Lincoln, Montana",earthquake,0.43,0.73,0.089,2,reviewed,mb,mb
2018-05-15T00:47:00.285Z,40.0987,-119.6825,18.2,0.7,ml,9,238.07,0.189,0.1396,nn,nn00635174,2018-05-15T03:25:47.510Z,"49km N of Spanish Springs, Nevada",earthquake,,1.4,0.4,3,reviewed,nn,nn
2018-05-15T00:44:47.719Z,36.7748,-115.8933,3.2,0.1,ml,14,218.23,0.087,0.1557,nn,nn00635160,2018-05-15T01:04:28.634Z,"63km N of Pahrump, Nevada",earthquake,,2,0.28,7,reviewed,nn,nn
2018-05-15T00:27:41.169Z,64.7817,-149.0124,15,0.3,ml,,,,0.27,ak,ak018679pq6c,2019-07-01T17:08:02.368Z,"23km NNE of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-05-15T00:17:02.330Z,39.4015,-119.7452,6.8,1.4,ml,32,51.85,0.019,0.1531,nn,nn00635153,2018-05-16T23:40:11.255Z,"13km NW of Virginia City, Nevada",earthquake,,0.7,0.2,12,reviewed,nn,nn
2018-05-15T00:11:59.350Z,5.1297,94.0039,10,4.5,mb,,209,2.933,0.58,us,us1000e7z8,2018-08-15T19:46:50.040Z,"153km WSW of Banda Aceh, Indonesia",earthquake,7.4,2,0.221,6,reviewed,us,us
2018-05-14T23:59:00.350Z,63.3043,-149.8639,98.8,0.9,ml,,,,0.3,ak,ak01866024cz,2019-07-01T17:08:02.030Z,"46km WSW of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2018-05-14T23:46:22.790Z,45.8838333,-112.0233333,-2,0.6,md,6,140,0.111,0.07,mb,mb80293554,2018-05-15T15:03:39.650Z,"5km ENE of Whitehall, Montana",quarry blast,0.69,31.61,0.134,5,reviewed,mb,mb
2018-05-14T23:44:04.750Z,33.5103333,-116.7941667,5.15,0.47,ml,25,46,0.07261,0.14,ci,ci38173112,2018-07-27T03:25:22.991Z,"10km NE of Aguanga, CA",earthquake,0.19,0.67,0.107,8,reviewed,ci,ci
2018-05-14T23:41:25.078Z,36.3579,-114.8544,0,1.5,ml,27,117.09,0.209,0.5143,nn,nn00635146,2018-05-14T23:50:34.991Z,"22km NE of Nellis Air Force Base, Nevada",explosion,,2.9,0.31,20,reviewed,nn,nn
2018-05-14T23:34:21.440Z,51.939,178.4831667,5.31,0.71,ml,4,295,0.01974,0.14,av,av70787744,2019-03-06T22:09:58.530Z,"1km SW of Little Sitkin Island, Alaska",earthquake,1.3,0.79,0.108,4,reviewed,av,av
2018-05-14T23:28:18.820Z,51.9675,178.4736667,-2.1,0.13,ml,4,316,0.02551,0.28,av,av70787739,2019-03-06T22:09:53.330Z,"2km NW of Little Sitkin Island, Alaska",earthquake,1.65,2.79,0.16,3,reviewed,av,av
2018-05-14T23:28:08.670Z,33.5021667,-116.7896667,6.2,0.46,ml,29,35,0.07675,0.12,ci,ci38173104,2018-07-27T03:08:59.624Z,"10km NE of Aguanga, CA",earthquake,0.14,0.51,0.081,8,reviewed,ci,ci
2018-05-14T23:27:22.000Z,36.0005,-120.5655,4.32,1.05,md,23,89,0.02506,0.07,nc,nc73016005,2018-05-16T19:12:02.123Z,"17km NW of Parkfield, CA",earthquake,0.24,0.44,0.399,10,reviewed,nc,nc
2018-05-14T23:19:52.010Z,18.8151,-68.6603,149,3.83,md,13,230,0.4105,0.11,pr,pr2018134007,2018-08-15T19:46:50.040Z,"7km ESE of Otra Banda, Dominican Republic",earthquake,12.17,2.19,0.12,9,reviewed,pr,pr
2018-05-14T23:18:31.150Z,38.8128319,-122.8294983,2.32,0.68,md,8,167,0.003966,0.03,nc,nc73016000,2018-05-14T23:20:10.053Z,"8km WNW of The Geysers, CA",earthquake,0.76,1.26,0.12,2,automatic,nc,nc
2018-05-14T23:18:19.590Z,35.0353333,-117.6846667,-0.82,1.73,ml,41,56,0.1012,0.16,ci,ci38173096,2018-07-27T02:37:26.388Z,"5km NW of Boron, CA",quarry blast,0.3,31.61,0.127,24,reviewed,ci,ci
2018-05-14T23:14:33.370Z,45.5826667,-111.1761667,12.48,1.3,ml,10,98,0.274,0.12,mb,mb80293469,2018-05-14T23:27:28.010Z,"5km S of Four Corners, Montana",earthquake,0.66,0.88,0.292,2,reviewed,mb,mb
2018-05-14T23:10:44.220Z,-6.8957,125.7531,521.19,4.2,mb,,80,3.199,0.67,us,us1000e7yh,2018-08-15T19:46:50.040Z,"184km N of Dili, East Timor",earthquake,14.8,10.6,0.147,13,reviewed,us,us
2018-05-14T23:10:41.670Z,51.9546667,178.4526667,2.76,0.62,ml,4,321,0.03677,0.23,av,av70787734,2019-03-06T22:09:47.900Z,"3km W of Little Sitkin Island, Alaska",earthquake,1.44,2.07,0.289,4,reviewed,av,av
2018-05-14T23:10:27.330Z,51.9743333,178.4783333,4.6,0.25,ml,4,320,0.02312,0.15,av,av70787729,2019-03-06T22:09:42.690Z,"3km NNW of Little Sitkin Island, Alaska",earthquake,1.58,0.91,0.156,4,reviewed,av,av
2018-05-14T23:07:52.290Z,19.4758339,-154.8834991,1.63,1.96,md,6,159,0.006517,0.09,hv,hv70156867,2018-05-14T23:10:51.610Z,"3km ENE of Leilani Estates, Hawaii",earthquake,0.72,0.22,0.56,4,automatic,hv,hv
2018-05-14T23:05:58.440Z,51.9515,178.4763333,3.6,0.75,ml,4,304,0.0218,0.12,av,av70787709,2019-03-06T22:09:37.500Z,"1km W of Little Sitkin Island, Alaska",earthquake,1.02,0.88,0.105,4,reviewed,av,av
2018-05-14T23:05:44.440Z,51.9646667,178.459,5.75,1.21,ml,4,326,0.03483,0.05,av,av70787714,2019-03-06T22:09:32.290Z,"3km WNW of Little Sitkin Island, Alaska",earthquake,2.27,1.44,0.192,4,reviewed,av,av
2018-05-14T23:05:00.250Z,51.9583333,178.4258333,2.35,1.16,ml,4,332,0.05376,0.13,av,av70787719,2019-03-06T22:09:27.090Z,"5km WNW of Little Sitkin Island, Alaska",earthquake,1.5,3.89,0.175,4,reviewed,av,av
2018-05-14T23:04:22.320Z,51.9836667,178.4511667,4.27,1.32,ml,4,337,0.04191,0.17,av,av70787704,2019-03-06T22:09:20.810Z,"5km NW of Little Sitkin Island, Alaska",earthquake,2.62,1.29,0.39,4,reviewed,av,av
2018-05-14T23:04:00.080Z,51.9475,178.4781667,4.37,1.83,ml,10,269,,0.17,av,av70787699,2019-03-06T22:09:14.960Z,"1km W of Little Sitkin Island, Alaska",earthquake,1.51,0.41,0.256,10,reviewed,av,av
2018-05-14T22:56:06.110Z,34.5305,-119.3901667,4.82,1.2,ml,6,243,0.1981,0.18,ci,ci38173088,2018-07-27T03:20:22.013Z,"16km NW of Ojai, CA",earthquake,1,6.71,0.135,7,reviewed,ci,ci
2018-05-14T22:55:42.286Z,63.2593,-151.0875,11.3,0.8,ml,,,,0.79,ak,ak01865zfx4k,2019-07-01T17:08:01.701Z,"108km W of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-05-14T22:54:39.370Z,33.5225,-116.4628333,10.75,0.24,ml,7,228,0.089,0.12,ci,ci37186660,2018-07-27T03:18:49.679Z,"20km E of Anza, CA",earthquake,1,1.41,0.103,4,reviewed,ci,ci
2018-05-14T22:54:29.580Z,33.0573333,-115.9026667,3.62,1.29,ml,19,94,0.08937,0.16,ci,ci38173080,2018-07-27T02:28:10.680Z,"23km ESE of Ocotillo Wells, CA",earthquake,0.37,0.78,0.132,16,reviewed,ci,ci
2018-05-14T22:48:20.990Z,33.674,-116.8195,11.12,0.35,ml,11,142,0.04983,0.05,ci,ci38173072,2018-07-27T02:59:33.444Z,"11km SE of Valle Vista, CA",earthquake,0.29,0.41,0.07,5,reviewed,ci,ci
2018-05-14T22:48:03.517Z,63.2585,-151.0952,13.6,0.6,ml,,,,0.72,ak,ak01865zec4f,2019-07-01T17:08:01.375Z,"108km W of Cantwell, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2018-05-14T22:46:34.450Z,39.6827,142.0381,57.88,4.1,mb,,171,1.333,0.98,us,us1000e7yg,2018-08-15T19:46:50.040Z,"8km NE of Miyako, Japan",earthquake,8.1,9.8,0.105,25,reviewed,us,us
2018-05-14T22:43:49.490Z,19.4866657,-154.9113312,2.31,2.38,md,9,106,0.01912,0.13,hv,hv70156802,2018-05-14T22:46:42.990Z,"1km NNE of Leilani Estates, Hawaii",earthquake,0.59,0.4,0.61,4,automatic,hv,hv
2018-05-14T22:40:41.240Z,19.4034996,-155.2828369,0.77,3.21,ml,16,63,0.008679,0.19,hv,hv70156797,2018-05-14T23:47:26.960Z,"5km WSW of Volcano, Hawaii",earthquake,0.24,0.33,0.25,5,reviewed,hv,hv
2018-05-14T22:33:35.180Z,33.7271667,-116.8295,14.82,0.67,ml,21,154,0.08821,0.16,ci,ci38173064,2018-07-27T03:21:15.520Z,"6km ESE of Valle Vista, CA",earthquake,0.41,0.54,0.079,14,reviewed,ci,ci
