time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-02-28T21:31:06.950Z,38.8258324,-122.7758331,3.33,0.67,md,10,138,0.006306,0.02,nc,nc72599510,2017-02-10T02:00:19.816Z,"4km W of Cobb, California",earthquake,2.08,2.51,0.22,4,automatic,nc,nc
2016-02-28T21:30:31.871Z,52.3457,-169.2325,22.8,2.1,ml,,,,0.2,ak,ak0162pxe2s3,2019-05-21T06:52:54.833Z,"70km SSW of Nikolski, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-02-28T21:11:31.920Z,38.8691673,-122.8690033,5.19,0.6,md,4,334,0.03874,0.03,nc,nc72599500,2017-02-10T02:00:14.709Z,"Northern California",earthquake,7.56,6.12,,1,automatic,nc,nc
2016-02-28T21:08:12.000Z,53.1739,-166.7689,32.8,2.5,ml,,,,0.46,us,us10004uka,2019-05-21T06:52:54.491Z,"79km SSW of Unalaska, Alaska",earthquake,5.2,9.1,,,reviewed,ak,ak
2016-02-28T21:05:58.670Z,39.7422,-120.6824,0,0.4,ml,7,167.22,0.196,0.1171,nn,nn00533505,2016-02-29T02:41:19.151Z,"19km WSW of Portola, California",earthquake,2.32,,0.05,2,reviewed,nn,nn
2016-02-28T21:01:58.510Z,9.8337,124.8208,36.83,4.5,mb,,141,2.846,0.64,us,us10004tfu,2016-05-06T23:34:18.040Z,"28km ENE of Anda, Philippines",earthquake,7.6,8.3,0.124,19,reviewed,us,us
2016-02-28T20:57:34.420Z,36.4455,-98.7701,5.09,2,ml,,120,0.023,0.12,us,us10004tgi,2016-05-06T23:34:18.040Z,"32km NW of Fairview, Oklahoma",earthquake,1.2,2.3,0.077,22,reviewed,us,us
2016-02-28T20:56:04.050Z,38.5107,-118.3939,5.9,0,ml,5,153.09,0.088,0.0877,nn,nn00533481,2018-07-02T17:48:54.312Z,"20km E of Hawthorne, Nevada",earthquake,,8.5,0.36,4,reviewed,nn,nn
2016-02-28T20:50:02.590Z,47.8093333,-122.8013333,19.03,0.58,ml,6,264,0.07388,0.09,uw,uw61112167,2016-07-22T20:03:34.260Z,"10km W of Lofall, Washington",earthquake,0.63,0.85,0.144,4,reviewed,uw,uw
2016-02-28T20:49:09.785Z,62.3324,-144.9875,18.1,1.1,ml,,,,0.64,ak,ak0162pwwo2q,2019-05-21T06:52:54.133Z,"38km NE of Glennallen, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-02-28T20:47:11.250Z,19.3911667,-155.2483333,1.38,2.05,ml,23,58,,0.08,hv,hv61189891,2020-07-06T20:56:49.610Z,"5 km SSW of Volcano, Hawaii",earthquake,0.22,0.24,0.169,6,reviewed,hv,hv
2016-02-28T20:36:29.100Z,18.2735,-67.8294,7,3,Md,8,176.4,0.35034296,0.41,pr,pr16059023,2016-05-06T23:34:18.040Z,"61km W of Rincon, Puerto Rico",earthquake,1.9,1.9,0,6,reviewed,pr,pr
2016-02-28T20:36:22.370Z,19.3921667,-155.2463333,1.57,2.7,ml,39,68,,0.08,hv,hv61189886,2020-07-06T20:56:54.520Z,"5 km SSW of Volcano, Hawaii",earthquake,0.17,0.18,0.123,17,reviewed,hv,hv
2016-02-28T20:32:02.534Z,63.1408,-144.5788,0.1,1,ml,,,,0.47,ak,ak0162pwt0cd,2019-05-21T06:52:53.821Z,"82km WSW of Tok, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-02-28T20:27:26.136Z,61.0586,-151.6236,80.7,1.3,ml,,,,0.27,ak,ak0162pwrzl1,2019-05-21T06:52:53.495Z,"44km NNW of Nikiski, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-02-28T20:16:42.660Z,38.8255005,-122.8063354,2.65,0.55,md,8,96,0.01982,0.01,nc,nc72599480,2017-02-10T02:00:08.962Z,"6km NW of The Geysers, California",earthquake,0.42,1.2,0.2,3,automatic,nc,nc
2016-02-28T20:14:27.940Z,37.57,-118.851,5.36,0.66,md,20,106,0.02613,0.09,nc,nc72599475,2017-02-10T02:00:03.845Z,"13km SE of Mammoth Lakes, California",earthquake,0.38,0.72,0.154,17,reviewed,nc,nc
2016-02-28T20:09:09.600Z,19.4331667,-155.6188333,-0.134,1.81,ml,12,139,,0.09,hv,hv61189851,2020-07-06T20:56:54.710Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.46,0.61,0.127,7,reviewed,hv,hv
2016-02-28T20:05:37.930Z,37.5706667,-118.865,4.75,0.69,md,20,101,0.03423,0.05,nc,nc72599470,2017-02-10T01:59:58.646Z,"12km SE of Mammoth Lakes, California",earthquake,0.36,0.69,0.162,18,reviewed,nc,nc
2016-02-28T19:52:13.630Z,36.4499,-98.7703,2.94,1.7,ml,,130,0.025,0.1,us,us10004tgn,2016-05-06T23:34:18.040Z,"32km NW of Fairview, Oklahoma",earthquake,1.5,8.1,0.091,16,reviewed,us,us
2016-02-28T19:50:49.004Z,63.3617,-151.4749,3.9,0.9,ml,,,,0.48,ak,ak0162pwbj7o,2019-05-21T06:52:53.158Z,"126km W of Cantwell, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2016-02-28T19:46:37.658Z,64.6057,-150.2807,18.7,0.9,ml,,,,1,ak,ak0162pwanh1,2019-05-21T06:52:52.839Z,"47km SSE of Manley Hot Springs, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-02-28T19:42:47.000Z,54.2461,-164.567,71.8,2.9,ml,,,,0.25,us,us10004uk9,2019-05-21T06:52:52.500Z,"79km E of Akutan, Alaska",earthquake,11.5,9.8,,,reviewed,ak,ak
2016-02-28T19:42:18.460Z,38.8493347,-122.8270035,2.71,0.08,md,5,296,0.01261,0.11,nc,nc72599465,2017-02-10T01:59:53.429Z,"Northern California",earthquake,7.29,5.19,,1,automatic,nc,nc
2016-02-28T19:40:40.000Z,62.5419,-140.1974,21,1,ml,,,,0.5,ak,ak12942381,2019-05-21T06:52:52.146Z,"166km ESE of Tok, Alaska",earthquake,1.2,0.6,,,reviewed,ak,ak
2016-02-28T19:38:24.493Z,59.7469,-138.9381,3,1.7,ml,,,,0.57,ak,ak0162pw8wq9,2019-05-21T06:52:51.830Z,"49km ENE of Yakutat, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-02-28T19:35:53.474Z,60.6396,-147.3843,10.2,1.6,ml,,,,0.44,ak,ak0162pw8btf,2019-05-21T06:52:51.500Z,"72km ESE of Whittier, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-02-28T19:35:34.278Z,51.3999,-174.6625,66.8,1.8,ml,,,,0.21,ak,ak0162pw8ac3,2019-05-21T06:52:51.123Z,"94km SSW of Atka, Alaska",earthquake,,16.6,,,reviewed,ak,ak
2016-02-28T19:33:52.710Z,37.568,-118.8598333,4.01,0.09,md,7,268,0.03333,0.02,nc,nc72599460,2017-02-10T01:59:48.411Z,"13km SE of Mammoth Lakes, California",earthquake,1.36,0.91,0.144,7,reviewed,nc,nc
2016-02-28T19:29:20.740Z,37.4523333,-119.2625,21.05,1.3,md,21,101,0.136,0.03,nc,nc72599455,2017-02-10T01:59:43.355Z,"33km SW of Mammoth Lakes, California",earthquake,0.48,1.37,0.161,17,reviewed,nc,nc
2016-02-28T19:27:09.809Z,38.3928,-118.2979,4,0.4,ml,6,133.1,0.019,0.0837,nn,nn00533578,2018-07-02T17:48:57.981Z,"32km ESE of Hawthorne, Nevada",earthquake,,3.8,0.24,2,reviewed,nn,nn
2016-02-28T19:20:33.130Z,51.5463,-178.1158,13.6,1.8,ml,,,,0.41,ak,ak0162pw52i9,2019-05-21T06:52:50.774Z,"37km S of Tanaga Volcano, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2016-02-28T19:20:18.680Z,38.8071667,-122.7721667,0.78,0.95,md,31,60,0.01802,0.07,nc,nc72599450,2017-02-10T01:59:36.330Z,"3km NNW of The Geysers, California",earthquake,0.15,0.38,0.172,8,reviewed,nc,nc
2016-02-28T19:19:22.920Z,32.893,-116.2616667,10.93,1.87,ml,44,59,0.1352,0.21,ci,ci37312591,2016-03-29T22:24:53.647Z,"26km ENE of Pine Valley, CA",earthquake,0.2,0.61,0.166,22,reviewed,ci,ci
2016-02-28T19:13:16.413Z,52.8308,-169.5966,6.8,2.3,ml,,,,0.93,ak,ak0162pw3j7d,2019-05-21T06:52:50.430Z,"50km WSW of Nikolski, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-02-28T19:12:11.010Z,38.8363342,-122.7965012,1.37,0.69,md,10,97,0.01712,0.02,nc,nc72599440,2017-02-10T01:59:28.697Z,"6km WNW of Cobb, California",earthquake,0.45,0.55,0.1,4,automatic,nc,nc
2016-02-28T19:10:19.134Z,59.803,-153.0385,102.7,1.8,ml,,,,0.37,ak,ak0162pw2w9l,2019-05-21T06:52:50.110Z,"67km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-02-28T19:10:08.524Z,41.0011,-116.3838,0.7,0.8,ml,4,115.03,0.008,0.0732,nn,nn00533488,2018-07-02T17:48:53.495Z,"Nevada",earthquake,,2.5,0,1,reviewed,nn,nn
2016-02-28T19:06:08.156Z,59.4371,-152.7641,73.3,2,ml,,,,0.28,ak,ak0162pw20jz,2019-05-21T06:52:49.760Z,"64km SW of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-02-28T19:05:44.570Z,-13.6814,-69.876,54.05,4.5,mb,,135,3.091,1.29,us,us10004tfi,2016-05-06T23:34:18.040Z,"74km NE of Macusani, Peru",earthquake,8.5,9.8,0.144,14,reviewed,us,us
2016-02-28T19:05:05.890Z,44.549,-114.507,4.17,1.63,ml,9,138,0.187,0.08,mb,mb80127644,2016-03-01T17:58:21.620Z,"22km WNW of Challis, Idaho",earthquake,0.65,3.53,0.258,7,reviewed,mb,mb
2016-02-28T19:02:19.466Z,40.9997,-116.3787,0,0.1,ml,3,192.31,0.012,0.0511,nn,nn00533487,2018-07-02T17:48:53.412Z,"Nevada",earthquake,,0,0,1,reviewed,nn,nn
2016-02-28T18:48:01.590Z,38.8030014,-122.7703323,0.62,0.77,md,7,110,0.01351,0.01,nc,nc72599435,2017-02-10T01:59:23.643Z,"3km NNW of The Geysers, California",earthquake,0.42,1.23,0.21,2,automatic,nc,nc
2016-02-28T18:45:08.600Z,18.4857,-65.0658,10,2.2,Md,3,270,0.1706799,0.09,pr,pr16059022,2016-02-28T19:36:43.752Z,"21km NW of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.4,1,0,3,reviewed,pr,pr
2016-02-28T18:41:15.750Z,40.9978,-116.3852,1.2,0.1,ml,4,160.44,0.007,0.0801,nn,nn00533486,2018-07-02T17:48:53.329Z,"Nevada",earthquake,,2.1,0,1,reviewed,nn,nn
2016-02-28T18:40:00.210Z,44.4513333,-110.945,4.91,0.74,ml,4,202,0.07819,0.31,uu,uu60141497,2016-03-04T21:49:55.380Z,"9km W of Old Faithful Geyser, Wyoming",earthquake,2.81,3.08,0.245,2,reviewed,uu,uu
2016-02-28T18:39:49.870Z,38.5195,-122.4376667,8.63,1.48,md,13,117,0.1234,0.13,nc,nc72599430,2017-02-10T01:59:18.779Z,"3km ENE of Saint Helena, California",earthquake,0.38,1.18,0.207,15,reviewed,nc,nc
2016-02-28T18:30:16.737Z,51.5121,-178.1248,1.5,2.1,ml,,,,0.81,ak,ak0162pvlqsp,2019-05-21T06:52:49.402Z,"41km S of Tanaga Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-02-28T18:29:52.100Z,18.1009,-67.0873,10,2.1,Md,5,165.6,0.07456017,0.2,pr,pr16059021,2016-02-28T19:35:58.545Z,"1km NNW of Sabana Eneas, Puerto Rico",earthquake,1,2.2,0,3,reviewed,pr,pr
2016-02-28T18:27:34.256Z,40.9898,-116.3905,0,0.5,ml,3,277.05,0.011,0.0364,nn,nn00533575,2018-07-02T17:48:57.898Z,"Nevada",earthquake,,0,0.39,2,reviewed,nn,nn
2016-02-28T18:26:16.190Z,39.2485,-122.8111667,9.43,2.6,mh,7,209,0.1207,0.06,nc,nc72599425,2017-02-10T01:59:13.730Z,"12km NE of Upper Lake, California",earthquake,0.85,3.52,,0,reviewed,nc,nc
2016-02-28T18:26:14.490Z,-14.3845,167.4353,175.59,4.4,mb,,132,1.08,0.89,us,us10004tf6,2016-05-06T23:34:18.040Z,"56km SSW of Sola, Vanuatu",earthquake,14.3,8.1,0.105,26,reviewed,us,us
2016-02-28T18:24:44.980Z,71.6403,-2.4465,10,4.7,mb,,87,6.443,1.07,us,us10004tf4,2016-11-10T22:14:07.093Z,"238km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,8,1.6,0.097,32,reviewed,us,us
2016-02-28T18:24:42.406Z,41.0107,-116.4052,1.6,3.2,ml,25,109.15,0.013,0.2281,nn,nn00533465,2018-07-02T17:48:54.573Z,"41km NW of Carlin, Nevada",earthquake,,1.3,0.22,21,reviewed,nn,nn
2016-02-28T18:20:00.430Z,36.1323333,-117.8478333,1.65,1.1,ml,24,60,0.1261,0.13,ci,ci37312583,2016-03-29T22:24:52.019Z,"13km NE of Coso Junction, CA",earthquake,0.23,0.39,0.154,18,reviewed,ci,ci
2016-02-28T18:18:43.390Z,37.576,-118.8563333,3.64,-0.01,md,9,251,0.02613,0.05,nc,nc72599420,2017-02-10T01:59:07.547Z,"13km SE of Mammoth Lakes, California",earthquake,1.47,2.07,0.154,8,reviewed,nc,nc
2016-02-28T18:09:48.141Z,39.1059,-119.6468,10.6,-0.1,ml,5,135.08,0.04,0.1217,nn,nn00533484,2018-07-02T17:48:53.037Z,"9km NE of Johnson Lane, Nevada",earthquake,,2.1,0.29,2,reviewed,nn,nn
2016-02-28T18:09:32.290Z,71.5167,-2.7994,10,4.3,mb,,147,8.3,1.06,us,us10004tf2,2016-11-10T22:14:05.867Z,"222km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,8,1.7,0.16,11,reviewed,us,us
2016-02-28T18:08:30.000Z,54.3512,-161.5092,13.7,3.4,ml,,,,0.46,us,us10004uk5,2019-05-21T06:52:49.060Z,"121km SE of Cold Bay, Alaska",earthquake,4,6.4,0.148,6,reviewed,ak,us
2016-02-28T17:55:12.310Z,37.1391667,-121.5331667,7.43,1.05,md,18,147,0.02703,0.03,nc,nc72599415,2017-02-10T01:58:57.103Z,"9km NE of San Martin, California",earthquake,0.26,0.35,0.124,11,reviewed,nc,nc
2016-02-28T17:55:05.920Z,38.8214989,-122.8470001,1.68,,,6,122,0.00991,0.01,nc,nc72599410,2017-02-10T01:58:49.189Z,"Northern California",earthquake,0.7,1.07,,,automatic,nc,nc
2016-02-28T17:51:47.863Z,61.9503,-149.2011,3,2.5,ml,,,,0.66,ak,ak0162pv4vmq,2019-05-21T06:52:48.733Z,"23km N of Fishhook, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-02-28T17:39:44.266Z,52.9964,-167.472,48.8,2,ml,,,,0.77,ak,ak0162pv2are,2019-05-21T06:52:48.409Z,"94km E of Nikolski, Alaska",earthquake,,5.4,,,reviewed,ak,ak
2016-02-28T17:22:13.000Z,51.3683,-174.6855,13.4,4.3,mb,,,,1.33,us,us10004ter,2019-05-21T06:52:48.037Z,"97km SSW of Atka, Alaska",earthquake,7.5,3.7,0.08,44,reviewed,ak,us
2016-02-28T17:21:15.579Z,36.98,-117.5867,7.6,0.7,ml,11,178.07,0.257,0.1082,nn,nn00533574,2018-07-02T17:48:57.794Z,"59km NE of Lone Pine, California",earthquake,,6.4,0.26,8,reviewed,nn,nn
2016-02-28T17:07:10.517Z,61.7875,-150.6794,63.2,1.8,ml,,,,0.33,ak,ak0162puvd8r,2019-05-21T06:52:47.693Z,"34km W of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-02-28T17:06:08.000Z,54.2517,-161.3804,25,2.5,ml,,,,0.21,us,us10004ukm,2019-05-21T06:52:47.363Z,"132km WSW of Chernabura Island, Alaska",earthquake,7.2,9.5,,,reviewed,ak,ak
2016-02-28T17:05:38.836Z,53.8153,-166.9133,27.4,1.5,ml,,,,0.27,ak,ak0162puuzzv,2019-05-21T06:52:46.967Z,"25km WSW of Dutch Harbor, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-02-28T17:02:12.627Z,62.9887,-150.4899,95.6,1.8,ml,,,,0.53,ak,ak0162puuatq,2019-05-21T06:52:46.621Z,"76km NNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-02-28T16:56:22.150Z,47.6415,-114.144,3.82,-0.79,md,6,122,0.141,0.02,mb,mb80127984,2016-03-01T18:35:26.600Z,"4km NNW of Pablo, Montana",earthquake,0.37,6.4,0.048,2,reviewed,mb,mb
2016-02-28T16:46:41.340Z,37.5713333,-118.854,6.07,0.34,md,21,106,0.02703,0.03,nc,nc72599405,2017-02-10T01:58:44.239Z,"13km SE of Mammoth Lakes, California",earthquake,0.43,0.71,0.211,17,reviewed,nc,nc
2016-02-28T16:46:08.530Z,38.8240013,-122.7878342,1.36,1,md,11,75,0.01171,0.02,nc,nc72599400,2017-02-10T01:58:39.166Z,"5km W of Cobb, California",earthquake,0.36,0.58,0.45,4,automatic,nc,nc
2016-02-28T16:39:32.100Z,14.8667,-92.4326,100.32,4.4,mb,,127,0.166,0.89,us,us10004vj2,2016-05-06T23:34:18.040Z,"1km E of Mazatan, Mexico",earthquake,7.3,6.5,0.072,55,reviewed,us,us
2016-02-28T16:38:30.520Z,37.605,-118.8191667,4.61,0.86,md,27,64,0.01712,0.04,nc,nc72599395,2018-07-02T17:48:51.782Z,"14km ESE of Mammoth Lakes, California",earthquake,0.37,0.33,0.231,23,reviewed,nc,nc
2016-02-28T16:37:02.390Z,38.8098335,-122.8161697,1.83,0.8,md,10,101,0.00991,0.03,nc,nc72599390,2017-02-10T01:58:24.654Z,"6km NW of The Geysers, California",earthquake,0.51,0.57,0.21,3,automatic,nc,nc
2016-02-28T16:35:50.030Z,37.5703333,-118.8583333,5.53,1.98,md,45,44,0.03063,0.05,nc,nc72599380,2017-02-10T01:58:18.150Z,"13km SE of Mammoth Lakes, California",earthquake,0.16,0.37,0.176,40,reviewed,nc,nc
2016-02-28T16:34:55.850Z,37.6298333,-118.83,7.38,0.39,md,17,92,0.009009,0.06,nc,nc72599385,2017-02-10T01:58:09.692Z,"12km E of Mammoth Lakes, California",earthquake,0.4,0.46,0.204,14,reviewed,nc,nc
2016-02-28T16:33:24.316Z,36.2719,-115.4474,9.8,0.2,ml,8,100.95,0.207,0.2524,nn,nn00533551,2018-07-02T17:48:57.399Z,"19km NNW of Summerlin South, Nevada",earthquake,,20.4,0.24,2,reviewed,nn,nn
2016-02-28T16:29:43.590Z,25.2468,124.8395,89.78,4.7,mb,,91,1.833,0.83,us,us10004tdz,2016-05-06T23:34:18.040Z,"66km NW of Hirara, Japan",earthquake,8.6,6.8,0.05,124,reviewed,us,us
2016-02-28T16:21:16.280Z,37.5756667,-118.8556667,4.09,0.03,md,9,253,0.02523,0.03,nc,nc72599365,2017-02-10T01:58:04.684Z,"13km SE of Mammoth Lakes, California",earthquake,1.17,1.79,0.104,8,reviewed,nc,nc
2016-02-28T16:11:22.970Z,35.9766667,-117.9123333,3.82,1,mh,11,90,0.03575,0.07,ci,ci37312559,2016-03-29T22:35:40.063Z,"4km N of Little Lake, CA",earthquake,0.18,0.28,,0,reviewed,ci,ci
2016-02-28T16:08:02.940Z,54.925,-161.3119,88.08,3.7,ml,,155,0.519,0.46,us,us10004te2,2019-05-21T06:52:46.291Z,"69km SW of Sand Point, Alaska",earthquake,4.8,7.2,0.097,14,reviewed,us,us
2016-02-28T16:06:38.292Z,41.8763,-119.5867,9,1.2,ml,7,145.16,0.173,0.1246,nn,nn00533452,2018-07-02T17:48:51.137Z,"71km ESE of Lakeview, Oregon",earthquake,,4,0.32,3,reviewed,nn,nn
2016-02-28T15:56:57.701Z,36.7117,-116.0316,8.9,-0.1,ml,7,188.1,0.041,0.037,nn,nn00533550,2018-07-02T17:48:57.307Z,"56km N of Pahrump, Nevada",earthquake,,2.8,0.29,3,reviewed,nn,nn
2016-02-28T15:56:04.320Z,-17.2664,167.5057,10,4.9,mb,,107,1.832,0.78,us,us10004tds,2016-05-06T23:34:18.040Z,"100km WNW of Port-Vila, Vanuatu",earthquake,6.9,1.5,0.076,55,reviewed,us,us
2016-02-28T15:55:41.917Z,60.5248,-152.0622,78.2,2.3,ml,,,,0.57,ak,ak0162ptyutr,2019-05-21T06:52:45.956Z,"37km E of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-02-28T15:50:25.040Z,-7.466,128.4644,149.41,4.4,mb,,61,2.855,0.9,us,us10004tdq,2016-05-06T23:34:18.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,3.5,8.6,0.11,24,reviewed,us,us
2016-02-28T15:46:09.390Z,63.4963,-146.7373,8.6,1,ml,,,,0.68,ak,ak0162ptwuvf,2019-05-21T06:52:45.629Z,"78km SW of Delta Junction, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-02-28T15:44:34.506Z,36.7169,-116.0314,9.4,0.2,ml,20,82.51,0.039,0.0989,nn,nn00533451,2018-07-02T17:48:51.246Z,"56km N of Pahrump, Nevada",earthquake,,1,0.45,12,reviewed,nn,nn
2016-02-28T15:38:10.790Z,38.8176667,-122.8193333,2.3,1.47,md,44,66,0.009009,0.04,nc,nc72599350,2017-02-10T01:57:58.070Z,"7km NW of The Geysers, California",earthquake,0.16,0.24,0.132,17,reviewed,nc,nc
2016-02-28T15:37:28.553Z,52.0954,-173.2971,13.2,2,ml,,,,0.92,ak,ak0162ptuywn,2019-05-21T06:52:45.256Z,"62km E of Atka, Alaska",earthquake,,4.8,,,reviewed,ak,ak
2016-02-28T15:36:59.189Z,62.0019,-149.8418,44.4,1.3,ml,,,,0.51,ak,ak0162ptutjy,2019-05-21T06:52:44.902Z,"17km S of Y, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-02-28T15:28:31.163Z,41.8747,-119.5883,2.4,1.1,ml,5,221.94,0.172,0.1871,nn,nn00533549,2018-07-02T17:48:57.217Z,"71km ESE of Lakeview, Oregon",earthquake,,3.3,0.27,3,reviewed,nn,nn
2016-02-28T15:23:56.260Z,52.8693,-169.5688,10,2.7,ml,,157,0.124,0.63,us,us10004uk8,2019-05-21T06:52:44.578Z,"47km W of Nikolski, Alaska",earthquake,7.7,2,,,reviewed,us,ak
2016-02-28T15:21:07.500Z,17.8507,-66.1091,14,2.6,Md,10,226.8,0.11318773,0.25,pr,pr16059017,2016-05-06T23:34:18.040Z,"13km SSW of Arroyo, Puerto Rico",earthquake,1.2,0.9,0,8,reviewed,pr,pr
2016-02-28T15:19:14.142Z,36.4224,-116.9007,0,0.1,ml,4,206.99,0.22,0.1919,nn,nn00533548,2018-07-02T17:48:57.131Z,"55km SSW of Beatty, Nevada",earthquake,,0,0.62,2,reviewed,nn,nn
2016-02-28T15:16:37.480Z,25.381,123.3686,163.58,4,mb,,81,0.966,0.76,us,us10004ud5,2016-05-06T23:34:18.040Z,"107km NNE of Yonakuni, Japan",earthquake,9,7.5,0.126,17,reviewed,us,us
2016-02-28T15:16:35.820Z,-8.6642,148.0766,112.45,4.4,mb,,104,1.166,0.71,us,us10004ud6,2016-05-06T23:34:18.040Z,"21km WNW of Popondetta, Papua New Guinea",earthquake,8.1,6.6,0.087,38,reviewed,us,us
2016-02-28T15:14:25.256Z,51.4865,-178.5765,30.2,2.1,ml,,,,0.41,ak,ak0162ptq16l,2019-05-21T06:52:44.248Z,"44km NE of Amatignak Island, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2016-02-28T15:11:46.540Z,4.5144,-32.6016,10,4.8,mb,,34,10.788,0.63,us,us10004tdh,2016-11-10T22:14:04.716Z,"Central Mid-Atlantic Ridge",earthquake,10.8,1.8,0.043,170,reviewed,us,us
2016-02-28T15:09:02.258Z,62.3811,-149.5355,56.7,1.4,ml,,,,0.34,ak,ak0162ptowtt,2019-05-21T06:52:43.888Z,"29km NNE of Y, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-02-28T15:08:46.073Z,50.5309,-175.0838,10,2.2,ml,,,,0.52,ak,ak0162ptoshr,2019-05-21T06:52:43.543Z,"186km SE of Adak, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-02-28T14:57:28.310Z,37.5756667,-118.8486667,5.04,0.01,md,7,258,0.02072,0.02,nc,nc72599340,2017-02-10T01:57:47.117Z,"13km SE of Mammoth Lakes, California",earthquake,1.64,0.87,0.116,6,reviewed,nc,nc
2016-02-28T14:55:51.401Z,63.0989,-151.4413,6.2,1.5,ml,,,,0.69,ak,ak0162ptdfyc,2019-05-21T06:52:43.181Z,"110km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-02-28T14:54:09.980Z,38.8165016,-122.7838364,2.14,0.72,md,7,98,0.01261,0.02,nc,nc72599330,2017-02-10T01:57:42.278Z,"4km NNW of The Geysers, California",earthquake,0.54,1.61,0.17,2,automatic,nc,nc
2016-02-28T14:51:49.500Z,36.4419,-98.7829,7.076,2.8,ml,,134,,0.49,us,us10004tdb,2016-05-06T23:34:18.040Z,"33km NW of Fairview, Oklahoma",earthquake,2.3,4.3,,,reviewed,tul,tul
2016-02-28T14:50:51.000Z,-15.78,-71.77,12,4.3,mb,,,,1.25,us,us10004tdg,2016-05-06T23:34:17.040Z,"23km SW of Chivay, Peru",earthquake,8.7,4.9,0.308,3,reviewed,lim,us
2016-02-28T14:43:33.267Z,61.4053,-146.7596,28.7,1.4,ml,,,,0.44,ak,ak0162ptatym,2019-05-21T06:52:42.820Z,"37km NW of Valdez, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2016-02-28T14:41:04.300Z,37.5691667,-118.846,5.44,0.05,md,8,276,0.02523,0.03,nc,nc72599325,2017-02-10T01:57:37.369Z,"14km SE of Mammoth Lakes, California",earthquake,1.52,1.27,0.225,7,reviewed,nc,nc
2016-02-28T14:36:24.990Z,38.8148333,-122.8213333,2,1.65,md,45,73,0.008108,0.05,nc,nc72599320,2017-02-10T01:57:30.490Z,"7km NW of The Geysers, California",earthquake,0.16,0.24,0.25,17,reviewed,nc,nc
2016-02-28T14:36:16.800Z,38.8125,-122.8213333,2.58,1.31,md,45,81,0.007207,0.05,nc,nc72599315,2017-02-10T01:57:20.340Z,"6km NW of The Geysers, California",earthquake,0.17,0.28,0.234,13,reviewed,nc,nc
2016-02-28T14:32:40.640Z,-43.5829,172.8033,10,4.3,mb,,171,0.164,0.68,us,us10004td7,2016-05-06T23:34:17.040Z,"14km ESE of Christchurch, New Zealand",earthquake,3.6,1.9,0.218,6,reviewed,us,us
2016-02-28T14:29:50.620Z,6.6966,-72.9795,164.92,4.1,mb,,69,2.272,0.71,us,us10004udb,2016-05-06T23:34:17.040Z,"4km E of Aratoca, Colombia",earthquake,9.3,8.4,0.105,25,reviewed,us,us
2016-02-28T14:23:38.340Z,37.6098333,-118.8145,3.74,0.21,md,10,211,0.02342,0.03,nc,nc72599310,2017-02-10T01:57:12.607Z,"14km ESE of Mammoth Lakes, California",earthquake,0.76,0.6,0.203,8,reviewed,nc,nc
2016-02-28T14:22:28.300Z,18.7406,-65.6828,47,2.6,Md,3,295.2,0.49407341,0.03,pr,pr16059020,2016-05-06T23:34:17.040Z,"38km NNE of Vieques, Puerto Rico",earthquake,1.4,2.5,0,2,reviewed,pr,pr
2016-02-28T14:16:16.011Z,54.038,-164.09,48.4,2.1,ml,,,,0.33,ak,ak0162pt50ap,2019-05-21T06:52:42.494Z,"100km SSW of False Pass, Alaska",earthquake,,2.6,,,reviewed,ak,ak
