time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-02-07T12:30:01.160Z,41.9243333333333,-122.220166666667,2.2,1.53,ml,8,90,,0.09,uw,uw61572182,2020-02-07T18:03:14.770Z,"33km NE of Montague, California",earthquake,0.3,1.06,0.448385182989856,3,reviewed,uw,uw
2020-02-07T12:24:03.770Z,35.6746667,-117.5136667,9.66,0.84,ml,9,155,0.1564,0.13,ci,ci39295008,2020-02-07T13:33:47.890Z,"14km SW of Searles Valley, CA",earthquake,0.48,1.44,0.132,9,reviewed,ci,ci
2020-02-07T12:23:01.251Z,59.9517,-153.2526,128.8,2,ml,,,,0.38,ak,ak0201r1pbkf,2020-02-17T22:19:48.684Z,"65km SSW of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-07T12:16:06.996Z,60.3578,-141.3985,3.1,1.2,ml,,,,0.41,ak,ak0201r1nu2g,2020-02-17T22:19:47.851Z,"65km ENE of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-07T12:15:35.678Z,60.2942,-152.145,73.4,2,ml,,,,0.45,ak,ak0201r1nohu,2020-02-17T22:19:46.877Z,"39km ESE of Redoubt Volcano, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-07T12:12:51.090Z,35.7015,-117.5493333,6.61,1.53,ml,21,91,0.1205,0.16,ci,ci39294992,2020-02-07T13:34:29.608Z,"14km NE of Ridgecrest, CA",earthquake,0.34,0.97,0.134,24,reviewed,ci,ci
2020-02-07T12:09:26.160Z,35.6478333,-117.5438333,3.05,1.49,ml,29,78,0.09038,0.15,ci,ci39294984,2020-02-07T17:42:09.960Z,"12km ENE of Ridgecrest, CA",earthquake,0.16,0.38,0.131,30,reviewed,ci,ci
2020-02-07T12:06:48.949Z,61.874,-149.4571,10,1.1,ml,,,,0.49,ak,ak0201r1ls22,2020-02-17T22:19:46.050Z,"18km NW of Fishhook, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-02-07T12:04:41.620Z,35.6385,-117.4408333,10.63,1.61,ml,25,96,0.1293,0.19,ci,ci39294976,2020-02-07T13:35:20.570Z,"15km SSW of Searles Valley, CA",earthquake,0.36,0.73,0.125,25,reviewed,ci,ci
2020-02-07T11:57:50.415Z,59.6563,-151.5563,52.7,1.4,ml,,,,0.23,ak,ak0201r1ba3c,2020-02-17T22:19:45.245Z,"1km NNW of Homer, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-07T11:57:39.032Z,24.2223,122.1705,53.84,4,mb,,77,0.528,0.32,us,us70007q4c,2020-04-25T22:19:39.040Z,"52km SE of Su'ao, Taiwan",earthquake,4.1,7.1,0.195,7,reviewed,us,us
2020-02-07T11:56:29.050Z,37.5501667,-118.7946667,5.68,0.58,md,13,290,0.04829,0.13,nc,nc73336811,2020-02-07T19:57:05.061Z,"10km W of Toms Place, CA",earthquake,1.64,0.95,0.209,12,reviewed,nc,nc
2020-02-07T11:54:42.520Z,33.4916667,-116.4921667,11.96,1.83,ml,62,29,0.07324,0.19,ci,ci39294968,2020-02-07T13:35:24.510Z,"18km ESE of Anza, CA",earthquake,0.19,0.51,0.174,26,reviewed,ci,ci
2020-02-07T11:49:57.490Z,17.944,-66.8623,13,2.67,md,9,217,0.0354,0.14,pr,pr2020038014,2020-02-07T13:33:35.121Z,"4km SE of Maria Antonia, Puerto Rico",earthquake,1.03,0.44,0.28,2,reviewed,pr,pr
2020-02-07T11:45:39.510Z,19.2301674,-155.4316711,32.45,2.26,md,56,124,0.0331,0.14,hv,hv71374047,2020-02-07T11:48:46.170Z,"5km ENE of Pahala, Hawaii",earthquake,0.56,0.66,0.12,26,automatic,hv,hv
2020-02-07T11:39:58.390Z,33.221,-116.738,11.6,0.95,ml,37,37,0.02293,0.2,ci,ci39294960,2020-02-07T13:35:28.010Z,"3km SE of Lake Henshaw, CA",earthquake,0.24,0.56,0.144,19,reviewed,ci,ci
2020-02-07T11:39:04.040Z,19.5016667,-155.8963333,8.35,2.26,ml,47,125,0.02407,0.23,hv,hv71374032,2020-04-25T22:18:27.040Z,"3km E of Captain Cook, Hawaii",earthquake,0.5,0.4,0.156,11,reviewed,hv,hv
2020-02-07T11:36:57.090Z,34.74533333,-97.51366667,4.86,1.5,ml,57,55,0.1151773983,0.27,ok,ok2020cqmp,2020-02-07T15:31:11.600Z,"12km SE of Lindsay, Oklahoma",earthquake,,0.7,0.19,23,reviewed,ok,ok
2020-02-07T11:35:36.280Z,36.111,-117.8611667,1.94,2.1,ml,26,95,0.008318,0.17,ci,ci39294944,2020-02-07T11:46:29.030Z,"11km NE of Coso Junction, CA",earthquake,0.26,0.26,0.181,25,automatic,ci,ci
2020-02-07T11:30:08.040Z,38.7918333,-122.7976667,2.98,0.25,md,6,135,0.005486,0.01,nc,nc73336796,2020-02-13T01:02:03.916Z,"4km WNW of The Geysers, CA",earthquake,1.36,2.18,,1,reviewed,nc,nc
2020-02-07T11:22:56.320Z,37.2611667,-121.6353333,5.26,1.26,md,26,58,0.03023,0.08,nc,nc73336791,2020-02-14T01:04:04.310Z,"15km N of Morgan Hill, CA",earthquake,0.21,0.43,0.237,20,reviewed,nc,nc
2020-02-07T11:19:48.360Z,17.9456,-66.9156,11,2.58,md,8,218,0.0469,0.1,pr,pr2020038012,2020-02-07T11:45:06.854Z,"2km SSW of Guanica, Puerto Rico",earthquake,0.91,0.48,0.22,4,reviewed,pr,pr
2020-02-07T11:12:26.620Z,56.916,-158.2256667,17.67,0.18,ml,4,169,0.02171,0.13,av,av62132801,2020-02-08T00:32:38.910Z,"80km NNE of Chignik Lake, Alaska",earthquake,1.17,1.16,0.427,4,reviewed,av,av
2020-02-07T11:09:16.240Z,56.8276667,-158.0515,14.25,0.77,ml,4,262,0.08462,0.17,av,av62132786,2020-02-08T00:27:04.780Z,"77km NE of Chignik Lake, Alaska",earthquake,1.65,2.77,0.371,4,reviewed,av,av
2020-02-07T11:08:04.480Z,56.8986667,-158.1745,19.62,0.01,ml,4,134,0.03224,0.15,av,av70869049,2020-02-08T00:28:36.150Z,"80km NNE of Chignik Lake, Alaska",earthquake,2.64,1.32,0.23,4,reviewed,av,av
2020-02-07T11:06:29.959Z,63.3224,-149.9065,95.9,1.4,ml,,,,0.57,ak,ak0201r10b29,2020-02-17T22:19:44.335Z,"48km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-07T11:00:40.151Z,11.1225,93.5904,129.96,4.4,mb,,73,0.984,0.81,us,us70007ksx,2020-04-25T22:18:27.040Z,"109km ESE of Port Blair, India",earthquake,8.4,4.8,0.087,38,reviewed,us,us
2020-02-07T10:59:53.020Z,38.7898331,-122.7621689,1.82,0.15,md,8,79,0.01095,0.01,nc,nc73336786,2020-02-07T11:15:04.370Z,"2km NNW of The Geysers, CA",earthquake,0.44,0.97,0.08,2,automatic,nc,nc
2020-02-07T10:53:54.452Z,52.0523,-176.1227,3.6,0.7,ml,,,,0.55,ak,ak0201r0ozta,2020-02-17T22:19:43.625Z,"41km ENE of Adak, Alaska",earthquake,,0,,,reviewed,ak,ak
2020-02-07T10:45:52.400Z,40.6128333,-124.597,25.34,2.88,md,47,217,0.2407,0.15,nc,nc73336781,2020-04-25T22:18:27.040Z,"28km W of Ferndale, CA",earthquake,0.47,1.24,0.191,55,reviewed,nc,nc
2020-02-07T10:41:44.212Z,46.3509,-75.1225,12.07,2.5,ml,,101,0.418,0.41,us,us70007ksi,2020-04-25T22:18:26.040Z,"21km WSW of Riviere-Rouge, Canada",earthquake,3.6,3.1,0.077,22,reviewed,us,us
2020-02-07T10:41:37.889Z,17.9213,-66.9845,10,2.6,ml,,222,0.074,0.39,us,us70007kse,2020-04-25T22:18:26.040Z,"8km SE of La Parguera, Puerto Rico",earthquake,1.7,1.8,0.07,27,reviewed,us,us
2020-02-07T10:38:15.348Z,63.4442,-147.6627,4.8,0.8,ml,,,,0.26,ak,ak0201r0lp7n,2020-02-17T22:19:42.904Z,"64km E of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-07T10:38:02.331Z,-21.1561,-178.5092,549.16,4.5,mb,,115,4.694,0.72,us,us70007ksn,2020-04-25T22:18:27.040Z,"59km SSE of Ndoi Island, Fiji",earthquake,12.6,5.9,0.064,72,reviewed,us,us
2020-02-07T10:29:46.320Z,17.774,-66.8943,8,2.88,md,9,274,0.2017,0.13,pr,pr2020038011,2020-04-25T22:18:26.040Z,"31km S of Guanica, Puerto Rico",earthquake,0.81,0.96,0.07,3,reviewed,pr,pr
2020-02-07T10:24:46.500Z,36.1053333,-117.8915,2.98,0.79,ml,11,200,0.03209,0.11,ci,ci39294936,2020-02-07T10:28:17.018Z,"8km NE of Coso Junction, CA",earthquake,0.37,0.34,0.148,6,automatic,ci,ci
2020-02-07T10:16:43.990Z,38.8381653,-122.8379974,1.86,0.57,md,12,119,0.002006,0.01,nc,nc73336771,2020-02-07T11:25:02.432Z,"10km NW of The Geysers, CA",earthquake,0.34,0.75,,1,automatic,nc,nc
2020-02-07T10:15:25.442Z,62.2422,-148.6417,46.9,1,ml,,,,0.25,ak,ak0201r0gs4r,2020-02-17T22:19:41.387Z,"50km NNE of Sutton-Alpine, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-02-07T10:10:50.140Z,19.3568325,-155.1116638,3.93,1.86,ml,41,142,0.0287,0.29,hv,hv71373942,2020-02-07T10:16:25.900Z,"15km ESE of Volcano, Hawaii",earthquake,0.64,0.9,0.05,3,automatic,hv,hv
2020-02-07T10:10:36.246Z,67.9681,-137.3886,3.3,1.7,ml,,,,0.35,ak,ak0201r0fqod,2020-02-17T22:19:42.125Z,"112km ENE of Old Crow, Canada",earthquake,,0.2,,,reviewed,ak,ak
2020-02-07T10:05:03.130Z,64.8375,-147.7341,11,0.6,ml,,,,0.6,ak,ak0201r0ellx,2020-02-17T22:19:40.601Z,"0km W of Fairbanks, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-07T10:04:38.020Z,34.1236667,-117.4783333,5.17,0.43,ml,15,87,0.051,0.1,ci,ci39294928,2020-02-07T17:54:58.044Z,"3km NNW of Fontana, CA",earthquake,0.26,0.32,0.165,5,reviewed,ci,ci
2020-02-07T10:02:06.581Z,-24.0518,-179.6338,505.81,4,mb,,178,5.392,0.58,us,us70007q48,2020-04-25T22:19:38.040Z,"South of the Fiji Islands",earthquake,10.9,17.6,0.122,18,reviewed,us,us
2020-02-07T10:01:06.360Z,35.8638333,-117.695,6.71,0.55,ml,11,105,0.07916,0.1,ci,ci39294920,2020-02-07T10:04:52.426Z,"21km ESE of Little Lake, CA",earthquake,0.26,0.82,0.193,6,automatic,ci,ci
2020-02-07T09:59:09.040Z,48.5985,-114.5568333,11.25,2.12,ml,12,137,0.527,0.22,mb,mb80381034,2020-10-23T15:24:00.386Z,"26km NW of Whitefish, Montana",earthquake,0.6,1.2,0.145,5,reviewed,mb,mb
2020-02-07T09:55:34.630Z,35.27016667,-97.88716667,7.15,2.28,ml,92,24,0.1016800469,0.24,ok,ok2020cqjg,2020-04-25T22:18:25.040Z,"6km WSW of Tuttle, Oklahoma",earthquake,,0.4,0.2,28,reviewed,ok,ok
2020-02-07T09:55:13.000Z,35.8911667,-117.6975,8.64,0.35,ml,9,87,0.06832,0.05,ci,ci39294912,2020-02-07T14:48:00.940Z,"20km ESE of Little Lake, CA",earthquake,0.2,0.69,0.068,4,reviewed,ci,ci
2020-02-07T09:55:11.400Z,61.382,-150.0599,37.2,1.4,ml,,,,0.62,ak,ak0201r03wex,2020-02-17T22:19:39.708Z,"16km SSW of Big Lake, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-07T09:52:52.210Z,60.0585,-153.1368333,0.99,-0.26,ml,4,268,0.03679,0.17,av,av70869039,2020-02-08T00:03:22.800Z,"52km SSW of Redoubt Volcano, Alaska",earthquake,0.99,0.53,0.383,4,reviewed,av,av
2020-02-07T09:50:41.657Z,-13.2988,170.4178,623.54,4.6,mb,,61,8.449,1.07,us,us70007ks3,2020-04-25T22:18:26.040Z,"Vanuatu region",earthquake,12.8,8,0.037,218,reviewed,us,us
2020-02-07T09:49:11.286Z,-5.4569,151.2108,35,4.6,mb,,166,1.575,0.51,us,us70007q49,2020-04-25T22:19:39.040Z,"118km E of Kimbe, Papua New Guinea",earthquake,9.2,2,0.157,12,reviewed,us,us
2020-02-07T09:48:20.850Z,46.2746666666667,-122.3615,6.81,1.05,ml,8,137,,0.17,uw,uw61572167,2020-02-07T17:57:12.250Z,"32km SSW of Morton, Washington",earthquake,0.66,1.82,0.100498591877878,3,reviewed,uw,uw
2020-02-07T09:47:39.817Z,65.9719,-166.259,11.4,2.6,ml,,,,0.54,ak,ak0201r028xp,2020-04-25T22:18:28.040Z,"30km SSW of Shishmaref, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-02-07T09:45:09.641Z,57.6729,-153.9726,45.1,2.2,ml,,,,0.52,ak,ak0201r01r4x,2020-02-17T22:19:38.847Z,"14km N of Larsen Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-02-07T09:44:54.130Z,35.26783333,-97.87916667,6.75,1.15,ml,23,73,0.09628110636,0.3,ok,ok2020cqix,2020-02-10T19:46:08.760Z,"6km WSW of Tuttle, Oklahoma",earthquake,,0.8,0.08,7,reviewed,ok,ok
2020-02-07T09:38:31.750Z,17.9448,-66.9968,13,3.54,md,10,222,0.1214,0.16,pr,pr2020038009,2020-04-25T22:18:25.040Z,"13km SW of Guanica, Puerto Rico",earthquake,1.14,0.41,0.14,6,reviewed,pr,pr
2020-02-07T09:28:31.140Z,35.26316667,-97.88866667,7.43,1.6,ml,74,35,0.09628110636,0.34,ok,ok2020cqij,2020-02-07T15:17:37.231Z,"7km WSW of Tuttle, Oklahoma",earthquake,,0.6,0.18,29,reviewed,ok,ok
2020-02-07T09:28:03.770Z,45.9298333,-113.42,11.67,1.54,ml,12,156,0.584,0.13,mb,mb80381029,2020-02-07T18:51:28.230Z,"34km N of Wisdom, Montana",earthquake,0.63,0.97,0.13,6,reviewed,mb,mb
2020-02-07T09:27:33.740Z,38.833168,-122.8141632,1.69,0.56,md,12,78,0.01027,0.01,nc,nc73336761,2020-02-07T10:31:02.106Z,"8km NW of The Geysers, CA",earthquake,0.36,0.75,,1,automatic,nc,nc
2020-02-07T09:26:32.310Z,19.1963329,-155.3999939,31.86,1.88,md,41,168,0.04102,0.13,hv,hv71373907,2020-02-07T09:29:39.460Z,"8km E of Pahala, Hawaii",earthquake,0.64,1.05,0.26,5,automatic,hv,hv
2020-02-07T09:23:49.806Z,67.9712,-137.3939,3,2.3,ml,,,,0.45,ak,ak0201qzx4is,2020-02-17T22:20:28.054Z,"112km ENE of Old Crow, Canada",earthquake,,0.4,,,reviewed,ak,ak
2020-02-07T09:21:23.624Z,66.3094,-157.3054,11.5,1.8,ml,,,,0.46,ak,ak0201qzwn2i,2020-02-17T22:20:27.319Z,"69km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-07T09:20:44.980Z,35.8685,-117.686,8.34,0.82,ml,13,81,0.08434,0.12,ci,ci39294904,2020-02-07T09:24:19.615Z,"21km ESE of Little Lake, CA",earthquake,0.31,0.86,0.156,9,automatic,ci,ci
2020-02-07T09:15:45.437Z,59.9932,-152.9599,112.8,1.7,ml,,,,0.36,ak,ak0201qzveik,2020-02-17T22:19:37.988Z,"56km SSW of Redoubt Volcano, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-07T09:12:47.350Z,35.7481667,-117.5265,9.65,1.09,ml,11,166,0.08877,0.16,ci,ci39294896,2020-02-07T14:48:33.812Z,"11km W of Searles Valley, CA",earthquake,0.66,1.09,0.22,13,reviewed,ci,ci
2020-02-07T09:12:38.159Z,35.27683333,-97.88483333,6.22,1.66,ml,74,72,0.106179164,0.39,ok,ok2020cqhv,2020-02-07T15:04:47.071Z,"6km WSW of Tuttle, Oklahoma",earthquake,,0.8,0.2,25,reviewed,ok,ok
2020-02-07T09:10:23.880Z,52.0703333,-176.1261667,2.65,0.36,ml,4,200,0.02011,0.17,av,av70869029,2020-02-07T23:55:47.420Z,"42km ENE of Adak, Alaska",earthquake,0.75,1.2,0.177,4,reviewed,av,av
2020-02-07T09:07:57.600Z,46.8953333,-112.6428333,14.67,1.1,ml,11,103,0.02,0.09,mb,mb80381124,2020-02-08T14:37:28.150Z,"7km SSE of Lincoln, Montana",earthquake,0.47,0.3,0.039,2,reviewed,mb,mb
2020-02-07T09:02:57.210Z,35.267,-97.8875,7.76,1.86,ml,55,34,0.09898057663,0.33,ok,ok2020cqhn,2020-02-07T14:55:27.830Z,"7km WSW of Tuttle, Oklahoma",earthquake,,0.7,0.15,18,reviewed,ok,ok
2020-02-07T09:00:25.600Z,38.8291664,-122.8150024,1.74,0.56,md,11,61,0.00693,0.04,nc,nc73336756,2020-02-07T10:05:02.943Z,"8km NW of The Geysers, CA",earthquake,0.33,0.69,,1,automatic,nc,nc
2020-02-07T08:52:57.060Z,36.43133333,-99.12866667,7.93,1.24,ml,20,242,0.1016800469,0.15,ok,ok2020cqhf,2020-02-12T16:38:21.571Z,"6km E of Mooreland, Oklahoma",earthquake,,0.6,0.19,8,reviewed,ok,ok
2020-02-07T08:51:38.490Z,52.0628333,-176.1175,1.58,-0.01,ml,4,161,0.0198,0.16,av,av70869034,2020-02-07T23:59:51.390Z,"42km ENE of Adak, Alaska",earthquake,0.55,1.49,0.306,4,reviewed,av,av
2020-02-07T08:51:24.525Z,60.3955,-138.284,10.2,1.4,ml,,,,0.51,ak,ak0201qzhn2j,2020-02-17T22:19:37.234Z,"58km SW of Haines Junction, Canada",earthquake,,0,,,reviewed,ak,ak
2020-02-07T08:50:24.400Z,17.836,-66.8686,9,2.73,md,11,239,0.1395,0.07,pr,pr2020038010,2020-04-25T22:18:25.040Z,"22km S of Guanica, Puerto Rico",earthquake,0.42,0.46,0.47,8,reviewed,pr,pr
2020-02-07T08:48:07.780Z,19.5076675,-155.8880005,3.63,1.84,md,26,233,0.08403,0.35,hv,hv71373872,2020-02-07T08:51:27.050Z,"3km ENE of Captain Cook, Hawaii",earthquake,1.29,0.95,0.21,5,automatic,hv,hv
2020-02-07T08:46:40.421Z,61.178,-148.1254,0,1.2,ml,,,,0.51,ak,ak0201qzglv5,2020-02-17T22:19:36.524Z,"54km NNE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2020-02-07T08:46:06.809Z,66.2177,-157.1462,2.9,1.5,ml,,,,0.41,ak,ak0201qzgj2g,2020-02-17T22:20:26.544Z,"77km S of Kobuk, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-02-07T08:45:04.200Z,19.4948333,-155.5976667,-1.43,1.3,md,38,71,0.009681,0.17,hv,hv71373867,2020-04-02T00:24:58.430Z,"28km E of Honaunau-Napoopoo, Hawaii",earthquake,0.29,0.17,0.114,16,reviewed,hv,hv
2020-02-07T08:41:56.640Z,33.2023333,-116.0036667,10.07,0.74,ml,29,88,0.07898,0.17,ci,ci39294888,2020-02-07T21:51:01.163Z,"12km SSW of Salton City, CA",earthquake,0.28,0.7,0.119,9,reviewed,ci,ci
2020-02-07T08:38:16.679Z,35.2705,-97.8855,6.57,1.57,ml,73,34,0.1007802235,0.31,ok,ok2020cqgs,2020-02-07T15:37:32.332Z,"7km WSW of Tuttle, Oklahoma",earthquake,,0.7,0.16,24,reviewed,ok,ok
2020-02-07T08:35:00.270Z,58.2498333,-154.9098333,0.63,-0.56,ml,8,223,0.09349,0.28,av,av70869024,2020-02-07T23:39:10.010Z,"96km NW of Larsen Bay, Alaska",earthquake,1.29,2.5,0.275,8,reviewed,av,av
2020-02-07T08:33:55.630Z,17.9096,-66.6723,7,2.82,md,11,211,0.1487,0.15,pr,pr2020038008,2020-02-07T09:18:11.566Z,"10km SSE of Tallaboa, Puerto Rico",earthquake,0.65,0.42,0.33,6,reviewed,pr,pr
2020-02-07T08:31:38.390Z,36.45766667,-98.7695,8.83,1.71,ml,60,68,0.02699470272,0.16,ok,ok2020cqgm,2020-02-07T15:43:22.860Z,"33km NW of Fairview, Oklahoma",earthquake,,0.3,0.26,26,reviewed,ok,ok
2020-02-07T08:26:57.869Z,34.9885,-97.82216667,8.66,1.57,ml,70,39,0.05308958201,0.48,ok,ok2020cqgi,2020-02-07T15:11:33.391Z,"10km ENE of Ninnekah, Oklahoma",earthquake,,1.8,0.19,24,reviewed,ok,ok
2020-02-07T08:21:51.530Z,43.5996667,-110.4816667,7.6,-0.05,ml,4,254,0.09,0.04,mb,mb80381024,2020-02-07T23:10:48.360Z,"26km ENE of Jackson, Wyoming",earthquake,1.69,0.91,0.099,3,reviewed,mb,mb
2020-02-07T08:20:15.321Z,-50.1426,161.8206,10,4.7,mb,,127,5.138,0.81,us,us70007kqx,2020-04-25T22:18:25.040Z,"North of Macquarie Island",earthquake,13.3,2,0.184,9,reviewed,us,us
2020-02-07T08:19:38.010Z,62.9462,-149.5094,78.5,1.3,ml,,,,0.49,ak,ak0201qzat67,2020-02-17T22:19:35.622Z,"57km SSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-07T08:15:45.520Z,33.7878333,-116.1071667,6.41,0.96,ml,36,94,0.09565,0.16,ci,ci39294880,2020-02-13T19:35:44.136Z,"12km NE of Indio, CA",earthquake,0.21,0.63,0.111,11,reviewed,ci,ci
2020-02-07T08:15:03.436Z,19.2233,146.0846,99.67,4.4,mb,,116,3.97,0.81,us,us70007q46,2020-04-25T22:19:38.040Z,"66km NE of Agrihan, Northern Mariana Islands",earthquake,12.5,4.2,0.13,17,reviewed,us,us
2020-02-07T08:11:27.539Z,18.9117,145.4452,231.83,4.4,mb,,97,3.665,0.55,us,us70007q44,2020-04-25T22:19:38.040Z,"28km NW of Agrihan, Northern Mariana Islands",earthquake,13.5,10.2,0.11,24,reviewed,us,us
2020-02-07T08:10:56.950Z,17.9181,-66.6038,5,3.07,md,11,209,0.1247,0.19,pr,pr2020038006,2020-04-25T22:18:24.040Z,"9km SSE of Ponce, Puerto Rico",earthquake,0.68,0.54,0.39,7,reviewed,pr,pr
2020-02-07T08:10:22.580Z,33.4886667,-116.787,6.4,1.21,ml,45,35,0.02614,0.2,ci,ci39294872,2020-02-07T13:37:32.840Z,"9km NE of Aguanga, CA",earthquake,0.2,0.59,0.136,27,reviewed,ci,ci
2020-02-07T08:05:04.880Z,33.2235,-116.735,11.08,0.46,ml,17,63,0.02348,0.17,ci,ci39294864,2020-02-07T08:08:41.213Z,"3km SE of Lake Henshaw, CA",earthquake,0.35,0.55,0.233,6,automatic,ci,ci
2020-02-07T08:02:24.910Z,35.27166667,-97.888,4.71,1.31,ml,48,34,0.1034796938,0.31,ok,ok2020cqfn,2020-02-07T15:48:45.637Z,"6km SE of Minco, Oklahoma",earthquake,,0.8,0.21,14,reviewed,ok,ok
2020-02-07T07:56:47.990Z,35.27183333,-97.89233333,7.29,1,ml,17,76,0.1052793406,0.13,ok,ok2020cqfi,2020-02-12T16:46:48.695Z,"6km SE of Minco, Oklahoma",earthquake,,0.5,0.14,7,reviewed,ok,ok
2020-02-07T07:54:29.960Z,52.0553333,-176.127,2.52,-0.35,ml,5,101,0.01224,0.1,av,av70869014,2020-02-07T23:24:33.230Z,"41km ENE of Adak, Alaska",earthquake,0.33,0.67,0.147,5,reviewed,av,av
2020-02-07T07:54:12.820Z,19.0709991,-155.4340057,41.3,2.09,md,22,195,0.08807,0.12,hv,hv71373852,2020-02-07T07:57:19.680Z,"15km SSE of Pahala, Hawaii",earthquake,1.28,1.66,0.58,7,automatic,hv,hv
2020-02-07T07:51:46.640Z,35.59833333,-97.811,5,1.39,ml,69,94,0.1745657442,0.39,ok,ok2020cqfe,2020-02-07T15:57:01.481Z,"7km SW of Piedmont, Oklahoma",earthquake,,1,0.21,22,reviewed,ok,ok
2020-02-07T07:49:43.309Z,63.1501,-150.2663,1.2,0.8,ml,,,,0.42,ak,ak0201qyvtgl,2020-02-17T22:19:34.919Z,"71km WSW of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-02-07T07:42:03.090Z,35.8775,-117.692,4.88,0.82,ml,13,77,0.07795,0.14,ci,ci39294856,2020-02-07T07:45:56.056Z,"20km ESE of Little Lake, CA",earthquake,0.3,0.65,0.132,11,automatic,ci,ci
2020-02-07T07:41:51.600Z,34.3351667,-116.8683333,5.14,1.76,ml,50,42,0.03617,0.18,ci,ci39294848,2020-02-07T14:49:15.010Z,"8km NNW of Big Bear City, CA",earthquake,0.22,0.65,0.162,27,reviewed,ci,ci
2020-02-07T07:41:01.910Z,19.4336662,-155.2891693,9.76,1.74,ml,42,78,0.01277,0.14,hv,hv71373832,2020-02-07T07:46:39.290Z,"5km W of Volcano, Hawaii",earthquake,0.28,0.41,3.04,5,automatic,hv,hv
2020-02-07T07:32:54.950Z,38.7980003,-122.7353363,1.9,0.15,md,7,110,0.01478,0.01,nc,nc73336741,2020-02-07T08:43:03.463Z,"3km SSW of Cobb, CA",earthquake,0.44,0.98,0.07,2,automatic,nc,nc
2020-02-07T07:32:01.020Z,35.4551667,-119.9811667,9.03,1.23,ml,16,81,0.02239,0.24,ci,ci39294840,2020-02-10T15:17:22.540Z,"12km N of Simmler, CA",earthquake,0.46,0.64,0.091,8,reviewed,ci,ci
2020-02-07T07:26:19.347Z,60.4509,-143.0012,8.2,1,ml,,,,0.28,ak,ak0201qyqu51,2020-02-17T22:19:34.103Z,"53km NW of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2020-02-07T07:24:33.350Z,37.5821667,-119.0051667,0.67,0.41,md,10,224,0.03314,0.04,nc,nc73336731,2020-02-07T18:42:03.587Z,"6km SSW of Mammoth Lakes, CA",earthquake,0.44,0.95,0.314,9,reviewed,nc,nc
2020-02-07T07:23:24.740Z,17.927,-66.682,6,2.69,md,11,208,0.1384,0.1,pr,pr2020038005,2020-02-07T15:25:52.129Z,"8km SSE of Tallaboa, Puerto Rico",earthquake,0.6,0.35,0.32,6,reviewed,pr,pr
2020-02-07T07:19:50.920Z,38.7939987,-122.7450027,1.97,0.63,md,9,94,0.01254,0.02,nc,nc73336726,2020-02-07T07:51:04.114Z,"2km NNE of The Geysers, CA",earthquake,0.4,0.87,0.07,2,automatic,nc,nc
2020-02-07T07:14:27.710Z,35.11083333,-95.39266667,6.63,1.81,ml,56,132,0.1106782811,0.2,ok,ok2020cqdy,2020-02-07T15:52:12.224Z,"2km SW of Quinton, Oklahoma",earthquake,,0.5,0.13,6,reviewed,ok,ok
2020-02-07T07:05:08.720Z,33.9811667,-116.9843333,16.69,0.71,ml,29,122,0.07695,0.14,ci,ci39294832,2020-02-12T18:29:01.039Z,"6km N of Beaumont, CA",earthquake,0.19,0.55,0.067,7,reviewed,ci,ci
2020-02-07T06:58:14.301Z,62.6034,-150.3873,69,1.1,ml,,,,0.35,ak,ak0201qyc912,2020-02-17T22:20:25.796Z,"34km NNW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-02-07T06:52:38.510Z,52.064,-176.1051667,-0.14,-0.02,ml,6,100,0.02731,0.12,av,av70869009,2020-02-07T23:21:31.290Z,"43km ENE of Adak, Alaska",earthquake,0.32,0.41,0.36,6,reviewed,av,av
2020-02-07T06:47:25.390Z,44.6325,-111.0271667,12.11,0.3,md,7,103,0.05724,0.13,uu,uu60359207,2020-02-07T18:40:08.830Z,"6km ESE of West Yellowstone, Montana",earthquake,0.71,1.34,0.109,3,reviewed,uu,uu
