time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-07-17T23:32:25.070Z,19.4058342,-155.2653351,-0.19,2.59,ml,24,44,0.007581,0.39,hv,hv70437917,2018-07-17T23:38:07.190Z,"4km SW of Volcano, Hawaii",earthquake,0.29,0.36,0.31,15,automatic,hv,hv
2018-07-17T23:31:42.620Z,19.3980007,-155.272995,0.43,2.41,ml,14,104,0.002689,0.12,hv,hv70437912,2018-07-17T23:37:24.270Z,"5km SW of Volcano, Hawaii",earthquake,0.19,0.22,0.44,9,automatic,hv,hv
2018-07-17T23:28:55.970Z,65.2104,-146.5036,3.7,1.8,ml,,,,0.27,ak,ak01893u9t25,2019-07-01T17:51:13.442Z,"64km NE of North Pole, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-07-17T23:27:00.300Z,66.528,-147.5004,4,1.1,ml,,,,0.65,ak,ak01893u9h1q,2019-07-01T17:51:13.078Z,"99km W of Fort Yukon, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-07-17T23:26:57.296Z,62.8754,-150.6291,81.6,1.1,ml,,,,0.46,ak,ak01893u9dq9,2019-07-01T17:51:12.720Z,"67km NNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-07-17T23:26:37.360Z,19.4056667,-155.2763333,0.58,3.01,ml,25,38,0.01055,0.09,hv,hv70437902,2019-01-18T21:58:51.020Z,"5km SW of Volcano, Hawaii",earthquake,0.12,0.14,0.171,43,reviewed,hv,hv
2018-07-17T23:26:29.330Z,19.4156667,-155.2778333,0.91,2.72,ml,25,53,0.006236,0.11,hv,hv70437897,2019-02-13T01:30:38.800Z,"4km WSW of Volcano, Hawaii",earthquake,0.15,0.13,0.196,19,reviewed,hv,hv
2018-07-17T23:24:37.900Z,19.4111667,-155.2741667,0.5,3.72,ml,32,42,0.01138,0.08,hv,hv70437892,2018-10-04T14:15:26.040Z,"4km WSW of Volcano, Hawaii",earthquake,0.11,0.1,0.168,14,reviewed,hv,hv
2018-07-17T23:24:02.730Z,19.4153333,-155.2728333,1.37,3.27,ml,27,38,0.01039,0.06,hv,hv70437887,2018-10-04T14:15:25.040Z,"4km WSW of Volcano, Hawaii",earthquake,0.16,0.13,0.076,11,reviewed,hv,hv
2018-07-17T23:23:42.680Z,34.9413333,-116.6596667,2.47,2.14,ml,23,68,0.1811,0.2,ci,ci38223840,2018-07-27T02:58:54.782Z,"33km E of Barstow, CA",earthquake,0.26,1.06,0.104,72,reviewed,ci,ci
2018-07-17T23:22:44.530Z,19.4133333,-155.2651667,0.4,3.33,ml,25,80,0.005144,0.09,hv,hv70437882,2018-10-04T14:15:26.040Z,"3km SW of Volcano, Hawaii",earthquake,0.13,0.1,0.21,17,reviewed,hv,hv
2018-07-17T23:20:54.800Z,19.4036667,-155.2635,0.23,2.54,ml,23,76,0.005902,0.1,hv,hv70437877,2019-02-14T01:17:10.660Z,"4km SW of Volcano, Hawaii",earthquake,0.13,0.14,0.158,8,reviewed,hv,hv
2018-07-17T23:20:14.530Z,19.4163333,-155.2718333,0.54,2.77,ml,24,45,0.009985,0.11,hv,hv70437872,2019-01-30T00:05:48.700Z,"3km WSW of Volcano, Hawaii",earthquake,0.13,0.11,0.11,11,reviewed,hv,hv
2018-07-17T23:18:53.010Z,19.3993333,-155.266,0.28,2.91,ml,25,72,0.001086,0.12,hv,hv70437867,2019-02-02T02:07:22.730Z,"4km SW of Volcano, Hawaii",earthquake,0.14,0.13,0.158,12,reviewed,hv,hv
2018-07-17T23:17:13.280Z,19.3996667,-155.266,0.57,2.39,ml,25,72,0.001418,0.11,hv,hv70437862,2019-02-14T02:37:28.050Z,"4km SW of Volcano, Hawaii",earthquake,0.15,0.14,0.134,31,reviewed,hv,hv
2018-07-17T23:14:57.350Z,64.9599,-147.3064,0,1.3,ml,,,,0.42,ak,ak01893u6t53,2019-07-01T17:51:12.366Z,"20km NNE of Badger, Alaska",explosion,,0,,,reviewed,ak,ak
2018-07-17T23:14:33.710Z,19.4126663,-155.2649994,1.85,2.06,ml,15,76,0.004869,0.12,hv,hv70437857,2018-07-17T23:20:19.760Z,"3km SW of Volcano, Hawaii",earthquake,0.24,0.28,0.27,11,automatic,hv,hv
2018-07-17T23:13:56.290Z,19.376,-155.047,7.49,1.03,md,12,165,0.03734,0.09,hv,hv70437852,2019-02-12T23:58:38.170Z,"15km SSE of Fern Acres, Hawaii",earthquake,0.79,0.96,0.106,4,reviewed,hv,hv
2018-07-17T23:12:26.462Z,58.0797,-154.8051,92.5,1.7,ml,,,,0.34,ak,ak01893u6bbq,2019-07-01T17:51:12.002Z,"77km NW of Larsen Bay, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-07-17T23:12:05.360Z,19.3936672,-155.2660065,0.82,2.46,ml,15,103,0.004551,0.22,hv,hv70437842,2018-07-17T23:17:47.530Z,"5km SW of Volcano, Hawaii",earthquake,0.38,0.42,1.72,14,automatic,hv,hv
2018-07-17T23:11:46.840Z,19.3908329,-155.2648315,-0.05,2.47,ml,13,85,0.007457,0.25,hv,hv70437837,2018-07-17T23:17:32.950Z,"5km SSW of Volcano, Hawaii",earthquake,0.28,0.47,0.32,15,automatic,hv,hv
2018-07-17T23:11:09.670Z,19.4090004,-155.2838287,0.79,2.31,ml,14,77,0.00862,0.18,hv,hv70437832,2018-07-17T23:16:51.580Z,"5km WSW of Volcano, Hawaii",earthquake,0.22,0.23,0.29,11,automatic,hv,hv
2018-07-17T23:09:18.649Z,59.7879,-136.5926,2.1,2,ml,,,,0.52,ak,ak01893u5nko,2019-07-01T17:51:11.666Z,"80km WNW of Skagway, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-07-17T23:08:51.160Z,19.3969994,-155.2941742,1.56,2.41,ml,13,156,0.01945,0.18,hv,hv70437822,2018-07-17T23:14:37.040Z,"7km WSW of Volcano, Hawaii",earthquake,0.57,0.62,0.3,7,automatic,hv,hv
2018-07-17T23:07:45.230Z,34.0083333,-116.7956667,16.84,0.81,ml,21,54,0.02858,0.19,ci,ci38223824,2018-07-27T03:35:43.422Z,"10km N of Cabazon, CA",earthquake,0.4,0.82,0.159,19,reviewed,ci,ci
2018-07-17T23:06:46.590Z,19.3974991,-155.2843323,0.54,2.48,ml,33,41,0.01031,0.27,hv,hv70437817,2018-07-17T23:12:30.790Z,"6km SW of Volcano, Hawaii",earthquake,0.24,0.27,1.4,22,automatic,hv,hv
2018-07-17T23:03:43.350Z,19.4136658,-155.2700043,2.16,2.19,ml,16,63,0.009687,0.17,hv,hv70437812,2018-07-17T23:09:26.270Z,"3km WSW of Volcano, Hawaii",earthquake,0.39,0.49,0.12,5,automatic,hv,hv
2018-07-17T23:01:08.010Z,19.4074993,-155.2781677,0.46,2.12,ml,19,42,0.01156,0.13,hv,hv70437802,2018-07-17T23:06:54.460Z,"4km WSW of Volcano, Hawaii",earthquake,0.16,0.24,0.23,11,automatic,hv,hv
2018-07-17T23:00:08.580Z,19.4335003,-155.2481689,0.03,2.46,ml,10,238,0.01593,0.14,hv,hv70437797,2018-07-17T23:05:52.040Z,"1km WNW of Volcano, Hawaii",earthquake,1.16,0.5,0.39,10,automatic,hv,hv
2018-07-17T22:58:47.330Z,19.4123325,-155.2841644,0.03,2.29,ml,16,60,0.005302,0.15,hv,hv70437792,2018-07-17T23:04:29.610Z,"5km WSW of Volcano, Hawaii",earthquake,0.15,0.24,0.34,13,automatic,hv,hv
2018-07-17T22:56:53.670Z,19.4146671,-155.2830048,0.72,2.31,ml,29,28,0.003153,0.14,hv,hv70437787,2018-07-17T23:02:42.380Z,"5km WSW of Volcano, Hawaii",earthquake,0.21,0.15,2.32,17,automatic,hv,hv
2018-07-17T22:56:48.460Z,19.3999996,-155.2596741,0.51,2.46,ml,17,104,0.006251,0.28,hv,hv70437782,2018-07-17T23:02:34.210Z,"4km SW of Volcano, Hawaii",earthquake,0.33,0.46,0.53,19,automatic,hv,hv
2018-07-17T22:55:23.870Z,19.4286671,-155.2758331,-0.23,1.73,ml,7,219,0.004223,0.13,hv,hv70437777,2018-07-17T23:01:09.640Z,"4km W of Volcano, Hawaii",earthquake,0.86,0.72,0.11,4,automatic,hv,hv
2018-07-17T22:54:50.150Z,19.3408337,-155.0301666,5.33,2.58,ml,30,213,0.07452,0.25,hv,hv70437772,2018-07-17T23:00:33.650Z,"18km SW of Leilani Estates, Hawaii",earthquake,0.65,0.77,0.33,7,automatic,hv,hv
2018-07-17T22:49:38.140Z,19.4171658,-155.2644958,1.89,1.86,ml,17,103,0.006673,0.25,hv,hv70437752,2018-07-17T22:55:24.100Z,"3km WSW of Volcano, Hawaii",earthquake,0.52,0.39,0.25,10,automatic,hv,hv
2018-07-17T22:46:38.330Z,19.4155006,-155.2866669,0.83,2.6,ml,19,164,0.003241,0.23,hv,hv70437742,2018-07-17T22:52:20.730Z,"5km WSW of Volcano, Hawaii",earthquake,0.72,0.19,0.27,16,automatic,hv,hv
2018-07-17T22:46:22.540Z,58.9413,-154.4528,115.2,1.4,ml,,,,0.45,ak,ak01893ts5ri,2019-07-01T17:51:11.286Z,"93km SSE of Old Iliamna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-07-17T22:45:40.680Z,19.3999996,-155.2791595,0.66,2.54,ml,11,118,0.006953,0.15,hv,hv70437737,2018-07-17T22:51:23.330Z,"5km SW of Volcano, Hawaii",earthquake,0.29,0.33,0.25,7,automatic,hv,hv
2018-07-17T22:45:24.510Z,19.4081669,-155.258667,0.01,2.65,ml,17,99,0.004063,0.34,hv,hv70437732,2018-07-17T22:51:15.640Z,"3km SW of Volcano, Hawaii",earthquake,0.67,0.37,0.2,7,automatic,hv,hv
2018-07-17T22:45:17.450Z,19.4148331,-155.2888336,2.47,2.51,ml,18,107,0.005282,0.32,hv,hv70437727,2018-07-17T22:51:06.060Z,"5km WSW of Volcano, Hawaii",earthquake,0.71,0.64,0.42,18,automatic,hv,hv
2018-07-17T22:44:52.710Z,19.4168339,-155.3009949,0.38,2.38,ml,9,111,0.01015,0.16,hv,hv70437722,2018-07-17T22:50:38.350Z,"6km WSW of Volcano, Hawaii",earthquake,0.49,0.34,0.35,15,automatic,hv,hv
2018-07-17T22:42:24.320Z,19.3981667,-155.2570038,0.28,2.31,ml,22,110,0.008522,0.21,hv,hv70437717,2018-07-17T22:48:10.840Z,"4km SSW of Volcano, Hawaii",earthquake,0.27,0.29,0.35,10,automatic,hv,hv
2018-07-17T22:39:13.380Z,19.4283333,-155.2471619,-0.28,1.81,ml,9,216,0.01403,0.14,hv,hv70437707,2018-07-17T22:44:56.010Z,"1km WSW of Volcano, Hawaii",earthquake,0.3,0.38,0.29,6,automatic,hv,hv
2018-07-17T22:32:38.130Z,19.4223328,-155.2726593,1.25,2.44,ml,25,43,0.005236,0.1,hv,hv70437692,2018-07-17T22:38:21.000Z,"3km WSW of Volcano, Hawaii",earthquake,0.19,0.11,0.26,14,automatic,hv,hv
2018-07-17T22:32:02.420Z,52.7608,-174.2286,161.34,2.7,ml,,160,0.43,0.36,us,us2000g7h7,2019-07-01T17:51:10.930Z,"62km N of Atka, Alaska",earthquake,17.3,17.9,,,reviewed,us,ak
2018-07-17T22:31:34.830Z,19.4088326,-155.2749939,0.97,1.76,ml,21,44,0.01229,0.09,hv,hv70437687,2018-07-17T22:37:17.790Z,"4km WSW of Volcano, Hawaii",earthquake,0.17,0.24,1.62,13,automatic,hv,hv
2018-07-17T22:31:25.872Z,60.5879,-150.9061,23.4,1.2,ml,,,,0.58,ak,ak01893toya3,2019-07-01T17:51:10.595Z,"9km NW of Sterling, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-07-17T22:29:52.180Z,19.4163342,-155.2631683,2.93,2.11,ml,12,126,0.005244,0.18,hv,hv70437682,2018-07-17T22:35:41.720Z,"3km WSW of Volcano, Hawaii",earthquake,1.2,0.61,0.31,6,automatic,hv,hv
2018-07-17T22:29:01.410Z,19.4248333,-155.267334,0.88,2.18,ml,14,112,0.002257,0.28,hv,hv70437677,2018-07-17T22:34:47.190Z,"3km WSW of Volcano, Hawaii",earthquake,0.53,0.4,0.15,8,automatic,hv,hv
2018-07-17T22:28:19.170Z,19.4301662,-155.3208313,-1.15,2.34,ml,5,320,0.02946,0.3,hv,hv70437672,2018-07-17T22:34:00.250Z,"8km W of Volcano, Hawaii",earthquake,1.51,2.31,0.31,10,automatic,hv,hv
2018-07-17T22:26:40.720Z,19.4139996,-155.277832,0.55,1.72,ml,21,54,0.006945,0.22,hv,hv70437667,2018-07-17T22:32:24.400Z,"4km WSW of Volcano, Hawaii",earthquake,0.19,0.18,0.25,8,automatic,hv,hv
2018-07-17T22:22:53.970Z,19.4004993,-155.2753296,0.61,1.86,ml,7,222,0.02048,0.11,hv,hv70437662,2018-07-17T22:28:37.840Z,"5km SW of Volcano, Hawaii",earthquake,0.54,0.37,0.3,3,automatic,hv,hv
2018-07-17T22:21:23.070Z,38.8028333,-122.7406667,1.45,1.72,md,40,50,0.01671,0.05,nc,nc73048391,2018-07-19T19:49:04.029Z,"3km SW of Cobb, CA",earthquake,0.16,0.22,0.217,13,reviewed,nc,nc
2018-07-17T22:21:08.770Z,19.4008333,-155.2788333,0.63,2.45,ml,24,43,0.007319,0.1,hv,hv70437657,2019-02-13T21:08:02.880Z,"5km SW of Volcano, Hawaii",earthquake,0.13,0.15,0.156,25,reviewed,hv,hv
2018-07-17T22:19:26.340Z,19.4005,-155.2871667,1.03,2.42,ml,31,41,0.01227,0.12,hv,hv70437652,2019-02-14T00:40:03.770Z,"6km WSW of Volcano, Hawaii",earthquake,0.15,0.12,0.154,28,reviewed,hv,hv
2018-07-17T22:18:29.630Z,19.3998337,-155.2743378,0.98,2.59,ml,22,48,0.00449,0.13,hv,hv70437647,2018-07-17T22:24:10.940Z,"5km SW of Volcano, Hawaii",earthquake,0.21,0.18,0.29,15,automatic,hv,hv
2018-07-17T22:15:41.579Z,59.3119,-151.189,40.8,1.3,ml,,,,0.36,ak,ak01893tlk19,2019-07-01T17:51:10.215Z,"42km SSE of Homer, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-07-17T22:15:37.865Z,57.907,-156.166,132.1,1.5,ml,,,,0.23,ak,ak01893tljqy,2019-07-01T17:51:09.873Z,"91km SSE of King Salmon, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2018-07-17T22:14:04.750Z,19.4190006,-155.2720032,0.4,2.73,ml,24,35,0.007781,0.21,hv,hv70437642,2018-07-17T22:19:49.110Z,"3km WSW of Volcano, Hawaii",earthquake,0.19,0.17,1.44,24,automatic,hv,hv
2018-07-17T22:11:29.430Z,45.661,-111.5563333,-3.39,1.21,ml,8,128,0.082,0.2,mb,mb80302369,2018-07-21T22:43:16.850Z,"25km S of Three Forks, Montana",earthquake,0.75,1.92,0.306,2,reviewed,mb,mb
2018-07-17T22:11:19.290Z,19.4008333,-155.2685,0.32,2.88,ml,35,47,0.003474,0.11,hv,hv70437637,2019-01-29T20:28:47.170Z,"5km SW of Volcano, Hawaii",earthquake,0.13,0.11,0.187,43,reviewed,hv,hv
2018-07-17T22:11:07.390Z,19.4171667,-155.2708333,0.35,2.45,ml,23,46,0.009881,0.11,hv,hv70437632,2019-01-29T23:48:51.500Z,"3km WSW of Volcano, Hawaii",earthquake,0.12,0.11,0.263,14,reviewed,hv,hv
2018-07-17T22:10:32.820Z,67.0647,-135.7875,7.4,0.8,ml,,,,0.19,ak,ak01893tkgs2,2019-07-01T17:51:09.537Z,"57km SW of Fort McPherson, Canada",earthquake,,0.3,,,reviewed,ak,ak
2018-07-17T22:10:21.550Z,19.4144993,-155.2745056,0.73,2.51,ml,21,52,0.009584,0.14,hv,hv70437627,2018-07-17T22:16:05.560Z,"4km WSW of Volcano, Hawaii",earthquake,0.21,0.16,0.23,9,automatic,hv,hv
2018-07-17T22:08:36.900Z,19.4095001,-155.2768402,0.9,2.7,ml,35,33,0.01062,0.19,hv,hv70437622,2018-07-17T22:14:22.360Z,"4km WSW of Volcano, Hawaii",earthquake,0.26,0.16,2.01,23,automatic,hv,hv
2018-07-17T22:07:27.340Z,19.4153328,-155.2545013,0.17,2.36,ml,18,151,0.006014,0.21,hv,hv70437617,2018-07-17T22:13:10.510Z,"2km SW of Volcano, Hawaii",earthquake,0.28,0.34,0.31,6,automatic,hv,hv
2018-07-17T22:06:55.250Z,19.4213333,-155.2720032,1.93,2.12,ml,13,52,0.006272,0.14,hv,hv70437612,2018-07-17T22:12:42.440Z,"3km WSW of Volcano, Hawaii",earthquake,0.34,0.33,0.33,7,automatic,hv,hv
2018-07-17T22:05:59.430Z,19.4044991,-155.2514954,-0.72,2.11,ml,13,156,0.01093,0.17,hv,hv70437607,2018-07-17T22:11:42.870Z,"3km SSW of Volcano, Hawaii",earthquake,0.24,0.41,0.47,3,automatic,hv,hv
2018-07-17T22:02:48.690Z,19.3980007,-155.2626648,0.52,2.59,ml,19,72,0.003187,0.13,hv,hv70437597,2018-07-17T22:08:30.520Z,"4km SW of Volcano, Hawaii",earthquake,0.15,0.15,0.47,17,automatic,hv,hv
2018-07-17T22:01:20.390Z,19.3994999,-155.27034,0.11,2.81,ml,34,63,0.004255,0.24,hv,hv70437592,2018-07-17T22:07:03.310Z,"4km SW of Volcano, Hawaii",earthquake,0.2,0.15,0.44,21,automatic,hv,hv
2018-07-17T21:58:58.450Z,19.4043331,-155.2701721,1.21,2.34,ml,12,104,0.00721,0.1,hv,hv70437587,2018-07-17T22:04:39.330Z,"4km SW of Volcano, Hawaii",earthquake,0.32,0.3,1.66,16,automatic,hv,hv
2018-07-17T21:58:30.810Z,19.421833,-155.2893372,0.67,2.18,ml,7,135,0.001923,0.15,hv,hv70437582,2018-07-17T22:04:13.570Z,"5km W of Volcano, Hawaii",earthquake,0.67,0.31,1.72,15,automatic,hv,hv
2018-07-17T21:58:14.206Z,61.2953,-152.4037,4.5,1.7,ml,,,,0.45,ak,ak01893t9a3w,2019-07-01T17:51:09.206Z,"93km N of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-07-17T21:57:04.760Z,19.4025002,-155.2836609,2.77,2.54,ml,23,53,0.01182,0.18,hv,hv70437577,2018-07-17T22:02:46.380Z,"5km WSW of Volcano, Hawaii",earthquake,0.35,0.41,0.32,17,automatic,hv,hv
2018-07-17T21:55:18.130Z,33.4953333,-116.7931667,4.21,0.38,ml,10,118,0.08403,0.07,ci,ci38223784,2018-07-27T04:05:50.436Z,"9km NE of Aguanga, CA",earthquake,0.2,0.47,0.09,7,reviewed,ci,ci
2018-07-17T21:54:15.850Z,19.4060001,-155.2819977,0.77,2.43,ml,23,39,0.01177,0.18,hv,hv70437572,2018-07-17T21:59:56.870Z,"5km WSW of Volcano, Hawaii",earthquake,0.24,0.25,0.37,16,automatic,hv,hv
2018-07-17T21:52:03.240Z,19.4096661,-155.293335,0.99,2.31,ml,24,43,0.006986,0.17,hv,hv70437567,2018-07-17T21:57:43.950Z,"6km WSW of Volcano, Hawaii",earthquake,0.23,0.26,0.4,15,automatic,hv,hv
2018-07-17T21:49:12.380Z,19.4263325,-155.2550049,1.82,2.13,ml,7,227,0.00649,0.08,hv,hv70437562,2018-07-17T21:54:54.760Z,"1km WSW of Volcano, Hawaii",earthquake,0.84,0.49,0.22,9,automatic,hv,hv
2018-07-17T21:47:50.590Z,19.4074993,-155.280838,0.33,2.38,ml,29,26,0.01057,0.24,hv,hv70437557,2018-07-17T21:53:35.180Z,"5km WSW of Volcano, Hawaii",earthquake,0.19,0.21,0.33,13,automatic,hv,hv
2018-07-17T21:47:45.910Z,19.4318333,-155.2725067,2.34,2.45,ml,11,141,0.006566,0.17,hv,hv70437552,2018-07-17T21:53:28.910Z,"3km W of Volcano, Hawaii",earthquake,0.68,0.4,0.35,15,automatic,hv,hv
2018-07-17T21:46:06.480Z,19.4258327,-155.2631683,0.9,2.28,ml,19,135,0.003487,0.19,hv,hv70437547,2018-07-17T21:51:48.400Z,"2km WSW of Volcano, Hawaii",earthquake,0.28,0.33,0.32,13,automatic,hv,hv
2018-07-17T21:44:18.020Z,19.3990002,-155.2550049,-1.06,2.3,ml,20,101,0.01381,0.36,hv,hv70437537,2018-07-17T21:49:59.900Z,"3km SSW of Volcano, Hawaii",earthquake,0.29,0.41,1.97,15,automatic,hv,hv
2018-07-17T21:43:42.850Z,19.4308338,-155.2890015,0.56,2.33,ml,9,155,0.01002,0.15,hv,hv70437532,2018-07-17T21:49:29.100Z,"5km W of Volcano, Hawaii",earthquake,0.75,0.57,0.32,12,automatic,hv,hv
2018-07-17T21:40:44.680Z,19.3894997,-155.2668304,-0.25,2.68,ml,37,43,0.008685,0.28,hv,hv70437527,2018-07-17T21:46:45.110Z,"5km SSW of Volcano, Hawaii",earthquake,0.26,0.23,1.92,27,automatic,hv,hv
2018-07-17T21:40:33.600Z,19.4231663,-155.2731628,1.43,2.81,ml,20,55,0.004462,0.11,hv,hv70437517,2018-07-17T21:46:16.800Z,"3km WSW of Volcano, Hawaii",earthquake,0.22,0.18,0.47,26,automatic,hv,hv
2018-07-17T21:38:53.880Z,19.4133339,-155.2833405,0.72,1.75,ml,15,49,0.004364,0.13,hv,hv70437512,2018-07-17T21:44:36.450Z,"5km WSW of Volcano, Hawaii",earthquake,0.23,0.26,0.26,8,automatic,hv,hv
2018-07-17T21:36:29.160Z,19.4029999,-155.263504,0.35,2.02,md,18,61,0.005301,0.11,hv,hv70437507,2018-07-17T21:39:34.510Z,"4km SW of Volcano, Hawaii",earthquake,0.16,0.21,0.01,3,automatic,hv,hv
2018-07-17T21:36:12.340Z,19.3878326,-155.281662,-0.4,2.64,ml,29,42,0.001295,0.28,hv,hv70437502,2018-07-17T21:41:56.560Z,"6km SW of Volcano, Hawaii",earthquake,0.21,0.26,0.44,21,automatic,hv,hv
2018-07-17T21:33:28.530Z,19.4088326,-155.2723389,0.91,2.68,ml,27,36,0.0121,0.19,hv,hv70437497,2018-07-17T21:39:12.100Z,"4km SW of Volcano, Hawaii",earthquake,0.22,0.23,0.27,16,automatic,hv,hv
2018-07-17T21:31:04.570Z,19.4095,-155.27,0.72,2.48,ml,25,42,0.009895,0.08,hv,hv70437487,2019-02-13T20:28:55.120Z,"4km SW of Volcano, Hawaii",earthquake,0.12,0.11,0.166,21,reviewed,hv,hv
2018-07-17T21:30:37.890Z,19.3996667,-155.2898333,0.86,2.69,ml,25,50,0.01038,0.08,hv,hv70437482,2019-02-14T01:24:44.260Z,"6km WSW of Volcano, Hawaii",earthquake,0.15,0.15,0.136,14,reviewed,hv,hv
2018-07-17T21:28:24.751Z,61.0222,-150.3092,3.5,1.1,ml,,,,0.36,ak,ak01893t2vfv,2019-07-01T17:51:08.818Z,"31km SW of Anchorage, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-07-17T21:28:14.017Z,57.5684,-155.1974,71.1,1.2,ml,,,,0.44,ak,ak01893t2um1,2019-07-01T17:51:08.439Z,"73km W of Larsen Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-07-17T21:27:28.380Z,19.4298325,-155.2688293,1.23,2.12,ml,15,204,0.002946,0.15,hv,hv70437472,2018-07-17T21:33:11.390Z,"3km W of Volcano, Hawaii",earthquake,0.53,0.22,0.21,8,automatic,hv,hv
2018-07-17T21:24:59.150Z,19.4239998,-155.2588348,1.74,2.47,ml,18,140,0.002206,0.21,hv,hv70437467,2018-07-17T21:30:43.870Z,"2km WSW of Volcano, Hawaii",earthquake,0.33,0.34,0.4,12,automatic,hv,hv
2018-07-17T21:24:41.170Z,18.7836,-67.244,16,2.6,md,12,304,0.3429,0.31,pr,pr2018198007,2018-07-18T00:53:09.600Z,"35km NNW of San Antonio, Puerto Rico",earthquake,1.21,1.77,0.36,9,reviewed,pr,pr
2018-07-17T21:24:24.640Z,19.381834,-155.2588348,2.82,2.29,ml,13,89,0.007989,0.21,hv,hv70437462,2018-07-17T21:30:09.130Z,"5km SSW of Volcano, Hawaii",earthquake,0.85,0.58,0.58,15,automatic,hv,hv
2018-07-17T21:20:22.540Z,19.3994999,-155.277832,1.37,2.62,ml,19,73,0.005703,0.12,hv,hv70437457,2018-07-17T21:26:06.160Z,"5km SW of Volcano, Hawaii",earthquake,0.22,0.23,0.36,16,automatic,hv,hv
2018-07-17T21:18:47.160Z,19.4043331,-155.2906647,0.41,2.37,ml,21,56,0.009106,0.22,hv,hv70437452,2018-07-17T21:24:33.090Z,"6km WSW of Volcano, Hawaii",earthquake,0.24,0.23,0.31,16,automatic,hv,hv
2018-07-17T21:18:12.390Z,19.4153328,-155.2884979,0.63,2.44,ml,30,37,0.004756,0.17,hv,hv70437447,2018-07-17T21:23:53.280Z,"5km WSW of Volcano, Hawaii",earthquake,0.24,0.12,0.31,16,automatic,hv,hv
2018-07-17T21:17:40.525Z,55.9345,-161.0784,160.3,2.2,ml,,,,0.25,ak,ak01893t0js4,2019-07-01T17:51:08.096Z,"75km NNW of Sand Point, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2018-07-17T21:17:39.640Z,19.427,-155.2686615,0.92,2.27,ml,9,99,0.0009277,0.1,hv,hv70437442,2018-07-17T21:23:31.350Z,"3km W of Volcano, Hawaii",earthquake,0.29,0.34,0.31,8,automatic,hv,hv
2018-07-17T21:17:36.140Z,19.3864994,-155.2870026,0.88,2.42,ml,9,156,0.004992,0.18,hv,hv70437437,2018-07-17T21:23:20.370Z,"7km SW of Volcano, Hawaii",earthquake,0.44,0.35,0.46,12,automatic,hv,hv
2018-07-17T21:13:42.370Z,19.3943329,-155.2861633,-0.21,2.67,ml,37,40,0.008556,0.32,hv,hv70437432,2018-07-17T21:19:27.260Z,"6km SW of Volcano, Hawaii",earthquake,0.22,0.21,0.4,20,automatic,hv,hv
2018-07-17T21:11:52.030Z,19.4188328,-155.2666626,1.57,1.8,ml,17,58,0.006831,0.18,hv,hv70437422,2018-07-17T21:17:36.220Z,"3km WSW of Volcano, Hawaii",earthquake,0.36,0.23,0.23,7,automatic,hv,hv
2018-07-17T21:09:18.780Z,19.4171658,-155.277832,1.68,1.89,ml,20,55,0.005934,0.13,hv,hv70437417,2018-07-17T21:14:59.450Z,"4km WSW of Volcano, Hawaii",earthquake,0.27,0.22,0.2,12,automatic,hv,hv
2018-07-17T21:09:06.346Z,57.5015,-155.1722,65.8,1.3,ml,,,,0.2,ak,ak01893syrey,2019-07-01T17:51:07.717Z,"71km W of Larsen Bay, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-07-17T21:07:50.080Z,19.4155006,-155.2626648,0.4,2.18,ml,15,101,0.004296,0.14,hv,hv70437412,2018-07-17T21:13:36.430Z,"3km WSW of Volcano, Hawaii",earthquake,0.27,0.11,0.35,12,automatic,hv,hv
2018-07-17T21:07:18.100Z,46.1685,-119.2715,-0.39,1.53,ml,10,196,0.2457,0.29,uw,uw61409701,2018-07-17T21:55:49.340Z,"10km SW of West Pasco, Washington",explosion,1.92,31.61,0.014,7,reviewed,uw,uw
2018-07-17T21:07:12.710Z,19.4181671,-155.2579956,1.28,2.18,ml,17,143,0.005585,0.15,hv,hv70437407,2018-07-17T21:12:54.070Z,"2km WSW of Volcano, Hawaii",earthquake,0.39,0.3,0.38,12,automatic,hv,hv
2018-07-17T21:06:10.273Z,63.0877,-150.4857,104.3,1.2,ml,,,,0.34,ak,ak01893sy4kj,2019-07-01T17:51:07.394Z,"84km WSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
