time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-06-28T07:25:39.830Z,33.8718333,-116.1663333,10.11,1.11,ml,42,62,0.0538,0.14,ci,ci37192799,2016-03-11T15:32:02.429Z,"17km NNE of Indio, CA",earthquake,0.21,0.37,0.201,21,reviewed,ci,ci
2015-06-28T07:18:19.500Z,39.6641667,-120.4495,9.784,1.08,md,13,84,0.1054,0.07,nc,nc72473346,2018-06-29T23:56:23.546Z,"16km S of Portola, California",earthquake,0.33,0.82,0.202,10,reviewed,nc,nc
2015-06-28T07:15:50.650Z,-55.89,-27.9026,97.68,4.4,mb,,102,5.187,0.42,us,us20002x78,2015-09-02T22:37:22.040Z,"100km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,13.4,4.5,0.123,19,reviewed,us,us
2015-06-28T07:14:20.320Z,38.8105011,-122.8225021,2.26,1.01,md,20,106,0.005405,0.03,nc,nc72473341,2017-02-08T01:56:02.090Z,"6km WNW of The Geysers, California",earthquake,0.24,0.46,0.22,6,automatic,nc,nc
2015-06-28T07:11:10.190Z,38.7898331,-122.7453308,0.675,0.67,md,7,115,0.02252,0.01,nc,nc72473336,2017-02-08T01:55:57.101Z,"Northern California",earthquake,0.37,1.46,0.3,2,automatic,nc,nc
2015-06-28T06:58:55.595Z,63.0716,-149.7671,88,1.2,ml,,,,0.52,ak,ak01588549uf,2019-05-21T04:23:15.460Z,"54km SW of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-06-28T06:50:16.720Z,33.5141667,-116.7555,10.13,0.31,ml,20,93,0.05331,0.11,ci,ci37192791,2016-03-12T06:38:18.215Z,"9km WSW of Anza, CA",earthquake,0.28,0.56,0.112,8,reviewed,ci,ci
2015-06-28T06:49:53.290Z,46.4835,-122.412,17.94,1.18,ml,17,126,0.1298,0.1,uw,uw61035317,2016-07-22T19:52:55.090Z,"13km SW of Morton, Washington",earthquake,0.53,0.97,0.144,17,reviewed,uw,uw
2015-06-28T06:46:37.000Z,-22.122,-67.81,215.3,4.1,mb,,,,1.21,us,us10002m6l,2015-09-02T22:37:22.040Z,"97km NNE of San Pedro de Atacama, Chile",earthquake,10.5,7.6,0.262,4,reviewed,guc,us
2015-06-28T06:26:36.808Z,61.4548,-152.1332,98.2,1.2,ml,,,,0.25,ak,ak015884xdhc,2019-05-21T04:23:15.004Z,"96km NNW of Nikiski, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2015-06-28T06:23:10.019Z,61.5743,-149.8188,40,1.4,ml,,,,0.34,ak,ak015884wo9l,2019-05-21T04:23:14.663Z,"6km S of Houston, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-06-28T06:20:21.000Z,53.4051,-163.7208,41.4,2.6,ml,,241,,0.35,us,us20002wpm,2019-05-21T04:23:14.314Z,"157km ESE of Akutan, Alaska",earthquake,3.8,10.1,,,reviewed,ak,ak
2015-06-28T06:10:47.701Z,36.4695,-116.941,5.4,0.5,ml,8,178.34,0.063,0.1414,nn,nn00500164,2018-06-29T23:56:23.448Z,"51km SSW of Beatty, Nevada",earthquake,,5.7,0.61,5,reviewed,nn,nn
2015-06-28T06:09:22.580Z,33.6066667,-116.8141667,10.07,0.4,ml,19,88,0.03646,0.16,ci,ci37192775,2016-03-11T13:39:14.165Z,"14km WNW of Anza, CA",earthquake,0.39,0.62,0.097,10,reviewed,ci,ci
2015-06-28T06:06:55.437Z,63.5542,-148.88,7.4,1,ml,,,,0.65,ak,ak015884t4lj,2019-05-21T04:23:13.992Z,"18km N of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-06-28T06:06:35.759Z,37.2929,-117.5623,0,0.9,ml,7,101.73,0.09,0.1288,nn,nn00500163,2018-06-29T23:56:23.348Z,"54km SSW of Goldfield, Nevada",earthquake,,0,0.19,4,reviewed,nn,nn
2015-06-28T06:00:49.660Z,39.0008333,-122.7181667,3.874,1.32,md,30,69,0.07207,0.09,nc,nc72473331,2017-02-08T01:55:52.101Z,"4km SW of Clearlake Oaks, California",earthquake,0.23,0.81,0.226,16,reviewed,nc,nc
2015-06-28T05:44:17.416Z,37.2621,-117.5601,0,1.1,ml,6,161.48,0.074,0.1181,nn,nn00500182,2018-06-29T23:56:26.157Z,"57km SSW of Goldfield, Nevada",earthquake,,0,1.28,2,reviewed,nn,nn
2015-06-28T05:40:35.630Z,32.8505,-97.0002,5,2.1,mb_lg,,75,0.034,0.52,us,us10002m8z,2015-09-02T22:37:22.040Z,"6km NW of Irving, Texas",earthquake,1.9,1.6,0.228,5,reviewed,us,us
2015-06-28T05:38:44.180Z,36.5766667,-121.1741667,5.323,1.06,md,16,100,0.01261,0.06,nc,nc72473326,2017-02-08T01:55:47.025Z,"21km NE of Soledad, California",earthquake,0.29,0.96,0.292,15,reviewed,nc,nc
2015-06-28T05:38:02.000Z,61.5636,-140.943,5,1.7,ml,,,,0.95,ak,ak11636054,2019-05-21T04:23:13.663Z,"185km E of Chitina, Alaska",earthquake,0.3,,,,reviewed,ak,ak
2015-06-28T05:32:47.335Z,61.657,-151.9956,3.6,1,ml,,,,0.83,ak,ak015884d8zh,2019-05-21T04:23:13.284Z,"104km W of Willow, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-06-28T05:28:07.296Z,37.3181,-114.4684,10.1,0.4,ml,5,152.36,0.466,0.1578,nn,nn00500184,2018-06-29T23:56:24.036Z,"33km S of Caliente, Nevada",earthquake,,3,0.08,3,reviewed,nn,nn
2015-06-28T05:24:05.000Z,66.8361,-147.2771,24.4,1,ml,8,129.599989632001,,0.6,ak,ak11644421,2015-07-10T23:47:23.626Z,"93km WNW of Fort Yukon, Alaska",earthquake,1,1.2,,,reviewed,ak,ak
2015-06-28T05:20:40.639Z,37.7334,-114.9398,9,1.78,ml,5,234.51,0.339,,nn,nn00500161,2015-06-28T05:22:27.168Z,"39km WNW of Caliente, Nevada",earthquake,,,0.74,2,automatic,nn,nn
2015-06-28T05:14:14.428Z,61.3246,-146.794,33.8,1.1,ml,,,,0.24,ak,ak0158849bk2,2019-05-21T04:23:12.917Z,"32km NW of Valdez, Alaska",earthquake,,1,,,reviewed,ak,ak
2015-06-28T05:12:47.362Z,64.3858,-147.1484,10,0.4,ml,,,,0.31,ak,ak0158848yo0,2019-05-21T04:23:12.591Z,"19km SW of Salcha, Alaska",earthquake,,0,,,reviewed,ak,ak
2015-06-28T04:51:13.573Z,63.4586,-151.2946,10.1,1.2,ml,,,,0.58,ak,ak015883vtdp,2019-05-21T04:23:12.232Z,"117km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-06-28T04:41:41.580Z,-6.7116,128.5424,254.42,4.1,mb,,93,3.011,0.87,us,us20002x71,2015-09-02T22:37:22.040Z,"Banda Sea",earthquake,5.3,10.6,0.198,7,reviewed,us,us
2015-06-28T04:31:58.900Z,38.836834,-122.7998352,1.613,1.08,md,21,61,0.007207,0.03,nc,nc72473321,2017-02-08T01:55:42.017Z,"6km WNW of Cobb, California",earthquake,0.2,0.39,0.07,7,automatic,nc,nc
2015-06-28T04:27:27.220Z,-35.1994,179.7509,53.85,4.5,mb,,100,2.63,1.27,us,us20002x70,2015-09-02T22:37:22.040Z,"Off the east coast of the North Island of New Zealand",earthquake,12.7,6.1,0.144,14,reviewed,us,us
2015-06-28T04:02:34.180Z,33.499,-116.5011667,11.91,1.04,ml,40,91,0.06344,0.18,ci,ci37192767,2016-03-11T15:32:00.951Z,"17km ESE of Anza, CA",earthquake,0.22,0.41,0.195,26,reviewed,ci,ci
2015-06-28T03:39:22.280Z,-2.3457,100.6957,63.14,4.3,mb,,183,2.676,0.35,us,us20002x6z,2015-09-02T22:37:22.040Z,"81km WSW of Sungaipenuh, Indonesia",earthquake,8.5,8.2,0.154,12,reviewed,us,us
2015-06-28T03:39:09.927Z,60.7091,-151.3455,69.5,1.5,ml,,,,0.48,ak,ak0158837swg,2019-05-21T04:23:10.906Z,"3km NW of Nikiski, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-06-28T03:25:56.145Z,65.1525,-149.0974,17,0.4,ml,,,,0.54,ak,ak0158834wfy,2019-05-21T04:23:10.578Z,"61km NW of Ester, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-06-28T03:25:45.578Z,53.7669,-164.5693,41.7,2.1,ml,,,,0.61,ak,ak0158834vml,2019-05-21T04:23:10.211Z,"89km ESE of Akutan, Alaska",earthquake,,4.5,,,reviewed,ak,ak
2015-06-28T03:24:50.746Z,61.5256,-141.3062,9.3,1,ml,,,,0.36,ak,ak0158834ob6,2019-05-21T04:23:09.888Z,"168km E of Chitina, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-06-28T03:24:50.700Z,35.7469,-97.3719,5.511,2.2,ml,,61,,0.52,us,us10002m8w,2015-09-02T22:37:22.040Z,"14km NE of Edmond, Oklahoma",earthquake,1.4,5.8,,,reviewed,tul,tul
2015-06-28T03:21:35.621Z,41.8638,-119.6519,8.3,1.8,ml,6,149.47,0.14,0.1785,nn,nn00500159,2018-06-29T23:56:23.249Z,"67km ESE of Lakeview, Oregon",earthquake,,4.5,0.48,5,reviewed,nn,nn
2015-06-28T03:19:47.000Z,-24.276,-67.157,191,4.2,mb,,,,0.92,us,us10002m6e,2015-09-02T22:37:22.040Z,"85km W of San Antonio de los Cobres, Argentina",earthquake,6.9,6.2,0.215,6,reviewed,sja,us
2015-06-28T02:53:55.640Z,38.7625,-122.7376667,1.701,1.88,md,57,20,0.01081,0.07,nc,nc72473306,2017-02-08T01:55:35.140Z,"2km SE of The Geysers, California",earthquake,0.14,0.21,0.202,29,reviewed,nc,nc
2015-06-28T02:44:05.120Z,37.6245,-118.7786667,8.279,0.81,md,19,88,0.04595,0.04,nc,nc72473296,2017-02-08T01:55:25.626Z,"17km E of Mammoth Lakes, California",earthquake,0.29,0.38,0.148,15,reviewed,nc,nc
2015-06-28T02:43:35.900Z,40.2955,-121.7208333,4.544,0.55,md,6,205,0.06216,0.11,nc,nc72473301,2017-02-08T01:55:20.405Z,"26km SSE of Shingletown, California",earthquake,0.65,2.07,0.079,4,reviewed,nc,nc
2015-06-28T02:25:44.266Z,37.2461,-117.5677,2.3,0.1,ml,4,200.33,0.064,0.09,nn,nn00500181,2018-06-29T23:56:23.953Z,"59km SSW of Goldfield, Nevada",earthquake,,17.5,0,1,reviewed,nn,nn
2015-06-28T02:21:35.650Z,33.3766667,-116.2538333,4.28,0.84,ml,27,67,0.1744,0.22,ci,ci37192751,2016-03-12T02:54:34.422Z,"18km SW of Oasis, CA",earthquake,0.35,1.28,0.127,17,reviewed,ci,ci
2015-06-28T02:15:26.295Z,37.2672,-117.5614,0,0.2,ml,4,217.18,0.076,0.0905,nn,nn00500180,2018-06-29T23:56:23.865Z,"56km SSW of Goldfield, Nevada",earthquake,,0,0,1,reviewed,nn,nn
2015-06-28T02:09:19.028Z,63.3147,-150.5087,135.2,3,ml,,,,0.41,ak,ak015882fyim,2019-05-21T04:23:09.477Z,"78km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-06-28T02:08:20.960Z,36.2315,-118.3248333,4.44,1.18,ml,17,94,0.07982,0.2,ci,ci37192743,2016-03-12T01:02:45.870Z,"29km W of Olancha, CA",earthquake,0.38,1.2,0.242,5,reviewed,ci,ci
2015-06-28T02:03:31.610Z,38.8079987,-122.7710037,1.412,0.38,md,9,80,0.009009,0.01,nc,nc72473271,2017-02-08T01:55:15.414Z,"3km NNW of The Geysers, California",earthquake,0.51,1.12,,1,automatic,nc,nc
2015-06-28T01:57:45.230Z,37.9713333,-122.0351667,14.247,1.43,md,29,82,0.05766,0.07,nc,nc72473266,2017-02-08T01:55:08.070Z,"0km SSW of Concord, California",earthquake,0.25,0.65,0.136,20,reviewed,nc,nc
2015-06-28T01:48:17.322Z,36.9043,-117.5499,8.2,0.5,ml,11,206.81,0.153,0.1288,nn,nn00500156,2018-06-29T23:56:23.147Z,"56km NE of Lone Pine, California",earthquake,,5.5,0.22,4,reviewed,nn,nn
2015-06-28T01:43:06.550Z,-8.2483,123.8893,180.81,4.1,mb,,116,1.543,0.45,us,us20002x6x,2015-09-02T22:37:22.040Z,"132km ENE of Duang, Indonesia",earthquake,13.9,13.4,0.213,6,reviewed,us,us
2015-06-28T01:41:02.363Z,57.8318,-154.0086,20,1.4,ml,,,,0.81,ak,ak0158821cjg,2019-05-21T04:23:09.137Z,"31km N of Larsen Bay, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2015-06-28T01:37:21.320Z,46.1988333,-122.1845,0.9,0.55,ml,12,81,0.004455,0.07,uw,uw61035267,2016-07-22T19:52:54.830Z,"37km NNE of Amboy, Washington",earthquake,0.32,0.22,0.442,10,reviewed,uw,uw
2015-06-28T01:35:19.700Z,36.6779,-98.1617,5,3.4,mwr,,219,,0.64,us,us10002m68,2015-09-02T22:37:22.040Z,"17km NNE of Helena, Oklahoma",earthquake,2,7,0.06,27,reviewed,tul,us
2015-06-28T01:34:42.129Z,37.2327,-117.5906,7.7,1.8,ml,14,120.94,0.044,0.1441,nn,nn00500155,2018-06-29T23:56:23.009Z,"61km SSW of Goldfield, Nevada",earthquake,,1.4,0.18,3,reviewed,nn,nn
2015-06-28T01:16:42.670Z,-29.8958,-179.1176,324.53,4,mb,,125,1.221,0.62,us,us20002x6w,2015-09-02T22:37:22.040Z,"137km WSW of Raoul Island, New Zealand",earthquake,14.7,7.8,0.183,8,reviewed,us,us
2015-06-28T01:13:04.420Z,38.8066673,-122.8223343,1.923,,,9,153,0.005405,0.02,nc,nc72473251,2017-02-08T01:54:59.786Z,"Northern California",earthquake,0.42,0.84,,,automatic,nc,nc
2015-06-28T01:09:55.800Z,34.1593333,-118.1846667,7.36,1.19,ml,8,204,0.01206,0.09,ci,ci37192711,2016-03-12T01:02:44.651Z,"4km S of La Canada Flintridge, CA",earthquake,0.48,0.33,0.126,2,reviewed,ci,ci
2015-06-28T01:05:28.560Z,26.6384,90.41,26,5.1,mwb,,36,1.682,0.99,us,us10002m67,2020-07-10T14:40:56.784Z,"19km N of Basugaon, India",earthquake,6.7,1.8,0.083,14,reviewed,us,us
2015-06-28T01:04:38.700Z,36.4714,-98.1441,6.197,2.9,ml,,198,,0.67,us,us10002m65,2015-09-02T22:37:22.040Z,"14km SE of Helena, Oklahoma",earthquake,3,7.8,,,reviewed,tul,tul
2015-06-28T01:00:21.720Z,39.7046667,-111.2608333,2.17,1.13,md,6,150,0.078,0.11,uu,uu60115672,2015-06-29T16:17:19.590Z,"17km ENE of Fairview, Utah",earthquake,1.04,7.77,0.206,4,reviewed,uu,uu
2015-06-28T00:53:57.420Z,36.7858333,-121.496,4.133,0.66,md,14,68,0.03063,0.03,nc,nc72473246,2017-02-08T01:54:54.024Z,"7km SSE of San Juan Bautista, California",earthquake,0.34,0.5,0.31,14,reviewed,nc,nc
2015-06-28T00:49:11.330Z,38.7933333,-122.7763333,0.138,0.36,md,13,88,0.009009,0.03,nc,nc72473241,2017-02-08T01:54:48.784Z,"2km NW of The Geysers, California",earthquake,0.19,0.5,0.025,2,reviewed,nc,nc
2015-06-28T00:44:23.300Z,56.4572,-156.3661,31,2.5,ml,,,,0.82,ak,ak015881glp6,2019-05-21T04:23:08.807Z,"84km NNW of Chirikof Island, Alaska",earthquake,,3.3,,,reviewed,ak,ak
2015-06-28T00:33:03.532Z,64.6005,-150.181,0.2,0.5,ml,,,,0.72,ak,ak015881e7ap,2019-05-21T04:23:08.425Z,"49km SSE of Manley Hot Springs, Alaska",earthquake,,21.2,,,reviewed,ak,ak
2015-06-28T00:27:11.310Z,37.968,-122.04,12.127,1.09,md,19,78,0.06216,0.04,nc,nc72473236,2017-02-08T01:54:43.654Z,"1km SW of Concord, California",earthquake,0.32,1.04,0.15,12,reviewed,nc,nc
2015-06-28T00:26:11.100Z,18.0338,-66.727,15,1.8,Md,5,172.8,0.11498436,0.15,pr,pr15179000,2015-06-28T05:02:28.813Z,"2km SSW of Penuelas, Puerto Rico",earthquake,0.9,2.7,0,4,reviewed,pr,pr
2015-06-28T00:25:32.130Z,33.5965,-116.8153333,8.479,0.4,ml,25,56,0.04285,0.12,ci,ci37192695,2016-03-12T02:54:32.500Z,"14km WNW of Anza, CA",earthquake,0.22,0.42,0.068,6,reviewed,ci,ci
2015-06-28T00:24:18.950Z,43.7129,-105.2941,0,3.2,ml,,51,0.996,0.52,us,us10002m62,2015-09-02T22:37:22.040Z,"Wyoming",mining explosion,2.5,2,0.055,54,reviewed,us,us
2015-06-28T00:23:28.340Z,38.8274994,-122.8146667,0.687,1.03,md,14,73,0.005405,0.03,nc,nc72473231,2017-02-08T01:54:38.540Z,"7km W of Cobb, California",earthquake,0.21,0.46,0.07,4,automatic,nc,nc
2015-06-28T00:21:27.990Z,34.0215,-116.7465,14.97,1.6,ml,63,31,0.05268,0.13,ci,ci37192687,2016-03-12T06:38:16.364Z,"12km NNE of Cabazon, CA",earthquake,0.13,0.33,0.195,39,reviewed,ci,ci
2015-06-28T00:18:00.000Z,35.7541,-97.3599,6.191,2.9,ml,,80,,0.46,us,us10002m5w,2015-09-02T22:37:22.040Z,"15km NE of Edmond, Oklahoma",earthquake,1.7,7.5,,,reviewed,tul,tul
2015-06-27T23:58:29.390Z,38.8265,-122.7671667,1.714,-0.01,md,14,52,0.004505,0.03,nc,nc72473226,2017-02-08T01:54:33.567Z,"Northern California",earthquake,0.27,0.47,0.227,2,reviewed,nc,nc
2015-06-27T23:56:50.350Z,33.9793333,-116.9301667,2.78,0.67,ml,18,63,0.07005,0.12,ci,ci37192655,2016-03-11T21:21:12.201Z,"7km NE of Beaumont, CA",earthquake,0.22,0.9,0.089,6,reviewed,ci,ci
2015-06-27T23:54:43.780Z,34.5985,-118.6498333,9.88,1.08,ml,14,102,0.06283,0.18,ci,ci37192663,2016-03-11T23:10:26.045Z,"12km NNW of Castaic, CA",earthquake,0.51,0.77,0.049,2,reviewed,ci,ci
2015-06-27T23:48:43.660Z,-17.9254,65.3615,10,4.9,mb,,48,12.528,0.52,us,us10002m5u,2015-09-02T22:37:22.040Z,"282km NE of Port Mathurin, Mauritius",earthquake,9.1,1.8,0.063,80,reviewed,us,us
2015-06-27T23:46:49.745Z,63.5569,-147.57,1,1.9,ml,,,,0.83,ak,ak01586rmpla,2019-05-21T04:23:08.072Z,"69km ENE of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-06-27T23:46:25.815Z,61.0938,-148.0287,21.5,1.4,ml,,,,0.24,ak,ak01586rmnqt,2019-05-21T04:23:07.747Z,"53km NE of Whittier, Alaska",earthquake,,3.8,,,reviewed,ak,ak
2015-06-27T23:45:34.606Z,63.2322,-150.5376,125.8,1.5,ml,,,,0.19,ak,ak01586rmgpg,2019-05-14T08:36:54.041Z,"Central Alaska",earthquake,,0.7,,,reviewed,ak,ak
2015-06-27T23:45:11.920Z,41.1218333,-123.5123333,36.65,2.91,md,57,43,0.1631,0.21,nc,nc72473221,2017-02-08T01:54:26.990Z,"22km NNE of Willow Creek, California",earthquake,0.35,0.49,0.162,58,reviewed,nc,nc
2015-06-27T23:42:01.453Z,60.8721,-151.2664,57.9,1.3,ml,,,,0.23,ak,ak01586rlr01,2019-05-14T08:36:58.929Z,"Kenai Peninsula, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2015-06-27T23:41:52.730Z,48.6643333,-124.8573333,4.589,0.58,md,4,206,0.2498,0.12,uw,uw61035252,2016-07-22T19:52:54.600Z,"37km NNW of Neah Bay, Washington",earthquake,0.71,11.51,0.129,2,reviewed,uw,uw
2015-06-27T23:37:43.500Z,29.4158,138.512,481.63,4.2,mb,,108,3.852,1.05,us,us20002wtc,2015-09-02T22:37:22.040Z,"Izu Islands, Japan region",earthquake,15.8,17.4,0.175,9,reviewed,us,us
2015-06-27T23:29:33.850Z,-31.2351,-177.7286,10,4.7,mb,,130,1.991,0.86,us,us10002m5n,2015-09-02T22:37:22.040Z,"113km E of L'Esperance Rock, New Zealand",earthquake,10.7,1.7,0.113,24,reviewed,us,us
2015-06-27T23:21:47.125Z,40.9235,-118.6701,0,1.9,ml,5,289.66,1.316,0.0828,nn,nn00500147,2018-06-29T23:56:22.374Z,"70km ENE of Gerlach-Empire, Nevada",earthquake,,0,0.25,4,reviewed,nn,nn
2015-06-27T23:07:07.400Z,36.7491,-117.6696,4.8,0.5,ml,5,297.84,0.22,0.1233,nn,nn00500149,2018-06-29T23:56:22.456Z,"38km ENE of Lone Pine, California",earthquake,,20.8,0,1,reviewed,nn,nn
2015-06-27T23:04:41.948Z,64.9655,-147.3898,0,1.2,ml,,,,0.23,ak,ak01586rdowy,2019-05-21T04:23:07.397Z,"17km NNE of Badger, Alaska",explosion,,0,,,reviewed,ak,ak
2015-06-27T22:59:00.770Z,36.0473333,-120.2063333,12.613,1.41,md,30,150,0.07928,0.11,nc,nc72473216,2017-02-08T01:54:13.500Z,"8km NW of Avenal, California",earthquake,0.71,1.07,0.269,14,reviewed,nc,nc
2015-06-27T22:58:51.770Z,38.4381,142.3046,37.58,4.4,mb,,156,1.322,0.86,us,us20002wte,2015-09-02T22:37:22.040Z,"86km SE of Ofunato, Japan",earthquake,8.1,9.9,0.189,8,reviewed,us,us
2015-06-27T22:58:46.370Z,36.0663333,-120.1901667,18.337,1.24,md,14,195,0.06577,0.07,nc,nc71094089,2017-02-08T01:54:04.730Z,"8km NW of Avenal, California",earthquake,1.72,3.89,0.21,3,reviewed,nc,nc
2015-06-27T22:58:15.730Z,36.0461667,-120.2121667,11.823,1.02,md,16,147,0.08468,0.09,nc,nc71094084,2017-02-08T01:53:58.594Z,"8km WNW of Avenal, California",earthquake,0.83,2.1,0.14,4,reviewed,nc,nc
2015-06-27T22:57:52.820Z,36.0478333,-120.2115,12.533,1.18,md,25,178,0.08378,0.09,nc,nc72473211,2017-02-08T01:53:53.376Z,"8km WNW of Avenal, California",earthquake,0.52,1.03,0.309,8,reviewed,nc,nc
2015-06-27T22:54:07.060Z,-9.5218,125.1544,48.65,4.2,mb,,72,0.905,1.38,us,us20002wtb,2015-09-02T22:37:22.040Z,"54km SSE of Atambua, Indonesia",earthquake,6.2,8.3,0.167,10,reviewed,us,us
2015-06-27T22:52:41.430Z,36.0526667,-120.2066667,14.853,1.53,md,44,112,0.07928,0.08,nc,nc72473206,2017-02-08T01:53:46.920Z,"8km NW of Avenal, California",earthquake,0.46,1.12,0.236,28,reviewed,nc,nc
2015-06-27T22:49:56.030Z,36.0598333,-120.193,17.343,1.42,md,38,115,0.06757,0.09,nc,nc72473201,2017-02-08T01:53:38.684Z,"8km NW of Avenal, California",earthquake,0.32,0.72,0.202,17,reviewed,nc,nc
2015-06-27T22:49:06.800Z,36.5909,-97.5649,5.961,3.1,ml,,,,0.83,us,us10002m5e,2015-09-02T22:37:22.040Z,"24km WSW of Tonkawa, Oklahoma",earthquake,2,7.8,,,reviewed,tul,tul
2015-06-27T22:48:47.420Z,36.056,-120.1941667,15.993,1.36,md,40,111,0.06847,0.11,nc,nc72473196,2017-02-08T01:53:33.546Z,"8km NW of Avenal, California",earthquake,0.31,0.73,0.191,18,reviewed,nc,nc
2015-06-27T22:42:12.590Z,-6.0279,147.2376,56.21,4.5,mb,,53,3.355,0.69,us,us10002m5c,2015-09-02T22:37:21.040Z,"81km NNE of Lae, Papua New Guinea",earthquake,9.5,6.2,0.083,43,reviewed,us,us
2015-06-27T22:32:06.723Z,52.0226,-177.0327,79.3,1.6,ml,,,,0.48,ak,ak01586qy6n4,2019-05-14T08:36:58.579Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-06-27T22:19:27.000Z,58.7239,-142.281,0,2.7,ml,,,,1.04,ak,ak11635845,2019-05-21T04:23:07.082Z,"164km S of Cape Yakataga, Alaska",earthquake,2,0.9,,,automatic,ak,ak
2015-06-27T22:19:24.420Z,32.6943333,-115.7306667,6.45,1.72,ml,16,104,0.04502,0.17,ci,ci37192639,2016-03-12T06:38:14.078Z,"19km NW of Progreso, B.C., MX",earthquake,0.28,0.64,0.115,16,reviewed,ci,ci
2015-06-27T22:08:35.810Z,52.1049,179.28,170.2,2.5,ml,,,,0.43,us,us20002xb2,2019-05-14T08:36:53.043Z,"27km NW of Semisopochnoi Island, Alaska",earthquake,8.8,3.5,,10,reviewed,ak,ak
2015-06-27T22:07:31.310Z,37.5733333,-118.8518333,4.035,0.14,md,8,232,0.02432,0.03,nc,nc72473191,2017-02-08T01:53:28.186Z,"13km SE of Mammoth Lakes, California",earthquake,1.14,1.1,0.233,6,reviewed,nc,nc
2015-06-27T22:06:42.589Z,41.8703,-119.6533,10.9,0.7,ml,4,221.15,0.135,0.0286,nn,nn00500145,2018-06-29T23:56:22.292Z,"67km ESE of Lakeview, Oregon",earthquake,,7.2,0.53,3,reviewed,nn,nn
2015-06-27T22:03:10.000Z,47.4613,-115.8256,2,2.2,mc,25,82.7999933760005,0.547074,0.43,mb,mb15323306,2015-07-01T17:47:41.954Z,"2km WSW of Mullan, Idaho",earthquake,2.1,3.5,0.5,3,automatic,mb,mb
2015-06-27T21:53:54.840Z,3.7613,122.3538,597.14,4.4,mb,,76,3.065,0.65,us,us10002m54,2015-09-02T22:37:21.040Z,"252km SE of Latung, Philippines",earthquake,11.3,8.4,0.085,40,reviewed,us,us
2015-06-27T21:45:00.010Z,36.0758333,-117.846,-1.291,0.19,ml,6,140,,0.28,ci,ci37192631,2016-03-11T23:10:24.697Z,"10km ENE of Coso Junction, CA",earthquake,0.81,2,0.111,1,reviewed,ci,ci
2015-06-27T21:43:35.660Z,36.8915,-121.4826667,7.873,1.83,md,46,41,0.03784,0.26,nc,nc72473181,2017-02-08T01:53:21.640Z,"7km NE of San Juan Bautista, California",earthquake,0.33,0.75,0.219,41,reviewed,nc,nc
2015-06-27T21:37:27.460Z,19.4095,-155.3156667,3.872,2.14,ml,45,39,,0.11,hv,hv60968026,2020-07-06T20:51:22.610Z,"9 km WSW of Volcano, Hawaii",earthquake,0.25,0.45,0.158,19,reviewed,hv,hv
2015-06-27T21:32:11.058Z,60.0112,-152.0996,71.4,1.4,ml,,,,0.1,ak,ak01586qcrdd,2019-05-14T08:36:52.756Z,"Southern Alaska",earthquake,,1,,,reviewed,ak,ak
2015-06-27T21:31:55.000Z,59.7071,-152.7899,198.6,1.6,ml,,,,0.41,ak,ak11635837,2015-06-27T21:40:54.621Z,"54km W of Anchor Point, Alaska",earthquake,1.3,2.4,,,automatic,ak,ak
2015-06-27T21:30:08.330Z,-5.4487,152.243,35,4.9,mb,,48,1.251,0.8,us,us10002m4v,2015-09-02T22:37:21.040Z,"121km S of Kokopo, Papua New Guinea",earthquake,8.2,1.9,0.072,61,reviewed,us,us
2015-06-27T21:27:39.810Z,35.5518333,-120.806,5.703,0.78,md,24,54,0.08378,0.09,nc,nc72473176,2017-02-08T01:53:13.696Z,"9km W of Templeton, California",earthquake,0.47,1.02,0.295,13,reviewed,nc,nc
2015-06-27T21:22:26.074Z,61.2063,-150.1131,39.1,1.2,ml,,,,0.29,ak,ak01586qandb,2019-05-21T04:23:06.762Z,"14km WSW of Anchorage, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-06-27T21:18:37.720Z,49.3246667,-120.496,1.88,2.43,ml,6,196,0.5754,0.29,uw,uw61035237,2016-07-22T19:52:54.340Z,"14km S of Princeton, Canada",explosion,2.4,31.61,0.185,14,reviewed,uw,uw
