time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-06-19T05:53:06.480Z,37.5278333,-118.8628333,5.39,0.84,md,20,217,0.06762,0.09,nc,nc73411701,2020-06-21T20:01:48.799Z,"16km SE of Mammoth Lakes, CA",earthquake,0.58,1.42,0.183,16,reviewed,nc,nc
2020-06-19T05:48:36.030Z,35.8271667,-117.6646667,8.78,0.97,ml,17,76,0.05576,0.12,ci,ci39485280,2020-06-19T13:48:41.617Z,"23km N of Ridgecrest, CA",earthquake,0.29,0.69,0.146,12,reviewed,ci,ci
2020-06-19T05:45:43.819Z,39.179,142.0362,54.56,4.2,mb,,151,1.773,0.8,us,us7000aba1,2020-08-30T00:01:15.040Z,"18 km SE of Kamaishi, Japan",earthquake,4.5,9.6,0.137,15,reviewed,us,us
2020-06-19T05:45:40.360Z,33.5873333,-116.6165,13.14,0.52,ml,30,44,0.02024,0.11,ci,ci39485272,2020-06-19T20:33:02.692Z,"6km NE of Anza, CA",earthquake,0.17,0.3,0.13,13,reviewed,ci,ci
2020-06-19T05:39:58.670Z,38.132,-118.0562,6.5,1.4,ml,15,116.47,0.042,0.09,nn,nn00750034,2020-06-19T06:19:14.574Z,"66km SE of Hawthorne, Nevada",earthquake,,1.3,,,automatic,nn,nn
2020-06-19T05:39:16.752Z,-20.375,-70.1874,35,3,ml,,173,0.776,0.31,us,us6000aep7,2020-08-30T00:00:49.040Z,"18 km SSW of Iquique, Chile",earthquake,2.9,2,0.066,30,reviewed,us,us
2020-06-19T05:34:47.342Z,-4.6264,103.3017,137.53,4.3,mb,,131,0.434,0.32,us,us7000aba0,2020-08-30T00:01:15.040Z,"66 km S of Pagar Alam, Indonesia",earthquake,7.3,5.3,0.168,10,reviewed,us,us
2020-06-19T05:30:42.710Z,63.0006,-149.3275,76.4,1.4,ml,,,,0.49,ak,ak0207uw21bd,2020-07-07T01:47:18.508Z,"47 km SSW of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-06-19T05:23:36.369Z,36.45266667,-98.77316667,8.81,1.48,ml,47,78,0.0224955856,0.14,ok,ok2020lzaf,2020-06-19T14:00:03.746Z,"33km NW of Fairview, Oklahoma",earthquake,,0.3,0.24,17,reviewed,ok,ok
2020-06-19T05:20:32.430Z,33.4898333,-116.7858333,3.91,0.14,ml,22,66,0.02554,0.13,ci,ci39485256,2020-06-19T19:43:50.723Z,"9km NE of Aguanga, CA",earthquake,0.18,0.35,0.088,3,reviewed,ci,ci
2020-06-19T05:20:08.048Z,-33.1976,-177.5872,10,4.6,mb,,148,3.951,0.76,us,us6000aenk,2020-08-30T00:00:49.040Z,"south of the Kermadec Islands",earthquake,14.2,1.9,0.119,22,reviewed,us,us
2020-06-19T05:19:41.930Z,17.9703,-66.845,15,2.97,md,23,180,0.0345,0.17,pr,pr2020171008,2020-08-30T00:00:49.040Z,"4km SSE of Indios, Puerto Rico",earthquake,0.39,0.4,0.21,22,reviewed,pr,pr
2020-06-19T05:17:59.660Z,46.646,-121.928333333333,6.55,0.75,ml,16,162,0.1328,0.1,uw,uw61633732,2020-06-19T05:35:17.970Z,"20km WNW of Packwood, Washington",earthquake,0.48,1.2,0.101773991857383,4,reviewed,uw,uw
2020-06-19T05:17:24.653Z,60.8861,-149.0432,13.2,1.3,ml,,,,0.24,ak,ak0207uvz7hi,2020-07-07T01:47:17.280Z,"9 km SE of Girdwood, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2020-06-19T05:14:07.948Z,-33.1952,-177.9472,10,4.2,mb,,172,3.937,0.79,us,us7000ab9z,2020-08-30T00:01:15.040Z,"south of the Kermadec Islands",earthquake,8.3,1.9,0.167,10,reviewed,us,us
2020-06-19T05:10:09.200Z,35.6478333,-117.4416667,2.63,1.32,ml,31,68,0.1325,0.14,ci,ci39485240,2020-06-19T19:28:06.824Z,"14km SSW of Searles Valley, CA",earthquake,0.16,0.47,0.143,18,reviewed,ci,ci
2020-06-19T05:08:19.690Z,38.8186684,-122.7890015,1.32,1.06,md,23,40,0.008449,0.04,nc,nc73411691,2020-06-19T05:24:04.724Z,"5km NNW of The Geysers, CA",earthquake,0.18,0.34,0.06,5,automatic,nc,nc
2020-06-19T05:06:07.910Z,35.6408333,-117.4325,10.6,0.81,ml,5,185,0.1282,0.1,ci,ci39485200,2020-06-19T14:44:17.385Z,"14km S of Searles Valley, CA",earthquake,0.34,0.81,0.217,2,reviewed,ci,ci
2020-06-19T05:02:32.020Z,35.8811667,-117.6596667,9,0.13,ml,9,102,0.06702,0.15,ci,ci39485208,2020-06-20T04:12:57.716Z,"23km ESE of Little Lake, CA",earthquake,0.41,0.98,0.051,4,reviewed,ci,ci
2020-06-19T05:00:09.820Z,17.9095,-66.7598,5,3.06,md,23,199,0.1362,0.2,pr,pr2020171006,2020-06-19T06:37:16.289Z,"10km SSW of Tallaboa, Puerto Rico",earthquake,0.44,0.32,0.24,17,reviewed,pr,pr
2020-06-19T04:59:54.443Z,-33.4912,-178.6956,10,4.2,mb,,190,6.196,0.17,us,us7000ab9w,2020-08-30T00:01:15.040Z,"south of the Kermadec Islands",earthquake,10.5,2,0.216,6,reviewed,us,us
2020-06-19T04:58:59.048Z,52.9721,-167.4398,46.1,1.8,ml,,,,0.31,ak,ak0207uvmq5c,2020-07-15T18:24:42.285Z,"96 km E of Nikolski, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2020-06-19T04:54:57.774Z,61.6571,-150.1099,46.2,1.2,ml,,,,0.44,ak,ak0207uvlrvm,2020-07-15T18:24:41.402Z,"10 km SSW of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-06-19T04:46:40.200Z,38.1688,-117.9622,6.4,1.3,ml,20,91.59,0.029,0.15,nn,nn00750029,2020-06-19T05:11:14.015Z,"65km W of Tonopah, Nevada",earthquake,,0.6,,,automatic,nn,nn
2020-06-19T04:45:26.670Z,38.1303,-118.023,1,1.1,ml,11,139.79,0.059,0.07,nn,nn00750027,2020-06-19T04:48:52.996Z,"68km SE of Hawthorne, Nevada",earthquake,,6.2,,,automatic,nn,nn
2020-06-19T04:43:29.775Z,13.6758,144.5952,176.16,4.3,mb,,107,0.279,0.39,us,us7000ab9r,2020-08-30T00:01:15.040Z,"25 km NNW of Piti Village, Guam",earthquake,12.3,5.7,0.154,12,reviewed,us,us
2020-06-19T04:42:58.600Z,53.8615,-166.7515,7.71,0.82,ml,6,104,0.04453,0.1,av,av62183926,2020-06-22T23:08:29.950Z,"14km W of Unalaska, Alaska",earthquake,0.36,0.67,0.256,6,reviewed,av,av
2020-06-19T04:40:43.990Z,46.8463333333333,-121.763166666667,0.78,0.03,ml,9,114,0.02332,0.07,uw,uw61633712,2020-06-19T05:27:30.920Z,"27km NNW of Packwood, Washington",earthquake,0.34,0.94,0.0168514788135089,3,reviewed,uw,uw
2020-06-19T04:29:01.656Z,38.2107,-117.7873,5.2,2.3,ml,25,50.2,0.037,0.1281,nn,nn00750023,2020-06-20T01:54:35.303Z,"51km WNW of Tonopah, Nevada",earthquake,,1,0.49,12,reviewed,nn,nn
2020-06-19T04:26:55.080Z,38.2558,-117.784,0,1.2,ml,14,155.55,0.04,0.35,nn,nn00750020,2020-06-19T04:30:33.021Z,"52km WNW of Tonopah, Nevada",earthquake,,20.8,,,automatic,nn,nn
2020-06-19T04:25:03.312Z,63.05,-150.7247,125.7,1.6,ml,,,,0.32,ak,ak0207uvfg06,2020-07-07T01:47:13.742Z,"61 km N of Petersville, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-06-19T04:22:02.231Z,-24.3005,179.8423,503.46,4.4,mb,,90,6.733,0.87,us,us7000aba2,2020-08-30T00:01:15.040Z,"south of the Fiji Islands",earthquake,15.3,7.3,0.161,11,reviewed,us,us
2020-06-19T04:16:41.510Z,44.5371667,-115.2333333,3.24,1.69,ml,12,81,0.775,0.16,mb,mb80440084,2020-06-19T17:32:43.870Z,"64km E of Cascade, Idaho",earthquake,0.48,1.95,0.224,8,reviewed,mb,mb
2020-06-19T04:15:02.060Z,35.6081667,-117.4086667,9.05,1.72,ml,37,71,0.04869,0.12,ci,ci39485032,2020-06-19T19:22:41.280Z,"18km S of Trona, CA",earthquake,0.16,0.37,0.176,31,reviewed,ci,ci
2020-06-19T04:12:53.033Z,-32.448,-177.7861,10,4.4,mb,,166,3.195,0.91,us,us7000ab9n,2020-08-30T00:01:15.040Z,"south of the Kermadec Islands",earthquake,9.5,1.9,0.203,7,reviewed,us,us
2020-06-19T04:11:50.380Z,38.8256667,-122.8105,1.86,,,14,65,0.002293,0.02,nc,nc73411686,2020-06-19T07:17:03.408Z,"7km NW of The Geysers, CA",earthquake,0.25,0.28,,,reviewed,nc,nc
2020-06-19T04:08:20.797Z,64.3921,-148.7243,6.1,1.7,ml,,,,1.01,ak,ak0207uvbu6t,2020-07-15T18:24:40.442Z,"22 km ENE of Anderson, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-06-19T04:04:21.380Z,38.2115,-117.9425,4.9,1.8,ml,11,137.07,0.027,0.1,nn,nn00750017,2020-06-19T04:16:22.092Z,"64km WNW of Tonopah, Nevada",earthquake,,3.7,,,automatic,nn,nn
2020-06-19T04:04:19.406Z,64.7583,-148.9146,9.1,0.6,ml,,,,0.33,ak,ak0207uvaz60,2020-07-07T01:47:11.285Z,"19 km NNE of Four Mile Road, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-06-19T04:02:55.507Z,38.1224,-118.0841,2.9,2.3,ml,27,64.64,0.045,0.1484,nn,nn00750382,2020-06-20T02:17:54.963Z,"65km SE of Hawthorne, Nevada",earthquake,,1.1,0.28,13,reviewed,nn,nn
2020-06-19T04:01:43.670Z,17.9226,-66.7985,8,2.7,md,19,210,0.0963,0.23,pr,pr2020171005,2020-06-19T04:19:45.274Z,"8km SSE of Indios, Puerto Rico",earthquake,0.61,0.79,0.36,11,reviewed,pr,pr
2020-06-19T03:59:42.507Z,66.1915,-157.1613,2.4,0.8,ml,,,,0.53,ak,ak0207uv1du9,2020-07-15T18:24:39.563Z,"64 km NNW of Huslia, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-06-19T03:59:37.010Z,38.1592,-117.965,9.4,0.3,ml,10,114.87,0.049,0.04,nn,nn00750013,2020-06-19T04:03:52.520Z,"65km W of Tonopah, Nevada",earthquake,,4.9,,,automatic,nn,nn
2020-06-19T03:54:26.240Z,35.851,-117.684,9.15,0.43,ml,11,83,0.07819,0.1,ci,ci39485024,2020-06-19T19:06:24.300Z,"22km ESE of Little Lake, CA",earthquake,0.24,0.65,0.144,4,reviewed,ci,ci
2020-06-19T03:53:52.280Z,38.1523,-118.017,4,1,ml,11,129.52,0.039,0.04,nn,nn00750012,2020-06-19T04:01:12.624Z,"67km SE of Hawthorne, Nevada",earthquake,,1,,,automatic,nn,nn
2020-06-19T03:53:50.620Z,35.6326667,-117.4736667,4.59,0.52,ml,6,164,0.047,0.09,ci,ci37447493,2020-06-19T19:01:31.332Z,"16km SSW of Searles Valley, CA",earthquake,1.56,0.66,0.078,3,reviewed,ci,ci
2020-06-19T03:53:40.680Z,35.7255,-117.5615,6.22,0.49,ml,20,75,0.09469,0.12,ci,ci39485016,2020-06-19T18:57:27.650Z,"15km WSW of Searles Valley, CA",earthquake,0.2,0.63,0.134,6,reviewed,ci,ci
2020-06-19T03:45:24.169Z,61.096,-151.0997,56,1.3,ml,,,,0.37,ak,ak0207uuycby,2020-07-07T01:47:08.690Z,"3 km NNE of Tyonek, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2020-06-19T03:41:59.874Z,-16.0776,-173.098,35,4.9,mb,,58,4.247,1.08,us,us6000aemn,2020-08-30T00:00:48.040Z,"75 km E of Hihifo, Tonga",earthquake,11.9,1.9,0.03,354,reviewed,us,us
2020-06-19T03:36:59.465Z,-24.1094,-66.9586,198.09,4.3,mb,,47,1.606,0.86,us,us6000aemh,2020-08-30T00:00:48.040Z,"66 km W of San Antonio de los Cobres, Argentina",earthquake,7.3,4.4,0.168,10,reviewed,us,us
2020-06-19T03:35:51.360Z,19.2024993896484,-155.457168579102,34.3199996948242,1.88999999,md,33,116,,0.109999999,hv,hv72006361,2020-06-19T03:38:54.840Z,"2km E of Pahala, Hawaii",earthquake,0.86,1.23000002,0.340000004,5,automatic,hv,hv
2020-06-19T03:34:07.670Z,38.1908,-117.8358,3.8,1.1,ml,14,115.57,0.047,0.16,nn,nn00750010,2020-06-19T03:55:33.214Z,"54km WNW of Tonopah, Nevada",earthquake,,1.1,,,automatic,nn,nn
2020-06-19T03:33:06.290Z,36.528,-98.9815,7.94,0.75,ml,17,134,0.04679081805,0.13,ok,ok2020lywo,2020-06-22T15:45:04.675Z,"22km ENE of Mooreland, Oklahoma",earthquake,,0.3,0.16,5,reviewed,ok,ok
2020-06-19T03:31:15.413Z,51.1251,-179.0713,30.82,3.8,mb,,204,0.458,0.76,us,us7000ab9j,2020-08-30T00:01:15.040Z,"188 km WSW of Adak, Alaska",earthquake,3.7,6.7,0.142,13,reviewed,us,us
2020-06-19T03:27:18.952Z,61.5763,-146.2244,26.9,1.9,ml,,,,0.58,ak,ak0207uuugzp,2020-07-07T01:47:06.101Z,"50 km N of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-06-19T03:22:23.860Z,35.0326667,-118.97,10.95,1.15,ml,25,76,0.09689,0.19,ci,ci39484992,2020-06-19T18:53:29.254Z,"11km NNW of Grapevine, CA",earthquake,0.33,0.63,0.119,11,reviewed,ci,ci
2020-06-19T03:19:22.669Z,51.2166,-179.1771,35,2.5,ml,,212,0.406,0.62,us,us7000aj7d,2020-08-30T00:01:27.040Z,"190 km WSW of Adak, Alaska",earthquake,3.7,2,0.115,10,reviewed,us,us
2020-06-19T03:16:07.190Z,38.1698,-117.9723,11.3,1.1,ml,9,147.58,0.027,0.03,nn,nn00750008,2020-06-19T03:35:32.556Z,"66km W of Tonopah, Nevada",earthquake,,1,,,automatic,nn,nn
2020-06-19T03:08:32.334Z,51.1692,-179.069,33,5.2,mww,,51,0.416,1.05,us,us6000aeln,2020-11-06T03:18:45.558Z,"186 km WSW of Adak, Alaska",earthquake,5.1,0.3,0.062,25,reviewed,us,us
2020-06-19T03:08:28.810Z,38.7775002,-122.7138367,1.69,0.59,md,7,144,0.0147,0.01,nc,nc73411676,2020-06-19T03:31:04.038Z,"2km W of Anderson Springs, CA",earthquake,0.53,0.52,,1,automatic,nc,nc
2020-06-19T03:08:21.740Z,38.0803,-117.9138,2.9,0.9,ml,8,180.92,0.056,0.04,nn,nn00750007,2020-06-19T03:17:52.381Z,"60km W of Tonopah, Nevada",earthquake,,1.3,,,automatic,nn,nn
2020-06-19T03:06:03.020Z,38.8419991,-122.838501,1.81,0.85,md,19,90,0.004139,0.05,nc,nc73411666,2020-06-19T03:41:03.100Z,"10km NW of The Geysers, CA",earthquake,0.26,0.46,0.24,4,automatic,nc,nc
2020-06-19T03:05:48.130Z,34.0601667,-116.7595,12.69,1.26,ml,51,35,0.04722,0.14,ci,ci39484968,2020-06-19T18:40:53.149Z,"16km N of Cabazon, CA",earthquake,0.13,0.3,0.133,42,reviewed,ci,ci
2020-06-19T03:05:38.600Z,37.5525,-118.8888333,5.54,2.94,md,33,97,0.06046,0.05,nc,nc73411671,2020-08-30T00:00:48.040Z,"12km SE of Mammoth Lakes, CA",earthquake,0.22,0.61,0.183,52,reviewed,nc,nc
2020-06-19T03:03:34.220Z,18.007,-66.7651,12,2.7,md,23,147,0.1185,0.17,pr,pr2020171003,2020-06-19T03:20:48.662Z,"1km SSE of Magas Arriba, Puerto Rico",earthquake,0.4,0.23,0.32,21,reviewed,pr,pr
2020-06-19T03:03:18.880Z,38.7939987,-122.7543335,1.39,0.92,md,19,50,0.007839,0.03,nc,nc73411661,2020-06-19T03:30:04.032Z,"2km N of The Geysers, CA",earthquake,0.2,0.41,0.09,5,automatic,nc,nc
2020-06-19T03:02:14.093Z,61.8911,-151.9032,105.1,2.2,ml,,,,0.4,ak,ak0207uup3q3,2020-07-15T18:24:36.664Z,"28 km WSW of Skwentna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-06-19T02:59:28.165Z,51.1754,-179.0564,33.14,5.1,mww,,135,0.407,1.07,us,us6000ael8,2020-08-30T00:00:48.040Z,"185 km WSW of Adak, Alaska",earthquake,4.4,3,0.098,10,reviewed,us,us
2020-06-19T02:54:33.530Z,38.8404999,-122.8208313,1.12,0.89,md,14,83,0.0116,0.04,nc,nc73411656,2020-06-19T03:12:08.917Z,"9km WNW of Cobb, CA",earthquake,0.26,0.66,,1,automatic,nc,nc
2020-06-19T02:50:47.528Z,52.6706,-166.8196,35,2.5,ml,,286,1.027,0.52,us,us7000aj7c,2020-08-30T00:01:27.040Z,"135 km S of Unalaska, Alaska",earthquake,3.7,2,0.148,6,reviewed,us,us
2020-06-19T02:49:29.310Z,38.8163338,-122.8249969,1.67,0.56,md,8,58,0.008139,0.02,nc,nc73411651,2020-06-19T03:20:06.969Z,"7km NW of The Geysers, CA",earthquake,0.37,1.19,,1,automatic,nc,nc
2020-06-19T02:49:12.913Z,53.5116,-167.2695,4.7,1.8,ml,,,,0.62,ak,ak0207uudqsw,2020-07-07T01:46:59.007Z,"62 km SW of Unalaska, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2020-06-19T02:44:14.450Z,36.4451667,-121.4496667,9.69,0.65,md,9,103,0.05178,0.08,nc,nc73411641,2020-06-19T06:18:11.051Z,"7km S of Gonzales, CA",earthquake,0.59,1.23,0.352,5,reviewed,nc,nc
2020-06-19T02:43:32.890Z,33.8956667,-119.3661667,5.95,2.45,ml,32,169,0.3091,0.32,ci,ci39484952,2020-08-30T00:00:48.040Z,"21km SE of Santa Cruz Is. (E end), CA",earthquake,0.8,31.61,0.186,91,reviewed,ci,ci
2020-06-19T02:36:42.467Z,-18.9382,169.6028,204.81,4.4,mb,,203,2.929,1.12,us,us7000ab9e,2020-08-30T00:01:15.040Z,"74 km NNE of Isangel, Vanuatu",earthquake,14.2,10.7,0.19,8,reviewed,us,us
2020-06-19T02:35:29.040Z,36.1473333,-117.9891667,2.32,1.43,ml,20,82,0.1127,0.13,ci,ci39484944,2020-06-19T13:49:58.853Z,"12km NNW of Coso Junction, CA",earthquake,0.24,0.67,0.211,19,reviewed,ci,ci
2020-06-19T02:30:59.880Z,36.47983333,-98.74533333,8.05,1.12,ml,20,72,0.002699470272,0.1,ok,ok2020lyum,2020-06-19T14:32:47.367Z,"33km NW of Fairview, Oklahoma",earthquake,,0.3,0.25,5,reviewed,ok,ok
2020-06-19T02:30:12.573Z,57.9015,-133.0512,0.5,2.1,ml,,,,0.5,ak,ak0207uu9o49,2020-07-15T18:24:34.813Z,"51 km NNE of Hobart Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-06-19T02:29:35.757Z,52.8063,-166.9778,41.39,4.1,mb,,138,1.078,0.94,us,us6000aekz,2020-08-30T00:00:48.040Z,"122 km SSW of Unalaska, Alaska",earthquake,8.5,7.7,0.05,107,reviewed,us,us
2020-06-19T02:28:00.260Z,17.9823,-66.9286,14,2.88,md,23,166,0.0499,0.14,pr,pr2020171004,2020-06-19T03:43:31.749Z,"1km WSW of Fuig, Puerto Rico",earthquake,0.38,0.39,0.15,18,reviewed,pr,pr
2020-06-19T02:23:38.890Z,38.1762,-117.7913,6.1,1.4,ml,9,96.05,0.061,0.08,nn,nn00750001,2020-06-19T02:36:12.792Z,"50km WNW of Tonopah, Nevada",earthquake,,0.6,,,automatic,nn,nn
2020-06-19T02:18:01.189Z,-17.4321,-177.5733,397.14,4.1,mb,,173,4.183,0.76,us,us7000ab9a,2020-08-30T00:01:15.040Z,"Fiji region",earthquake,14.4,9.1,0.13,16,reviewed,us,us
2020-06-19T02:17:28.121Z,63.2986,-151.8376,2.6,0.8,ml,,,,0.57,ak,ak0207uu6wzg,2020-07-07T01:46:56.747Z,"27 km SSW of Denali National Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-06-19T02:17:15.340Z,35.9021667,-117.6873333,4.34,0.08,ml,11,75,0.05461,0.07,ci,ci39484936,2020-06-19T18:10:41.880Z,"20km E of Little Lake, CA",earthquake,0.2,0.41,0.054,3,reviewed,ci,ci
2020-06-19T02:16:50.690Z,38.183,-117.8368,10.4,1.2,ml,11,147.08,0.033,0.08,nn,nn00749998,2020-06-19T02:24:52.655Z,"54km WNW of Tonopah, Nevada",earthquake,,0.9,,,automatic,nn,nn
2020-06-19T02:14:02.180Z,52.0781667,-176.1013333,3.29,-0.32,ml,6,131,0.02904,0.15,av,av70903619,2020-06-23T16:22:23.600Z,"44km ENE of Adak, Alaska",earthquake,0.42,0.9,0.155,6,reviewed,av,av
2020-06-19T02:08:41.450Z,38.8101654,-122.8198318,2,0.75,md,22,58,0.007416,0.04,nc,nc73411636,2020-06-19T02:23:02.633Z,"7km WNW of The Geysers, CA",earthquake,0.21,0.44,0.13,4,automatic,nc,nc
2020-06-19T02:07:00.183Z,61.7305,-151.4504,65.1,1.4,ml,,,,0.42,ak,ak0207uu4pob,2020-07-07T01:46:55.538Z,"29 km S of Skwentna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-06-19T02:04:14.870Z,36.1465,-117.9893333,3.42,0.77,ml,19,70,0.1126,0.16,ci,ci39484928,2020-06-19T05:04:41.718Z,"12km NNW of Coso Junction, CA",earthquake,0.25,0.75,0.151,7,reviewed,ci,ci
2020-06-19T01:53:11.570Z,36.36166667,-97.3625,7.66,1.48,ml,64,56,0,0.29,ok,ok2020lytg,2020-06-19T13:09:29.560Z,"10km NW of Perry, Oklahoma",earthquake,,0.8,0.22,29,reviewed,ok,ok
2020-06-19T01:53:10.660Z,58.2473333,-155.12,4.12,-0.52,ml,8,202,0.03491,0.13,av,av70903614,2020-06-23T16:15:20.060Z,"102km ESE of King Salmon, Alaska",earthquake,0.79,1.18,0.179,7,reviewed,av,av
2020-06-19T01:46:17.260Z,19.2078333333333,-155.413,32.97,2.73,ml,56,149,,0.11,hv,hv72006256,2020-08-30T00:00:48.040Z,"6km E of Pahala, Hawaii",earthquake,0.4,0.6,0.16276998472942,32,reviewed,hv,hv
2020-06-19T01:46:11.795Z,12.9664,120.7273,10,4.7,mb,,118,1.147,0.81,us,us7000ab9t,2020-08-30T00:01:15.040Z,"6 km SW of Barahan, Philippines",earthquake,9.9,1,0.115,23,reviewed,us,us
2020-06-19T01:44:17.900Z,38.8323326,-122.815834,1.14,0.56,md,13,53,0.009994,0.02,nc,nc73411631,2020-06-19T02:09:04.546Z,"8km NW of The Geysers, CA",earthquake,0.23,0.77,,1,automatic,nc,nc
2020-06-19T01:41:20.070Z,53.8618333,-166.742,8.32,0.68,ml,5,102,0.03951,0.1,av,av62183856,2020-06-19T22:12:51.620Z,"13km W of Unalaska, Alaska",earthquake,0.36,0.82,0.089,4,reviewed,av,av
2020-06-19T01:40:53.530Z,19.2068328857422,-155.412673950195,32.1699981689453,2.2,ml,46,150,,0.129999995,hv,hv72006246,2020-06-19T01:46:24.230Z,"7km E of Pahala, Hawaii",earthquake,0.56,0.829999983,4.54,4,automatic,hv,hv
2020-06-19T01:39:11.940Z,58.1865,-155.3561667,2.33,0,ml,7,162,0.02786,0.05,av,av70903609,2020-06-23T16:11:48.390Z,"94km SE of King Salmon, Alaska",earthquake,0.24,0.37,0.164,8,reviewed,av,av
2020-06-19T01:37:22.660Z,19.2121666666667,-155.414,33,3.42,ml,60,145,,0.1,hv,hv72006241,2020-08-30T00:00:48.040Z,"5km NE of Pahala, Hawaii",earthquake,0.38,0.51,0.202992379516704,39,reviewed,hv,hv
2020-06-19T01:33:59.790Z,37.6071667,-119.0093333,0.31,0.66,md,10,194,0.01104,0.04,nc,nc73411626,2020-06-23T22:55:04.525Z,"4km SW of Mammoth Lakes, CA",earthquake,0.47,0.25,0.431,9,reviewed,nc,nc
2020-06-19T01:31:58.110Z,38.7876663,-122.7630005,1.84,0.24,md,11,66,0.01319,0.03,nc,nc73411621,2020-06-19T01:46:04.403Z,"1km NNW of The Geysers, CA",earthquake,0.36,0.75,0.14,3,automatic,nc,nc
2020-06-19T01:26:47.848Z,51.3511,-178.892,12.7,1.8,ml,,,,0.51,ak,ak0207utngqj,2020-07-07T01:46:54.436Z,"166 km WSW of Adak, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2020-06-19T01:24:04.900Z,38.1352,-117.9315,5.3,1.6,ml,10,199.59,0.035,0.08,nn,nn00749992,2020-06-19T01:51:03.233Z,"61km W of Tonopah, Nevada",earthquake,,1.5,,,automatic,nn,nn
2020-06-19T01:23:21.790Z,19.2150001525879,-155.404830932617,32.4500007629395,1.98000002,md,36,155,,0.129999995,hv,hv72006236,2020-06-19T01:26:40.020Z,"7km E of Pahala, Hawaii",earthquake,0.82,0.889999986,1.98000002,4,automatic,hv,hv
2020-06-19T01:20:18.640Z,38.8358345,-122.7931671,2.19,0.96,md,20,49,0.003387,0.02,nc,nc73411616,2020-06-19T01:35:04.329Z,"6km WNW of Cobb, CA",earthquake,0.23,0.41,0.08,4,automatic,nc,nc
2020-06-19T01:13:21.940Z,59.3616667,-153.4258333,-1.19,0.93,ml,7,164,0.0038,0.1,av,av62183846,2020-06-23T16:07:45.740Z,"94km ESE of Old Iliamna, Alaska",earthquake,0.13,0.39,0.302,6,reviewed,av,av
2020-06-19T01:09:45.100Z,38.8246651,-122.8571701,1.84,1.16,md,28,67,0.002885,0.05,nc,nc73411611,2020-06-19T01:24:06.253Z,"10km WNW of The Geysers, CA",earthquake,0.21,0.37,0.08,6,automatic,nc,nc
2020-06-19T01:07:22.820Z,33.4943333,-116.7798333,4.14,0.42,ml,22,45,0.02485,0.14,ci,ci39484904,2020-06-19T18:06:54.002Z,"10km NE of Aguanga, CA",earthquake,0.18,0.4,0.089,9,reviewed,ci,ci
2020-06-19T01:06:00.340Z,33.4985,-116.7775,3.65,0.3,ml,25,36,0.02358,0.13,ci,ci39484896,2020-06-19T19:06:38.359Z,"10km NE of Aguanga, CA",earthquake,0.17,0.42,0.113,10,reviewed,ci,ci
2020-06-19T01:05:13.959Z,54.2691,-162.4788,12.1,1.8,ml,,,,0.32,ak,ak0207utivpf,2020-07-07T01:48:35.883Z,"88 km S of King Cove, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2020-06-19T00:56:58.350Z,17.945,-66.9543,11,2.3,md,18,204,0.0809,0.17,pr,pr2020171002,2020-06-19T02:26:35.154Z,"5km WSW of Guanica, Puerto Rico",earthquake,0.46,0.38,0.2,11,reviewed,pr,pr
2020-06-19T00:50:25.537Z,62.5625,-152.6681,8.4,1,ml,,,,0.5,ak,ak0207ut747z,2020-07-07T01:46:53.260Z,"91 km NW of Skwentna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-06-19T00:45:02.708Z,61.324,-146.7582,4.6,2,ml,,,,0.56,ak,ak0207ut5zvc,2020-07-07T01:46:51.994Z,"30 km NW of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-06-19T00:42:10.673Z,38.181,-117.7476,10.9,2,ml,15,97.96,0.099,0.1895,nn,nn00749989,2020-06-22T20:44:14.714Z,"47km WNW of Tonopah, Nevada",earthquake,,1.4,0.36,6,reviewed,nn,nn
2020-06-19T00:38:51.523Z,-33.5856,-178.5667,10,5.4,mww,,45,4.361,1.38,us,us6000aejw,2020-08-30T00:00:48.040Z,"south of the Kermadec Islands",earthquake,9.5,1.7,0.059,28,reviewed,us,us
