time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-11-17T12:57:58.370Z,44.6773333,-109.9925,13.59,1.82,md,10,175,0.074,0.31,uu,uu60130047,2015-11-17T16:29:54.990Z,"70km ENE of Old Faithful Geyser, Wyoming",earthquake,1.75,1.08,0.157,4,reviewed,uu,uu
2015-11-17T12:57:58.270Z,44.6763333,-110.0078333,14.83,2.67,md,7,168,0.083,0.2,uu,uu60130052,2016-02-13T02:08:27.040Z,"69km ENE of Old Faithful Geyser, Wyoming",earthquake,1.34,1.61,0.288,3,reviewed,uu,uu
2015-11-17T12:52:15.833Z,61.3494,-150.3571,47.9,1.1,ml,,,,0.41,ak,ak015er2ys8f,2019-05-21T05:51:15.657Z,"28km WNW of Anchorage, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-11-17T12:51:03.570Z,1.525,126.4945,10,5,mb,,53,1.149,1.03,us,us10003yxy,2016-11-10T22:00:59.128Z,"127km NW of Kota Ternate, Indonesia",earthquake,7.5,1.8,0.067,71,reviewed,us,us
2015-11-17T12:42:42.640Z,34.3698333,-117.7981667,5.89,0.99,ml,16,63,0.09077,0.08,ci,ci37273839,2016-03-12T01:12:44.362Z,"14km S of Llano, CA",earthquake,0.15,0.45,0.11,11,reviewed,ci,ci
2015-11-17T12:40:58.532Z,64.6473,-149.228,15.5,1.1,ml,,,,0.38,ak,ak015er2waxp,2019-05-21T05:51:15.320Z,"9km NW of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-11-17T12:37:55.960Z,38.6843,20.5176,10,4.8,mb,,26,0.125,1.08,us,us10003yxv,2016-11-10T22:00:58.024Z,"16km W of Nidri, Greece",earthquake,4.4,1.8,0.061,83,reviewed,us,us
2015-11-17T12:36:04.170Z,38.7736664,-122.7194977,1.76,1.03,md,8,106,0.001802,0.03,nc,nc72556791,2017-02-08T17:53:53.569Z,"3km E of The Geysers, California",earthquake,0.49,0.41,0.16,5,automatic,nc,nc
2015-11-17T12:34:40.930Z,19.2191658,-155.4433289,36.299,2.9,ml,60,119,,0.22,hv,hv61105126,2020-07-06T20:55:21.570Z,"4 km ENE of Pāhala, Hawaii",earthquake,0.51,0.62,0.33,19,automatic,hv,hv
2015-11-17T12:26:28.846Z,62.2143,-150.9826,79.3,1.6,ml,,,,0.36,ak,ak015er2t8mc,2019-05-21T05:51:14.966Z,"46km WSW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-11-17T12:23:33.830Z,35.6128333,-120.856,6.88,1.2,md,46,46,0.02613,0.07,nc,nc72556781,2017-02-08T17:53:46.970Z,"12km S of Lake Nacimiento, California",earthquake,0.19,0.31,0.264,28,reviewed,nc,nc
2015-11-17T12:15:04.810Z,33.172,-116.2346667,8.52,1.02,ml,36,97,0.02624,0.19,ci,ci37273831,2016-03-11T23:20:00.984Z,"10km WNW of Ocotillo Wells, CA",earthquake,0.27,0.67,0.127,13,reviewed,ci,ci
2015-11-17T12:10:32.300Z,38.69,20.62,10,4,mb,,,,0.86,us,us10003zl3,2016-02-13T02:08:27.040Z,"8km WSW of Nidri, Greece",earthquake,3.8,2,0.197,7,reviewed,ath,us
2015-11-17T12:03:35.620Z,36.5545,-121.0781667,6.36,1.8,md,38,65,0.03964,0.1,nc,nc72556776,2017-02-08T17:53:39.427Z,"26km ENE of Soledad, California",earthquake,0.18,0.36,0.234,35,reviewed,nc,nc
2015-11-17T11:57:25.000Z,38.7,20.61,10,4.7,mb,,,,1.08,us,us10003yxr,2016-02-13T02:08:26.040Z,"8km W of Nidri, Greece",earthquake,2,1.8,0.068,66,reviewed,ath,us
2015-11-17T11:52:11.590Z,38.8116684,-122.824501,2.79,0.43,md,6,166,0.004505,0.03,nc,nc72556771,2017-02-08T17:53:34.196Z,"7km WNW of The Geysers, California",earthquake,0.96,1.06,0.13,2,automatic,nc,nc
2015-11-17T11:51:28.010Z,38.8146667,-122.8206667,2.47,1.81,md,42,75,0.009009,0.05,nc,nc72556766,2017-02-08T17:53:28.280Z,"6km NW of The Geysers, California",earthquake,0.16,0.26,0.199,18,reviewed,nc,nc
2015-11-17T11:49:45.700Z,38.49,20.49,7,4.2,mwr,,,,1.05,us,us10003yxq,2016-02-13T02:08:26.040Z,"24km NW of Ithaki, Greece",earthquake,5.5,4.6,0.089,12,reviewed,ath,us
2015-11-17T11:45:55.400Z,45.269,-112.5801667,4.49,0.81,ml,4,150,0.094,0.03,mb,mb80107399,2015-11-17T16:26:20.560Z,"7km NE of Dillon, Montana",earthquake,0.59,2.88,0.215,2,reviewed,mb,mb
2015-11-17T11:39:43.200Z,14.766,-92.393,81.2,4.5,mb,,,,1.15,us,us10003yxm,2016-02-13T02:08:26.040Z,"5km NNE of Puerto Madero, Mexico",earthquake,6,5.6,0.049,124,reviewed,unm,us
2015-11-17T11:11:43.888Z,61.7088,-138.9155,13.4,1.4,ml,,,,0.42,ak,ak015er24mfo,2019-05-21T05:51:14.638Z,"130km NW of Haines Junction, Canada",earthquake,,1.5,,,reviewed,ak,ak
2015-11-17T11:11:17.922Z,63.0731,-150.0259,83.2,1.3,ml,,,,0.52,ak,ak015er24kfk,2019-05-21T05:51:14.313Z,"64km WSW of Cantwell, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2015-11-17T11:02:09.843Z,62.6129,-151.1098,88.6,1.3,ml,,,,0.12,ak,ak015er22md4,2019-05-21T05:51:13.966Z,"60km WNW of Talkeetna, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2015-11-17T10:58:10.815Z,59.9042,-151.5371,68.3,1.6,ml,,,,0.26,ak,ak015er1t6xl,2019-05-21T05:51:13.613Z,"21km NE of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-11-17T10:57:46.650Z,46.2905,-112.1131667,5.95,1.2,ml,8,97,0.351,0.14,mb,mb80107404,2015-11-19T22:22:03.740Z,"6km N of Boulder, Montana",earthquake,0.56,10.41,0.153,3,reviewed,mb,mb
2015-11-17T10:57:26.200Z,-31.7637,-71.9308,32.25,4.2,mb,,190,1.115,0.57,us,us10003yxk,2016-02-13T02:08:26.040Z,"74km WSW of Illapel, Chile",earthquake,5.5,2.3,0.199,7,reviewed,us,us
2015-11-17T10:57:03.134Z,63.1399,-151.4494,6.3,0.9,ml,,,,0.59,ak,ak015er1symh,2019-05-21T05:51:13.283Z,"113km NW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-11-17T10:49:33.120Z,36.555,-121.0805,6.08,1.22,md,16,112,0.04054,0.08,nc,nc72556761,2017-02-08T17:53:20.257Z,"26km ENE of Soledad, California",earthquake,0.33,0.65,0.196,17,reviewed,nc,nc
2015-11-17T10:48:26.780Z,36.5556667,-121.079,6.18,1.23,md,15,114,0.03874,0.08,nc,nc72556756,2017-02-08T17:53:15.201Z,"26km ENE of Soledad, California",earthquake,0.35,0.71,0.192,14,reviewed,nc,nc
2015-11-17T10:44:34.620Z,37.9503333,-122.319,8.49,1.93,md,91,21,0.009009,0.1,nc,nc72556751,2017-02-08T17:53:08.470Z,"0km NW of East Richmond Heights, California",earthquake,0.13,0.25,0.145,47,reviewed,nc,nc
2015-11-17T10:41:37.800Z,38.48,20.51,10,4.2,mb,,,,1.08,us,us10003yxh,2016-02-13T02:08:26.040Z,"22km NW of Ithaki, Greece",earthquake,1.9,4.8,0.216,6,reviewed,ath,us
2015-11-17T10:41:19.750Z,36.5581667,-121.075,6.57,2.25,md,67,46,0.03514,0.13,nc,nc72556746,2017-02-08T17:52:58.230Z,"26km ENE of Soledad, California",earthquake,0.17,0.38,0.21,65,reviewed,nc,nc
2015-11-17T10:34:34.980Z,19.4288333,-155.6238333,-0.084,1.31,md,12,143,,0.08,hv,hv61104971,2020-07-06T20:55:15.570Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.48,0.59,0.176,4,reviewed,hv,hv
2015-11-17T10:32:31.618Z,54.6297,-162.3198,25.6,1.8,ml,,,,0.35,ak,ak015er1nnx5,2019-05-21T05:51:12.957Z,"67km SSE of Cold Bay, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2015-11-17T10:31:34.230Z,44.7588333,-111.1153333,8.62,0.36,md,11,72,0.038,0.14,uu,uu60130042,2015-11-17T16:26:17.060Z,"10km N of West Yellowstone, Montana",earthquake,0.57,0.96,0.239,6,reviewed,uu,uu
2015-11-17T10:28:29.810Z,38.822834,-122.8470001,1.71,0.7,md,9,93,0.009009,0.01,nc,nc72556741,2017-02-08T17:52:47.906Z,"9km WNW of The Geysers, California",earthquake,0.35,0.77,0.27,2,automatic,nc,nc
2015-11-17T10:24:30.000Z,50.1407,179.4957,27.5,2.9,ml,,,,0.36,us,us10004090,2019-05-21T05:51:12.611Z,"159km SW of Amatignak Island, Alaska",earthquake,11.9,10.1,,,reviewed,ak,ak
2015-11-17T10:22:50.210Z,36.5521667,-121.0735,6.58,2.49,md,54,36,0.03784,0.08,nc,nc72556736,2017-02-08T17:52:41.560Z,"26km ENE of Soledad, California",earthquake,0.14,0.33,0.201,61,reviewed,nc,nc
2015-11-17T10:21:50.610Z,44.7638333,-111.1033333,9.69,0.8,md,14,86,0.032,0.12,uu,uu60130037,2015-11-17T16:23:10.080Z,"11km N of West Yellowstone, Montana",earthquake,0.36,0.77,0.169,10,reviewed,uu,uu
2015-11-17T10:19:37.250Z,36.0276667,-117.8211667,0.48,0.51,ml,8,145,0.04539,0.14,ci,ci37273823,2016-03-11T10:15:01.492Z,"12km E of Coso Junction, CA",earthquake,0.36,0.7,0.034,2,reviewed,ci,ci
2015-11-17T10:18:23.690Z,53.4215,170.464,29.77,4.7,mb,,97,2.301,0.57,us,us10003yxc,2019-05-21T05:51:12.248Z,"193km WNW of Attu Station, Alaska",earthquake,8.7,5,0.04,189,reviewed,us,us
2015-11-17T10:17:29.150Z,38.8333321,-122.7998352,1.82,0.84,md,11,89,0.009009,0.03,nc,nc72556731,2017-02-08T17:52:30.672Z,"6km W of Cobb, California",earthquake,0.28,0.6,0.05,4,automatic,nc,nc
2015-11-17T10:17:19.461Z,62.5307,-151.2592,85.8,3.2,ml,,,,0.62,ak,ak015er1kf8q,2019-05-21T05:51:11.908Z,"63km WNW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-11-17T10:15:51.340Z,37.155,137.1196,265.91,4.1,mb,,34,1.061,0.51,us,us10003yx8,2016-02-13T02:08:26.040Z,"17km NE of Nanao, Japan",earthquake,7.6,6.8,0.1,27,reviewed,us,us
2015-11-17T10:09:39.090Z,34.6863,22.3627,10,4,mb,,231,2.512,1.09,us,us10003zlv,2016-02-13T02:08:26.040Z,"135km WSW of Palaiochora, Greece",earthquake,11,2,0.259,4,reviewed,us,us
2015-11-17T09:59:03.020Z,38.8066673,-122.836998,1.37,1.09,md,17,105,0.01622,0.04,nc,nc72556721,2017-02-08T17:52:25.914Z,"7km WNW of The Geysers, California",earthquake,0.26,0.35,0.11,7,automatic,nc,nc
2015-11-17T09:58:22.040Z,37.6435,-118.853,3.96,0.36,md,9,72,0.01441,0.03,nc,nc72556726,2017-02-08T17:52:20.978Z,"10km E of Mammoth Lakes, California",earthquake,0.66,1.68,0.041,5,reviewed,nc,nc
2015-11-17T09:56:12.338Z,61.9069,-151.0101,24.9,1.2,ml,,,,0.21,ak,ak015er17c0h,2019-05-21T05:51:11.556Z,"54km WNW of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-11-17T09:54:28.030Z,32.1073333,-116.4265,2.19,2.22,ml,16,174,0.3129,0.22,ci,ci37273815,2016-03-12T03:04:14.561Z,"32km NE of Ensenada, B.C., MX",earthquake,0.45,1.38,0.179,33,reviewed,ci,ci
2015-11-17T09:50:58.700Z,36.0346667,-117.8163333,0.95,1.18,ml,19,64,0.04246,0.13,ci,ci37273807,2016-03-11T12:01:20.820Z,"12km E of Coso Junction, CA",earthquake,0.23,0.26,0.175,5,reviewed,ci,ci
2015-11-17T09:47:41.160Z,38.8310013,-122.8584976,2.42,0.58,md,6,152,0.003604,0.02,nc,nc72556716,2017-02-08T17:52:15.004Z,"Northern California",earthquake,1.62,0.72,,1,automatic,nc,nc
2015-11-17T09:47:26.825Z,62.0412,-149.1923,46,1.1,ml,,,,0.41,ak,ak015er15foq,2019-05-21T05:51:11.214Z,"32km NNW of Sutton-Alpine, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-11-17T09:34:26.380Z,38.8211667,-122.8428333,1.34,1.59,md,36,67,0.006306,0.06,nc,nc72556711,2017-02-08T17:52:08.220Z,"8km WNW of The Geysers, California",earthquake,0.17,0.23,0.126,15,reviewed,nc,nc
2015-11-17T09:33:00.880Z,38.8256667,-122.8468333,1.82,2.79,md,57,41,0.008108,0.05,nc,nc72556706,2017-02-08T17:51:53.530Z,"9km NW of The Geysers, California",earthquake,0.12,0.14,0.228,52,reviewed,nc,nc
2015-11-17T09:25:24.460Z,34.187,-117.409,8.29,1.07,ml,37,55,0.07842,0.15,ci,ci37273791,2016-03-11T13:48:41.776Z,"4km S of Devore, CA",earthquake,0.21,0.53,0.075,14,reviewed,ci,ci
2015-11-17T09:22:50.339Z,60.1882,-153.1397,129.8,1.8,ml,,,,0.36,ak,ak015er104ll,2019-05-21T05:51:10.835Z,"39km SSW of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-11-17T09:20:04.710Z,39.7156667,-121.1496667,-0.36,1.43,md,16,93,0.1784,0.11,nc,nc72556701,2017-02-08T17:51:44.889Z,"22km ENE of Berry Creek, California",earthquake,0.47,2.56,0.434,12,reviewed,nc,nc
2015-11-17T09:18:51.110Z,38.824501,-122.8563309,1.88,0.63,md,9,130,0.002703,0.03,nc,nc72556696,2017-02-08T17:51:40.069Z,"10km WNW of The Geysers, California",earthquake,0.35,0.65,0.19,3,automatic,nc,nc
2015-11-17T09:17:08.900Z,36.5552,71.167,222.58,4.2,mb,,73,0.74,0.9,us,us10003yx2,2016-02-13T02:08:26.040Z,"35km WSW of Ashkasham, Afghanistan",earthquake,7.4,5.4,0.115,21,reviewed,us,us
2015-11-17T09:16:39.590Z,38.824501,-122.8551636,1.87,1.07,md,17,95,0.003604,0.02,nc,nc72556691,2017-02-08T17:51:35.183Z,"10km WNW of The Geysers, California",earthquake,0.25,0.51,0.04,5,automatic,nc,nc
2015-11-17T09:16:12.663Z,62.6369,-149.4695,63,1.6,ml,,,,0.29,ak,ak015er0yrea,2019-05-21T05:51:10.428Z,"48km NE of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-11-17T09:15:10.686Z,61.0868,-150.2739,46.4,1.8,ml,,,,0.44,ak,ak015er0yjj0,2019-05-21T05:51:10.059Z,"24km SW of Anchorage, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-11-17T09:10:49.780Z,38.8251667,-122.8545,1.83,1.85,md,29,58,0.01532,0.03,nc,nc72556686,2017-02-08T17:51:28.580Z,"10km WNW of The Geysers, California",earthquake,0.18,0.23,0.12,12,reviewed,nc,nc
2015-11-17T09:10:43.632Z,63.5449,-150.7922,12.6,0.6,ml,,,,0.4,ak,ak015er0xjhn,2019-05-21T05:51:09.731Z,"93km WNW of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-11-17T09:10:10.471Z,38.1585,-118.2234,0,0.9,ml,10,87.49,0.24,0.1516,nn,nn00519144,2018-06-30T00:07:24.071Z,"53km SE of Hawthorne, Nevada",earthquake,,0,0.29,2,reviewed,nn,nn
2015-11-17T09:02:15.500Z,38.54,20.55,11,4.3,mb,,,,1.07,us,us10003yx0,2016-02-13T02:08:26.040Z,"23km SW of Nidri, Greece",earthquake,4.4,3.8,0.161,11,reviewed,ath,us
2015-11-17T08:52:37.180Z,37.4031667,-118.4671667,6.45,0.5,md,6,132,0.04054,0.08,nc,nc72556681,2018-06-30T00:07:24.813Z,"4km WNW of Dixon Lane-Meadow Creek, California",earthquake,0.64,1.17,0.134,6,reviewed,nc,nc
2015-11-17T08:49:59.620Z,43.3986667,-110.4051667,12.12,1.33,ml,8,169,0.258,0.12,mb,mb80107379,2015-11-17T15:42:22.240Z,"30km ESE of Jackson, Wyoming",earthquake,0.81,2.09,0.13,6,reviewed,mb,mb
2015-11-17T08:42:28.320Z,38.8226662,-122.7983322,2.38,1.13,md,14,89,0.02342,0.02,nc,nc72556676,2017-02-08T17:51:13.505Z,"6km W of Cobb, California",earthquake,0.32,0.57,0.2,5,automatic,nc,nc
2015-11-17T08:39:24.796Z,61.0654,-146.5377,16.3,1.5,ml,,,,0.67,ak,ak015er0ia73,2019-05-21T05:51:09.398Z,"12km SW of Valdez, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-11-17T08:34:35.733Z,63.5233,-150.7784,13.3,1.4,ml,,,,0.85,ak,ak015er0h8gl,2019-05-21T05:51:09.073Z,"92km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-11-17T08:33:40.800Z,38.65,20.56,9,5.1,mww,,,,0.91,us,us10003ywz,2016-02-13T02:08:26.040Z,"14km WSW of Nidri, Greece",earthquake,4.9,2.3,,,reviewed,ath,us
2015-11-17T08:31:58.740Z,38.8071671,-122.8148346,3.19,0.97,md,13,125,0.01171,0.02,nc,nc72556671,2017-02-08T17:51:08.405Z,"6km WNW of The Geysers, California",earthquake,0.32,0.63,0.14,4,automatic,nc,nc
2015-11-17T08:26:54.997Z,60.1572,-141.3806,0,1.4,ml,,,,0.48,ak,ak015er0fk7v,2019-05-14T10:28:56.670Z,"Southern Alaska",ice quake,,0,,,reviewed,ak,ak
2015-11-17T08:23:34.273Z,61.4924,-141.1066,0,1.1,ml,,,,1.02,ak,ak015er0evgz,2019-05-21T05:51:08.733Z,"174km NNE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2015-11-17T08:12:30.196Z,39.0864,-119.6442,9.7,0.4,ml,4,144.94,0.035,0.1043,nn,nn00519137,2018-06-30T00:07:23.984Z,"7km ENE of Johnson Lane, Nevada",earthquake,,2,0.31,2,reviewed,nn,nn
2015-11-17T08:12:19.420Z,38.7878342,-122.7736664,2.12,0.64,md,9,113,0.01261,0.02,nc,nc72556666,2017-02-08T17:51:03.608Z,"1km NW of The Geysers, California",earthquake,0.69,1.2,0.08,3,automatic,nc,nc
2015-11-17T08:10:06.300Z,38.63,20.59,10,4.4,mb,,,,1.37,us,us10003ywv,2016-02-13T02:08:26.040Z,"13km SW of Nidri, Greece",earthquake,5.8,6,0.24,5,reviewed,ath,us
2015-11-17T08:06:19.645Z,60.0528,-152.9799,103.3,1.9,ml,,,,0.37,ak,ak015er0b764,2019-05-21T05:51:08.383Z,"49km SSW of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-11-17T08:03:05.160Z,40.287,-121.9918333,9.76,2.28,md,19,140,0.1288,0.09,nc,nc72556661,2017-02-08T17:50:58.903Z,"24km ENE of Red Bluff, California",earthquake,0.29,0.78,0.127,36,reviewed,nc,nc
2015-11-17T08:02:57.735Z,63.1297,-151.3289,8.3,1.7,ml,,,,0.82,ak,ak015er0af8t,2019-05-21T05:51:08.034Z,"109km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-11-17T07:58:15.500Z,18.4057,-68.9909,139,3.5,Md,13,334.8,0.58839651,0.36,pr,pr15321005,2016-02-13T02:08:26.040Z,"3km SW of La Romana, Dominican Republic",earthquake,6.2,1.8,0,13,reviewed,pr,pr
2015-11-17T07:49:04.330Z,33.2765,-116.2686667,3.89,1.03,ml,32,141,0.08448,0.19,ci,ci37273783,2016-03-12T03:04:12.877Z,"10km ENE of Borrego Springs, CA",earthquake,0.31,0.78,0.13,17,reviewed,ci,ci
2015-11-17T07:45:59.817Z,63.2737,-150.4786,115.4,1.5,ml,,,,0.44,ak,ak015eqzy7l9,2019-05-21T05:51:07.680Z,"77km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-11-17T07:45:54.582Z,61.3974,-149.1641,29.7,1.3,ml,,,,0.27,ak,ak015eqzy76q,2019-05-21T05:51:07.340Z,"17km SSW of Butte, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-11-17T07:31:06.316Z,62.2858,-149.7609,18.3,1,ml,,,,0.42,ak,ak015eqzv3fr,2019-05-21T05:51:07.009Z,"14km NNE of Y, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-11-17T07:28:40.420Z,19.3236667,-155.1446667,4.16,1.44,md,42,108,,0.11,hv,hv61104921,2020-07-06T20:55:22.150Z,"15 km S of Fern Forest, Hawaii",earthquake,0.36,1.74,0.086,18,reviewed,hv,hv
2015-11-17T07:27:25.796Z,63.8526,-148.5251,9.4,1.1,ml,,,,0.7,ak,ak015eqzua2r,2019-05-21T05:51:06.675Z,"21km E of Healy, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-11-17T07:23:35.600Z,36.0807,-96.873,5.63,2.7,ml,,41,,0.69,us,us10003z5k,2016-02-13T02:08:26.040Z,"14km NW of Cushing, Oklahoma",earthquake,1.5,5.2,,,reviewed,tul,tul
2015-11-17T07:20:05.490Z,36.0308333,-117.7726667,1.72,0.22,ml,9,130,0.008218,0.1,ci,ci37273775,2016-03-11T06:40:28.754Z,"16km E of Coso Junction, CA",earthquake,0.25,0.18,0.052,1,reviewed,ci,ci
2015-11-17T07:10:07.300Z,38.67,20.6,11,6.5,mww,,,,0.98,us,us10003ywp,2020-08-14T23:38:33.892Z,"10km WSW of Nidri, Greece",earthquake,4.6,3,,,reviewed,ath,us
2015-11-17T07:09:39.147Z,62.4232,-150.9334,68.6,1.4,ml,,,,0.44,ak,ak015eqzqg7u,2019-05-21T05:51:06.349Z,"44km WNW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-11-17T07:06:53.890Z,37.7498333,-121.938,7.98,1.07,md,19,71,0.08559,0.05,nc,nc72556656,2017-02-08T17:50:53.352Z,"4km SE of San Ramon, California",earthquake,0.23,0.56,0.174,16,reviewed,nc,nc
2015-11-17T07:05:29.300Z,38.7820015,-122.7751694,1.47,0.89,md,6,141,0.01351,0.01,nc,nc72556651,2017-02-08T17:50:47.933Z,"Northern California",earthquake,1.12,2.04,0.06,3,automatic,nc,nc
2015-11-17T07:01:56.079Z,63.308,-151.1925,10.6,0.9,ml,,,,0.41,ak,ak015eqzorsn,2019-05-21T05:51:05.991Z,"112km W of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-11-17T06:56:46.210Z,33.9693333,-117.1696667,13.92,1.21,ml,52,44,0.02205,0.16,ci,ci37273767,2016-03-11T21:31:58.519Z,"7km NE of Moreno Valley, CA",earthquake,0.19,0.39,0.096,21,reviewed,ci,ci
2015-11-17T06:56:46.164Z,53.5236,-167.043,14.6,1.7,ml,,,,0.42,ak,ak015eqzf3t4,2019-05-21T05:51:05.667Z,"51km SW of Unalaska, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2015-11-17T06:46:11.914Z,63.5391,-151.0315,13.8,0.9,ml,,,,0.51,ak,ak015eqzcw07,2019-05-21T05:51:05.284Z,"105km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-11-17T06:45:53.920Z,37.5926667,-118.8756667,1.73,-0.1,md,8,208,0.02793,0.02,nc,nc72556646,2017-02-08T17:50:43.116Z,"Long Valley area, California",earthquake,0.87,1.28,0.06,6,reviewed,nc,nc
2015-11-17T06:43:55.800Z,18.9209,-67.3639,6,3.3,Md,18,212.4,0.50934477,0.31,pr,pr15321003,2016-02-13T02:08:26.040Z,"55km NNW of San Antonio, Puerto Rico",earthquake,0.9,1.5,0,15,reviewed,pr,pr
2015-11-17T06:42:09.890Z,33.2695,-116.2728333,4.63,1.56,ml,54,42,0.07821,0.21,ci,ci37273759,2016-03-11T13:48:40.272Z,"10km E of Borrego Springs, CA",earthquake,0.2,0.63,0.112,38,reviewed,ci,ci
2015-11-17T06:36:22.900Z,38.1478333,-122.2123333,8.42,1.56,md,45,65,0.05586,0.14,nc,nc72556636,2017-02-08T17:50:38.142Z,"5km SE of American Canyon, California",earthquake,0.26,0.37,0.22,31,reviewed,nc,nc
2015-11-17T06:34:06.260Z,35.7275,-121.08,5.7,1.04,md,18,48,0.05766,0.06,nc,nc72556631,2017-02-08T17:50:32.732Z,"13km NE of San Simeon, California",earthquake,0.22,0.45,0.169,13,reviewed,nc,nc
2015-11-17T06:28:54.834Z,52.8497,-169.5865,12.1,2.1,ml,,,,0.57,ak,ak015eqz94ff,2019-05-21T05:51:04.949Z,"49km W of Nikolski, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2015-11-17T06:25:47.930Z,19.4311667,-155.6258333,-0.114,2.27,ml,34,146,,0.13,hv,hv61104901,2020-07-06T20:55:21.790Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.59,0.088,9,reviewed,hv,hv
2015-11-17T06:16:26.680Z,-2.2959,-79.2828,86.31,4.9,mb,,49,2.65,1,us,us10003ywg,2016-02-13T02:08:26.040Z,"12km NNE of La Troncal, Ecuador",earthquake,8.7,6.3,0.037,236,reviewed,us,us
2015-11-17T06:02:38.010Z,-24.078,-66.9775,167.89,4.5,mb,,38,2.299,0.95,us,us10003ywd,2016-02-13T02:08:26.040Z,"68km WNW of San Antonio de los Cobres, Argentina",earthquake,7,5.6,0.061,80,reviewed,us,us
2015-11-17T06:02:25.807Z,62.2506,-149.7281,14.9,1.1,ml,,,,0.85,ak,ak015eqz3hkk,2019-05-21T05:51:04.595Z,"11km NNE of Y, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-11-17T06:01:57.732Z,36.7564,-116.2763,8.5,-0.1,ml,16,59.05,0.059,0.1357,nn,nn00519150,2018-06-30T00:07:24.399Z,"46km ESE of Beatty, Nevada",earthquake,,1.6,0.42,5,reviewed,nn,nn
2015-11-17T05:55:08.156Z,63.2948,-151.6673,5.1,0.9,ml,,,,0.58,ak,ak015eqytdjz,2019-05-21T05:51:04.240Z,"134km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-11-17T05:51:52.400Z,63.0289,-149.4284,6.1,1.1,ml,,,,0.48,ak,ak015eqysm3s,2019-05-21T05:51:03.917Z,"47km SSW of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-11-17T05:44:09.296Z,39.7866,-119.7367,11.3,0.2,ml,6,128.81,0.172,0.038,nn,nn00519127,2018-06-30T00:07:23.727Z,"15km N of Spanish Springs, Nevada",earthquake,,4.2,0.45,2,reviewed,nn,nn
2015-11-17T05:40:35.660Z,63.5592,-150.7065,10.5,0.9,ml,,,,0.68,ak,ak015eqyq7xq,2019-05-21T05:51:03.572Z,"89km WNW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-11-17T05:37:01.000Z,-21.154,-68.486,130.8,4.7,mb,,,,0.96,us,us10003yw9,2016-02-13T02:08:26.040Z,"152km NNE of Calama, Chile",earthquake,7.1,5.3,0.123,20,reviewed,guc,us
2015-11-17T05:35:33.662Z,39.3936,-120.2074,9.4,0.1,ml,5,110.69,0.097,0.0542,nn,nn00519136,2018-06-30T00:07:23.900Z,"7km NNW of Truckee, California",earthquake,,5.2,0.05,2,reviewed,nn,nn
2015-11-17T05:34:31.740Z,37.7436667,-121.9395,9.69,1.19,md,23,46,0.08559,0.09,nc,nc72556626,2017-02-08T17:50:27.778Z,"4km N of Dublin, California",earthquake,0.24,0.61,0.213,16,reviewed,nc,nc
